Question,CorrectAnswer,GivenAnswer,Correct
"중년 성인은 나이가 많거나 젊은 성인보다 ____ 더 많은 것으로 보입니다
A.생식
B.신경
C.매력이
D.어떤",a,c.매력이,false
" 이 마케팅 및 커뮤니케이션 도구는 고객이 제품/서비스를 구매하도록 장려하는 직접적인 유인 또는 인센티브를 제공합니다.
A.광고.
B.홍보.
C.판매 촉진.
D.다이렉트 마케팅.",c,c.판매 촉진.,true
"한 나라의 경쟁이 다른 나라의 경쟁에 의해 영향을 받는 정도를 나타내는 용어는 무엇입니까?
A.국제 무역
B.글로벌 경제학
C.글로벌 경쟁
D.세계화",d,c.글로벌 경쟁,false
"배우 안토니오 반데라스 모국어는 무엇입니까?
A.스페인어
B.러시아어
C.독일어
D.프랑스어",a,a.스페인어,true
"네덜란드의 공식 언어는 무엇입니까?
A.덴마크어
B.스웨덴어
C.독일어
D.네덜란드어",d,d.네덜란드어,true
"기업은 ________ 식별하고, ___________을 개선하고, _________와 ___________을 장려하기 위해 _________의 요구로 인해 사회적 회계에 참여합니다
A.이해 관계자, 위험, 이해 관계자 관리, 책임, 투명성
B.이해 관계자, 책임, 투명성, 위험, 이해 관계자 관리
C.이해 관계자, 책임, 위험, 이해 관계자, 이해 관계자 관리
D.이해 관계자, 이해 관계자 관리, 투명성, 위험, 책임",a,"a.이해 관계자, 위험, 이해 관계자 관리, 책임, 투명성",true
"다음 중 인도에서 미국으로의 이주를 고려할 때 Riva의 ""끌어당김"" 요인으로 간주되는 요인은 무엇입니까?
A.비참한 빈곤
B.더 나은 일자리와 더 높은 임금
C.인도의 카스트 제도
D.이웃의 폭력",b,b.더 나은 일자리와 더 높은 임금,true
"이 공포 영화 중 어떤 것이 가장 많은 속편을 낳았습니까?
A.비명'
B.죠스
C.핼러윈'
D.13일의 금요일'",d,d. 13일의 금요일' 시리즈가 가장 많은 속편을 낳았습니다. 이 시리즈는 1980년에 시작되어 여러 속편과 리메이크를 포함하여 총 12편의 영화가 제작되었습니다.,true
"다음 중 돼지 내장으로 만든 요리는 무엇입니까?
A.해기스
B.키틀린
C.밀가루
D.찹 수이",b,"a. 해기스입니다. 해기스는 스코틀랜드의 전통 요리로, 양의 내장(심장, 간, 폐)을 양의 위장에 넣고 오트밀, 양파, 기름, 향신료와 함께 섞어 만듭니다.",false
"1999년 영화 '매그놀리아'의 세트장은 어떤 상태입니까?
A.캘리포니아
B.사우스 캐롤라이나
C.그루지야
D.텍사스",a,1999년 영화 '매그놀리아'의 주요 촬영은 캘리포니아에서 이루어졌습니다. 따라서 정답은 a.캘리포니아 입니다.,true
"20세기 초 서유럽에서 가장 인기 있었던 심리학적 관점은 무엇일까?
A.신경 과학
B.진화적인
C.행동주의자
D.정신분석학",d,"d. 정신분석학

20세기 초 서유럽에서 가장 인기 있었던 심리학적 관점은 정신분석학이었습니다. 이는 주로 지그문트 프로이트의 이론과 작업에 기반을 두고 있으며, 무의식적인 마음의 과정과 성격 구조에 초점을 맞추었습니다. 프로이트의 이론은 당시 유럽뿐만 아니라 전 세계적으로 큰 영향을 미쳤습니다.",true
"직렬 회로에서 한 램프의 전류가 2A이면 옆에 있는 램프의 전류는
A.절반, 1A
B.오전 2:00
C.어느 램프가 배터리에 더 가까운지에 따라 다릅니다.
D.말할 정보가 충분하지 않습니다.",b,"직렬 회로에서는 모든 부품을 통해 같은 전류가 흐릅니다. 따라서 한 램프의 전류가 2a이면 옆에 있는 램프의 전류도 2a입니다. 그러나 이 선택지 중에서는 정확한 답이 제시되지 않았습니다. 가장 적절한 답을 선택하라면 d. 말할 정보가 충분하지 않습니다. 가 가장 적절할 수 있으나, 실제로는 모든 램프의 전류가 같다는 것이 정답입니다.",true
"인덕터에서 유도되는 전압은 다음과 같이 표현됩니다.
A.그것을 통한 인덕턴스와 전류의 곱.
B.그것을 통과하는 전류에 대한 인덕턴스의 비율.
C.그것을 통과하는 전류와 인덕턴스의 비율.
D.인덕턴스와 이를 통한 전류 변화율의 곱.",d,"인덕터에서 유도되는 전압은 인덕턴스와 그것을 통과하는 전류의 변화율에 비례합니다. 이를 수학적으로 표현하면 v = l(di/dt) 입니다. 여기서 v는 유도된 전압, l은 인덕턴스, di/dt는 전류의 시간에 따른 변화율을 나타냅니다. 따라서 올바른 답은:

d. 인덕턴스와 이를 통한 전류 변화율의 곱입니다.",true
