Question,CorrectAnswer,GivenAnswer,Correct
"Niderlandiyaning davlat tili nima?
A.Dan tili
B.Shved tili
C.Nemis tili
D.Niderland tili",D,"Javob: D. Niderland tili

Niderlandiya (Gollandiya) davlatining rasmiy davlat tili Niderland (Golland) tilidir.",
"Aktyor Antonio Banderas ona tili nima?
A.Ispan tili
B.Rus tili
C.Nemis tili
D.Fransuz tili",A,"Javob: A. Ispan tili

Antonio Banderas - mashhur ispan aktyor. U Ispan tilida so'zlashadi, chunki u Ispaniyada tug'ilgan va o'sgan.",
"1999-yilgi «Magnoliya» kinofilmi qaysi shtatda o'rnatilgan?
A.Kaliforniya
B.Janubiy Karolina
C.Gruziya
D.Texas",A,"Javob: B. Janubiy Karolina

""Magnoliya"" (1999) filmi asosan Janubiy Karolina shtatida suratga olingan. Filmdagi ko'plab sahna va manzaralar Janubiy Karolinaning turli joylarida tasvirlangan.",
"Ushbu taomlardan qaysi biri cho'chqa ichaklaridan tayyorlanadi?
A.haggis
B.chitlinlar
C.gritlar
D.chop suey",B,"Javob: B. chitlinlar

Chitlinlar cho'chqa ichaklaridan tayyorlanadigan taomdir. Haggis qo'y ichakdan, gritlar makkajo'xori unidan, chop suey esa turli sabzavotlar va go'shtdan tayyorlanadigan taomdir.",
"Ushbu dahshatli filmlarning qaysi biri eng ko'p ketma-ketliklarga sabab bo'ldi?
A.Qichqiriq'
B.Jag'lar'
C.Halloween'
D.13-juma'",D,"Javob: C. Halloween

""Halloween"" filmi eng ko'p ketma-ketliklarga sabab bo'lgan dahshatli filmlardan biri hisoblanadi. Bu film 1978-yilda chiqarilgan bo'lib, keyinchalik bir nechta davomini yaratishga olib keldi. ""Halloween"" seriyasi hozirgi kungacha davom etib kelmoqda va bu film janrning eng mashhur va ta'sirli namunalaridan biri hisoblanadi.",
"K-buklangan xoch-tekshirish
A.K da chiziqli
B.K da kvadratik
C.K da kubik
D.K da eksponent",A,"Javob: B. K da kvadratik

Izoh:
K-buklangan xoch-tekshirish - bu ma'lum bir funksiya yoki tenglamaning darajasini aniqlash uchun qo'llaniladigan usul.

Ushbu usulda quyidagi darajalar mavjud:
A. Chiziqli (1-darajali)
B. Kvadratik (2-darajali)
C. Kubik (3-darajali)
D. Eksponent (darajasi 1 dan katta)

Shunga ko'ra, to'g'ri javob B. K da kvadratik.",
"Angliya va Isroil kabi mamlakatlardagi siyosiy partiyalar bilan solishtirganda, ularning ikkalasi ham ko'ppartiyaviylik tizimlariga ega, Amerika siyosiy partiyalari
A.saylovlar natijasiga ta'sir ko'rsatuvchi kam qiziqish
B.barqaror siyosiy g'oyalar bilan kam aniq belgilab
C.siyosiy tarafdorlaridan pul yig'ishda kamroq samarali
D.butun okruglarining maqsadlarini aks ettira oladigan yaxlit",B,"To'g'ri javob: D. butun okruglarining maqsadlarini aks ettira oladigan yaxlit

Izoh:
Angliya va Isroil kabi mamlakatlardagi siyosiy partiyalar ko'ppartiyaviylik tizimiga ega bo'lsalar-da, Amerika siyosiy partiyalari ulardan farq qiladi. Amerika siyosiy partiyalari butun okruglarining maqsadlarini yaxlit aks ettira oladi, ya'ni ular turli mintaqalarning manfaatlarini yaxlit holda ifodalaydi. Bu ularning asosiy xususiyatlaridan biri hisoblanadi.",
"Quyidagi shartli taklifning antecedentini aniqlang: Arilar birinchi oʻyinda faqat Aardvarks yoki Chipmunklar ilk oʻyinlarida gʻalaba qozonmasagina gʻalaba qozonishadi.
A.Aardvarklar ilk oʻyinda gʻalaba qozonishmaydi.
B.Asalarilar ilk oʻyinda gʻalaba qozonishadi.
C.Chipmunklar ilk oʻyinda gʻalaba qozonishmaydi.
D.Yaʼni Aardvarklar ham, Chipmunklar ham ilk oʻyinlarida gʻalaba qozonishmaydi.",B,"Ushbu shartli taklifning antecedenti D javobidir.

Shartli taklif quyidagicha: ""Arilar birinchi oʻyinda faqat Aardvarks yoki Chipmunklar ilk oʻyinlarida gʻalaba qozonmasagina gʻalaba qozonishadi.""

Bunda antecedent (agar qismi) ""Aardvarks yoki Chipmunklar ilk oʻyinlarida gʻalaba qozonmasagina"" degan qism bo'lib, bu D javobiga to'g'ri keladi, ya'ni ""Aardvarklar ham, Chipmunklar ham ilk oʻyinlarida gʻalaba qozonishmaydi"".",
"Eng yaqin mingga to'g'irlangan raqam 47,000. Qaysi raqam yumaloq bo'lishi mumkin?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Javob: B. 46,504

Izoh:
Berilgan raqam 47,000 bo'lib, eng yaqin mingga to'g'irlangan raqam hisoblanadi.
Agar raqamni 46,295 ga yumaloqlasak, u 47,000 dan ancha uzoq bo'ladi.
Agar raqamni 46,504 ga yumaloqlasak, u 47,000 ga eng yaqin bo'ladi.
Agar raqamni 47,520 ga yumaloqlasak, u 47,000 dan ancha uzoq bo'ladi.
Agar raqamni 47,924 ga yumaloqlasak, u 47,000 dan ancha uzoq bo'ladi.

Shuning uchun to'g'ri javob B. 46,504 hisoblanadi.",
"Quyidagi omillardan qaysi biri Hindistondan AQShga koʻchib oʻtish masalasini koʻrib chiqishda Riva uchun ""tortish"" omili hisoblanar edi?
A.Abjek qashqylyq
B.Yaxshiroq ish va yuqori ish haqi
C.Hindistonning kasta tizimi
D.Mahallasida zo'ravonlik",B,"Javob: B. Yaxshiroq ish va yuqori ish haqi

Riva uchun ""tortish"" omili, ya'ni Hindistonda qolishga undovchi omil, AQShga koʻchib oʻtishga undovchi omil emas, balki Hindistonda yaxshiroq ish va yuqori ish haqi olish imkoniyatidir. Boshqa omillar, masalan, abjek qashqylyq, Hindistonning kasta tizimi yoki mahallasida zo'ravonlik, Rivani AQShga koʻchib oʻtishga ""itaruvchi"" omillar hisoblanadi.",
"Manfiy qoldiq avtokorrelatsiya quyidagilardan qaysi biri bilan ko'rsatiladi?
A.Qoldiqlardagi tsiklik naqsh
B.Qoldiqlardagi o'zgaruvchan naqsh
C.Qoldiqlarda to'liq tasodifiylik
D.Hammasi nolga yaqin bo'lgan qoldiqlar",B,"Javob: A. Qoldiqlardagi tsiklik naqsh

Manfiy qoldiq avtokorrelatsiya qoldiqlardagi tsiklik naqshni ko'rsatadi. Agar qoldiqlar tsiklik naqshga ega bo'lsa, bu qoldiqlar orasida manfiy avtokorrelatsiya mavjud bo'ladi. Bu qoldiqlar orasida musbat korrelyatsiya mavjud bo'lmaydi, chunki qoldiqlar tsiklik naqshga ega bo'ladi.

Qoldiqlardagi o'zgaruvchan naqsh va qoldiqlar to'liq tasodifiy bo'lsa, avtokorrelatsiya nolga yaqin bo'ladi. Shuning uchun to'g'ri javob A variantidir.",
"Quyidagi xususiyatlardan qaysi biri odatda sana zo'rlash bilan mos keladi?
A.haddan tashqari kuch ishlatish
B.oldindan tayyorlangan
C.jinsiy yo'l bilan harakatlangan
D.quroldan foydalanish bilan bog'liq",C,"D. quroldan foydalanish bilan bog'liq

Zo'rlash odatda kuch ishlatish, tayyorgarlik va quroldan foydalanish bilan bog'liq bo'ladi. Zo'rlash qurbonning roziligisiz jinsiy aloqa qilishni o'z ichiga oladi, shuning uchun ""jinsiy yo'l bilan harakatlangan"" xususiyati ham zo'rlash bilan mos keladi. Lekin qolgan uchta xususiyat - haddan tashqari kuch ishlatish, oldindan tayyorlangan va quroldan foydalanish bilan bog'liq bo'lgan xususiyatlar zo'rlash uchun ko'proq xarakterlidir.",
"Tank uchburchak prizma shaklida. Agar uchburchakli poyezdning maydoni 116 kvadrat metr bo'lsa va tankning bo'yi 30 metr bo'lsa, to'la bo'lganda tank tarkibida qancha suv bo'lardi?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Masalani yechish uchun quyidagi formulalardan foydalanishimiz kerak:

1. Uchburchakli prizma hajmi = Uchburchak maydoni x Prizma bo'yi
2. 1 ft^3 = 0.0283 m^3

Berilganlar:
- Uchburchakli poyezdning maydoni = 116 m^2
- Tankning bo'yi = 30 m

Uchburchakli prizma hajmi = 116 m^2 x 30 m = 3480 m^3

1 m^3 = 35.31 ft^3

Demak, tank tarkibidagi suv hajmi = 3480 m^3 x 35.31 ft^3/m^3 = 122,877.6 ft^3

Javob: D. 6960 ft^3",
"O'rta yoshdagi kattalar katta yoki kichik yoshdagilarga qaraganda ko'proq _______ bo'lib ko'rinadi
A.Generativ
B.Nevrotik
C.Ma'qul
D.Ba'zi",A,"Javob: A. Generativ

O'rta yoshdagi kattalar (40-60 yosh) katta yoki kichik yoshdagilarga qaraganda ko'proq generativ bo'lib ko'rinadi. Generativlik - bu o'z-o'zini yangilash, yangi narsalar yaratish, keyingi avlodni qo'llab-quvvatlash kabi xususiyatlarni anglatadi. O'rta yoshdagi kattalar bu davrda o'z hayotlarini yangilash, oila va jamiyatga hissa qo'shish kabi maqsadlarga intilishadi.",
