Question,CorrectAnswer,GivenAnswer,Correct
"1999-жылдагы Магнолия тасмасы кайсы абалда?
A.Калифорния
B.Түштүк Каролина
C.Грузия
D.Техас",A,"1999-жылы тартылган ""Магнолия"" тасмасы Калифорния штатында тартылган. Тасманын режиссёру Пол Томас Андерсон болгон жана анын окуясы Лос-Анжелес шаарында жана анын айланасында өтөт. Демек, туура жооп - А. Калифорния.",
"Актер Антонио Бандерас түпкү тил деген эмне?
A.Испанча
B.Орусча
C.Немисче
D.Французча",A,"Туура жооп - A. Испанча.

Антонио Бандерас Испаниянын Малага шаарында төрөлгөн жана анын эне тили испан тили болуп саналат. Ал актёрдук карьерасын Испанияда баштаган жана кийинчерээк Голливудда ийгиликке жетишкен. Бирок, анын түпкү тили испан тили бойдон калууда.",
"Бир танк үч бурчтуу призма калыпта. Үч бурчтуу база 116 чарчы метр аянты бар болсо, жана танк бийиктиги 30 фут болсо, ал толгондо танк канча суу камтыйт?
A.1725 фт^3
B.1740 фут^3
C.3480 фут^3
D.6960 фут^3",C,"Туура жооп C. 3480 фут^3.

Үч бурчтуу призманын көлөмүн табуу үчүн, анын базасынын аянтын бийиктигине көбөйтүү керек.

Базанын аянты: 116 м^2 = 1248.6 фут^2 (1 м^2 = 10.764 фут^2)

Бийиктиги: 30 фут

Көлөмү: V = 1248.6 фут^2 * 30 фут = 37458 фут^3

Бирок, берилген жооптордун ичинен эң жакыны 3480 фут^3.

Демек, туура жооп C. 3480 фут^3.",
"Нидерландиянын расмий тили кандай?
A.Даниялыктардын  тили
B.Шведче
C.Немисче
D.Нидерландча",D,"D. Нидерландча

Нидерландиянын расмий тили - нидерландча (голландча деп да аталат). Нидерландча герман тилдеринин батыш тармагына кирет жана Нидерланддан тышкары Бельгиянын түндүгүндө, Суринамда жана Кариб аралдарында да кеңири колдонулат.

Нидерландча тили Нидерландиянын улуттук жана расмий тили болуп саналат. Мамлекеттик иштер, билим берүү, маалымат каражаттары жана күнүмдүк баарлашуу нидерландча жүргүзүлөт.",
"Жакынкы миңге чейин дөңгөлөктүү бир катар 47,000 болуп саналат. Дөңгөлөктүү сан кайсы сан болушу мүмкүн?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Туура жооп: D. 47,924

Себеби:
- 47,000 саны берилген, демек издеген саныбыз 47,000ден чоң болушу керек.
- Жакынкы миңге чейин дөңгөлөктөө керек, демек 47,000ден кийинки миң 48,000.
- Берилген варианттардын ичинен 48,000ге эң жакыны жана 47,000ден чоң саны - бул 47,924.

A жана B варианттары 47,000ден кичине, ал эми C варианты 47,000ден чоң, бирок 48,000ден алыс. Ошондуктан, туура жооп D болуп саналат.",
"Төмөнкү шарттуу пропозициянын антектентин аныктоо: Аарылар биринчи оюнун ардварктар же чипмунктар биринчи оюндарында жеңишке жетпеген учурда гана утуп алышат.
A.Ардварктар биринчи оюнда жеңишке жетишпейт.
B.Аарылар биринчи оюнда жеңишке жетишет.
C.Чипмунктар биринчи оюнда жеңишке жетпейт.
D.Ардварктар да, чипмунктар да биринчи оюндарында жеңишке жетпейт.",B,"Туура жооп: D. Ардварктар да, чипмунктар да биринчи оюндарында жеңишке жетпейт.

Берилген шарттуу пропозицияда ""Аарылар биринчи оюнун ардварктар же чипмунктар биринчи оюндарында жеңишке жетпеген учурда гана утуп алышат"" деп айтылган. Бул жерде эки шарт бар:
1. Ардварктар биринчи оюнда жеңишке жетпейт.
2. Чипмунктар биринчи оюнда жеңишке жетпейт.

Эгерде ушул эки шарттын бири же экөө тең аткарылса, анда гана аарылар биринчи оюнда жеңишке жетет. Демек, шарттуу пропозициянын антецеденти (шарты) - ардварктар да, чипмунктар да биринчи оюндарында жеңишке жетпегендиги. Бул D варианты менен дал келет.",
"Индуктордо индукцияланган кернеу катары көрсөтүлөт,
A.ал аркылуу анын индукциялык жана учурдагы продукту.
B.анын индукциясынын ал аркылуу учурдагыга катышы.
C.ал аркылуу учурдагы агымдын анын индукциясына катышы.
D.анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту.",D,"Туура жооп - D. Индуктордо индукцияланган кернеу анын индукциясынын жана ал аркылуу учурдагы өзгөрүү ылдамдыгынын продукту катары көрсөтүлөт.

Индуктордо индукцияланган кернеу Фарадейдин электромагниттик индукция мыйзамы менен аныкталат:

e = -L * (di/dt)

Бул жерде:
- e - индукцияланган кернеу
- L - индуктивдүүлүк
- di/dt - ток күчүнүн өзгөрүү ылдамдыгы

Демек, индукцияланган кернеу индуктивдүүлүк (индукция) жана ток күчүнүн өзгөрүү ылдамдыгынын көбөйтүндүсүнө барабар. Ал эми калган жооптор туура эмес.",
"Чет өлкөдө X өлкө министри тарабынан жасалган мыйзамсыз киши өлтүрүү империи же юр гестиону иш-аракет болуп саналат?
A.Мындай жүрүм-турум коомдук акт болуп саналат (юр империи)
B.Мындай жүрүм - турум эч качан иммунитетти тартпайт
C.Мындай жүрүм-турум жеке иш-аракет болуп саналат (юр гестион)
D.Мындай жүрүм - турум коомдук иш болуп саналат , бирок иммунитет менен корголгон",C,"C. Мындай жүрүм-турум жеке иш-аракет болуп саналат (юр гестион).

Чет өлкөдө X өлкө министри тарабынан жасалган мыйзамсыз киши өлтүрүү анын жеке иш-аракети болуп эсептелет. Мамлекеттик кызматкер өз ыйгарым укуктарынан тышкары мыйзамсыз иш жасаса, ал жеке жоопкерчиликке тартылат. Мындай учурда ал мамлекеттик иммунитет менен корголбойт.

Эл аралык укукта мамлекеттик кызматкерлердин расмий милдеттерин аткарууда жасаган иштери үчүн мамлекет жоопкерчилик тартат (юр империи). Бирок жеке кылмыштуу иштери үчүн алар өздөрү жоопкерчиликке тартылышат (юр гестион).",
"Мактоого татырлык инсандыктын жаңылышдыгы — белгилүү бир түрү
A.Кырсыктын жаңылышдыгы
B.Жалган дилемма
C.Суроону сурануу
D.Тегерек ой жүгүртүү",A,"Туура жооп - B. Жалган дилемма.

Жалган дилемма - бул логикалык жаңылыштык, анда маселени чечүүнүн эки гана жолу бар деп божомолдонот, бирок чындыгында көбүрөөк варианттар болушу мүмкүн. Мисалы, ""Же мени жактайсың, же мага каршысың"" дегенде, ортодо калыс же бейтарап болуу мүмкүнчүлүгү эске алынбайт.

Калган жооптор:
A. Кырсыктын жаңылышдыгы - бул кырсыктан кийин акыл калчоо.
C. Суроону сурануу - суроого суроо менен жооп берүү.
D. Тегерек ой жүгүртүү - өзүн-өзү негиздөө аргументи.

Демек, мактоого татырлык инсандыктын жаңылышдыгы - бул жалган дилемма.",
"Төмөнкү өзгөчөлүктөрдүн кайсынысы, адатта, дата зордуктоо менен шайкеш келет?
A.ашыкча күч колдонуу
B.алдын ала ойдон чыгарылган
C.жыныстык түрткү
D.курал колдонууну камтыйт",C,"Дата зордуктоонун негизги өзгөчөлүктөрү төмөнкүлөр:

B. Алдын ала ойдон чыгарылган - дата зордуктоо көбүнчө алдын ала пландалган, атайылап жасалган кылмыш. Кылмышкер жабырлануучуну алдап же ишенимин пайдаланып, ыңгайлуу учурду күтөт.

C. Жыныстык түрткү - дата зордуктоонун негизги максаты - жыныстык канааттануу. Кылмышкер жабырлануучуну жыныстык катнашка мажбурлайт.

A жана D жооптору дата зордуктоого мүнөздүү эмес. Ашыкча күч колдонуу же курал колдонуу сейрек кездешет, анткени көбүнчө кылмышкер жабырлануучунун ишенимин пайдаланат.

Демек, туура жооптор - B жана C.",
