Question,CorrectAnswer,GivenAnswer,Correct
"নেডাৰলেণ্ডৰ চৰকাৰী ভাষা কি?
A.ডেনিশ্ব
B.ছুইডিশ্ব
C.জাৰ্মান
D.ডাচ্",d,d. ডাচ্,true
"কে-ফোল্ড ক্ৰছ-ভেলিডেচন হৈছে
A.কে-ত ৰৈখিক
B.কে ত দ্বিঘাত
C.কে-ত ঘন
D.কে-ত এক্সিডেণ্টেল",a,a. কে-ত ৰৈখিক,true
"ইয়াৰে কোনটো ব্যঞ্জন গাহৰিৰ অন্ত্ৰৰ পৰা তৈয়াৰ কৰা হয়?
A.হেগিচ
B.চিটলিন
C.গ্ৰিট
D.চপ চুই",b,b. চিটলিন,true
"অভিনেতা এণ্টোনিঅ বান্দেৰাছ স্থানীয় ভাষা কি?
A.স্পেনিছ
B.ৰুছ ভাষা
C.জাৰ্মান
D.ফ্ৰেন্স",a,a.স্পেনিছ,true
"প্ৰশংসনীয় ব্যক্তিত্বৰ ভ্ৰান্তি হৈছে এক নিৰ্দিষ্ট প্ৰকাৰৰ
A.দুৰ্ঘটনাৰ ভ্ৰান্তি
B.মিছা দ্বিধা
C.প্ৰশ্নটো ভিক্ষা কৰা
D.বৃত্তাকাৰ যুক্তি",a,d. বৃত্তাকাৰ যুক্তি,false
"১৯৯৯ চনৰ মেগনোলিয়া চলচ্চিত্ৰৰ ছেট কি অৱস্থাত?
A.কেলিফৰ্ণিয়া
B.দক্ষিণ কেৰোলিনা
C.জৰ্জিয়া
D.টেক্সাছ",a,a. কেলিফৰ্ণিয়া,true
" এই বিপণন আৰু যোগাযোগ সঁজুলিটোৱে গ্ৰাহকসকলক সামগ্ৰী/সেৱা এটা ক্ৰয় কৰিবলৈ উৎসাহিত কৰিবলৈ পোনপটীয়া প্ৰলোভন বা এক উদগনি প্ৰদান কৰে:
A.বিজ্ঞাপন।
B.জনসম্পৰ্ক।
C.বিক্ৰী প্ৰচাৰ।
D.পোনপটীয়া বিপণন।",c,c.বিক্ৰী প্ৰচাৰ।,true
"এই প্ৰশ্নটোৱে নিম্নলিখিত তথ্যবোৰ বুজায়।
প্ৰথমে আমি মন্তব্য কৰিব লাগিব যে বিশ্ববিশ্ব ৰূপত গোলাকাৰ, আংশিকভাৱে কাৰণ এই প্ৰকাৰটো এক নিখুঁত সম্পূৰ্ণ হোৱাৰ বাবে কোনো গাঁঠিৰ প্ৰয়োজন নাই, আটাইতকৈ সম্পূৰ্ণ, আংশিকভাৱে কাৰণ ই আটাইতকৈ কেপাচিউচ ৰূপ তৈয়াৰ কৰে, যি সকলোবোৰ অন্তৰ্ভুক্ত আৰু সংৰক্ষণ কৰাৰ বাবে সৰ্বশ্ৰেষ্ঠ; বা আকৌ কাৰণ বিশ্বব্ৰহ্মাণ্ডৰ সকলো উপাদান অংশ, অৰ্থাৎ সূৰ্য, চন্দ্ৰ আৰু গ্ৰহবোৰ এই ৰূপত দেখা যায়; বা কিয়নো সকলোৱে এই প্ৰকাৰটো প্ৰাপ্ত কৰিবলৈ চেষ্টা কৰে, যেনেপানীৰ টোপাল আৰু অন্যান্য তৰল শৰীৰৰ ক্ষেত্ৰত দেখা যায় যদি তেওঁলোকে নিজকে সংজ্ঞায়িত কৰিবলৈ চেষ্টা কৰে। গতিকে কোনেও সন্দেহ নকৰিব যে এই ৰূপটো স্বৰ্গীয় শৰীৰৰ। ...
সেয়েহে পৃথিৱীখন গোলাকাৰ হোৱাটো প্ৰশ্নৰ বাহিৰত, কিয়নো ই ইয়াৰ কেন্দ্ৰত সকলো ফালৰ পৰা হেঁচা দিয়ে। যদিও পৰ্বতৰ উচ্চতা আৰু উপত্যকাবোৰৰ অৱনতিৰ কাৰণে এটা নিখুঁত বৃত্ত বুজিব নোৱাৰি, তথাপিও ই পৃথিৱীৰ সাধাৰণ গোলাকাৰ প্ৰকৃতিক প্ৰভাৱিত নকৰে। ...
যিহেতু ইতিমধ্যে দেখুওৱা হৈছে যে পৃথিৱীত এটা গোলকৰ ৰূপ আছে, আমি বিবেচনা কৰিব লাগিব যে এটা আন্দোলনও এই ৰূপৰ সৈতে মিলিছে নে কি, আৰু পৃথিৱীয়ে বিশ্বব্ৰহ্মাণ্ডত কি স্থান দখল কৰিছে। ... অৱশ্যে বেছিভাগ লেখকে সন্মত হয় যে পৃথিৱীখন বিশ্বব্ৰহ্মাণ্ডৰ কেন্দ্ৰত স্থিৰ হৈ আছে, আৰু ইয়াৰ বিপৰীত ধাৰণা কৰাটো অকল্পনীয় আৰু হাস্যকৰ বুলি বিবেচনা কৰে। কিন্তু যদি বিষয়টো সতৰ্কতাৰে ওজন কৰা হয়, তেন্তে দেখা যাব যে প্ৰশ্নটো এতিয়াও নিষ্পত্তি হোৱা নাই আৰু সেয়েহে কোনো প্ৰকাৰে ইয়াক লঘুভাৱে গণ্য কৰিব নোৱাৰি। স্থানৰ প্ৰতিটো পৰিৱৰ্তন, অৰ্থাৎ পৰ্যবেক্ষণ কৰা বস্তু বা পৰ্যবেক্ষকৰ চলাচল, বা দুয়োটাৰ চলাচলৰ বাবে হয়। ... এতিয়া পৃথিৱীৰ পৰাই স্বৰ্গৰ বিপ্লৱ লক্ষ্য কৰা হয় আৰু ই আমাৰ চকুৰ বাবে উৎপন্ন হয়। সেয়েহে যদি পৃথিৱীৰ কোনো চলাচল নহয় তেন্তে এই আন্দোলন পৃথিৱীৰ বাহিৰৰ সকলো বস্তুতে হ'ব লাগিব, কিন্তু পৃথিৱীৰ সকলো বোৰ স্থানান্তৰিত হোৱাতকৈ বিপৰীত দিশত হ'ব লাগিব, আৰু এই ধৰণৰ দৈনিক বিপ্লৱ। গতিকে ই সমগ্ৰ বিশ্বব্ৰহ্মাণ্ডক প্ৰভাৱিত কৰা দেখা যায়, অৰ্থাৎ পৃথিৱীৰ বাহিৰৰ সকলো বস্তু, পৃথিৱীৰ একক ব্যতিক্ৰমৰ বাহিৰত। কিন্তু যদি এজনে স্বীকাৰ কৰিব লাগে যে এই আন্দোলন স্বৰ্গৰ বাবে বিশেষ নাছিল, কিন্তু পৃথিৱীখন পশ্চিমৰ পৰা পূবলৈ ঘূৰি আছিল, আৰু যদি সূৰ্য, চন্দ্ৰ আৰু তৰাবোৰৰ স্পষ্ট উদীয়মান আৰু অস্ত যোৱাৰ সন্দৰ্ভত ইয়াক সতৰ্কতাৰে বিবেচনা কৰা হয়, তেন্তে আৱিষ্কাৰ কৰা হ'ব যে এইটোৱেই প্ৰকৃত পৰিস্থিতি।""
নিকোলাছ কোপাৰনিকাছ, স্বৰ্গীয় শৰীৰৰ বিপ্লৱ, ১৫৪৩
পাঠাংশটো প্ৰমাণ হিচাপে ব্যৱহাৰ কৰা হ'ব পাৰে যে কোপাৰনিকাছ তেওঁৰ দিনৰ পৰম্পৰাগত, এৰিষ্টোটেলিয়ান প্ৰাকৃতিক দাৰ্শনিকসকলৰ পৰা পৃথক আছিল কিয়নো তেওঁ পৰামৰ্শ দিছিল যে
A.মহাবিশ্ব গোলাকাৰ
B.পৃথিৱী গোলাকাৰ
C.মহাবিশ্ব ভূ-স্থিৰ
D.পৃথিৱী স্থিৰ নহয়",d,d.পৃথিৱী স্থিৰ নহয়,true
"মধ্যবয়সীয়া প্ৰাপ্তবয়স্কসকল বয়সস্থ বা কম বয়সীয়া প্ৰাপ্তবয়স্কতকৈ অধিক __ হোৱা দেখা যায়
A.উৎপন্নক
B.নিউৰোটিক
C.সন্মত
D.নিশ্চিত",a,b.নিউৰোটিক,false
"ঋণাত্মক অৱশিষ্ট স্বয়ংক্ৰিয় পাৰস্পৰিক সম্পৰ্ক নিম্নলিখিত কোনটোৰ দ্বাৰা সূচিত কৰা হয়?
A.অৱশিষ্টবোৰত এটা চক্ৰীয় আৰ্হি
B.অৱশিষ্টবোৰত এটা পৰিৱৰ্তনশীল আৰ্হি
C.অৱশিষ্টবোৰত এক সম্পূৰ্ণ যাদৃচ্ছিকতা
D.অৱশিষ্ট যিবোৰ সকলো শূন্যৰ ওচৰত",b,a. অৱশিষ্টবোৰত এটা চক্ৰীয় আৰ্হি,false
