Question,CorrectAnswer,GivenAnswer,Correct
"Mi Antonio Banderas színész anyanyelve?
A.Spanyol
B.Orosz
C.Német
D.Francia",A,"Antonio Banderas spanyol színész, így az anyanyelve a spanyol.

A helyes válasz tehát: A) Spanyol

Banderas 1960-ban született a spanyolországi Malagában. Bár nemzetközileg ismert színész lett, aki számos hollywoodi filmben is szerepelt, anyanyelve a spanyol maradt.",
"Határozza meg a következő feltételes javaslat előzményét: A Méhek csak akkor nyerik meg az első meccsüket, ha az Aardvarkok vagy a Mókusok nem nyerik meg az első meccseiket.
A.Az Aardvarks nem nyeri meg első meccsét.
B.A Méhek megnyerik első meccsüket.
C.A mókusok nem nyerik meg az első meccsüket.
D.Vagy az Aardvarkok, vagy a Mókusok nem nyerik meg első meccseiket.",B,"A feltételes javaslat előzménye a D) válasz: ""Vagy az Aardvarkok, vagy a Mókusok nem nyerik meg első meccseiket.""

Magyarázat:
A feltételes javaslat formája: ""Ha P, akkor Q.""
Ebben az esetben a P rész: ""az Aardvarkok vagy a Mókusok nem nyerik meg az első meccseiket"", míg a Q rész: ""A Méhek csak akkor nyerik meg az első meccsüket"".

Az előzmény a P rész, amely a feltétel teljesülését írja le ahhoz, hogy a következmény (Q rész) igaz legyen. Tehát a helyes válasz a D) opció, amely megadja a feltételt, hogy vagy az Aardvarkok, vagy a Mókusok nem nyerik meg az első meccsüket.",
"Milyen állapotban játszódik az 1999-es Magnólia című film?
A.Kalifornia
B.Dél-Karolina
C.Grúzia
D.Texas",A,"A Magnólia című film 1999-ben készült, és a cselekmény Kaliforniában, a San Fernando-völgyben játszódik. Így a helyes válasz az A) Kalifornia.

A film rendezője Paul Thomas Anderson, és olyan színészek szerepelnek benne, mint Tom Cruise, Philip Seymour Hoffman és Julianne Moore. A történet több szereplő életét követi nyomon, akiknek sorsai összefonódnak egy rendkívüli esemény során.

Igyekeztem a választ úgy megfogalmazni, hogy ne sértsem a szerzői jogokat, és ne idézzek hosszabb részleteket a filmből vagy más védett anyagokból.",
"Mi Hollandia hivatalos nyelve?
A.Dán
B.Svéd
C.Német
D.Holland",D,"A helyes válasz a D) Holland.

Hollandia hivatalos és nemzeti nyelve a holland nyelv. A holland nyelv a nyugati-germán nyelvek közé tartozik, és legközelebbi rokonai a német, az angol és a fríz nyelvek.

A holland nyelv Hollandia és Belgium északi részének anyanyelve, de a világon sok más országban is beszélik, különösen a volt holland gyarmatokon, mint például Suriname, az Antillák és Indonézia egyes részein.

Tehát összefoglalva, bár Hollandia területén beszélik a német, angol és más nyelveket is, a hivatalos és nemzeti nyelv egyértelműen a holland.",
"Melyik étel készül sertésbélből?
A.Haggis
B.kitlinek
C.Kukoricadara
D.Chop Suey",B,"A helyes válasz a B) kitlinek.

A kitli vagy hurka sertés- vagy marhabélbe töltött, főtt húskészítmény. A sertésbelet megtöltik a húsos, fűszeres töltelékkel, majd megfőzik vagy füstölik.

Magyarázat a többi opcióhoz:

A) A haggis skót nemzeti eledel, amelyet juhbélbe töltenek.

C) A kukoricadara egy gabonafélékből készült pépes étel, nem tartalmaz belet.

D) A chop suey egy kínai étel, amely különböző zöldségekből és húsokból, de nem bélből készül.

Tehát a sertésbélből készült hagyományos magyar étel a kitli vagy hurka.",
"A legközelebbi ezresre kerekített szám 47 000. Melyik szám lehet a kerekített szám?
A.46,295
B.46,504
C.47,520
D.47,924",B,"A legközelebbi ezresre kerekítés azt jelenti, hogy a számot a legközelebbi ezres értékre kerekítjük.

A) 46,295
Ez a szám 46 000-re kerekítve lenne, ami nem felel meg a 47 000-es feltételnek.

B) 46,504
Ez a szám szintén 46 000-re kerekítve lenne, ami nem felel meg a 47 000-es feltételnek.

C) 47,520
Ez a szám 48 000-re kerekítve lenne, ami nem felel meg a 47 000-es feltételnek.

D) 47,924
Ez a szám 48 000-re kerekítve lenne, ami nem felel meg a 47 000-es feltételnek.

Mivel egyik válaszlehetőség sem felel meg a 47 000-es kerekített értéknek, ezért a helyes válasz nincs a felsoroltak között. A 47 000-re kerekített szám 46 500 és 47 499 közé eshet.",
"Az induktorban indukált feszültség a következőképpen jelenik meg:
A.induktivitásának és áramának terméke.
B.induktivitásának aránya az áthaladó árammal.
C.az áram aránya rajta keresztül az induktivitásához.
D.induktivitásának és az áram változásának sebessége.",D,"A helyes válasz a D. opció: az induktorban indukált feszültség arányos az induktivitásával és az áramerősség változásának sebességével.

Ez a Faraday-féle indukciós törvény matematikai megfogalmazása:

ε = -L * di/dt

Ahol:
ε - az indukált feszültség
L - az induktor induktivitása
di/dt - az áramerősség változásának sebessége

Az indukált feszültség tehát arányos az induktivitással (L) és az áramerősség változási sebességével (di/dt). Ha az áram állandó, nincs indukált feszültség. Az indukált feszültség akkor jelenik meg, amikor az áram változik az induktorban.

A többi opció nem helyes:
A) Az induktivitás és az áram szorzata nem ad feszültséget.
B) Az induktivitás és az áram aránya nem ad feszültséget.
C) Az áram és az induktivitás aránya nem ad feszültséget.",
"Ezek közül a horrorfilmek közül melyik szülte a legtöbb folytatást?
A.Sikoly""
B.Pofák""
C.Halloween'
D.Péntek 13-án""",D,"A helyes válasz a D) Péntek 13-án.

A Péntek 13-án filmsorozat az egyik leghosszabb és legsikeresebb horrorfilmsorozat a mozitörténelemben. Az első rész 1980-ban jelent meg, és azóta összesen 12 folytatást kapott egészen 2009-ig.

A sorozat főszereplője Jason Voorhees, egy sorozatgyilkos, aki hokimaszkot visel. A filmek a Crystal Lake környékén játszódnak, és a történetek középpontjában általában tinédzserek állnak, akiket Jason üldöz és megöl.

A Péntek 13-án filmek kultikus státuszt értek el a horrorrajongók körében, és jelentős hatással voltak a slasher horrorfilmek műfajára is. A sorozat folytatásainak nagy száma is mutatja, milyen népszerű és sikeres volt ez a franchise a mozikban.",
" Ez a marketing- és kommunikációs eszköz közvetlen ösztönzést vagy ösztönzést kínál arra, hogy ösztönözze az ügyfeleket egy termék / szolgáltatás megvásárlására:
A.Reklám.
B.Közönségkapcsolatok.
C.Reklámozás.
D.Direkt marketing.",C,"A helyes válasz a D) Direkt marketing.

A direkt marketing olyan marketing- és kommunikációs eszköz, amely közvetlen ösztönzést vagy ösztönzést kínál arra, hogy ösztönözze az ügyfeleket egy termék vagy szolgáltatás megvásárlására. Ez magában foglalhatja a közvetlen levelezést, e-maileket, telemarketing kampányokat és más célzott marketingtevékenységeket, amelyek közvetlenül szólítják meg a potenciális vásárlókat.

A többi válaszlehetőség magyarázata:

A) Reklám: A reklám a termékek vagy szolgáltatások népszerűsítésének egyik formája, de általában nem közvetlen ösztönzést kínál a vásárlásra.

B) Közönségkapcsolatok: A közönségkapcsolatok (PR) a szervezet és a nyilvánosság közötti kapcsolatok kialakítására és fenntartására szolgáló tevékenységek összessége, de nem feltétlenül ösztönzi közvetlenül a vásárlást.

C) Reklámozás: A reklámozás a reklámok készítésének és terjesztésének folyamata, de önmagában nem jelent közvetlen ösztönzést a vásárlásra.",
"Ez a kérdés a következő információkra vonatkozik.
""A totalitárius rendszerek magvait a nyomor és a nélkülözés táplálja. Terjednek és növekednek a szegénység és a viszály gonosz talajában. Teljes növekedésüket akkor érik el, amikor egy nép jobb életbe vetett reménye elhalt. Életben kell tartanunk ezt a reményt... Nagy felelősséget rótt ránk az események gyors mozgása. . . Biztos vagyok benne, hogy a kongresszus nyíltan szembe fog nézni ezekkel a felelősségekkel.""
Harry S. Truman elnök, 1947
A fenti szakaszban kifejtett gondolatok a legközvetlenebbül tükrözik az Egyesült Államok történelmének alábbi folytonosságait?
A.Viták a Kongresszus és az elnök kapcsolatáról.
B.Viták a katonai erő ingatag helyzetekben történő alkalmazásáról.
C.Viták az Egyesült Államok szerepéről a világ ügyeiben.
D.Viták a politikai pártok megfelelő szerepéről.",C,"A fenti idézetben Harry S. Truman elnök a totalitárius rendszerek terjedésének veszélyére és az Egyesült Államok felelősségére hívja fel a figyelmet a világ ügyeiben. Ezért a C válasz, ""Viták az Egyesült Államok szerepéről a világ ügyeiben"" a legmegfelelőbb válasz a felsorolt lehetőségek közül.

Truman a totalitárius rendszerek terjedését a szegénységgel és a reménytelenséggel hozza összefüggésbe, és hangsúlyozza, hogy az USA-nak felelőssége van ezek elleni küzdelemben és a remény életben tartásában. Ez egyértelműen az Egyesült Államok nemzetközi szerepvállalására és befolyására utal a hidegháború kezdeti időszakában.

A többi válaszlehetőség, mint a Kongresszus és az elnök kapcsolata, a katonai erő alkalmazása vagy a pártok szerepe, nem kapcsolódik szorosan az idézet fő gondolataihoz.",
