Question,CorrectAnswer,GivenAnswer,Correct
"តើអ្វីទៅជាតារាសម្តែងលោក Antonio Banderas ភាសាកំណើត?
A.ភាសាអេស្ប៉ាញ
B.ភាសារុស្ស៊ី
C.ភាសាអាឡឺម៉ង់
D.ភាសាបារាំង",A,"A.ភាសាអេស្ប៉ាញ

Antonio Banderas គឺជាតារាសម្តែងដ៏ល្បីល្បាញម្នាក់របស់អេស្ប៉ាញ។ លោកបានកើតនៅក្នុងទីក្រុង Málaga ប្រទេសអេស្ប៉ាញ កាលពីថ្ងៃទី១០ ខែសីហា ឆ្នាំ១៩៦០។ ដូច្នេះ ភាសាកំណើតរបស់លោកគឺជាភាសាអេស្ប៉ាញ។",A
"នៅ ក្នុង អ្វី ដែល ជា សំណុំ ភាពយន្ត Magnolia ឆ្នាំ ១៩៩៩?
A.កាលីហ្វ័រញ៉ា
B.ការ៉ូលីណា ខាង ត្បូង
C.ប្រទេសហ្សកហ្ស៊ី
D.តិចសាស",A,ខ្ញុំសូមអភ័យទោស ប៉ុន្តែសំណួរនេះមិនបានផ្តល់ព័ត៌មានគ្រប់គ្រាន់ដើម្បីឆ្លើយបានត្រឹមត្រូវទេ។ ខ្ញុំត្រូវការព័ត៌មានបន្ថែមអំពីភាពយន្ត Magnolia ឆ្នាំ 1999 ដើម្បីកំណត់ថាតើវាត្រូវបានថតនៅក្នុងរដ្ឋណាមួយនៃសហរដ្ឋអាមេរិក។ ប្រសិនបើអ្នកអាចផ្តល់ព័ត៌មានលម្អិតបន្ថែមអំពីភាពយន្តនេះ វានឹងជួយខ្ញុំក្នុងការស្វែងរកចម្លើយ។,C
"១. មានចំនួនមួយជុំ ដែលស្ថិតនៅជិត ១ពាន់ មានចំនួន ៤៧.០០០នាក់។ តើ ចំនួន មួយ ណា ដែល អាច ជា ចំនួន ដែល ត្រូវ បាន ប្រមូល ផ្តុំ ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ដើម្បីរកចម្លើយត្រឹមត្រូវ យើងត្រូវរកចំនួនដែលជិតបំផុតទៅនឹង 47,000 ។ សូមពិនិត្យមើលជម្រើសនីមួយៗ៖

A. 46,295 - ចំនួននេះតិចជាង 47,000 ដោយ 705 ។

B. 46,504 - ចំនួននេះតិចជាង 47,000 ដោយ 496 ។

C. 47,520 - ចំនួននេះលើសពី 47,000 ដោយ 520 ។

D. 47,924 - ចំនួននេះលើសពី 47,000 ដោយ 924 ។

ក្នុងចំណោមជម្រើសទាំងនេះ ចំនួនដែលជិត 47,000 បំផុតគឺ 46,504 ។ ដូច្នេះ ជម្រើសត្រឹមត្រូវគឺ B. 46,504 ។",B
"តើ លក្ខណៈ មួយ ណា ដែល ជា ទូទៅ ស្រប ទៅ នឹង ការ រំលោភ សេព សន្ថវៈ កាល បរិច្ឆេទ ?
A.ការប្រើប្រាស់កម្លាំងហួសប្រមាណ
B.បុព្វេសន្និវាស
C.កាមតណ្ហា
D.ពាក់ ព័ន្ធ នឹង ការ ប្រើប្រាស់ អាវុធ",C,"C. កាមតណ្ហា

ការរំលោភសេពសន្ថវៈកាលបរិច្ឆេទ ជាទូទៅពាក់ព័ន្ធនឹងកាមតណ្ហាខ្លាំងពេក ឬមិនសមស្រប ដែលនាំឲ្យមានសកម្មភាពផ្លូវភេទដោយគ្មានការព្រមព្រៀងពីដៃគូ។ វាអាចកើតឡើងដោយសារតែការគ្រប់គ្រងអារម្មណ៍មិនបានល្អ ឬការយល់ច្រឡំអំពីការព្រមព្រៀងរបស់ដៃគូ។ ប៉ុន្តែវាមិនមែនតែងតែទាក់ទងនឹងការប្រើប្រាស់កម្លាំងហួសប្រមាណ ឬអាវុធនោះទេ។ ដូច្នេះ ចម្លើយត្រឹមត្រូវបំផុតគឺ កាមតណ្ហា។",C
"តើ ខ្សែ ភាព យន្ត ដ៏ គួរ ឲ្យ រន្ធត់ មួយ ណា ក្នុង ចំណោម ខ្សែ ភាព យន្ត ដ៏ គួរ ឲ្យ រន្ធត់ ទាំង នេះ បាន បង្កើត ជា បន្ត បន្ទាប់ បំផុត ?
A.ស្រែក'
B.ចង្កូម'
C.ហាឡូវីន'
D.ថ្ងៃ សុក្រ ទី 13 '",D,ក្នុងចំណោមខ្សែភាពយន្តដ៏គួរឲ្យរន្ធត់ដែលបានរៀបរាប់ខាងលើ ខ្សែភាពយន្ត 'ហាឡូវីន' គឺជាខ្សែភាពយន្តដែលបានបង្កើតជាបន្តបន្ទាប់បំផុត។ ខ្សែភាពយន្តនេះបានចាប់ផ្តើមដំបូងក្នុងឆ្នាំ 1978 ហើយបានបន្តបង្កើតជាបន្តបន្ទាប់រហូតដល់ 12 ភាគ រួមមានទាំងខ្សែភាពយន្តដែលនឹងចេញផ្សាយនៅឆ្នាំ 2022 ផងដែរ។ ដូច្នេះចម្លើយត្រឹមត្រូវគឺ ជម្រើស C. 'ហាឡូវីន'។,C
"តើ ភាសា ហូឡង់ ជា ភាសា ផ្លូវ ការ អ្វី ខ្លះ ?
A.ភាសាដាណឺម៉ាក
B.ភាសាស៊ុយអែត
C.ភាសាអាឡឺម៉ង់
D.ប្រទេសហូឡង់",D,"D. ប្រទេសហូឡង់

ភាសាហូឡង់ គឺជាភាសាផ្លូវការរបស់ប្រទេសហូឡង់។ ប្រទេសហូឡង់ស្ថិតនៅភាគខាងលិចនៃទ្វីបអឺរ៉ុប ហើយមានរដ្ឋធានីឈ្មោះ Amsterdam។ ភាសាហូឡង់ ក៏ត្រូវបានប្រើផងដែរនៅប្រទេសបែលហ្ស៊ិក សូរីណាម និងកោះអារូបា។

ចម្លើយផ្សេងទៀតដែលបានផ្ដល់ជូន៖
A. ភាសាដាណឺម៉ាក - គឺជាភាសាផ្លូវការរបស់ប្រទេសដាណឺម៉ាក
B. ភាសាស៊ុយអែត - គឺជាភាសាផ្លូវការរបស់ប្រទេសស៊ុយអែត
C. ភាសាអាឡឺម៉ង់ - គឺជាភាសាផ្លូវការរបស់ប្រទេសអាល្លឺម៉ង់",D
"អ្នក ជំងឺ ម្នាក់ បាន រង របួស ក បាក់ ដោយ ការ ខូច ខាត ដល់ ខ្សែ ខួរ ក្បាល នៅ កម្រិត នៃ ខួរ ក្បាល ទី ប្រាំមួយ ។
A.ពួកគេ នឹង មិន អាច ដក ដង្ហើម ដោយ គ្មាន ការ គាំទ្រ ពី ជីវិត បាន ឡើយ ។
B.ពួកគេ នឹង អាច ដក ដង្ហើម បាន ដោយ ស្ងៀម ស្ងាត់ តែ ប៉ុណ្ណោះ ។
C.វា មិន អាច ព្យាករណ៍ ពី ផល ប៉ះ ពាល់ ទៅ លើ ការ ដក ដង្ហើម បាន ទេ ។
D.ការ ដក ដង្ហើម នឹង មិន ប៉ះ ពាល់ ឡើយ ។",B,"B.ពួកគេ នឹង អាច ដក ដង្ហើម បាន ដោយ ស្ងៀម ស្ងាត់ តែ ប៉ុណ្ណោះ ។

ការ ខូច ខាត ដល់ ខ្សែ ខួរ ក្បាល នៅ កម្រិត ទី ប្រាំមួយ (C6) នឹង បណ្តាល ឱ្យ មាន ការ ខូច ខាត ដល់ ការ គ្រប់ គ្រង ដោយ ស្ម័គ្រ ចិត្ត លើ ការ ដក ដង្ហើម ។ ប៉ុន្តែ អ្នក ជំងឺ នៅ តែ អាច ដក ដង្ហើម បាន ដោយ ស្ងៀម ស្ងាត់ ដោយ សារ តែ ខួរ ក្បាល នៅ តែ អាច គ្រប់ គ្រង មុខ ងារ សំខាន់ នៃ ការ ដក ដង្ហើម ។ ដូច្នេះ ចម្លើយ ត្រឹម ត្រូវ គឺ ជម្រើស B ។",B
"មនុស្សពេញវ័យអាយុមធ្យមមើលទៅច្រើនជាង ____ ជាងមនុស្សពេញវ័យឬក្មេងជាងវ័យ
A.ការ បង្កើត
B.ណឺរ៉ូទិក
C.យល់ស្រប
D.ប្រាកដ ណាស់",A,"D. ប្រាកដណាស់

មនុស្សពេញវ័យអាយុមធ្យម (ប្រហែល 40-60 ឆ្នាំ) តែងតែមើលទៅច្រើនជាងមនុស្សវ័យក្មេង ឬមនុស្សចាស់ជាងនេះ។ នេះគឺដោយសារតែការប្រែប្រួលផ្នែកសរីរាង្គ និងរូបរាងកាយដែលកើតឡើងក្នុងអំឡុងពេលនៃវ័យកណ្តាល។ ដូច្នេះ ជម្រើស ""ប្រាកដណាស់"" គឺជាចម្លើយត្រឹមត្រូវ។

ជម្រើសផ្សេងទៀតដូចជា ""ការបង្កើត"", ""ណឺរ៉ូទិក"" និង ""យល់ស្រប"" មិនសមស្របទេ ព្រោះវាមិនទាក់ទងនឹងការប្រៀបធៀបអាយុរវាងមនុស្សពេញវ័យអាយុមធ្យម និងមនុស្សវ័យក្មេង ឬចាស់ជាងនោះទេ។",D
"សំណួរ នេះ សំដៅ ទៅ លើ ព័ត៌មាន ដូច ខាង ក្រោម ។
ដំបូង យើង ត្រូវ តែ កត់ សម្គាល់ ថា ចក្រ វាល គឺ ជា អក្ខរាវិរុទ្ធ ក្នុង ទម្រង់ ផ្នែក ខ្លះ ដោយសារ តែ ទម្រង់ នេះ គឺ ជា ទម្រង់ ដ៏ ល្អ ឥត ខ្ចោះ មួយ ដែល តម្រូវ ឲ្យ គ្មាន សន្លាក់ គឺ ជា ពេញលេញ បំផុត មួយ ផ្នែក ដោយសារ តែ វា បង្កើត ទម្រង់ ដ៏ ល្បីល្បាញ បំផុត ដែល សម បំផុត ដើម្បី មាន និង រក្សា ទុក អ្វី ៗ ទាំង អស់ ។ ឬ ជា ថ្មី ម្តង ទៀត ដោយ សារ តែ ផ្នែក ទាំង អស់ នៃ សកល លោក ដែល ជា ព្រះ អាទិត្យ ព្រះ ចន្ទ និង ភព ទាំង នោះ លេច ឡើង ក្នុង ទម្រង់ នេះ ។ ឬ ដោយសារ អ្វីៗ គ្រប់ យ៉ាង ខិតខំ ដើម្បី ទទួល បាន ទម្រង់ នេះ ដូច ដែល លេច ឡើង ក្នុង ករណី ដំណក់ ទឹក និង សាក សព សារ ធាតុ រាវ ផ្សេង ទៀត ប្រសិន បើ ពួក គេ ព្យាយាម កំណត់ ខ្លួន ឯង ។ ដូច្នេះ គ្មាន នរណា ម្នាក់ នឹង សង្ស័យ ថា ទម្រង់ នេះ ជា របស់ រូបកាយ សួគ៌ នោះ ទេ ។ ...
ដូច្នេះ ផែនដី ក៏ មាន វិសាលភាព លើសពី ចម្ងល់ ដែរ ព្រោះ វា ផ្ដោត ពី គ្រប់ ជ្រុង នៅ លើ កណ្តាល របស់ វា ។ ទោះបី ជា ដោយ ហេតុ ផល នៃ ការ ឡើង ភ្នំ និង ការ ធ្លាក់ ទឹក ចិត្ត នៃ ជ្រលង ភ្នំ ជា រង្វង់ ដ៏ ល្អ ឥត ខ្ចោះ មួយ មិន អាច យល់ បាន ក៏ ដោយ ប៉ុន្តែ នេះ មិន ប៉ះ ពាល់ ដល់ លក្ខណៈ ទូទៅ នៃ ភព ផែន ដី នោះ ទេ ។ ...
ដូច ដែល បាន បង្ហាញ រួច ហើយ ថា ផែនដី មាន ទម្រង់ នៃ វិសាលភាព យើង ត្រូវ ពិចារណា ថា តើ ចលនា មួយ ក៏ ស្រប ពេល ជាមួយ នឹង ទម្រង់ នេះ ដែរ ឬ ទេ ហើយ តើ ផែនដី កាន់ កាប់ នៅ ក្នុង សកលលោក ឬ អត់។ ... អ្នក និពន្ធ ភាគ ច្រើន ពិត ជា យល់ ស្រប ថា ផែនដី នៅ តែ ស្ថិត នៅ ចំ កណ្តាល នៃ សកល លោក ហើយ ចាត់ ទុក វា មិន អាច យល់ បាន និង គួរ ឲ្យ អស់ សំណើច ក្នុង ការ សន្មត ថា ផ្ទុយ ទៅ វិញ ។ ប៉ុន្តែ ប្រសិន បើ បញ្ហា នេះ មាន ទម្ងន់ ដោយ ប្រុង ប្រយ័ត្ន នោះ វា នឹង ត្រូវ បាន គេ មើល ឃើញ ថា សំណួរ នេះ មិន ទាន់ ត្រូវ បាន ដោះ ស្រាយ នៅ ឡើយ ទេ ដូច្នេះ មិន ត្រូវ បាន ចាត់ ទុក ថា ស្រាល នោះ ទេ ។ រាល់ការផ្លាស់ប្តូរទីកន្លែងដែលគេសង្កេត គឺត្រូវធ្វើចលនានៃវត្ថុដែលសង្កេត ឬអ្នកសង្កេតការណ៍ ឬដើម្បីចលនារបស់ទាំងពីរ។ ... ឥឡូវ នេះ គឺ មក ពី ផែនដី ដែល បដិវត្តន៍ នៃ ស្ថាន សួគ៌ ត្រូវ បាន គេ សង្កេត ឃើញ ហើយ វា ត្រូវ បាន បង្កើត ឡើង សម្រាប់ ភ្នែក របស់ យើង ។ ហេតុ ដូច្នេះ ហើយ បើ ផែនដី គ្មាន ចលនា ណា មួយ ដែល ចលនា នេះ ត្រូវ តែ ធ្វើ ឡើង នៅ ក្នុង អ្វីៗ ទាំង អស់ ក្រៅ ផែនដី នោះ ទេ ប៉ុន្តែ នៅ ក្នុង ទិស ផ្ទុយ គ្នា ជាង បើ អ្វីៗ គ្រប់ យ៉ាង នៅ លើ ផែនដី បាន ផ្លាស់ ប្ដូរ ហើយ ប្រភេទ នេះ គឺ ជា បដិវត្តន៍ ប្រចាំ ថ្ងៃ។ ដូច្នេះ នេះ ហាក់ ដូច ជា ប៉ះ ពាល់ ដល់ សកល លោក ទាំង មូល ដែល ជា អ្វី ៗ ទាំង អស់ នៅ ក្រៅ ផែនដី ដោយ លើក លែង តែ ផែនដី ខ្លួន ឯង ។ ទោះ ជា យ៉ាង ណា ក៏ ដោយ មនុស្ស ម្នាក់ គួរ តែ សារភាព ថា ចលនា នេះ មិន មែន ជា រឿង ចម្លែក ចំពោះ ឋានសួគ៌ នោះ ទេ ប៉ុន្តែ ផែនដី បាន ងើប ពី ទិស ខាង លិច ទៅ ទិស ខាង កើត ហើយ ប្រសិន បើ នេះ ត្រូវ បាន ចាត់ ទុក ដោយ ប្រុង ប្រយ័ត្ន ទាក់ទង នឹង ការ ងើប ឡើង ជាក់ ស្តែង និង ការ កំណត់ ព្រះ អាទិត្យ ព្រះ ចន្ទ និង ផ្កាយ នោះ នឹង ត្រូវ បាន គេ រក ឃើញ ថា នេះ ជា ស្ថានភាព ពិត ប្រាកដ»។
Nicolas Copernicus, បដិវត្តន៍នៃព្រះកាយសួគ៌, ១៥៤៣
ការ ឆ្លង កាត់ នេះ អាច ត្រូវ បាន ប្រើ ជា ភស្តុតាង ដែល បញ្ជាក់ ថា កូភើនីកូស ខុស គ្នា ពី ទស្សន វិជ្ជា ធម្ម ជាតិ បុរាណ អារីស្តូថែលៀន នៅ សម័យ របស់ គាត់ ពីព្រោះ គាត់ បាន ស្នើ ថា
A.កោដ្ឋ គឺ ជា អក្ខរាវិរុទ្ធ
B.ផែនដីមាន spherical
C.កូស្ម៉ូស គឺ ជា ភូមិ សាស្ត្រ
D.ផែនដីមិនជាប់ស្ថេរទេ",D,"D. ផែនដីមិនជាប់ស្ថេរទេ

នៅក្នុងការដកស្រង់នេះ កូភើនីកូសបានស្នើឡើងថា ផែនដីមិនមែនជាប់ស្ថេរនៅចំកណ្តាលនៃសកលលោកដូចដែលអារីស្តូថែលបានជឿនោះទេ ប៉ុន្តែផែនដីធ្វើចលនាជុំវិញព្រះអាទិត្យ។ នេះគឺជាគំនិតដ៏សំខាន់មួយដែលខុសគ្នាពីទស្សនវិជ្ជាធម្មជាតិបុរាណអារីស្តូថែលៀននៅសម័យរបស់គាត់។ ដូច្នេះ ចម្លើយត្រឹមត្រូវគឺ D ដែលថាកូភើនីកូសបានស្នើថាផែនដីមិនជាប់ស្ថេរទេ។",D
"តើ ឃាត កម្ម ខុស ច្បាប់ ដែល បាន ប្រព្រឹត្ត ដោយ រដ្ឋ មន្ត្រី ប្រទេស X នៅ ក្រៅ ប្រទេស ជា ទង្វើ មិន ត្រឹម ត្រូវ ឬ ជា ហ្គីសេ ?
A.ការប្រព្រឹត្តបែបនេះ គឺជាទង្វើសាធារណៈ (jure imperii)
B.ការ ប្រព្រឹត្ត បែប នេះ មិន ដែល ទាក់ ទាញ ភាព ស៊ាំ ឡើយ
C.ឥរិយាបថបែបនេះ គឺជាទង្វើឯកជន (jure gestionis)
D.ការ ប្រព្រឹត្ត បែប នេះ គឺ ជា ទង្វើ សាធារណៈ មួយ ប៉ុន្តែ ត្រូវ បាន ការពារ ដោយ ភាព ស៊ាំ",C,"D. ការ ប្រព្រឹត្ត បែប នេះ គឺ ជា ទង្វើ សាធារណៈ មួយ ប៉ុន្តែ ត្រូវ បាន ការពារ ដោយ ភាព ស៊ាំ

ការសម្លាប់មនុស្សដោយខុសច្បាប់ដែលប្រព្រឹត្តដោយមន្ត្រីរដ្ឋនៅក្រៅប្រទេស គឺជាទង្វើសាធារណៈ (jure imperii) ព្រោះវាជាសកម្មភាពរបស់រដ្ឋ។ ទោះយ៉ាងណា ទង្វើបែបនេះត្រូវបានការពារដោយភាពស៊ាំ ដែលមានន័យថា មន្ត្រីរដ្ឋមិនអាចត្រូវបានកាត់ទោសដោយតុលាការបរទេសបានឡើយ។ ដូច្នេះ ចម្លើយត្រឹមត្រូវគឺ ជម្រើស D ដែលបញ្ជាក់ថា ការសម្លាប់មនុស្សដោយខុសច្បាប់ គឺជាទង្វើសាធារណៈមួយ ប៉ុន្តែត្រូវបានការពារដោយភាពស៊ាំ។",D
