Question,CorrectAnswer,GivenAnswer,Correct
"Monɔkɔ ya Leta ya Pays - Bas ezali nini?
A.Danois
B.Suédois
C.Allemand
D.Néerlandais",D,"La réponse correcte est D. Néerlandais.

Le Pays-Bas, également connu sous le nom de Hollande, a le néerlandais comme langue officielle.",
"Antonio Banderas elobeli ya bana-mboka ezali nini?
A.Espagnol
B.Russe
C.Allemand
D.Français",A,"D. Français

Antonio Banderas est un acteur espagnol bien connu. Il n'a pas de lien avec les langues russe, allemande ou française. Cependant, il a joué dans de nombreux films en français, notamment dans des productions françaises ou des coproductions internationales. Donc la réponse correcte est D. Français.",
"Na 1999, filme ya Magnolia ezali nini?
A.Californie
B.Caroline ya Sudi
C.Géorgie
D.Texas",A,"Réponse correcte : A. Californie

Le film Magnolia, réalisé par Paul Thomas Anderson, se déroule dans la région de Los Angeles, en Californie. C'est donc la bonne réponse parmi les choix proposés.",
"Bomoto ya ba bokilo ezali lolenge moko boye
A.Kokwea ya accident
B.Mokakatano ya lokuta
C.ya pas de question
D.Makanisi ya zolongano",A,"Eyebi ete bomoto ya ba bokilo ezali lolenge moko boye:

B. Mokakatano ya lokuta

Bomoto ya ba bokilo ezali mokakatano ya lokuta, wana ezali mpo ete ba bokilo bazali na makoki ya kokwea na accident oyo ezali mpo na bango.",
"Na kati ya bafilme wana ya nsɔmɔ ebimisaki bafilme oyo ezalaki kolandana mingi?
A.Scream'
B.Mbanga
C.Halloween '
D.13 Mokolokili",D,"Kati ya bafilme wana, bafilme oyo ezalaki kolandana mingi ezali:

C. Halloween

Bafilme ya Halloween ezalaki na mabaku ya nsɔmɔ oyo ezalaki kolandana mingi na bato. Bafilme oyo ezalaki na mabaku ya nsɔmɔ oyo ezalaki kobimisa bato mingi.",
"Na kati ya makambo oyo elandi tokoki kotalela yango lokola eloko ya ""kobenda"" mpona Riva ntango azali kokanisa kolongwa na Inde mpe kokende na Etats-Unis?
A.Abject Bobola
B.Mosala ya malamu mpe lifuti ya malamu
C.Mitángo mpo na bato ya Inde
D.Mobulu na kartye na ye",B,"Lokola eloko ya ""kobenda"" mpo na Riva ntango azali kokanisa kolongwa na Inde mpe kokende na Etats-Unis, B. Mosala ya malamu mpe lifuti ya malamu ezali eloko oyo tokoki kotalela yango. Riva azali na nkombo ya malamu mpe azali na mosala ya malamu, mpe azali na lifuti ya malamu oyo ekoki komema ye na Etats-Unis.",
"Ba autocorrelation ya ba autocités ya ba oyo wapi ba oyo elandi?
A.Bikakoli o molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ́ "" Molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ́ "" Molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ
B.Modification dans les résultats
C.Casual Totalement dans les résultats
D.Tous les yeux dans mes yeux",B,"La bonne réponse est A. Bikakoli o molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ́ "" Molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ́ "" Molɔngɔ́ ya bilɔkɔ ya loléngé mɔ̌kɔ.

L'autocorrélation et l'autocitation sont des concepts liés à l'analyse des séries temporelles et des citations dans les publications scientifiques. Ils font référence à la corrélation d'une variable avec elle-même à différents décalages temporels (autocorrélation) ou à la fréquence à laquelle un auteur cite ses propres travaux (autocitation).

Les autres réponses proposées ne correspondent pas à ces concepts.",
"Mibange ya katikati bamonanaka lokola bato mingi _ koleka mikóló to bilenge
A.Generative
B.Neurotic
C.Ondimi yango
D.Tokoloba solo",A,"D. Tokoloba solo

Explication : La réponse la plus appropriée semble être ""Tokoloba solo"" (Dites la vérité). La question semble faire référence à une situation où il y a beaucoup de gens qui semblent plus âgés ou plus jeunes que la normale. La meilleure réponse serait donc d'être honnête et de dire la vérité sur ce que l'on observe, plutôt que d'essayer de généraliser (A), d'être négatif (B) ou de simplement accepter la situation (C).",
"Na bilei oyo wapi basalaka na misɔpɔ ya ngulu?
A.Haggis
B.Chitlins
C.Grits
D.chop suey",B,"Eyebale C. Grits.

Grits ezali mɔtɔ ya maniɔk oyo basalaka na misɔpɔ ya ngulu na Amérique du Sud mpe na Etats-Unis.

A. Haggis ezali mɔtɔ ya nkɔkɔ oyo basalaka na Ecosse.

B. Chitlins ezali mɔtɔ ya mabɔkɔ ya ngulu oyo basalaka na Etats-Unis.

D. Chop suey ezali mɔtɔ ya madesu oyo basalaka na Chine.",
"Soki tokokanisi yango na baparti politiki ya mikili lokola Angleterre na Israel, oyo nyonso mibale eza na bibongiseli ya parti mingi, baparti politiki ya Amerika eza
A.Bosepeli mingi te mpo na kosala bopusi likoló na maponami
B.Eyebanaki polele te na makanisi ya politiki oyo eyokani te
C.Ezali malamu mingi te mpo na kozwa mbongo epai ya bato ya politiki
D.Kozala na makoki ya komonisa malamu mikano ya bituka na bango mobimba",B,"Eyebanaki polele te na makanisi ya politiki oyo eyokani te.

Eyani C ezali malamu mingi te mpo na kozwa mbongo epai ya bato ya politiki, kasi ezali malamu mpo na kozwa mbongo epai ya bato ya politiki na Amerika. Baparti politiki na bango ezali na makoki ya komonisa malamu mikano ya bituka na bango mobimba.

Kasi, ezali malamu te mpo na kozwa mbongo epai ya bato ya politiki, mpo na kozala na makoki ya komonisa malamu mikano ya bituka na bango mobimba. Ezali bosepeli mingi te mpo na kosala bopusi likoló na maponami.

Mpo na kozala na makoki ya komonisa malamu mikano ya bituka na bango mobimba, ezali eyebanaki polele te na makanisi ya politiki oyo eyokani te.",
