Question,CorrectAnswer,GivenAnswer,Correct
"¿Cuál es el idioma nativo del actor Antonio Banderas?
A.Español
B.Ruso
C.Alemán
D.Francés",a,a.español,true
"¿Cuál de estos platos está hecho con intestinos de cerdo?
A.haggis
B.Chitlins
C.sémola
D.Chop Suey",b,b. chitlins,true
"Los adultos de mediana edad parecen ser más ____ que los adultos mayores o más jóvenes
A.Generativo
B.Neurótico
C.Agradable
D.Cierto",a,a. generativo,true
"¿Cuál es el idioma oficial de los Países Bajos?
A.Danés
B.Sueco
C.Alemán
D.Holandés",d,d.holandés,true
"¿Cuál de los siguientes factores se consideraría un factor de ""atracción"" para Riva al considerar una mudanza de la India a los Estados Unidos?
A.Pobreza abyecta
B.Mejor trabajo y salarios más altos
C.El sistema de castas de la India
D.Violencia en su barrio",b,b.mejor trabajo y salarios más altos,true
"La falacia de la personalidad laudatoria es un tipo específico de
A.La falacia del accidente
B.Falso dilema
C.Planteando la pregunta
D.Razonamiento circular",a,a. la falacia del accidente,true
"¿En qué estado se encuentra la película Magnolia de 1999?
A.California
B.Carolina del Sur
C.Georgia
D.Texas",a,"la película magnolia de 1999 se encuentra en el estado de california, estados unidos. por lo tanto, la respuesta correcta es:

a. california",true
" Esta herramienta de marketing y comunicación ofrece un incentivo directo o un incentivo para animar a los clientes a comprar un producto/servicio:
A.Publicidad.
B.Relaciones públicas.
C.Promoción de ventas.
D.Venta directa.",c,c.promoción de ventas.,true
"¿Cuál de los siguientes indica la autocorrelación residual negativa?
A.Un patrón cíclico en los residuos
B.Un patrón alterno en los residuos
C.Una aleatoriedad completa en los residuos
D.Residuales que son todos cercanos a cero",b,"b.un patrón alterno en los residuos

la autocorrelación residual negativa se caracteriza por un patrón en el que los residuos alternan signos de manera regular. esto significa que un residuo positivo es probablemente seguido por un residuo negativo, y viceversa, lo que indica una correlación negativa entre residuos consecutivos.",true
"El voltaje inducido en un inductor se representa como,
A.producto de su inductancia y corriente a través de él.
B.relación entre su inductancia y la corriente a través de él.
C.relación entre la corriente que lo atraviesa y su inductancia.
D.producto de su inductancia y velocidad de cambio de corriente a través de él.",d,"d. producto de su inductancia y velocidad de cambio de corriente a través de él.

la ley de faraday de la inducción electromagnética establece que el voltaje inducido en un inductor es igual al producto de su inductancia (l) y la velocidad de cambio de la corriente (\( \frac{di}{dt} \)) que lo atraviesa. matemáticamente, esto se expresa como \( v = l \frac{di}{dt} \).",true
"La validación cruzada de K-fold es
A.lineal en K
B.cuadrática en K
C.cúbico en K
D.exponencial en K",a,"la validación cruzada de k-fold es **a. lineal en k**. esto significa que el costo computacional de realizar la validación cruzada de k-fold aumenta linealmente con el número de particiones (k) que decides hacer. en este método, el conjunto de datos se divide en k partes iguales o ""folds"", luego se entrena el modelo k veces, cada vez usando k-1 folds para el entrenamiento y el fold restante para la validación. este proceso asegura que cada parte del conjunto de datos se utiliza tanto para entrenamiento como para validación exactamente una vez, proporcionando una buena estimación de la capacidad del modelo para generalizar a nuevos datos.",true
"Las mutaciones que causan acondroplasia ejercen un efecto que se puede clasificar como:
A.dominante negativo.
B.ganancia de función.
C.haploinsuficiencia.
D.pérdida de función.",b,"las mutaciones que causan acondroplasia ejercen un efecto que se puede clasificar como **b. ganancia de función**. la acondroplasia es causada por mutaciones en el gen fgfr3, que codifica para el receptor 3 del factor de crecimiento de fibroblastos. las mutaciones típicamente resultan en una forma activa del receptor, lo que lleva a una señalización excesiva y, por ende, a una inhibición del crecimiento óseo. esto es diferente de una pérdida de función o haploinsuficiencia, donde la cantidad o función de una proteína es reducida, o de un efecto dominante negativo, donde la proteína mutante interfiere con la función de la proteína normal.",true
"Un tanque tiene la forma de un prisma triangular. Si la base triangular tiene un área de 116 pies cuadrados y el tanque tiene 30 pies de altura, ¿cuánta agua contendría el tanque cuando esté lleno?
A.1725 pies^3
B.1740 pies^3
C.3480 pies^3
D.6960 pies^3",c,"para encontrar el volumen de un prisma, multiplicamos el área de la base por la altura del prisma. en este caso, la base del prisma triangular tiene un área de 116 pies cuadrados y la altura del prisma es de 30 pies. entonces, el volumen \(v\) del prisma (o tanque, en este caso) se calcula como:

\[v = \text{área de la base} \times \text{altura}\]

\[v = 116 \, \text{pies}^2 \times 30 \, \text{pies}\]

\[v = 3480 \, \text{pies}^3\]

por lo tanto, la respuesta correcta es:

c. 3480 pies^3",true
