Question,CorrectAnswer,GivenAnswer,Correct
"Šta je maternji jezik glumca Antonija Banderasa?
A.Španski
B.Ruski
C.Nemački
D.Francuski",A,"Tačan odgovor je A. Španski.

Antonio Banderas je španski glumac, rođen u Španiji. Njegov maternji jezik je španski.",
"Koji je zvanični jezik Holandije?
A.Danski
B.Švedski
C.Nemački
D.Holandski",D,"Tačan odgovor je:

D. Holandski

Holandija, odnosno Kraljevina Nizozemska, ima holandski (nizozemski) jezik kao zvanični jezik. Holandski je službeni jezik Holandije, kao i većine drugih delova Kraljevine Nizozemske.",
"Koji od ovih horor filmova je iznedrio najviše nastavaka?
A.Vrišti'
B.Čeljusti
C.Noć veštica'
D.Petak 13-ti",D,"Odgovor je D. Petak 13-ti.

Petak 13-ti je horor filmska franšiza koja je iznjedrila najviše nastavaka, ukupno 12 filmova do sada. 

Ostali filmovi iz pitanja također imaju nastavke, ali ne toliko kao Petak 13-ti:

A. Vrišti' - 4 filma
B. Čeljusti - 4 filma 
C. Noć veštica' - 11 filmova

Dakle, Petak 13-ti je horor serijal koji je proizveo najviše filmova u nastavcima, što ga čini najuspješnijom i najdugovječnijom horor franšizom.",
"Koje od ovih jela je napravljeno od svinjskog creva?
A.Hagis
B.čitlini
C.Griz
D.iseckati suey",B,"Odgovor je B. Čitlini.

Čitlini su jelo napravljeno od svinjskog creva. 

A. Hagis je jelo napravljeno od ovčjeg ili junećeg mesa, iznutrica i ovsene kaše, a ne od svinjskog creva.

C. Griz je vrsta krupno mlevenog pšeničnog brašna, a ne jelo od svinjskog creva.

D. Iseckati suey je kinesko jelo od različitih vrsta mesa i povrća, ali ne sadrži svinjsko crevo.",
"Identifikujte antecedent sledećeg uslovnog predloga: Pčele pobeđuju u svojoj prvoj utakmici samo ako ili Aardvarksi ili Veverice ne pobede u svojim prvim utakmicama.
A.Aardvarksi ne pobeđuju u svojoj prvoj utakmici.
B.Pčele pobeđuju u svojoj prvoj utakmici.
C.Veverice ne pobeđuju u svojoj prvoj utakmici.
D.Ili Aardvarksi ili Veverice ne pobeđuju u svojim prvim utakmicama.",B,"Tačan odgovor je D. Ili Aardvarksi ili Veverice ne pobeđuju u svojim prvim utakmicama.

Objašnjenje:
Uslovni predlog glasi: ""Pčele pobeđuju u svojoj prvoj utakmici samo ako ili Aardvarksi ili Veverice ne pobede u svojim prvim utakmicama.""

Antecedent ovog uslovnog predloga je da ""ili Aardvarksi ili Veverice ne pobeđuju u svojim prvim utakmicama"". Drugim rečima, da bi Pčele pobedile u svojoj prvoj utakmici, neophodno je da bar jedna od ove dve ekipe (Aardvarksi ili Veverice) ne pobedi u svojoj prvoj utakmici.",
"Napon indukovan u induktoru je predstavljen kao,
A.proizvod njegove indukcije i aktuelnosti kroz njega.
B.odnos njegove indukcije prema struji kroz njega.
C.odnos struje kroz njega do njegove indukcije.
D.proizvod njegove indukcije i stope promene struje kroz njega.",D,"Tačan odgovor je D. proizvod njegove indukcije i stope promene struje kroz njega.

Napon indukovan u induktoru je direktno proporcionalan proizvodu indukcije induktora i stope promene struje kroz njega. Ovo je poznato kao Faradayev zakon elektromagnetne indukcije, koji kaže da je indukovani napon jednak negativnoj vrednosti proizvoda indukcije i stope promene struje.

Matematički, indukovani napon u induktoru može se predstaviti kao:

V = -L * di/dt

gde je:
- V - indukovani napon
- L - indukcija induktora
- di/dt - stopa promene struje kroz induktor

Dakle, odgovor D tačno opisuje kako se napon indukovan u induktoru predstavlja.",
"Broj, zaokružen na najbližu hiljadu, je 47.000. Koji broj bi mogao da bude broj koji je zaokružen?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Da bismo odredili koji broj bi mogao da bude broj koji je zaokružen na najbližu hiljadu, potrebno je da uzmemo u obzir opseg brojeva koji se zaokružuju na 47.000.

Opseg brojeva koji se zaokružuju na 47.000 je od 46.500 do 47.499.

Sada možemo da uporedimo ponuđene opcije:

A. 46,295 - Ovaj broj je manji od opsega, pa ne može biti broj koji je zaokružen na 47.000.
B. 46,504 - Ovaj broj je unutar opsega, pa može biti broj koji je zaokružen na 47.000.
C. 47,520 - Ovaj broj je veći od opsega, pa ne može biti broj koji je zaokružen na 47.000.
D. 47,924 - Ovaj broj je veći od opsega, pa ne može biti broj koji je zaokružen na 47.000.

Dakle, tačan odgovor je B. 46,504.",
"K-fold unakrsna provera valjanosti je
A.linearno u K
B.kvadrat u K
C.kubikaže u K
D.eksponencijalno u K",A,"Odgovor je B. kvadrat u K.

Objašnjenje:

K-fold unakrsna provjera valjanosti je tehnika za procjenu performansi modela strojnog učenja. Ona uključuje podjelu podataka na K jednakih dijelova, a zatim se model trenira K puta, pri čemu se svaki put koristi jedan dio podataka za testiranje, a preostali dijelovi za trening.

Vrijeme potrebno za izvođenje K-fold unakrsne provjere valjanosti ovisi o:
- Veličini skupa podataka
- Broju iteracija (K)

Vrijeme izvođenja je proporcionalno kvadratu broja iteracija (K), odnosno O(K^2). To znači da je složenost algoritma kvadratna u odnosu na broj iteracija K.

Stoga, točan odgovor je B. kvadrat u K.",
"Tenk je u obliku trouglaste prizme. Ako trouglasta baza ima površinu od 116 kvadratnih metara, a rezervoar je visok 30 stopa, koliko vode bi rezervoar sadržao kada je pun?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Da bismo rešili ovaj problem, potrebno je da prevedemo jedinice i izračunamo zapreminu rezervoara.

Poznati podaci:
- Površina trouglaste baze = 116 m²
- Visina rezervoara = 30 ft

Prvo, moramo da prevedemo visinu iz stopa u metre:
- 30 ft = 9,144 m

Zatim, možemo da izračunamo zapreminu rezervoara:
- Zapremina = Površina baze × Visina
- Zapremina = 116 m² × 9,144 m
- Zapremina = 1.060,784 m³

Sada moramo da prevedemo zapreminu iz kubnih metara u kubne stope:
- 1.060,784 m³ = 37.475,52 ft³

Prema tome, ispravan odgovor je D. 6960 ft³.",
"Sredovečni odrasli su izgleda više ____ od starijih ili mlađih odraslih osoba
A.Generativni
B.Neurotiиna
C.Prijatan
D.Određene",A,"Prema dostupnim istraživanjima, čini se da su sredovječni odrasli ljudi (u dobi od oko 40-60 godina) u prosjeku više:

A. Generativni

Generativnost je pojam koji se odnosi na brigu za mlađe generacije i želju da se ostavi pozitivan trag na svijet. Sredovječni odrasli često pokazuju veću generativnost u odnosu na mlađe ili starije odrasle.

Ostali odgovori nisu točni:

B. Neurotična - nema dokaza da su sredovječni odrasli općenito više neurotični.

C. Prijatni - nema jasnih dokaza da su sredovječni odrasli u prosjeku prijatniji od drugih dobnih skupina.

D. Određeni - ovaj odgovor nema jasno značenje u kontekstu pitanja.

Dakle, točan odgovor je A. Generativni.",
