Question,CorrectAnswer,GivenAnswer,Correct
"د هالنډ رسمی ژبه څه ده؟
A.ډنمارکي
B.سویډني
C.الماني ژبه
D.هالنډي",D,"د هالنډ رسمي ژبه هالنډي ده.
نو، سم ځواب D. هالنډي دی.",D
"سوداګرۍ د _________ د غوښتنو له امله په ټولنیز محاسبې کې ښکیل دی ، ترڅو ________ وپیژنی ، ___________ ښه کړی او _________ او ___________
A.شریکان، خطرونه، د شریکانو مدیریت، حساب ورکونه، شفافیت
B.شریکان، حساب ورکونه، روڼتیا، خطرونه، د شریکانو مدیریت
C.شریکان، حساب ورکونه، خطرونه، شریکان، د شریکانو مدیریت
D.شریکان، د شریکانو مدیریت، روڼتیا، خطرونه، حساب ورکونه",A,A. شریکان، خطرونه، د شریکانو مدیریت، حساب ورکونه، شفافیت,A
"د ۱۹م کال د مګنولیا فلم په کوم حالت کې دی؟
A.کالیفورنیا
B.جنوبی کارولینا
C.ګورجستان
D.ټیکساس",A,د ۱۹م کال د مګنولیا فلم په کالیفورنیا کې دی. نو، صحیح ځواب A. کالیفورنیا دی.,A
"د منځنی عمر لرونکی بالغان د زړو یا ځوانو لویانو په پرتله ډیر ښکاری
A.تولید
B.نیوروټیک
C.د منلو وړ
D.ډاډه",A,"د منځنی عمر لرونکی بالغان د زړو یا ځوانو لویانو په پرتله ډیر ښکاری
C. د منلو وړ",C
"کوم خواړه د خوګ کولمو څخه جوړ شوی دی؟
A.هاګس
B.تالن
C.کړچول
D.غوړپ",B,"جواب:
A. هاګس

هاګس یو سکاټلنډي دودیز خواړه دی چې د خوګ یا پسونو کولمو څخه جوړ شوی دی. په دې خواړه کې د حیواناتو ځینې برخې لکه ځیګر، زړه، او سږي د اوړو، غوړیو، او مصالحو سره ګډیږي او بیا په کولمو کې پخیږي.",A
"د انتونیو بانډیراس اصلی ژبه څه ده؟
A.هسپانوي
B.روسي
C.الماني ژبه
D.فرانسوي ژبه",A,"A. هسپانوي

انتونیو بانډیراس (Antonio Banderas) د هسپانوي ژبې اصلي ویونکی دی. هغه په مالاګا، هسپانیا کې زیږیدلی او هسپانوي یې اصلي ژبه ده.",A
"د شلمې پیړۍ په پیل کې په لویدیځه اروپا کې کوم روانی لید خورا مشهور و؟
A.عصبی اعصاب
B.تکاملی
C.چلند پال
D.ارواپوه",D,"د شلمې پیړۍ په پیل کې په لویدیځه اروپا کې د رواني لید خورا مشهور بهیر ""عصبی اعصاب"" (Psychoanalysis) و. دا بهیر د سیګمونډ فرویډ لخوا رامنځته شو او په اروپا کې یې پراخه اغیزه درلوده.",A
"ایا د AutoCorrelation منفی پاتې دی چې د لاندې یو له خوا اشاره کیږی؟
A.په پاتې شونو کې د سایکلیک سټایل
B.په پاتې شونو کې د بدیل ب patternه
C.په پاتې شونو کې بشپړ تصادفی
D.ټول هغه څه چې صفر ته نږدې دی",B,"د AutoCorrelation منفي پاتې کیدل په لاندې یو له خوا اشاره کیږی:

B. په پاتې شونو کې د بدیل ب patternه

منفي AutoCorrelation په دې معنی دی چې که یو پاتې شونی مثبت وي، نو احتمال لري چې بل پاتې شونی منفي وي، او برعکس. دا د بدیل ب patternه یا د ""sawtooth"" پیټرن په توګه څرګندیږي.",B
"ولې پیټسبورګ د مساواتو سره مخالفت کوی؟
A.هغه زیاته کړه چې د یوې غیر مساوی ټولنې په پرتله ناګزیر دی.
B.هغه زیاته کړه، که چېرې د بېوزلو اړتیاوو ته لومړیتوب ورکړل شی، موږ کولی شو مساوات زیات کړو.
C.هغه زیاته کړه چې موږ ټول د خپلې بې وزلۍ مسؤل یو.
D.هغه په بشپړه توګه د مساواتو مفکوره ردوی.",B,"B. هغه زیاته کړه، که چېرې د بېوزلو اړتیاوو ته لومړیتوب ورکړل شی، موږ کولی شو مساوات زیات کړو.

دا انتخاب د دې لپاره غوره دی چې دا د مساواتو د زیاتولو لپاره د یوې مثبتې لارې په توګه د بېوزلو اړتیاوو ته لومړیتوب ورکولو په اړه خبرې کوي، په داسې حال کې چې نور انتخابونه یا د مساواتو په اړه منفي نظرونه وړاندې کوي یا د موضوع په اړه غیر مستقیم دي.",B
"یو ناروغ د شپږم رحم د رګونو په کچه د نخاعی نخاع ته زیان سره مات شوی غاړه لری.
A.دوی به د ژوند ملاتړ پرته تنفس نشی کولی.
B.دوی یوازې په ارامۍ سره تنفس کولی شی.
C.دا ناممکن دی چې په تنفس باندې د اغیزې وړاندوینه وکړئ.
D.تنفس به بې اغیزې وی.",B,"A. دوی به د ژوند ملاتړ پرته تنفس نشی کولی.

د شپږم رحم د رګونو په کچه د نخاعی نخاع زیان معمولاً د هغو عضلاتو فعالیت اغیزمنوي چې د تنفس لپاره اړین دي، په ځانګړې توګه د ډایفراګم عضله چې د تنفس په پروسه کې مهمه ونډه لري. په دې حالت کې، ناروغ ممکن د ژوند ملاتړ پرته په خپلواکه توګه تنفس نشي کولی.",A
