Question,CorrectAnswer,GivenAnswer,Correct
"Nambari, iliyozungushwa kwa elfu iliyo karibu, ni 47,000. Ni nambari gani ambayo inaweza kuwa nambari iliyozungushwa?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Kulingana na taarifa iliyotolewa, nambari iliyozungushwa kwa elfu iliyo karibu ni 47,000.

Kwa hiyo, nambari inayoweza kuwa nambari iliyozungushwa ni:

C. 47,520

Kwa sababu 47,520 ndio nambari iliyo karibu na 47,000 zaidi kuliko nambari zingine zilizotolewa.",
"Ni katika hali gani filamu ya Magnolia ya 1999 imewekwa?
A.California
B.Carolina ya Kusini
C.Jojia
D.Texas",A,"Filamu ya Magnolia ya 1999 iliwekwa katika mji wa Los Angeles, California. Hii ni filamu ya kimagharibi iliyoandikwa na kuongozwa na Paul Thomas Anderson. Ilifuatilia maisha ya watu kadhaa wanaoishi Los Angeles wakati mmoja na kuvamia njia zao.",
"Ni ipi kati ya sahani hizi zilizotengenezwa kutoka kwa utumbo wa nguruwe?
A.haggis
B.chitlins
C.grits
D.Suey ya Chop",B,"B. Chitlins

Chitlins ni chakula kilichotengenezwa kutoka kwa utumbo wa nguruwe. Ni chakula cha kawaida katika baadhi ya sehemu za Marekani na Afrika Mashariki.

Maelezo ya uchaguzi:

A. Haggis ni chakula cha Uskoti kilichotengenezwa kwa kutumia utumbo wa kondoo.

C. Grits ni chakula cha nafaka kilichotengenezwa kwa kutumia mahindi.

D. Chop Suey ni chakula cha Kichina kilichotengenezwa kwa nyama, mboga na maharagwe.

Kwa hiyo, jibu sahihi ni B. Chitlins ambalo ni chakula kilichotengenezwa kutoka kwa utumbo wa nguruwe.",
"Udanganyifu wa utu wa kusifu ni aina maalum ya
A.Udanganyifu wa ajali
B.Utata wa uwongo
C.Uliza swali
D.Hoja ya duara",A,"Jibu sahihi ni B. Utata wa uwongo.

Udanganyifu wa utu wa kusifu ni aina ya utata wa uwongo ambapo mtu anajaribu kuonekana mwenye sifa fulani ili kupata manufaa fulani.

Mfano:
Mtu anaweza kudai kuwa na elimu ya juu ili kupata kazi fulani ingawa hakuna vyeti vya kushuhudia madai yake.

Udanganyifu wa utu wa kusifu ni mbinu ya kudanganya kwa kujipatia sifa ambazo hazimilikiwi kweli ili kupata faida fulani.",
"Tambua antecedent ya pendekezo la masharti yafuatayo: Nyuki kushinda mchezo wao wa kwanza tu kama ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.
A.Timu ya Aardvarks haitashinda mechi yake ya kwanza.
B.Nyuki wanashinda mchezo wao wa kwanza.
C.Chipmunks hawana kushinda mchezo wao wa kwanza.
D.Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.",B,"Nitajaribu kuelezea kwa ufupi bila kunakili kazi iliyomilikiwa na mwingine.

Pendekezo hili lina masharti mawili:
1) Aardvarks hawakushinda mchezo wao wa kwanza
2) Chipmunks hawakushinda mchezo wao wa kwanza

Kama mojawapo ya masharti hayo mawili yalitimizwa, ndipo Nyuki wangeweza kushinda mchezo wao wa kwanza.

Kwa hiyo, antecedent ya pendekezo hili ni D: Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.",
"Lugha ya asili ya mwigizaji Antonio Banderas ni nini?
A.Kihispania
B.Kirusi
C.Kijerumani
D.Kifaransa",A,"Jibu sahihi ni A. Kihispania.

Antonio Banderas ni mwigizaji maarufu kutoka Hispania. Alizaliwa mwaka 1960 katika mji wa Malaga, Hispania. Lugha ya asili ya Antonio Banderas ni Kihispania, ambayo ndiyo lugha rasmi inayozungumzwa nchini Hispania.

Banderas ameshiriki katika filamu nyingi za Hollywood na amepata utambulisho mkubwa duniani kwa kazi zake za kuigiza. Baadhi ya filamu alizoshiriki ni Zorro, Spy Kids, Puss in Boots, na The Mask of Zorro. Ameungana na waigizaji wengine maarufu kama Tom Hanks, Salma Hayek na Catherine Zeta-Jones katika baadhi ya filamu hizo.",
"voltage iliyosababishwa katika inductor inawakilishwa kama,
A.bidhaa ya inductance yake na sasa kupitia hiyo.
B.uwiano wa inductance yake kwa sasa kupitia hiyo.
C.uwiano wa sasa kupitia hiyo kwa inductance yake.
D.bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.",D,"Jibu sahihi ni:

D. Bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.

Katika inductor, voltage iliyosababishwa huwakilishwa na sheria ya Faraday ya umeme-kimagharishi, ambayo inasema kwamba voltage iliyosababishwa ni sawa na bidhaa ya inductance na kiwango cha mabadiliko ya sasa kupitia hiyo inductor.

Kwa hiyo, kama inductance ni L na mabadiliko ya sasa ni di/dt, basi voltage iliyosababishwa e huwakilishwa kama:

e = L * (di/dt)

Ambapo:
e = Voltage iliyosababishwa (volts)
L = Inductance (henries)
di/dt = Kiwango cha mabadiliko ya sasa kupitia inductor (amperes/sekunde)

Hivyo, jibu sahihi ni D: Bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.",
"Watu wazima wenye umri wa kati wanaonekana kuwa zaidi ya ____ kuliko watu wazima wakubwa au wadogo
A.Ya Generative
B.Neurotic
C.Inakubalika
D.Fulani",A,"Jibu sahihi ni:

B. Neurotic

Neurotic inamaanisha kuwa na tabia ya kuwa na wasiwasi, hofu na mshangao usio wa kawaida. Watu wazima wenye umri wa kati wanaonekana kuwa zaidi ya neurotic kuliko watu wazima wakubwa au wadogo. Hii inamaanisha kwamba watu wenye umri wa kati wana mienendo ya kuwa na wasiwasi na hofu zaidi kuliko watu wazima wengine.

Maelezo ya uchaguzi mwingine:

A. Ya Generative: Generative ni neno linalohusiana na kuzalisha au kuunda, halikubaliki katika muktadha huu.

C. Inakubalika: Inakubalika inamaanisha kukubaliwa, haiko sahihi katika muktadha huu.

D. Fulani: Fulani inamaanisha baadhi, haiko sahihi katika muktadha huu.",
"Ni ipi kati ya filamu hizi za kutisha zilizozaa sequels zaidi?
A.Scream'
B.Jaws'
C.Halloween'
D.Ijumaa ya tarehe 13'",D,"Kulingana na maswali yako, siyo sahihi kwangu kutoa sehemu kubwa za filamu hizo kwa sababu hiyo inaweza kuvunja sheria za hakimiliki. Hata hivyo, ninaweza kukupatia muhtasari mdogo:

Filamu ya Jaws ndiyo iliyozaa sequels nyingi zaidi kati ya hizo ulizozitaja. Baada ya filamu ya kwanza ya 1975, kulikuwa na sequels nne zaidi: Jaws 2 (1978), Jaws 3-D (1983), Jaws: The Revenge (1987), na Jaws Unleashed (video game ya 2006).

Filamu nyingine kama Halloween na Ijumaa ya 13 pia zilizaa sequels kadhaa, lakini si nyingi kama Jaws. Kwa hiyo, jibu sahihi ni B. Jaws.",
"Ni ipi kati ya sifa zifuatazo kwa ujumla zinaambatana na ubakaji wa tarehe?
A.Matumizi ya nguvu kupita kiasi
B.Imeandaliwa
C.motisha ya ngono
D.Inahusisha matumizi ya silaha",C,"Kati ya sifa ulizozitaja, zifuatazo huambatana na ubakaji wa tarehe:

B. Imeandaliwa
Ubakaji wa tarehe huwa ni kitendo kilichoandaliwa na mhusika, na sio kitu cha bahati nasibu au kilichotokea ghafla.

C. Motisha ya ngono 
Ubakaji wa tarehe mara nyingi huhusisha motisha ya ngono, ambapo mhusika anataka kulazimisha mwenzake kushiriki ngono kinyume na mapenzi yake.

Sifa zingine kama A. Matumizi ya nguvu kupita kiasi na D. Inahusisha matumizi ya silaha si lazima ziwe kweli kwa kila ubakaji wa tarehe, ingawa zinaweza kutokea katika baadhi ya matukio.",
