Question,CorrectAnswer,GivenAnswer,Correct
"Waa maxay afka hooyo ee actor Antonio Banderas?
A.Af-Isbaanish
B.Af-Ruush
C.Af-Jarmal
D.Faransiis",A,A. Af-Isbaanish,A
"Dalalkee soo socda ayaa kasoo qubtay CO2 per capita ugu badan ee 2017?
A.Japan
B.Kanada
C.Ruushka
D.Iiiran",B,B. Kanada,B
"waa maxay luqadda rasmiga ah ee Nederland?
A.Af-Danish
B.Af-iswiidhis
C.Af-Jarmal
D.Af-Holandiis",D,D. Af-Holandiis,D
"In gobolka waa 1999 filimka Magnolia 'set?
A.California
B.South Carolina
C.Joorjiya
D.Texas",A,A. California,A
"Waa kuwee suxuuntan laga sameeyaa xiidmaha doofaarka?
A.haku
B.chitlins
C.barwood
D.karbaash suey",B,Jawaabta saxda ah waa: B. chitlins,B
"Ganacsiyada ayaa ku hawlan xisaabtanka bulshada sababo la xiriira dalabaadka ka imaanaya _________, si ay u aqoonsadaan ________, wanaajiyaan ___________ iyo inay dhiirigeliyaan _________ oo ay ___________
A.Daneeyayaasha, Khataraha, Maareynta daneeyayaasha, Isla xisaabtanka, Daahfurnaanta
B.Daneeyayaasha, Isla xisaabtanka, Daah-furnaanta, Khataraha, Maareynta Daneeyayaasha
C.Daneeyayaasha, Isla xisaabtanka, Khataraha, Daneeyayaasha, Maaraynta Daneeyayaasha
D.Daneeyayaasha, Maareynta Daneeyayaasha, Daah-furnaanta, Khataraha, Isla xisaabtanka",A,"C. Daneeyayaasha, Isla xisaabtanka, Khataraha, Daneeyayaasha, Maaraynta Daneeyayaasha",C
"Fallacy of shaqsiyada laudatory waa nooc gaar ah oo
A.The fallacy shil
B.Qalalaase been ah
C.Dawarsan su'aasha
D.Sababaynta wareega ah",A,"Fallacy of shaqsiyada laudatory waxaa loola jeedaa marka qof ama wax la ammaano si aan macquul ahayn si loo xoojiyo dood ama fikrad. Tani waxay noqon kartaa nooc ka mid ah ""qalalaase been ah"" oo ku saabsan sida loo isticmaalayo ammaanta si loo marin habaabiyo ama loo xoojiyo dood aan sal lahayn. Sidaas darteed, jawaabta saxda ah waa:

B. Qalalaase been ah",B
" Qalabka marketing iyo isgaarsiinta Tani waxay bixisaa inducement si toos ah ama dhiirrigelin ah si loogu dhiirrigeliyo macaamiisha si ay u iibsadaan alaabta / adeeg:
A.Advertising.
B.Xidhiidhka dadweynahu.
C.Horumarinta Sales.
D.marketing Direct.",C,"Jawaabta saxda ah waa:
C. Horumarinta Sales (Promotion).

Horumarinta Sales waxaa loola jeedaa dhammaan hawlaha kala duwan ee loo adeegsado si loo kordhiyo iibka iyo isticmaalka alaabta ama adeegga muddo gaaban. Tani waxay ku jiri kartaa qiimo dhimis, rasiidhyo, tartamo, iyo dhiirrigelinta iibka tooska ah ee macaamiisha si loogu dhiirrigeliyo inay iibsadaan.",C
"Waa kuwee filimadan argagaxa badani dhaliyay xigasha ugu badan?
A.Scream'
B.Jaws'
C.Halloween'
D.Jimcaha 13ka'",D,"Filimka 'Halloween' waa mid ka mid ah filimada argagaxa leh ee dhaliyay xigashooyin badan. Waxaa la sii daayay sanadkii 1978, waxaana sameeyay John Carpenter. Filimkan wuxuu noqday mid caan ah oo saameyn weyn ku yeeshay nooca filimada argagaxa, gaar ahaan qaybta ""slasher"" filimada. Waxaa jira dhowr qaybood iyo dib-u-habeynno la sameeyay tan iyo markii la sii daayay filimkii asalka ahaa, taasoo muujineysa sida uu u yahay mid saameyn leh.",C
"Tamarta laga sii daayo burburka phosphates-tamar sare leh, ATP iyo phosphocreatine, waxay sii wadi karaan jimicsiga jimicsiga maximal ee ku saabsan:
A.1-2 daqiiqadaha.
B.5-10 ilmiriqsi.
C.30-40 il-ilqsi.
D.50-60 ilmiriqsi.",B,"Jawaabta saxda ah waa:
C. 30-40 ilbiriqsi.

Tamarta laga sii daayo burburka phosphates-tamar sare leh, sida ATP (adenosine triphosphate) iyo phosphocreatine, waxay si gaar ah muhiim ugu tahay bixinta tamarta degdegga ah inta lagu jiro dhaqdhaqaaqyo aad u xoog badan oo gaaban sida orodka degdegga ah ama kor u qaadista culus. Nidaamkan tamarta wuxuu si wax ku ool ah u shaqeeyaa ilaa 30 ilaa 40 ilbiriqsi ka hor inta aanay heerarka ATP iyo phosphocreatine hoos u dhicin, taasoo keenaysa in qofka uu dareemo daal iyo hoos u dhac ku yimaada waxqabadka.",C
