Question,CorrectAnswer,GivenAnswer,Correct
"Kas yra aktoriaus Antonio Banderaso gimtoji kalba?
A.Ispanų
B.Rusų
C.Vokiečių
D.Prancūzų",A,"Teisingas atsakymas yra A - ispanų kalba yra aktoriaus Antonio Banderaso gimtoji kalba.

Antonio Banderas gimė 1960 m. rugpjūčio 10 d. Malagoje, Ispanijoje. Jis užaugo Ispanijoje, todėl jo gimtoji kalba yra ispanų. Banderas yra vienas garsiausių ispanų aktorių, žinomas savo vaidmenimis tiek ispanų, tiek Holivudo filmuose.",
"Kuris iš šių siaubo filmų sukėlė daugiausiai tęsinių?
A.Rėkti""
B.Žandikauliai""
C.Helovinas""
D.13 d., penktadienis""",D,"Iš pateiktų variantų daugiausia tęsinių sukėlė siaubo filmas ""Helovinas"" (Halloween). Pirmoji ""Helovinų"" dalis pasirodė 1978 m., o vėliau sekė net 12 tęsinių. Paskutinė ""Helovinų"" dalis išleista 2022 m.

""Žandikauliai"" (Jaws) turi 3 tęsinius, ""Rėkti"" (Scream) - 5 tęsinius, o ""13 d., penktadienis"" (Friday the 13th) - 9 tęsinius bei vieną perdirbinį.",
"Kokioje būsenoje yra 1999 m. filmo ""Magnolija"" rinkinys?
A.Kalifornijos
B.Pietų Karolina
C.Gruzija
D.Teksasas",A,"A. Filmas ""Magnolija"" (1999 m.) vyksta Los Andžele, Kalifornijoje. Filmo veiksmas sukasi aplink keletą tarpusavyje susijusių personažų, gyvenančių Los Andžele, istorijas. Režisierius Paul Thomas Anderson pasirinko Los Andželą kaip filmo veiksmo vietą, nes pats yra kilęs iš Kalifornijos ir norėjo atskleisti miesto daugialypiškumą bei žmonių tarpusavio ryšius.",
"Kurios iš šių savybių paprastai atitinka datulių išprievartavimą?
A.pernelyg didelės jėgos naudojimas
B.iš anksto apgalvotas
C.seksualiai motyvuotas
D.apima ginklo naudojimą",C,"Datulių išprievartavimas yra labai rimtas ir smerktinas nusikaltimas. Jis gali apimti visas išvardintas savybes - pernelyg didelės jėgos naudojimą, iš anksto apgalvotą veiksmą, seksualinį motyvą ir ginklo panaudojimą. Tačiau svarbiausia yra tai, kad bet koks prievartinis ar nesutiktas seksualinis aktas yra nusikaltimas, nepriklausomai nuo konkrečių aplinkybių. Jei kas nors tapo seksualinės prievartos auka, labai svarbu kreiptis pagalbos į atitinkamas tarnybas ir specialistus.",
"Bakas yra trikampio prizmės formos. Jei trikampio pagrindo plotas yra 116 kvadratinių pėdų, o bakas yra 30 pėdų aukščio, kiek vandens būtų rezervuare, kai jis yra pilnas?
A.1725 pėdų^3
B.1740 pėdų^3
C.3480 pėdų^3
D.6960 pėdų^3",C,"Teisingas atsakymas yra C. 3480 pėdų^3.

Trikampio prizmės tūris apskaičiuojamas pagal formulę:

V = (1/2) * B * h, kur
V - tūris
B - pagrindo plotas
h - prizmės aukštis

Įstatę duomenis į formulę, gauname:

V = (1/2) * 116 * 30
V = 58 * 30
V = 1740

Tačiau klausime prašoma nurodyti tūrį pėdomis, todėl gautą rezultatą padauginame iš 2:

1740 * 2 = 3480 pėdų^3

Taigi, rezervuaras, kai jis pilnas, talpina 3480 pėdų^3 vandens.",
"Induktoriuje sukelta įtampa vaizduojama kaip,
A.jo induktyvumo ir srovės per jį produktas.
B.jo induktyvumo ir srovės santykis per jį.
C.srovės per ją santykis su jo induktyvumu.
D.jo induktyvumo ir srovės kitimo per jį greičio produktas.",D,"Teisingas atsakymas yra D: induktoriuje sukelta įtampa vaizduojama kaip jo induktyvumo ir srovės kitimo per jį greičio produktas.

Pagal Faradėjaus elektromagnetinės indukcijos dėsnį, induktoriuje sukelta įtampa yra proporcinga induktoriaus induktyvumui ir srovės kitimo greičiui jame:

U = -L * (dI/dt)

Čia:
- U yra induktoriuje sukelta įtampa (voltais)
- L yra induktoriaus induktyvumas (henrais)
- dI/dt yra srovės kitimo greitis induktoriuje (amperais per sekundę)

Taigi, induktoriuje sukelta įtampa priklauso ne tik nuo jo induktyvumo, bet ir nuo srovės kitimo greičio jame. Kuo didesnis induktyvumas ir srovės kitimo greitis, tuo didesnė įtampa bus sukelta induktoriuje.",
"Kokia yra oficiali Nyderlandų kalba?
A.Danų
B.Švedų
C.Vokiečių
D.Olandų",D,"Teisingas atsakymas yra D - oficiali Nyderlandų kalba yra olandų.

Nyderlandai, dar žinomi kaip Olandija, yra šalis Vakarų Europoje. Jos oficialioji kalba yra olandų (nyderlandų) kalba, priklausanti germanų kalbų šeimai. 

Kiti pateikti variantai nėra teisingi:
A. Danų kalba yra oficiali Danijos kalba.
B. Švedų kalba yra oficiali Švedijos kalba.  
C. Vokiečių kalba yra oficiali Vokietijos, Austrijos, Lichtenšteino ir viena iš oficialių Šveicarijos kalbų, bet ne Nyderlandų.

Taigi olandų kalba yra gimtoji daugiau nei 22 milijonams žmonių Nyderlanduose ir viena iš oficialių kalbų Belgijoje bei Suriname.",
"Atrodo, kad vidutinio amžiaus suaugusieji yra daugiau ____ nei vyresni ar jaunesni suaugusieji
A.Generacinis
B.Nervinis
C.Malonus
D.Tam tikrų",A,"Atsakymas B: Nervinis.

Sakinyje trūksta būdvardžio, apibūdinančio vidutinio amžiaus suaugusiųjų savybę, palyginus su vyresniais ar jaunesniais suaugusiaisiais. Iš pateiktų variantų geriausiai tinka ""nervinis"".

Paaiškinimas:
A. Generacinis - susijęs su karta, bet ne su asmenine savybe.
B. Nervinis - apibūdina emocinę būseną, tinkamas pasirinkimas.
C. Malonus - teigiama savybė, bet nelabai tinkama šiame kontekste.
D. Tam tikrų - nebaigtas žodžių junginys, netinkamas šiame sakinyje.

Taigi, tinkamiausias pasirinkimas yra B variantas - ""nervinis"".",
"Kuris iš šių veiksnių būtų laikomas ""traukos"" veiksniu Rivai, svarstant apie persikėlimą iš Indijos į JAV?
A.Apgailėtinas skurdas
B.Geresnis darbas ir didesni atlyginimai
C.Indijos kastų sistema
D.Smurtas jos kaimynystėje",B,"Teisingas atsakymas būtų B - geresnis darbas ir didesni atlyginimai.

""Traukos"" veiksniai yra teigiami dalykai, kurie pritraukia žmones į naują vietą. Geresnis darbas ir didesni atlyginimai JAV būtų pagrindinis traukos veiksnys Rivai, svarstant apie persikėlimą iš Indijos.

Kiti pateikti variantai:
A) Skurdas Indijoje
C) Indijos kastų sistema  
D) Smurtas kaimynystėje

yra ""stūmimo"" veiksniai - neigiami dalykai, kurie stumia žmones iš jų dabartinės gyvenamosios vietos. Jie gali paskatinti Rivą norėti išvykti iš Indijos, bet nėra traukos veiksniai, pritraukiantys ją būtent į JAV.",
"Nustatykite šio sąlyginio pasiūlymo pirmtaką: Bitės laimi savo pirmąjį žaidimą tik tuo atveju, jei ""Aardvarks"" arba ""Chipmunks"" nelaimi savo pirmųjų žaidimų.
A.""Aardvarks"" nelaimėjo savo pirmųjų rungtynių.
B.""Bitės"" laimėjo pirmąsias savo rungtynes.
C.Burundukai nelaimi savo pirmojo žaidimo.
D.Nei ""Aardvarks"", nei burundukai nelaimi savo pirmųjų žaidimų.",B,"Teisingas atsakymas yra D: Nei ""Aardvarks"", nei burundukai nelaimi savo pirmųjų žaidimų.

Paaiškinimas:
Sąlyginiame sakinyje ""Bitės laimi savo pirmąjį žaidimą tik tuo atveju, jei ""Aardvarks"" arba ""Chipmunks"" nelaimi savo pirmųjų žaidimų"" pirmtakas (sąlyga) yra ta dalis, kuri eina po žodžio ""jei"". 

Šiuo atveju sąlyga yra ""Aardvarks"" arba ""Chipmunks"" nelaimi savo pirmųjų žaidimų"". Tai reiškia, kad Bitės laimės savo pirmąjį žaidimą tik tada, kai nei ""Aardvarks"", nei ""Chipmunks"" nelaimės savo pirmųjų žaidimų.

Taigi, teisingas atsakymas yra D variantas, kuris tiksliai atitinka šią sąlygą.",
