Question,CorrectAnswer,GivenAnswer,Correct
"ተዋናይ አንቶኒዮ ባንደርራስ የአፍ መፍቻ ቋንቋ ምንድን ነው?
A.ስፓኒሽኛ
B.ሩሲያኛ
C.ጀርመንኛ
D.ፈረንሳይኛ",A,"ትክክለኛው መልስ ነው A. ስፓኒሽኛ

አንቶኒዮ ባንደራስ ስፓኒሽ ተዋናይ ነው፣ ስለዚህ የአፍ መፍቻ ቋንቋው ስፓኒሽኛ ነው።",
"የ1999 የማግኖሊያ ፊልም በምን ሁኔታ ላይ ይገኛል?
A.ካሊፎርኒያ
B.ሳውዝ ካሮላይና
C.ጆርጂያ
D.ቴክሳስ",A,"ትክክለኛው መልስ ነው C. ጆርጂያ.

የ1999 የማግኖሊያ ፊልም በጆርጂያ ግዛት ውስጥ ተቀርጿል. ፊልሙ በጆርጂያ ከተማ አትላንታ ውስጥ የተቀረጸ ሲሆን ዋና ተዋናይ ማግኖሊያ ፊልሙ ነው.",
"ወደ ሺህ የሚጠጉት ቁጥራቸው 47,000 ነው ። ክብ የሆነው ቁጥር የትኛው ሊሆን ይችላል?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ትክክለኛው መልስ ነው B. 46,504

ምክንያቱም፡-
- ቁጥሩ 47,000 ነው
- ይህ ቁጥር ወደ ሺህ የሚጠጋ ቁጥር ነው
- ስለዚህ ክብ የሆነው ቁጥር 46,504 ነው

A. 46,295 ያነሰ ነው
C. 47,520 ከ47,000 ይበልጣል
D. 47,924 ከ47,000 ይበልጣል

ስለዚህ ትክክለኛው መልስ B. 46,504 ነው።",
"ከዚህ በታች ከተዘረዘሩ ባህሪያት መካከል በአጠቃላይ ከተቃራኒ ቀን አስገድዶ መድፈር ጋር የሚጣጣሙ ባሕርያት የትኞቹ ናቸው?
A.ከልክ ያለፈ ኃይል መጠቀም
B.አስቀድሞ የተነደደ
C.የወሲብ ስሜት
D.የጦር መሣሪያ መጠቀምን ይጨምራል",C,"ከተዘረዘሩት ባህርያት መካከል የሚጣጣሙት ባህርያት ናቸው:

A. ከልክ ያለፈ ኃይል መጠቀም
D. የጦር መሣሪያ መጠቀምን ይጨምራል

ከልክ ያለፈ ኃይል መጠቀምና የጦር መሣሪያ መጠቀም ከተቃራኒ ቀን አስገድዶ መድፈር ጋር የሚጣጣሙ ባህርያት ናቸው። ይህ ዓይነት ባህርይ ከአስቀድሞ የተነደደ ወይም የወሲብ ስሜት ጋር ግን ቀጥተኛ ግንኙነት የለውም።",
"ከእነዚህ አሰቃቂ ፊልሞች መካከል በጣም ቅደም ተከተል የፈለሰፉት የትኞቹ ናቸው?
A.ጩኸት'
B.መንጋጋ'
C.ሃሎዊን'
D.ዓርቢ 13'",D,"ከእነዚህ አሰቃቂ ፊልሞች መካከል በጣም ቅደም ተከተል የፈለሰፉት ፊልም ሃሎዊን (C) ነው።

ሃሎዊን ከ1978 ጀምሮ ከፍተኛ ተቀባይነት ያገኘ ሰዓታዊ ፊልም ነው። ይህ ፊልም ከእነዚህ ፊልሞች መካከል ዘመናዊ ሰዓታዊ ፊልሞች ውስጥ ሚዛናዊ ቦታ ይዞ ይገኛል።",
"በኢንዱክተር ውስጥ የሚንቀሳቀሰው ቮልቴጅ እንደ,
A.በውህደቱና በውስጧ ያለው ሞገድ ውጤት ነው።
B.በውስጡ ያለው የውኃ መውረጃ መጠን በውስጣው በኩል ካለው ሞገድ ጋር እኩል ነው።
C.በውስጣው በኩል ያለው የሞገድ መጠን ከውህደቱ ጋር ይያያዛል።
D.በውህደቱ አማካኝነት የሚከናወንና የሚለዋወጥበት ፍጥነት ውጤት ነው።",D,"ትክክለኛው መልስ ነው C. በውስጣው በኩል ያለው የሞገድ መጠን ከውህደቱ ጋር ይያያዛል።

በኢንዱክተር ውስጥ የሚንቀሳቀሰው ቮልቴጅ በውስጣው በኩል ያለው የሞገድ መጠን ከውህደቱ ጋር ይያያዛል። ይህ ማለት ውህደቱ ከሞገዱ ጋር ተያይዞ ይለዋወጣል፣ ይህም ቮልቴጅ ለውጥን ያመጣል።

ስለዚህ ትክክለኛው መልስ C ነው።",
"H+(aq) በ 1.0 M phenol, C6H5OH, መፍትሔ ይወስኑ. (ዘ ካ ፎር ፌኖል 1 × 10^10 ነው።)
A.1 × 10^10 M
B.1 × 10^9 ሚ.
C.1 × 10^3 ሚ
D.1 × 10^5 ሚ",D,"ትክክለኛው መልስ ነው D. 1 × 10^5 ሚ.

ምክንያቱም:
ከተሰጠው መረጃ መሰረት, ዘ ካ ፎር ፌኖል (C6H5OH) ነው 1 × 10^10.

ይህ ማለት ፌኖል ውስጥ ያለው H+ ይህን ዘ ካ ፎር ይወስዳል።

ስለዚህ, H+ በ 1.0 M ፌኖል መፍትሔ ይሆናል 1 × 10^5 ሚ.",
"የኔዘርላንድ ስነ-ህጋዊ ቋንቋ ምንድነው?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመንኛ
D.ደች",D,"ትክክለኛው መልስ ነው D. ደች

ደች (Dutch) ነው የኔዘርላንድ ስነ-ህጋዊ ቋንቋ። ኔዘርላንድ ከሌሎች ስካንዲናቪያ ሀገራት ጋር ተያያዥነት የለውም፣ ስለዚህ ዳኒሽ (A) ወይም ስዊድንኛ (B) አይደለም። ጀርመንኛ (C) ደግሞ የኔዘርላንድ ቋንቋ አይደለም።",
"ንቦች የመጀመሪያውን ጨዋታ የሚያሸንፉት አርድቫርክስ ወይም ቺፕሙንክስ የመጀመሪያዎቹን ጨዋታዎች ካላሸነፉ ብቻ ነው ።
A.አርድቫርኮች የመጀመሪያ ጨዋታቸውን አያሸንፉም።
B.ንቦች የመጀመሪያ ጨዋታቸውን አሸንፈዋል።
C.ቺፕሙንኮች የመጀመሪያ ጨዋታቸውን አያሸንፉም።
D.አርድቫርኮችም ሆኑ ቺፕሙንኮች የመጀመሪያዎቹን ጨዋታዎች አያሸንፉም።",B,"ትክክለኛው መልስ ነው D. አርድቫርኮችም ሆኑ ቺፕሙንኮች የመጀመሪያዎቹን ጨዋታዎች አያሸንፉም።

ምክንያቱም ጥያቄው ይላል ""ንቦች የመጀመሪያውን ጨዋታ የሚያሸንፉት አርድቫርክስ ወይም ቺፕሙንክስ የመጀመሪያዎቹን ጨዋታዎች ካላሸነፉ ብቻ ነው።"" ይህ ማለት ንቦች የመጀመሪያ ጨዋታቸውን ሲያሸንፉ፣ አርድቫርኮችም ሆኑ ቺፕሙንኮች የመጀመሪያዎቹን ጨዋታዎች አይሸንፉም።",
"የምስጋና ባህሪ ውሽት የተለየ አይነት ነው
A.በአደጋ ምክንያት የሚከናወነው ነገር
B.የተሳሳተ ግራ መጋባት
C.ጥያቄውን ለመለመን
D.ክብ ምክኒያት",A,"D. ክብ ምክኒያት

የምስጋና ባህሪ ውሽት የተለየ አይነት ነው ማለት ክብ ምክኒያት ነው። ምስጋና ማድረግ ለሌሎች ሰዎች ወይም ለሁኔታዎች ለማመስገን ከልብ የሚመነጭ ነው። ይህ ባህሪ ውሽት ወይም ሐሰተኛ ምስጋና ማድረግ ማለት ግን ክብ ምክኒያት ነው፣ ሰዎች ለሌላ ምክንያት ወይም ለተሳሳተ ምክንያት ምስጋና ይሰጣሉ።",
