Question,CorrectAnswer,GivenAnswer,Correct
"Киләсе характеристикаларның кайсысы гадәттә дата көчләүгә туры килә?
A.Чиктән тыш көч куллану
B.Тәхкыйк аллаһудан вә аның сүзе дөресләнгән кеше.
C.җенси дәртләндерүче
D.корал куллануны үз эченә ала",C,"Дата көчләүнең иң еш очрый торган характеристикасы - җенси дәртләндерүче. Дата көчләү вакытында корал куллану, чиктән тыш көч куллану да булырга мөмкин, әмма алар ул кадәр еш очрамый. Ә инде тәхкыйк аллаһудан вә аның сүзе дөресләнгән кеше дата көчләүгә бөтенләй туры килми.",
"1999-нчы елда булган Магнолия фильмы нинди хәлдә?
A.Калифорния
B.Көньяк Каролина
C.Грузия
D.Техас",A,"1999 елда чыккан ""Магнолия"" фильмы Калифорния штатында, аерым алганда Лос-Анджелес шәһәрендә төшерелгән.

Фильмда вакыйгалар Лос-Анджелеста бер көн эчендә бер төркем кешеләр тормышында барган хәлләрне сурәтли. Режиссер Пол Томас Андерсон фильмны Лос-Анджелеста урнаштырган, чөнки ул үзе дә шунда яши һәм эшли.

Шулай итеп, дөрес җавап - A. Калифорния.",
"Актер Антонио Бандерас туган теле нәрсә ул?
A.Испан теле
B.Рус теле
C.Немец теле
D.Француз теле",A,"Дөрес җавап: A. Испан теле

Антонио Бандерас - испан актеры. Ул 1960 елның 10 августында Испаниянең Малага шәһәрендә туган. Аның туган теле - испан теле.

Бандерас Голливудта зур уңышка ирешкән булса да, ул үзенең туган Испаниясендә дә күп фильмнарда төшкән һәм продюсер буларак та эшләгән. Ул испан телендә генә түгел, инглиз телендә дә иркен сөйләшә, әмма аның туган теле һәм аның белән тыгыз бәйле мәдәнияте испан теле булып кала.",
"Нидерландның рәсми теле нәрсә ул?
A.Дания теле
B.Швед теле
C.Немец теле
D.Голланд теле",D,"D. Голланд теле

Нидерландның рәсми теле - голланд теле. Голланд теле германия телләре гаиләсенә керә һәм Нидерландта, Бельгиянең төньяк өлешендә, Суринамда һәм Кариб диңгезе утрауларында сөйләшәләр. Ул дөньяда иң киң таралган телләрнең берсе булып тора.

Дания теле - Даниянең рәсми теле.
Швед теле - Швециянең рәсми теле. 
Немец теле - Германиянең рәсми теле.

Шулай итеп, бирелгән җаваплар арасыннан Нидерландның рәсми теле голланд теле булып тора.",
"X ил министры х чит илдәге хәрамлы үтерү яки jure gestionis эшләгән хәрамга каршы үтерүме?
A.Мондый тәртип - иҗтимагый акт (jure imperii)
B.Мондый тәртип беркайчан да иммунитетны җәлеп итми
C.Мондый тәртип - шәхси акт (jure gestionis)
D.Мондый тәртип — җәмәгать акты, ләкин иммунитет белән сакланган",C,"C. Мондый тәртип - шәхси акт (jure gestionis)

Министрның хәрамлы үтерү яки хәрамга каршы үтерү эшләре шәхси акт (jure gestionis) булып санала. Чөнки бу эшләр дәүләт вазифаларын башкару белән бәйле түгел, ә министрның шәхси эшчәнлеге белән бәйле.

Jure imperii - дәүләт вазифаларын башкару белән бәйле эшләр. Ә jure gestionis - дәүләт вазифаларыннан тыш, шәхси эшчәнлек белән бәйле эшләр. 

Шуңа күрә министрның хәрамлы үтерү яки хәрамга каршы үтерү эшләре jure gestionis, ягъни шәхси акт булып санала һәм иммунитет белән сакланмый.",
"Indiaиндстаннан АКШка күчү турында уйлаганда Рива өчен нинди фактор булып ""тартып чыгу"" факторы булып санала?
A.Фәкыйрьлек
B.Яхшырак эш һәм югары хезмәт хакы
C.Һиндстан каста системасы
D.Күршесендә көч куллану",B,"B. Яхшырак эш һәм югары хезмәт хакы

Индиядән АКШка күчү турында уйланганда, Рива өчен ""тартып чыгу"" факторы булып яхшырак эш һәм югары хезмәт хакы санала. АКШта Индия белән чагыштырганда хезмәт хакы югарырак һәм эш мөмкинлекләре күбрәк була. Бу фактор күп кенә индияле мигрантларны АКШка күчәргә этәрә.

Калган вариантлар ""тартып чыгу"" факторлары түгел:
- Фәкыйрьлек - бу ""этеп чыгару"" факторы
- Һиндстан каста системасы - бу да ""этеп чыгару"" факторы
- Күршесендә көч куллану - бу фактор Рива өчен АКШка күчү сәбәбе булып тормый.",
"Иң якын меңгә кадәр түгәрәкләнгән сан 47 мең кеше. Кайсы сан түгәрәкләнгән сан булырга мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Бу мәсьәләне чишү өчен, без 47 меңгә иң якын булган саннарны карарга тиеш.

A. 46,295 - 46 мең 295. Бу сан 47 меңнән 705 кешегә азрак.

B. 46,504 - 46 мең 504. Бу сан 47 меңнән 496 кешегә азрак.

C. 47,520 - 47 мең 520. Бу сан 47 меңнән 520 кешегә күбрәк.

D. 47,924 - 47 мең 924. Бу сан 47 меңнән 924 кешегә күбрәк.

Иң якын меңгә түгәрәкләү өчен, без 47 меңгә иң якын булган санны табарга тиеш. Бу очракта, иң якын сан - 47,520, чөнки ул 47 меңнән 520 кешегә генә күбрәк.

Димәк, дөрес җавап: C. 47,520.",
"Индукторга китерелүче көчәнеш кебек,
A.аның индуктивлыгы һәм агымы.
B.аның индуктивлыгын аның аша агымга нисбәте.
C.аның аша токның индукциясенә нисбәте.
D.индуктивлык продукты һәм аның аша токның үзгәреш темпы.",D,"Дөрес җавап: D. Индукторга китерелүче көчәнеш индуктивлык продукты һәм аның аша токның үзгәреш темпы кебек.

Бу Фарадей законы нигезендә. Индукторда көчәнеш индуктивлык (L) һәм ток көченең вакыт буенча үзгәреш тизлеге (di/dt) белән билгеләнә:

e = -L * (di/dt)

Монда:
- e - индукцияләнгән көчәнеш
- L - индуктивлык
- di/dt - ток көченең вакыт буенча үзгәреш тизлеге

Шулай итеп, индукторда көчәнеш аның индуктивлыгы һәм аның аша узучы токның үзгәреш тизлеге белән турыдан-туры бәйле. Калган варианлар бу бәйләнешне дөрес чагылдырмый.",
" Бу маркетинг һәм элемтә коралы клиентларны продукт/хезмәт сатып алырга дәртләндерүне тәкъдим итә:
A.Реклама.
B.Иҗтимагый мөнәсәбәтләр.
C.Сатуны пропагандалау.
D.Туры маркетинг.",C,"Дөрес җавап: A. Реклама.

Реклама - ул маркетинг һәм элемтә коралы, клиентларны продукт яки хезмәт сатып алырга дәртләндерүне тәкъдим итә. Рекламаның төп максаты - кулланучыларга продукт/хезмәт турында мәгълүмат бирү һәм аларны сатып алырга этәрү.

Калган вариантлар да маркетинг һәм элемтә коралларына карый, әмма аларның төп максатлары башка:

B. Иҗтимагый мөнәсәбәтләр - оешманың абруен һәм имиджын яхшырту.

C. Сатуны пропагандалау - кыска вакытлы акцияләр ярдәмендә сатуларны арттыру.

D. Туры маркетинг - индивидуаль клиентлар белән турыдан-туры элемтә урнаштыру.

Шулай итеп, клиентларны продукт/хезмәт сатып алырга дәртләндерүне нәкъ менә реклама тәкъдим итә.",
"Тискәре рецидиваль автокоррельация кайсысы белән күрсәтелә?
A.Кабатлануда киклистик үрнәк
B.Мәсхүл-мәхшәр җирендә яхшы үрнәк
C.Кабатлануда тулы очраклылык
D.Барысы да нульгә якын булган сызыклар",B,"Тискәре рецидиваль автокоррельация кабатлануда киклистик үрнәк белән күрсәтелә (A варианты).

Тискәре рецидиваль автокоррельация вакыт рәтендә киклистик үрнәкне күрсәтә, ягъни мәгълүматлар билгеле бер периодлылык белән үзгәрә. Автокоррельация графигында бу үзенчәлек тискәре һәм уңай коэффициентларның чиратлашуы белән чагыла.

Калган вариантлар тискәре рецидиваль автокоррельацияне тасвирламый:

B) Мәсхүл-мәхшәр җирендә яхшы үрнәк - бу автокоррельация түгел, ә тоташ булмаган мәгълүматларның статистик үзенчәлеге.

C) Кабатлануда тулы очраклылык автокоррельация булмаган очракта була.

D) Барысы да нульгә якын булган сызыклар автокоррельациянең юклыгын күрсәтә.",
