Question,CorrectAnswer,GivenAnswer,Correct
"के-फोल्ड क्रॉस-व्हॅलिडेशन
A.के
B.के
C.के
D.के",a,b.के,false
"1999 साली प्रदर्शित झालेला मॅग्नोलिया हा चित्रपट कोणत्या राज्यात आहे?
A.कॅलिफोर्निया
B.दक्षिण कॅरोलिना
C.जॉर्जिया
D.टेक्सास",a,c,false
"इंडक्टरमध्ये प्रेरित व्होल्टेज असे दर्शविले जाते,
A.त्यातून त्याच्या प्रेरकतेचे व प्रवाहाचे उत्पादन.
B.त्याद्वारे त्याच्या प्रेरकतेचे प्रवाहाशी गुणोत्तर.
C.त्याद्वारे विद्युत् प्रवाहाचे त्याच्या प्रेरकतेशी गुणोत्तर.
D.त्याच्या प्रेरकतेचे उत्पादन आणि त्याद्वारे प्रवाह बदलण्याचा दर.",d,d.,true
"यापैकी कोणत्या हॉरर चित्रपटाने सर्वाधिक सिक्वेल तयार केले?
A.ओरडा'
B.जबडे'
C.हॅलोवीन'
D.शुक्रवार १३ तारखेला...",d,c.,false
"भारतातून अमेरिकेत जाण्याचा विचार करताना खालीलपैकी कोणता घटक रिवासाठी ""पुल"" फॅक्टर मानला जाईल?
A.अत्यंत दारिद्र्य
B.चांगली नोकरी आणि जास्त पगार
C.भारताची जातिव्यवस्था
D.तिच्या शेजारच्या भागात हिंसाचार",b,c.,false
"यापैकी कोणता पदार्थ डुकराच्या आतड्यांपासून बनविला जातो?
A.हग्गिस
B.चिटलिन
C.धैर्य
D.सूई चिरून घ्या",b,b,true
"अॅकोन्ड्रोप्लासिया स कारणीभूत उत्परिवर्तन प्रभाव पाडतात ज्याचे वर्गीकरण असे केले जाऊ शकते:
A.प्रमुख नकारात्मक.
B.गेन-ऑफ-फंक्शन.
C.हॅप्लोपॅथी.
D.कार्य-नुकसान।",b,c.,false
"अभिनेता अँटोनियो बँडेरसची मातृभाषा कोणती आहे?
A.स्पॅनिश
B.रशियन
C.जर्मन
D.फ्रेंच",a,a.स्पॅनिश,true
"सहाव्या गर्भाशयग्रीवाच्या मणक्याच्या पातळीवर पाठीच्या कण्याला इजा होऊन रुग्णाची मान तुटते.
A.त्यांना लाइफ सपोर्टशिवाय श्वास घेता येणार नाही.
B.ते फक्त शांतपणे श्वास घेऊ शकतील.
C.श्वासोच्छवासावर काय परिणाम होईल याचा अंदाज बांधणे अशक्य आहे.
D.श्वासोच्छवासावर परिणाम होणार नाही.",b,a.,false
"जवळची हजाराची संख्या ४७,००० इतकी आहे. गोल केलेली संख्या कोणती असू शकते?
A.46,295
B.46,504
C.47,520
D.47,924",b,c.,false
"खालील सशर्त प्रस्तावाचा पूर्ववर्ती ओळखा: आर्डवार्क किंवा चिपमंक यापैकी एकाने त्यांचे पहिले गेम जिंकले नाहीत तरच मधमाश्या आपला पहिला गेम जिंकतात.
A.आर्डवार्क्सला आपला पहिला गेम जिंकता आलेला नाही.
B.मधमाश्यांनी आपला पहिला गेम जिंकला.
C.चिपमंक्सला आपला पहिला सामना जिंकता आलेला नाही.
D.आर्डवार्क किंवा चिपमंक्स यापैकी कोणीही आपले पहिले सामने जिंकू शकत नाही.",b,a.,false
" हे विपणन आणि संप्रेषण साधन ग्राहकांना उत्पादन / सेवा खरेदी करण्यासाठी प्रोत्साहित करण्यासाठी थेट प्रलोभन किंवा प्रोत्साहन देते:
A.जाहिरात[संपादन]।
B.जनसंपर्क[संपादन]।
C.सेल्स प्रमोशन.
D.डायरेक्ट मार्केटिंग.",c,d.,false
"1.0 एम फिनॉल, सी 6 एच 5 ओएच, द्रावणात एच + (एक्यू) एकाग्रता निश्चित करा. (फिनॉलसाठी के 1 × 10^-10 आहे.)
A.1 × 10^-10 मी
B.1 × 10^-9 एम
C.1 × 10^-3 एम
D.1 × 10^-5 एम",d,c.1 × 10^-3 एम,false
"नकारात्मक अवशिष्ट ऑटोकोरिलेशन खालीलपैकी कोणत्या द्वारे सूचित केले जाते?
A.अवशिष्टांमधील एक चक्रीय नमुना
B.अवशिष्टांमध्ये एक पर्यायी पॅटर्न
C.अवशिष्टांमध्ये संपूर्ण यादृच्छिकता
D.जे सर्व शून्याच्या जवळ आहेत",b,c.,false
"मध्यम वयातील प्रौढ वृद्ध किंवा तरुण प्रौढांपेक्षा अधिक ____ दिसतात
A.जेनेरेटिव्ह
B.न्यूरोटिक
C.मान्य आहे
D.निश्चित",a,b. न्यूरोटिक,false
"प्रशंसनीय व्यक्तिमत्त्वाचा भ्रम हा एक विशिष्ट प्रकारचा प्रकार आहे
A.अपघाताचा भ्रम
B.खोटी द्विधा मनःस्थिती
C.असा प्रश् न विचारला जात आहे
D.वर्तुळाकार तर्क",a,d,false
"खालीलपैकी कोणती वैशिष्ट्ये सामान्यत: डेट रेपशी सुसंगत असतात?
A.अतिरेकी बळाचा वापर
B.पूर्वनियोजित
C.लैंगिक दृष्ट्या प्रेरित
D.शस्त्राचा वापर करणे समाविष्ट आहे",c,c.,true
"नेदरलँड्सची अधिकृत भाषा कोणती?
A.डॅनिश
B.स्वीडिश
C.जर्मन
D.डच",d,d.डच,true
"एक टाकी त्रिकोणी प्रिज्मच्या आकाराची असते. जर त्रिकोणी पायथ्याचे क्षेत्रफळ ११६ चौरस फूट असेल आणि टाकी ३० फूट उंच असेल, तर टाकी भरल्यावर त्यात किती पाणी असेल?
A.1725 फूट^3
B.1740 फूट^3
C.3480 फूट^3
D.6960 फूट^3",c,c.3480 फूट^3,true
"यापैकी कोणते समरूप जनुकांच्या न्यूक्लियोटाइड अनुक्रमांवर आधारित संबद्धतेच्या निर्धारणापेक्षा समरूप प्रथिनांच्या अमिनो आम्ल अनुक्रमावर आधारित विविध प्रजातींचे उत्क्रांतीसंबंध निश्चित करणे सामान्यत: कमी अचूक बनवते?
A.मूक उत्परिवर्तन
B.जीन डुप्लिकेशन
C.जनुक अनुक्रम बदलणार्या स्थानांतरण घटना
D.क्रॉसिंग-ओव्हर",a,a. मूक उत्परिवर्तन,true
"इंग्लंड आणि इस्रायल सारख्या बहुपक्षीय व्यवस्था असलेल्या देशांतील राजकीय पक्षांच्या तुलनेत अमेरिकन राजकीय पक्ष आहेत.
A.निवडणुकीच्या निकालावर प्रभाव टाकण्यात कमी रस
B.सातत्यपूर्ण राजकीय विचारसरणीशी कमी स्पष्टपणे ओळखले जाते
C.राजकीय समर्थकांकडून पैसे गोळा करण्यात कमी प्रभावी
D.त्यांच्या संपूर्ण मतदारसंघाची उद्दिष्टे प्रतिबिंबित करण्यास सक्षम",b,c,false
"हा प्रश्न खालील माहितीचा संदर्भ देतो.
'हुकूमशाही राजवटींची बीजे दु:ख आणि हव्यासापोटी पोसली जातात. दारिद्र्य आणि संघर्षाच्या दुष्ट मातीत ते पसरतात आणि वाढतात. चांगल्या आयुष्याची लोकांची आशा संपली की त्यांची पूर्ण वाढ होते. ती आशा आपण जिवंत ठेवली पाहिजे... घटनांच्या वेगवान हालचालींमुळे आपल्यावर मोठ्या जबाबदाऱ्या टाकण्यात आल्या आहेत. . . मला विश्वास आहे की, काँग्रेस या जबाबदाऱ्या चोखपणे पेलणार आहे.
राष्ट्राध्यक्ष हॅरी एस ट्रूमन, १९४७
वरील परिच्छेदात व्यक्त केलेले विचार अमेरिकेच्या इतिहासातील खालीलपैकी कोणते सातत्य थेट प्रतिबिंबित करतात?
A.काँग्रेस आणि अध्यक्ष यांच्यातील संबंधांबाबत वाद विवाद .
B.अस्थिर परिस्थितीत लष्करी बळाच्या वापराविषयी वादविवाद.
C.जागतिक घडामोडींमध्ये अमेरिकेच्या भूमिकेविषयी वादविवाद.
D.राजकीय पक्षांच्या योग्य भूमिकेबाबत चर्चा .",c,"the correct answer is a. काँग्रेस आणि अध्यक्ष यांच्यातील संबंधांबाबत वाद विवाद.

the passage mentions the relationship between congress and the president, and how this relationship is often marked by debate and disagreement.",false
"परदेशात दहाव्या देशाच्या मंत्र्याने केलेली बेकायदेशीर हत्या ही गुन्हेगारी किंवा दडपशाही आहे का?
A.असे वर्तन हे सार्वजनिक कृत्य आहे (जुरे इम्पेरी)
B.अशा आचरणामुळे प्रतिकारशक्ती कधीच आकर्षित होत नाही
C.असे आचरण हे खाजगी कृत्य आहे (जुरे गेस्टीस)
D.असे वर्तन सार्वजनिक कृत्य आहे परंतु प्रतिकारशक्तीने संरक्षित आहे",c,a. असे वर्तन हे सार्वजनिक कृत्य आहे (जुरे इम्पेरी),false
"विद्यार्थी वनस्पती रंगद्रव्य पृथक्करण व्यायाम करीत आहेत ज्यासाठी त्यांना चेंबरच्या तळाशी थोड्या प्रमाणात एसीटोन असलेले बंद क्रोमॅटोग्राफी चेंबर वापरणे आवश्यक आहे. एसीटोनच्या सुरक्षिततेच्या इशाऱ्यांमध्ये हे विधान समाविष्ट आहे की ते डोळा आणि त्वचेची चिडचिड आहे आणि त्यात ज्वलनशील बाष्प आहेत. व्यायाम करताना विद्यार्थ्यांनी सुरक्षेची कोणती खबरदारी घ्यावी?
A.एसीटोनला आग लागल्यास चेंबरला फ्यूम हुडपर्यंत नेण्यासाठी अग्निरोधक हातमोजे घालणे
B.रंगद्रव्य पृथक्करणाच्या कालावधीसाठी चेंबर बंद, गडद कॅबिनेटमध्ये ठेवणे
C.लेदर ग्लोव्हज घालणे आणि पार्टिकल मास्कने नाक आणि तोंड झाकणे
D.गॉगल आणि नायट्रिल प्रकारचे हातमोजे घालणे आणि सर्व एसीटोन कंटेनर बंद ठेवणे",d,"the correct answer is a.एसीटोनला आग लागल्यास चेंबरला फ्यूम हुडपर्यंत नेण्यासाठी अग्निरोधक हातमोजे घालणे.

explanation: when working with acetone, it is essential to take necessary precautions to prevent accidents. in the event of a fire, it is crucial to contain the fire by closing the fume hood and using fire-resistant gloves.",false
