Question,CorrectAnswer,GivenAnswer,Correct
"1999 جي فلم ميگنوليا جو سيٽ ڪهڙي حالت ۾ آهي؟
A.ڪيليفورنيا
B.ڏکڻ ڪيرولائنا
C.جارجيا
D.ٽيڪساس",A,A. ڪيليفورنيا,A
"نيدرلينڊ جي سرڪاري ٻولي ڇا آهي؟
A.ڊينش
B.سوئيڊش
C.جرمن
D.ڊچ",D,"نيدرلينڊ جي سرڪاري ٻولي آهي:
D. ڊچ",D
"هڪ ملڪ ۾ مقابلي جي حد تائين ٻين ملڪن ۾ مقابلي کان متاثر ٿيڻ جي حد تائين ڪهڙي اصطلاح آهي؟
A.بين الاقوامي واپار
B.عالمي اقتصاديات
C.عالمي مقابلو
D.گلوبلائيزيشن",D,C. عالمي مقابلو,C
"اداڪار انتونيو بانڊيرس مادري ٻولي ڇا آهي؟
A.ھسپانوي
B.روسي
C.جرمن
D.فراسيسي",A,"اداڪار انتونيو بانڊيرس جي مادري ٻولي آھي:
A. ھسپانوي",A
"ڪاروبار _________ جي مطالبن جي ڪري سماجي اڪائونٽنگ ۾ مشغول آهن، ________ جي سڃاڻپ ڪرڻ، ___________ کي بهتر بڻائڻ ۽ _________ ۽ ___________ جي حوصلا افزائي ڪرڻ لاء
A.اسٽيڪ هولڊرز, خطرا, اسٽيڪ هولڊر انتظام, احتساب, شفافيت
B.اسٽيڪ هولڊرز, احتساب, شفافيت, خطرا, اسٽيڪ هولڊر انتظام
C.اسٽيڪ هولڊرز, احتساب, خطرا, اسٽيڪ هولڊر, اسٽيڪ هولڊر انتظام
D.اسٽيڪ هولڊرز, اسٽيڪ هولڊر انتظام, شفافيت, خطرا, احتساب",A,"A. اسٽيڪ هولڊرز, خطرا, اسٽيڪ هولڊر انتظام, احتساب, شفافيت",A
"انهن خوفناڪ فلمن مان ڪهڙو سڀ کان وڌيڪ سيڪوئل پيدا ڪيو؟
A.رڙيون ڪريو'
B.جوڙ'
C.هيلوين'
D.13 تاريخ جو جمعو'",D,D. '13 تاريخ جو جمعو' سڀ کان وڌيڪ سيڪوئل پيدا ڪيا آهن. '13 تاريخ جو جمعو' فرنچائز ۾ ڪيترائي سيڪوئل، اسپن آف، ۽ ريبوتس شامل آهن، جيڪي ان کي خوفناڪ صنف ۾ سڀ کان وڌيڪ ڊگهي عرصي تائين هلندڙ ۽ پيداوار واري سيريز مان هڪ بڻائين ٿا.,D
"ساراهيل شخصيت جي غلطي هڪ خاص قسم جي آهي
A.حادثي جي غلطي
B.ڪوڙي تڪليف
C.سوال جي درخواست ڪرڻ
D.سرڪلر استدلال",A,"ساراهيل شخصيت جي غلطي هڪ خاص قسم جي آهي:
A. حادثي جي غلطي",A
"هيٺ ڏنل ملڪن مان ڪهڙو 2017 ۾ سڀ کان وڌيڪ CO2 في شخص خارج ڪيو؟
A.جاپان
B.ڪينيڊا
C.روس
D.ايران",B,2017 ۾ سڀ کان وڌيڪ CO2 في شخص خارج ڪندڙ ملڪ ڪينيڊا (B) هو. ڪينيڊا ۾ في شخص CO2 جي اخراج جي شرح ٻين ڏنل ملڪن جي مقابلي ۾ وڌيڪ هئي.,B
"انهن مان ڪهڙو برتن سور جي انتڙين مان ٺاهيو ويندو آهي؟
A.haggis
B.chitlins
C.grits
D.سوي کي ڪٽيو",B,"سور جي انتڙين مان ٺاهيل برتن ""chitlins"" (B) آهن. Chitlins، جن کي ""chitterlings"" به چيو ويندو آهي، سور جي ننڍين انتڙين مان تيار ڪيا ويندا آهن ۽ مختلف ثقافتن ۾ هڪ روايتي کاڌو آهن.",B
"ڇا پرڏيهي ملڪ X جي وزير پاران ڪيل غير قانوني قتل هڪ عمل جوري امپيري يا جوري گسٽيونس آهي؟
A.اهڙو طرز عمل هڪ عوامي عمل آهي (جوري ناپاڪ)
B.اهڙو طرز عمل ڪڏهن به قوت مدافعت کي راغب نه ڪندو آهي
C.اهڙو طرز عمل هڪ خانگي عمل آهي (جوئر گسٽيونس)
D.اهڙو طرز عمل هڪ عوامي عمل آهي پر استثنيٰ سان ڍڪيل آهي",C,"جواب: B. اهڙو طرز عمل ڪڏهن به قوت مدافعت کي راغب نه ڪندو آهي

غير قانوني قتل هڪ سنگين جرم آهي ۽ اهو ڪنهن به صورت ۾ قوت مدافعت کي راغب نه ڪندو آهي، جيتوڻيڪ اهو عمل ڪنهن پرڏيهي ملڪ جي وزير پاران ڪيو ويو هجي. اهڙو عمل بين الاقوامي قانون جي تحت به قابل سزا آهي.",B
"هندستان کان آمريڪا ڏانهن وڃڻ تي غور ڪندي هيٺ ڏنل عنصرن مان ڪهڙو ريوا لاءِ ""پل"" عنصر سمجهيو ويندو؟
A.سخت غربت
B.بهتر نوڪري ۽ وڌيڪ اجرت
C.هندستان جو ذات پات جو نظام
D.هن جي پاڙي ۾ تشدد",B,"هندستان کان آمريڪا ڏانهن وڃڻ تي غور ڪندي، ""بهتر نوڪري ۽ وڌيڪ اجرت"" (B) ريوا لاءِ ""پل"" عنصر سمجهيو ويندو. ""پل"" عنصرن جو مطلب اهي عنصر آهن جيڪي ڪنهن کي هڪ نئين جڳهه ڏانهن ڇڪيندا آهن، جهڙوڪ بهتر معاشي موقعا، اعليٰ معيار جي زندگي، ۽ وڌيڪ اجرت.",B
"تبديليون جيڪي ايڪونڊروپلاسيا جو سبب بڻجن ٿيون هڪ اثر وجهي ٿيون جن کي هن ريت درجه بندي ڪري سگهجي ٿو:
A.غالب منفي.
B.فائدي جي فنڪشن.
C.هپلوانفيسيشن.
D.نقصان جي فنڪشن.",B,"ايڪونڊروپلاسيا جو سبب بڻجندڙ تبديليون عام طور تي ""غالب منفي"" اثر وجهن ٿيون. ان جو مطلب آهي ته هڪ واحد تبديل ٿيل جين جي موجودگي سان ئي بيماري ظاهر ٿي سگهي ٿي، ۽ اهو تبديل ٿيل جين عام جين جي مقابلي ۾ غالب هوندو آهي. 

تنهن ڪري، صحيح جواب آهي:
A. غالب منفي.",A
"هڪ مريض ڇهين سروائيڪل ورٽيبرجي جي سطح تي اسپائنل ڪرڊ کي نقصان پهچائڻ سان هڪ ڀڳل ڳچيء جو شڪار ٿئي ٿو.
A.اهي زندگي جي حمايت کان سواء ساهه کڻڻ کان قاصر هوندا.
B.اهي رڳو چپ چاپ ساهه کڻڻ جي قابل هوندا.
C.ساهه کڻڻ تي اثر جو اندازو لڳائڻ ناممڪن آهي.
D.ساهه کڻڻ تي اثر نه پوندو.",B,"A. اهي زندگي جي حمايت کان سواء ساهه کڻڻ کان قاصر هوندا.

ڇهين سروائيڪل ورٽيبرجي (C6) جي سطح تي اسپائنل ڪرڊ کي نقصان پهچڻ سان ڊائفرام جي ڪنٽرول ۾ اهم ڪردار ادا ڪندڙ فريڪنيڪ نرو متاثر ٿي سگهي ٿو. فريڪنيڪ نرو C3، C4، ۽ C5 ورٽيبرن مان نڪري ٿو، ۽ جيڪڏهن C6 تي نقصان ٿئي ٿو، ته اهو ڊائفرام جي ڪم کي متاثر ڪري سگهي ٿو، جنهن جي نتيجي ۾ مريض زندگي جي حمايت کان سواء ساهه کڻڻ کان قاصر ٿي سگهي ٿو.",A
