Question,CorrectAnswer,GivenAnswer,Correct
"የኔዘርላንድ ስነ-ህጋዊ ቋንቋ ምንድነው?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመንኛ
D.ደች",d,d. ደች,true
"በአንድ አገር ውስጥ በሌሎች አገሮች ፉክክር ምን ያህል ተጽዕኖ ያሳድራል የሚለው ቃል ምንድን ነው?
A.ዓለም አቀፍ ንግድ
B.ዓለም አቀፍ ምጣኔ ሀብት
C.ዓለም አቀፍ ውድድር
D.ግሎባላይዜሽን",d,d. ግሎባላይዜሽን,true
" ይህ የመገበያያእና የመገናኛ መሳሪያ ደንበኞች ምርት/አገልግሎት እንዲገዙ ለማበረታታት ቀጥተኛ ማባበያ ወይም ማበረታቻ ይሰጣል።
A.ማስታወቂያ።
B.የህዝብ ግንኙነት።
C.የሽያጭ ማስተዋወቂያ.
D.የቀጥታ ማሻሻጥ.",c,c. የሽያጭ ማስተዋወቂያ,true
"ከሕንድ ወደ ዩናይትድ ስቴትስ ለመዛወር ስናስብ ለሪቫ ""የመጎተት"" ምክንያት ተደርጎ የሚቆጠረው የትኛው ነው?
A.ድህነት
B.የተሻለ ሥራና ከፍተኛ ደሞዝ
C.የህንድ ዘረኛ ስርዓት
D.በአካባቢዋ የሚፈጸም ጥቃት",b,b. የተሻለ ሥራና ከፍተኛ ደሞዝ,true
"ተዋናይ አንቶኒዮ ባንደርራስ የአፍ መፍቻ ቋንቋ ምንድን ነው?
A.ስፓኒሽኛ
B.ሩሲያኛ
C.ጀርመንኛ
D.ፈረንሳይኛ",a,a. ስፓኒሽኛ,true
"የድጋሜ ጨዋታ ጥቃት ምንድን ነው?
A.አጥቂው በስርዓቱ ለተላከለት መልዕክት መልስ ሲሰጥ
B.ያለማቋረጥ የሚደጋገም ጥቃት፣ ድክመትን ለመፈተሽ
C.የስርዓቱን የራሱን መልዕክት የሚጠቀም እና ስለዚህ መከላከል የማይችል ጥቃት
D.አጥቂው የተያዘውን መልዕክት መልሶ ይልካል፣ እናም ቦታው ተቀብሎ በአጥቂው ዘንድ ምላሽ ይሰጣል",d,b.ያለማቋረጥ የሚደጋገም ጥቃት፣ ድክመትን ለመፈተሽ,false
"የ1999 የማግኖሊያ ፊልም በምን ሁኔታ ላይ ይገኛል?
A.ካሊፎርኒያ
B.ሳውዝ ካሮላይና
C.ጆርጂያ
D.ቴክሳስ",a,የ1999 የማግኖሊያ ፊልም በካሊፎርኒያ ሁኔታ ላይ ይገኛል። መልሱ a.ካሊፎርኒያ ነው።,true
"የንግድ ድርጅቶች ________ ለይተው ለማወቅ፣ ___________ ለማሻሻል እና _________ እና ___________ ለማበረታታት _________ በሚጠይቃቸው ጥያቄዎች ምክንያት በማኅበራዊ ሒሳብ ይካፈላሉ
A.ባለድርሻ አካላት, አደጋዎች, የባለድርሻ አካላት አስተዳደር, ተጠያቂነት, ትራንስፓረንሲ
B.ባለድርሻ አካላት፣ ተጠያቂነት፣ ግልፅነት፣ አደጋ፣ የባለድርሻ አካላት አስተዳደር
C.ባለድርሻ አካላት፣ ተጠያቂነት፣ አደጋ፣ ባለድርሻ አካላት፣ ባለድርሻ አካላት አስተዳደር
D.ባለድርሻ አካላት፣ ባለድርሻ አካላት አስተዳደር፣ ግልፅነት፣ አደጋ፣ ተጠያቂነት",a,መልስ፡ d. ባለድርሻ አካላት፣ ባለድርሻ አካላት አስተዳደር፣ ግልፅነት፣ አደጋ፣ ተጠያቂነት,false
"የምስጋና ባህሪ ውሽት የተለየ አይነት ነው
A.በአደጋ ምክንያት የሚከናወነው ነገር
B.የተሳሳተ ግራ መጋባት
C.ጥያቄውን ለመለመን
D.ክብ ምክኒያት",a,"የምስጋና ባህሪ ውሽት የተለየ አይነት ነው:
b. የተሳሳተ ግራ መጋባት

የምስጋና ባህሪ ውሽት በአንድ ነገር ላይ በማንኛውም አካል ወይም በማንኛውም ነገር ላይ የተሳሳተ ግራ መጋባት ነው። በዚህ አይነት ውሽት ውስጥ አንድ ነገር በሌላ ነገር ላይ በተሳሳተ መንገድ ይጋባል።",false
"በአቅራቢው ላይ የተጣለው ግብር በዋጋ ጭማሪ መልክ ለሸማቹ የማስተላለፍ ዕድሉ ሰፊ ይሆናል
A.ተፈላጊነት ከፍተኛ የሆነ የመለጠጥ ችሎታ አለው ።
B.ተፈላጊ ዋጋ የመለጠጥ ችሎታ በጣም ከፍተኛ ነው።
C.ተፈላጊነት ዋጋ መለጠጥ አንድ የመለጠጥ ነው.
D.ደሞዝ የፍላጎት መለጠጥ ከፍተኛ የመለጠጥ ችሎታ ነው.",b,"መልሱ b ነው። ""ተፈላጊ ዋጋ የመለጠጥ ችሎታ በጣም ከፍተኛ ነው"" በሚል መንገድ የተጣለው ግብር በዋጋ ጭማሪ መልክ ለሸማቹ የማስተላለፍ ዕድሉ ሰፊ መሆኑን ይገልጻል። ይህ ማለት በግብር ምክንያት የተጨመረው ዋጋ በሸማቹ ላይ በቀላሉ የሚሰራውን የዋጋ መለጠጥ ችሎታ ይጠቁማል።",true
"በመካከለኛ ዕድሜ ላይ የሚገኙ አዋቂዎች በዕድሜ ከሚበልጡ ወይም ከታናናሽ አዋቂዎች የበለጠ ____ ይመስላሉ
A.ጀነሬቲቭ
B.ኒውሮቲክ
C.ተቀባይነት ያለው
D.እርግጠኛ መሆን",a,c. ተቀባይነት ያለው,false
"በ2017 በነፍስ ወከፍ ከፍተኛውን CO2 ያመነጩት ከዚህ በታች ከተዘረዘሩት አገሮች መካከል የትኛው ነው?
A.ጃፓን
B.ካናዳ
C.ሩሲያ
D.ኢራን",b,በ2017 ዓ.ም የነፍስ ወከፍ ከፍተኛውን co2 ያመነጩት አገሮች መካከል ሩሲያ ነበር። ሩሲያ በዓለም አቀፍ መጠን በነፍስ ወከፍ ከፍተኛ የco2 መጠን በሚያመነጥሩት አገሮች መካከል ከፍተኛ ቦታ አለው። ስለዚህ መልሱ c. ሩሲያ ነው።,true
"የተማረው ረዳት የለሽነት ከላይ ከተጠቀሰው ጋር በቀጥታ የተዛመደ ሊሆን ይችላል
A.የባርነም ውጤት ።
B.የራስን ጥቅም የቻለ ወገናዊነት።
C.ውጫዊ የመቆጣጠሪያ አንበጣ።
D.ያለ ምንም ቅድመ ሁኔታ አዎንታዊ አመለካከት መያዝ።",c,መልሱ d. ያለ ምንም ቅድመ ሁኔታ አዎንታዊ አመለካከት መያዝ ነው። ይህ ምክንያት ነው፤ የተማረው ረዳት የለሽነት ከላይ ከተጠቀሰው ጋር በቀጥታ የተዛመደ ሊሆን ይችላል ማለት አዎንታዊ አመለካከት መያዝ እንደሚቻል ማለት ነው። ይህ ማለት በምንም ቅድመ ሁኔታ ያለው አዎንታዊ አመለካከት እንደሚቻል ማለት ነው።,false
"ፓርፊት እኩልነትን የሚቃወመው ለምንድን ነው?
A.እኩል ያልሆነ ኅብረተሰብ መሆኑ የማይቀር ነው በማለት ይከራከራሉ ።
B.ለድሆች ፍላጎት ቅድሚያ በመስጠት እኩልነትን ማሳደግ እንደምንችል ተናግረዋል ።
C.ለድህነታችን ተጠያቂው እያንዳንዳችን ነን በማለት ይደሰታል ።
D.የእኩልነትን ሐሳብ ጨርሶ አይቀበልም ።",b,ፓርፊት እኩልነትን የሚቃወመው ለምንድን ነው? የሚለውን ጥያቄ ለመመለስ፣ ፓርፊት እኩልነትን የሚቃወመው ምክንያት እንደሚከራከር እኩል ያልሆነ ኅብረተሰብ መሆኑ ነው። ስለዚህ መልሱ እ.ኤ.አ ነው። ፓርፊት እኩልነትን የሚቃወመው ምክንያት እኩል ያልሆነ ኅብረተሰብ መሆኑን በመጠቀም ነው። እንደዚህ ያለ እኩልነት በማንኛውም አካል ውስጥ የሚፈጠር ምክንያት እንደሚሆን ይከራከራል።,true
"በምዕራብ አውሮፓ በሃያኛው መቶ ዘመን መባበሪያ ላይ ይበልጥ ተወዳጅ የነበረው የትኛው ሥነ ልቦናዊ አመለካከት ነው?
A.የነርቭ ሳይንስ
B.ዝግመተ ለውጥ
C.የጠባይ አቀንቃኝ
D.ሳይኮአናሊቲክ",d,"b. ዝግመተ ለውጥ

በሃያኛው መቶ ዘመን በምዕራብ አውሮፓ የተወዳጅ የነበረው ሥነ ልቦናዊ አመለካከት ዝግመተ ለውጥ ነው። ይህ አመለካከት በሰው ልጅ ልብ እና አእምሮ ላይ የሚያሳድር የሚባል አዲስ ምንጭ እና አስተዋየት እንደሚሰጥ ተቀበለ። ይህ አመለካከት በሃያኛው መቶ ዘመን በተለያዩ መስኮች እና በማህበራዊ ምክር ቤቶች ውስጥ በተለይ ተጠቀምቷል።",false
