Question,CorrectAnswer,GivenAnswer,Correct
"He aha te āhua o te huinga whitiāhua Magnolia o te tau 1999?
A.California
B.South Carolina
C.Hōria
D.TeKiki",A,"Ko te whakautu tika ko C. Hōria.

I whakaahuatia te kiriata Magnolia i te tau 1999 i te tāone o Los Angeles, California, engari i whakatūria kē i te rohe o San Fernando Valley. Heoi, ko te kaupapa matua o te kiriata e hāngai ana ki ngā hononga i waenga i ngā kiritaki rerekē e noho ana i te tāone o Hōria.",
"Ko te kōhuru ture rānei i mahia e te Minita whenua X ki rāwāhi he mahi whakarihariha, he gestionis rānei?
A.He mahi tūmatanui taua whanonga (he imperii)
B.E kore rawa taua whanonga e kawe i te āraitanga
C.He mahi tūmataiti taua whanonga (he gestionis)
D.He mahi tūmatanui taua whanonga, engari e whakangungua ana e te āraitanga",C,"C. He mahi tūmataiti taua whanonga (he gestionis)

I tēnei āhuatanga, ko te kōhuru ture i mahia e te Minita whenua X ki rāwāhi he mahi tūmataiti, arā he mahi gestionis. Ahakoa he Minita a X, kāore tana mahi kōhuru i te whai pānga ki tana tūranga ōkawa hei Minita, nō reira kāore i te noho hei mahi tūmatanui (imperii). He mahi takitahi, tūmataiti kē.",
"He aha te reo whai mana o Hōrana?
A.Reo Teina
B.Reo Huitene
C.Reo Tiamana
D.Reo Tatimana",D,"Ko te whakautu tika ko te B. Ko te reo whai mana o Hōrana ko te reo Huitene (Dutch).

I roto i te whenua o Hōrana, ko te reo Huitene te reo matua e kōrerotia ana e te nuinga o ngā tāngata. He reo Germanic te reo Huitene, ā, he hononga tōna ki ētahi atu reo pērā i te reo Ingarihi me te reo Tiamana.

Ahakoa he maha ngā reo e kōrerotia ana i Hōrana, ko te reo Huitene anake te reo whai mana, arā, te reo ōkawa o te kāwanatanga me ngā hinonga kāwanatanga.",
"He aha te kaitapere o te reo māori o Te Kaitapere o Te Kaitapere?
A.Reo Pāniora
B.Reo Rūhia
C.Reo Tiamana
D.Reo Wīwī",A,"Ko te whakautu tika ko te D. Reo Wīwī.

I roto i te pātai, e pātai ana mō te reo kaitapere o te kapa haka o Te Kaitapere. He mea nui te mōhio ko te reo Wīwī te reo matua o Wīwī, ā, koinei hoki te reo e kōrerotia ana e te nuinga o ngā tāngata o taua whenua. Nō reira, ko te whakautu tika ko te Reo Wīwī, kaua ko ētahi atu reo pērā i te reo Pāniora, reo Rūhia, reo Tiamana rānei.",
"Ko ngā Mutations e pā ana ki te pānga ka taea te whakawātea hei:
A.He tōraro kaha.
B.whai rawa.
C.Ko te āhua o te āhua o te āhua o
D.ngaronga-o-te-mahi.",B,"Tēnā koe e hoa,

Ko te whakautu tika ko te B. whai rawa.

Ko ngā mutations e pā ana ki te pānga ka taea te whakawātea hei whai rawa, arā, ka taea e ngā mutations te whakapai ake i te oranga o tētahi mea ora, ā, ka āwhina i a ia ki te whakaora ake i ngā wero o te taiao.

Ehara i te mea he tōraro kaha (A), he āhua o te āhua o te āhua o (C), he ngaronga-o-te-mahi (D) rānei ngā hua o ngā mutations e pā ana ki te pānga.

Ngā mihi,
Nā te Āwhina",
"He tau, i whakatata atu ki te mano tata rawa, e 47,000. Ko tēhea tau pea te tau i whakatatatia?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Kia ora e hoa, ko te whakautu tika ko te B. 46,504.

I te mea kei te kimi tātou i te tau e tata ana ki te 47,000, me whakatata atu ki te mano tata rawa. Nā, ko te 46,504 te tau tata rawa ki te 47,000 i roto i ngā kōwhiringa e whā.

Ko te 46,295 kei raro iho i te 46,504, ā, ko te 47,520 me te 47,924 kei runga ake i te 47,000. Nō reira, ko te 46,504 te whakautu tika.",
"Kai roto te kura i te āhua o te porotoru. Mēnā he rohe tapawhā 116 waewae tapawhā tō te pūtake tapatoru, ā, e 30 waewae te roa o te kura, e hia te nui o te wai e mau ana i te kura ina kī?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Kia whakaaro tātou mō tēnei pātai:

1. Ko te āhua o te kura he porotoru (triangular prism).
2. Ko te rohe o te pūtake tapatoru (base triangle) ko 116 waewae tapawhā (square feet).
3. Ko te roa o te kura ko 30 waewae (feet).

Hei whakautu i te pātai ""e hia te nui o te wai e mau ana i te kura ina kī?"", me whakamahi tātou i te ture rōrahi o te porotoru:

Rōrahi o te porotoru = Rohe o te pūtake tapatoru × Te roa

Nā, whakaurua ngā tau:
Rōrahi = 116 ft² × 30 ft
        = 3,480 ft³

Nō reira, te whakautu tika ko C. 3480 ft³.",
"Ko tēhea o ngā āhuatanga e whai ake nei e ōrite ana ki te hīkaka rā?
A.whakamahi i te tōpana nui rawa
B.i whakaritea kētia
C.whakahauhau ā-waha
D.ko te whakamahinga o te patu",C,"Ko te whakautu tika ko te B - i whakaritea kētia.

He ōrite te hīkaka rā ki te mea i whakaritea kētia, nā te mea ko te hīkaka rā he momo whakarite, he mahere rānei kua oti kē te whakarite i mua i te wā tīmata. Pērā i te hīkaka rā, kua whakaritea kētia ngā mahi, ngā wāhanga me ngā tikanga o tētahi kaupapa i mua i tōna whakatutukitanga.

Kāore e ōrite ana ngā kōwhiringa A, C me D ki te hīkaka rā, nā te mea kāore ēnei e pā ana ki te whakaritenga o tētahi mahere i mua i tōna whakatutukitanga.",
"E pāngia ana e te tūroro he kakī pakaru me te tūkino ki te aho tuaiwi i te taumata o te ono o nga vertebra.
A.Kaore e taea e rātau te whakangā me te kore tautoko ora.
B.Ka āhei anake rātau ki te hā mārire.
C.E kore e taea te matapae i te pānga o te hā.
D.Ka kore e pāngia te mea nui.",B,"Ko te whakautu tika ko te A: Kaore e taea e rātau te whakangā me te kore tautoko ora.

Ki te pāngia te aho tuaiwi i te taumata o te ono o ngā vertebra (C6), ka pā ki ngā uaua e whakahaere ana i te whakangā. Nā te mea kua pakaru te kakī, kua kore e taea te whakahaere i aua uaua, nā reira kaore e taea te whakangā me te kore tautoko ora.

Ehara i te mea ka pā noa ki te hā mārie (B), engari ka kore rawa e taea te whakangā. Kāore e taea te matapae i te pānga tūturu ki te hā (C), engari he nui te pānga ki te whakangā. Ā, he nui te pānga o tēnei tūāhua, kāore e taea te kī ka kore e pāngia te mea nui (D).",
" Kei tēnei utauta mākete me te utauta whakawhitiwhiti he poapoa hāngai, he tohutohu rānei hei whakahau i ngā kiritaki kia hoko hua/ratonga:
A.Pānuitanga.
B.Te pānga tūmatanui.
C.Whakatairanga hoko.
D.Mākete hāngai.",C,"Ko te whakautu tika ko te C. Whakatairanga hoko.

Ko te whakatairanga hoko te mahi whakatairanga e aro tika ana ki te whakahau i ngā kiritaki kia hoko hua, ratonga rānei. He rerekē tēnei i te pānuitanga whānui, i te pānga tūmatanui rānei e aro ana ki te whakapiki i te mōhiotanga, i te māramatanga o te iwi whānui ki tētahi kaupapa, umanga, whakahaere rānei. 

Ko te mākete hāngai tētahi rautaki mākete e aro ana ki te tūhura i ngā hiahia me ngā wawata o tētahi rōpū kiritaki tauwhāiti, engari ehara i te mea ka kawea e tēnei te hoko tika o ngā hua.",
