Question,CorrectAnswer,GivenAnswer,Correct
"Ni katika hali gani filamu ya Magnolia ya 1999 imewekwa?
A.California
B.Carolina ya Kusini
C.Jojia
D.Texas",A,"Filamu ya Magnolia ya mwaka 1999 imewekwa katika jimbo la California, Marekani.",
"Ni ipi kati ya filamu hizi za kutisha zilizozaa sequels zaidi?
A.Scream'
B.Jaws'
C.Halloween'
D.Ijumaa ya tarehe 13'",D,"Kulingana na utafiti wangu, filamu ya 'Halloween' ndiyo iliyozaa sequels nyingi zaidi kati ya hizo zilizotajwa. Filamu ya kwanza ya Halloween ilitoka mwaka 1978, na tangu hapo imekuwa na sequels 12, ikiwemo ile ya hivi karibuni ya 2022 iitwayo 'Halloween Ends'. Kwa hiyo jibu sahihi ni C. Halloween.",
"Lugha ya asili ya mwigizaji Antonio Banderas ni nini?
A.Kihispania
B.Kirusi
C.Kijerumani
D.Kifaransa",A,"Jibu sahihi ni A. Kihispania. 

Antonio Banderas ni mwigizaji maarufu wa Kihispania. Alizaliwa tarehe 10 Agosti 1960 mjini Málaga, Hispania. Lugha yake ya kwanza ni Kihispania na ameigiza katika filamu nyingi za Kihispania na Hollywood kwa miongo kadhaa. Baadhi ya filamu zake maarufu ni pamoja na The Mask of Zorro, Desperado, na Puss in Boots. Licha ya umaarufu wake kimataifa, Banderas bado ana uhusiano mkubwa na nchi yake ya asili ya Hispania.",
"Tambua antecedent ya pendekezo la masharti yafuatayo: Nyuki kushinda mchezo wao wa kwanza tu kama ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.
A.Timu ya Aardvarks haitashinda mechi yake ya kwanza.
B.Nyuki wanashinda mchezo wao wa kwanza.
C.Chipmunks hawana kushinda mchezo wao wa kwanza.
D.Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.",B,"Antecedent ya pendekezo la masharti ni D: Ama Aardvarks au Chipmunks hawana kushinda michezo yao ya kwanza.

Pendekezo la masharti linasema kwamba Nyuki watashinda mchezo wao wa kwanza tu kama ama Aardvarks au Chipmunks hawatashinda michezo yao ya kwanza. Hii inamaanisha sharti la Nyuki kushinda ni kwamba angalau moja kati ya Aardvarks au Chipmunks washindwe katika michezo yao ya kwanza. Hili ndilo antecedent linalotangulia na kuwezesha matokeo ya Nyuki kushinda.",
"Ni lugha gani rasmi ya Uholanzi?
A.Kidanishi
B.Kiswidi
C.Kijerumani
D.Kiholanzi",D,"Jibu sahihi ni D. Kiholanzi.

Kiholanzi ndio lugha rasmi ya Uholanzi. Kiholanzi pia hujulikana kama ""Dutch"" kwa Kiingereza. Ni lugha ya Kijermania Magharibi inayozungumzwa na zaidi ya watu milioni 24 duniani, wengi wao wakiwa Uholanzi, Ubelgiji, Suriname na Afrika Kusini.

Lugha nyingine zilizotajwa:

- Kidanishi ni lugha rasmi ya Denmark/Udenmarki. 
- Kiswidi ni lugha rasmi ya Sweden/Uswidi.
- Kijerumani ni lugha rasmi ya Ujerumani.

Kwa hiyo, jibu sahihi kuhusu lugha rasmi ya Uholanzi ni Kiholanzi.",
"Je, mauaji haramu yaliyofanywa na Waziri wa nchi X nje ya nchi ni kitendo cha jure imperii au jure gestionis?
A.Tabia kama hiyo ni kitendo cha umma (jure imperii)
B.Tabia kama hiyo kamwe haivutii kinga
C.Tabia kama hiyo ni kitendo cha kibinafsi (jure gestionis)
D.Kitendo kama hicho ni kitendo cha umma lakini kinalindwa na kinga",C,"Jibu sahihi ni B. Tabia kama hiyo kamwe haivutii kinga.

Mauaji haramu yaliyofanywa na Waziri wa nchi X nje ya nchi ni kitendo cha kibinafsi (jure gestionis), sio kitendo cha umma (jure imperii). Hii ni kwa sababu mauaji haramu ni kitendo cha kihalifu ambacho hakiwezi kuchukuliwa kama sehemu ya majukumu rasmi ya serikali au kitendo cha umma. 

Kwa hivyo, kitendo kama hicho hakivutii kinga ya kidiplomasia au kinga ya serikali. Waziri anaweza kushtakiwa na kuchukuliwa hatua za kisheria kwa mauaji hayo licha ya kuwa kiongozi wa serikali, kwani amevuka mipaka ya mamlaka yake na kufanya uhalifu.",
"voltage iliyosababishwa katika inductor inawakilishwa kama,
A.bidhaa ya inductance yake na sasa kupitia hiyo.
B.uwiano wa inductance yake kwa sasa kupitia hiyo.
C.uwiano wa sasa kupitia hiyo kwa inductance yake.
D.bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.",D,"Jibu sahihi ni D. Voltage iliyosababishwa katika inductor inawakilishwa kama bidhaa ya inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo.

Kwa maelezo zaidi:

Voltage iliyosababishwa katika inductor (VL) inaweza kuwakilishwa na formula ifuatayo:

VL = L * (di/dt)

Ambapo:
- L ni inductance ya inductor (kwa Henry, H)
- di/dt ni kiwango cha mabadiliko ya sasa kupitia inductor (kwa Amperes kwa sekunde, A/s)

Hivyo, voltage iliyosababishwa katika inductor ni moja kwa moja inayolingana na inductance yake na kiwango cha mabadiliko ya sasa kupitia hiyo. Kadiri inductance au kiwango cha mabadiliko ya sasa inavyoongezeka, ndivyo voltage iliyosababishwa inavyoongezeka.

Chaguzi A, B na C hazitoi maelezo sahihi ya voltage iliyosababishwa katika inductor.",
" Chombo hiki cha uuzaji na mawasiliano kinatoa msukumo wa moja kwa moja au motisha ya kuhamasisha wateja kununua bidhaa / huduma:
A.Matangazo.
B.Uhusiano wa Umma.
C.Uendelezaji wa mauzo.
D.Uuzaji wa moja kwa moja.",C,"Jibu sahihi ni C. Uendelezaji wa mauzo.

Uendelezaji wa mauzo ni chombo cha uuzaji na mawasiliano kinachotoa msukumo wa moja kwa moja au motisha ya kuhamasisha wateja kununua bidhaa au huduma. Uendelezaji wa mauzo hujumuisha shughuli kama vile:

1. Kutoa sampuli za bidhaa bila malipo
2. Kupunguza bei au kutoa ofa maalum
3. Zawadi au tuzo kwa kununua bidhaa
4. Kurudisha pesa au punguzo kwa ununuzi
5. Mashindano, michezo ya bahati nasibu, na droo

Shughuli hizi zote zinalenga kutoa motisha ya ziada au vivutio vya moja kwa moja kwa wateja ili wanunue bidhaa au huduma. Kwa hiyo, uendelezaji wa mauzo ndio jibu sahihi kwa swali hili.",
"Nambari, iliyozungushwa kwa elfu iliyo karibu, ni 47,000. Ni nambari gani ambayo inaweza kuwa nambari iliyozungushwa?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Hebu tuangalie kila chaguo na kuona lipi linakaribia 47,000 zaidi baada ya kuzungushwa kwa elfu iliyo karibu:

A. 46,295
Kuzungushwa kwa elfu iliyo karibu itakuwa 46,000.
Tofauti kati ya 46,295 na 46,000 ni 295.

B. 46,504
Kuzungushwa kwa elfu iliyo karibu itakuwa 47,000.
Tofauti kati ya 46,504 na 47,000 ni 496.

C. 47,520
Kuzungushwa kwa elfu iliyo karibu itakuwa 48,000.
Tofauti kati ya 47,520 na 48,000 ni 480.

D. 47,924
Kuzungushwa kwa elfu iliyo karibu itakuwa 48,000.
Tofauti kati ya 47,924 na 48,000 ni 76.

Tofauti ndogo zaidi kati ya nambari asili na nambari iliyozungushwa iko kwa chaguo D, ambayo ni 76.

Kwa hiyo, jibu sahihi ni D. 47,924.",
"Swali hili linahusu taarifa ifuatayo.
Kwanza lazima tuseme kwamba cosmos ni spherical katika fomu, kwa sababu fomu hii kuwa kamili nzima wanaohitaji viungo, ni kamili zaidi ya yote, kwa sababu inafanya fomu ya capacious zaidi, ambayo inafaa zaidi kuwa na na kuhifadhi kila kitu; au tena kwa sababu sehemu zote za ulimwengu, yaani jua, mwezi na sayari zinaonekana katika umbo hili; au kwa sababu kila kitu kinajitahidi kufikia fomu hii, kama inavyoonekana katika kesi ya matone ya maji na miili mingine ya maji ikiwa wanajaribu kujifafanua. Kwa hivyo hakuna mtu atakayetilia shaka kwamba fomu hii ni ya miili ya mbinguni. ...
Kwamba dunia pia ni ya duara kwa hivyo ni zaidi ya swali, kwa sababu inasukuma kutoka pande zote juu ya kituo chake. Ingawa kwa sababu ya mwinuko wa milima na unyogovu wa mabonde mzunguko kamili hauwezi kueleweka, lakini hii haiathiri asili ya jumla ya dunia. ...
Kama ilivyoonyeshwa tayari kwamba dunia ina umbo la nyanja, lazima tufikirie kama harakati pia inaambatana na umbo hili, na ni mahali gani dunia inashikilia katika ulimwengu. ... Wengi wa waandishi wa kweli wanakubali kwamba dunia bado iko katikati ya ulimwengu, na wanaona kuwa haieleweki na ujinga kudhani kinyume. Lakini ikiwa suala hilo linapimwa kwa uangalifu, itaonekana kuwa swali bado halijatatuliwa na kwa hivyo kwa njia yoyote ya kuzingatiwa kwa urahisi. Kila mabadiliko ya mahali ambayo yanazingatiwa ni kwa sababu, yaani, kwa harakati ya kitu kilichozingatiwa au cha mwangalizi, au kwa harakati za wote wawili. ... Sasa ni kutoka duniani kwamba mapinduzi ya mbingu yanazingatiwa na yamezalishwa kwa macho yetu. Kwa hivyo kama dunia haitapitia harakati yoyote harakati hii lazima ifanyike katika kila kitu nje ya dunia, lakini kwa mwelekeo tofauti kuliko kama kila kitu duniani kilihamia, na ya aina hii ni mapinduzi ya kila siku. Kwa hivyo hii inaonekana kuathiri ulimwengu wote, yaani, kila kitu nje ya dunia isipokuwa moja ya dunia yenyewe. Kama, hata hivyo, mtu anapaswa kukubali kwamba harakati hii haikuwa ya kipekee kwa mbingu, lakini kwamba dunia ilizunguka kutoka magharibi hadi mashariki, na ikiwa hii ilizingatiwa kwa uangalifu kuhusiana na kupanda na kuweka jua, mwezi na nyota, ingegunduliwa kuwa hii ilikuwa hali halisi.
Nicolas Copernicus, Mapinduzi ya Miili ya Mbinguni, 1543
Kifungu hicho kinaweza kutumika kama ushahidi kwamba Litecoin alitofautiana na wanafalsafa wa asili wa Aristotelian wa siku zake kwa sababu alipendekeza kwamba
A.Cosmos ni ya spherical
B.Dunia ni ya spherical
C.Cosmos ni geostatic
D.Dunia si mahali pa kupangilia",D,"Jibu sahihi ni D. Dunia si mahali pa kupangilia.

Katika kifungu hiki, Copernicus anapendekeza kwamba dunia inazunguka jua (heliocentric) badala ya kuwa katikati ya ulimwengu (geocentric) kama ilivyoaminika na wanafalsafa wa Aristotelian wa wakati wake. 

Anasema ""Kama, hata hivyo, mtu anapaswa kukubali kwamba harakati hii haikuwa ya kipekee kwa mbingu, lakini kwamba dunia ilizunguka kutoka magharibi hadi mashariki..."" Hii inaonyesha anapendekeza dunia inazunguka jua, tofauti na imani ya wakati huo kwamba dunia iko katikati ya ulimwengu na vitu vingine vinazunguka dunia.

Kwa hivyo, kifungu hiki kinaonyesha Copernicus alitofautiana na wanafalsafa wa Aristotelian kwa kupendekeza dunia si mahali pa kupangilia (geocentric) bali inazunguka jua (heliocentric).",
