Question,CorrectAnswer,GivenAnswer,Correct
"Кој е актерот Антонио Бандерас роден јазик?
A.Шпански
B.Руски
C.Германски
D.Француски",a,a.шпански,true
" Оваа маркетинг и комуникациска алатка нуди директна индукција или поттик за охрабрување на клиентите да купат производ/услуга:
A.Реклама.
B.Односи со јавноста.
C.Унапредување на продажбата.
D.Директен маркетинг.",c,c. унапредување на продажбата.,true
"Кој е официјалниот јазик на Холандија?
A.Дански
B.Шведски
C.Германски
D.Холандски",d,d. холандски,true
"Каков е терминот до кој степен конкуренцијата во една земја е под влијание на конкуренцијата во другите земји?
A.Меѓународна трговија
B.Глобална економија
C.Глобална конкуренција
D.Глобализација",d,c. глобална конкуренција,false
"Во која состојба е снимањето на филмот Магнолија од 1999 година?
A.Калифорнија
B.Јужна Каролина
C.Грузија
D.Тексас.",a,a. калифорнија,true
"Бизнисите се занимаваат со социјално сметководство поради барањата од _________, со цел да се идентификуваат ________, да се подобрат ___________ и да се охрабрат _________ и ___________
A.Учесници, ризици, управување со учесниците, одговорност, транспарентност
B.Учесници, одговорност, транспарентност, ризици, управување со учесниците
C.Учесници, одговорност, ризици, учесници, менаџмент на учесниците
D.Учесници, управување со учесниците, транспарентност, ризици, одговорност",a,"a. учесници, ризици, управување со учесниците, одговорност, транспарентност",true
"Кои од овие јадења се направени од цревата на свињите?
A.Хагис.
B.Читлинс
C.Гриз.
D.Исечи суши.",b,"од наведените опции, јадењето кое е направено од цревата на свињите е:

b. читлинс (chitlins)

читлинс се традиционално јужњачко јадење во сад, кое вклучува готвење на свински црева.",true
"Во серија коло, ако струјата во една светилка е 2 А, струјата во светилката до неа е
A.Половина, 1 А
B.02:00
C.Зависи која лампа е поблиску до батеријата
D.Нема доволно информации да се каже",b,"во сериско коло, струјата е иста низ сите компоненти во колото. ова значи дека ако струјата во една светилка е 2 а, тогаш струјата во секоја друга светилка во истото сериско коло ќе биде исто така 2 а. ова важи без разлика на позицијата на светилките во колото или нивната близина до батеријата. 

одговорот на вашето прашање е:
b. 2 а",true
"Заблудата на лаудаторската личност е специфичен вид на
A.Заблудата на несреќата
B.Лажна дилема
C.Го проколнувам прашањето.
D.Кружно размислување",a,"одговорот на вашето прашање е d. кружно размислување.

заблудата на лаудаторската личност се однесува на логичка заблуда каде што аргументот се основа на претпоставката дека нешто е вистинито бидејќи не може да се докаже дека е неточно, или обратно. ова често вклучува кружно размислување, каде што заклучокот е веќе вграден в претпоставките.",false
"Ова прашање се однесува на следниве информации.
""Навистина, бидејќи и дебелите беа истакнати [научници] кои го засноваа своето мислење за разумот и традицијата, како и консензусот на сунитската заедница се согласуваат дека древната обврска за истребување, истребувањето, и протерувањето на злите иновации мора да биде цел на нашиот возвишен стремеж, бидејќи ""Верскиот жар е победа за Верата Божја Бенефити""; тогаш, во согласност со зборовите на Пророкот (Мир врз него!) ""Кој и да ја воведе злобната иновација во нашиот ред, мора да биде исклучен"" и ""Кој и да се фати против нашиот ред, мора да биде исклучен"", акцијата стана неопходна и егзистентна...""
Писмо од османлискиот султан Селим I до Сафавид Шах Исмаил I, 1514
Сафавидите ја нацртале империјата на исламските империи, како што се Отоманската и Мугхалската империја, првенствено бидејќи Сафавидите
A.биле експанзионерска империја географски лоцирана помеѓу двајца други експанзионисти
B.ги отфрли централните тенети на исламот
C.Поробени христијани, и ги претвориле во сафавидски борци
D.Исмаил се прогласи себеси за калиф.",a,"одговорот на ова прашање е a. сафавидите биле експанзионерска империја географски лоцирана помеѓу двајца други експанзионисти. оваа позиција ги ставила во конфликт со соседните империи, вклучувајќи ги отоманската и мугхалската империја, бидејќи сите тие се обидувале да го прошират своето влијание и територија во регионот.",true
