Question,CorrectAnswer,GivenAnswer,Correct
"जवळची हजाराची संख्या ४७,००० इतकी आहे. गोल केलेली संख्या कोणती असू शकते?
A.46,295
B.46,504
C.47,520
D.47,924",B,"जवळची हजाराची संख्या म्हणजे 47,000 आहे. त्यामुळे गोल केलेली संख्या 47,000 असेल.

उत्तर: C. 47,520

47,000 ही संख्या जवळची हजाराची संख्या आहे. गोल करण्यासाठी, आपण ती संख्या जवळच्या हजाराच्या पटीत गोल करतो. म्हणून, 47,000 ची गोल केलेली संख्या 47,000 नसून 48,000 असेल. त्यामुळे योग्य पर्याय C. 47,520 आहे.",
"नेदरलँड्सची अधिकृत भाषा कोणती?
A.डॅनिश
B.स्वीडिश
C.जर्मन
D.डच",D,"नेदरलँड्सची अधिकृत भाषा डच आहे.

डच भाषा जर्मन भाषेशी निकटचा संबंध असलेली भाषा आहे. नेदरलँड्स देशाव्यतिरिक्त बेल्जियम आणि सुरिनाम या देशांमध्येही डच भाषा बोलली जाते. डच भाषेला नेदरलँड्सच्या लोकसंख्येच्या बहुसंख्य लोक बोलतात. त्यामुळे डच हीच नेदरलँड्सची अधिकृत भाषा आहे.",
"नकारात्मक अवशिष्ट ऑटोकोरिलेशन खालीलपैकी कोणत्या द्वारे सूचित केले जाते?
A.अवशिष्टांमधील एक चक्रीय नमुना
B.अवशिष्टांमध्ये एक पर्यायी पॅटर्न
C.अवशिष्टांमध्ये संपूर्ण यादृच्छिकता
D.जे सर्व शून्याच्या जवळ आहेत",B,"नकारात्मक अवशिष्ट ऑटोकोरिलेशन हे अवशिष्टांमधील एक चक्रीय नमुना असल्याचे सूचित करते. 

नकारात्मक अवशिष्ट ऑटोकोरिलेशन म्हणजे अवशिष्टांमधील एक नकारात्मक संबंध असतो. उदाहरणार्थ, जर एखाद्या अवशिष्टाची किंमत सकारात्मक असेल तर त्यानंतरच्या अवशिष्टाची किंमत नकारात्मक असण्याची प्रवृत्ती असते आणि विपरीत. हे एक चक्रीय नमुना दर्शवते ज्यामुळे अवशिष्ट पूर्णपणे यादृच्छिक नसतात.

तरी उत्तर A) अवशिष्टांमधील एक चक्रीय नमुना हे योग्य आहे.",
"मध्यम वयातील प्रौढ वृद्ध किंवा तरुण प्रौढांपेक्षा अधिक ____ दिसतात
A.जेनेरेटिव्ह
B.न्यूरोटिक
C.मान्य आहे
D.निश्चित",A,"उत्तर: B. न्यूरोटिक

मध्यम वयातील प्रौढ व्यक्ती तरुण प्रौढांपेक्षा अधिक न्यूरोटिक (मानसिक तणाव, चिंता आणि अस्वस्थता यांचे वाढलेले प्रमाण) दिसतात. मध्यम वयात व्यक्तीला आर्थिक, कौटुंबिक आणि व्यावसायिक जबाबदाऱ्या अधिक प्रमाणात येतात. त्यामुळे तणाव, चिंता आणि मानसिक अस्वस्थता वाढण्याची शक्यता असते. तरुण प्रौढांपेक्षा मध्यम वयातील प्रौढ व्यक्ती अधिक न्यूरोटिक वागण्याची प्रवृत्ती असते.",
"इंग्लंड आणि इस्रायल सारख्या बहुपक्षीय व्यवस्था असलेल्या देशांतील राजकीय पक्षांच्या तुलनेत अमेरिकन राजकीय पक्ष आहेत.
A.निवडणुकीच्या निकालावर प्रभाव टाकण्यात कमी रस
B.सातत्यपूर्ण राजकीय विचारसरणीशी कमी स्पष्टपणे ओळखले जाते
C.राजकीय समर्थकांकडून पैसे गोळा करण्यात कमी प्रभावी
D.त्यांच्या संपूर्ण मतदारसंघाची उद्दिष्टे प्रतिबिंबित करण्यास सक्षम",B,"B. सातत्यपूर्ण राजकीय विचारसरणीशी कमी स्पष्टपणे ओळखले जाते

अमेरिकेतील राजकीय पक्षांना इतर देशांप्रमाणे स्पष्ट राजकीय विचारसरणी नसते. अमेरिकेतील दोन्ही प्रमुख पक्ष रिपब्लिकन आणि डेमोक्रॅटिक यांच्यात विविध राजकीय विचारसरणींचे समर्थक आहेत. त्यामुळे ते एकाच विचारसरणीशी स्पष्टपणे ओळखले जात नाहीत. इंग्लंड आणि इस्रायलसारख्या देशांमध्ये मात्र राजकीय पक्ष विशिष्ट राजकीय विचारसरणीशी जास्त स्पष्टपणे ओळखले जातात.",
" हे विपणन आणि संप्रेषण साधन ग्राहकांना उत्पादन / सेवा खरेदी करण्यासाठी प्रोत्साहित करण्यासाठी थेट प्रलोभन किंवा प्रोत्साहन देते:
A.जाहिरात[संपादन]।
B.जनसंपर्क[संपादन]।
C.सेल्स प्रमोशन.
D.डायरेक्ट मार्केटिंग.",C,"C. सेल्स प्रमोशन

सेल्स प्रमोशन हे विपणन मिश्रणातील एक महत्त्वाचे घटक आहे. यामध्ये ग्राहकांना उत्पादन किंवा सेवा खरेदी करण्यासाठी प्रोत्साहित करण्याच्या उद्देशाने थेट प्रलोभन किंवा प्रोत्साहने दिली जातात. उदाहरणार्थ, सवलती, क्षुल्लक भेटवस्तू, स्पर्धा, उत्पादन नमुने इत्यादी.

जाहिरात, जनसंपर्क आणि डायरेक्ट मार्केटिंग हे विपणनाचे इतर महत्त्वाचे घटक आहेत परंतु त्यांचा उद्देश ग्राहकांना थेट प्रलोभन देणे नसतो. त्यामुळे सेल्स प्रमोशन हा योग्य पर्याय आहे.",
"भारतातून अमेरिकेत जाण्याचा विचार करताना खालीलपैकी कोणता घटक रिवासाठी ""पुल"" फॅक्टर मानला जाईल?
A.अत्यंत दारिद्र्य
B.चांगली नोकरी आणि जास्त पगार
C.भारताची जातिव्यवस्था
D.तिच्या शेजारच्या भागात हिंसाचार",B,"B. चांगली नोकरी आणि जास्त पगार हा अमेरिकेत स्थलांतरित होण्याचा एक प्रमुख ""पुल"" घटक मानला जातो.

अमेरिकेत चांगल्या नोकरी आणि उच्च पगारांच्या संधी उपलब्ध असल्याने बरेच भारतीय तेथे स्थलांतरित होण्याचा विचार करतात. उच्च आर्थिक स्थिती आणि चांगले जीवनमान हे त्यांना अमेरिकेकडे आकर्षित करणारे प्रमुख घटक आहेत.

तर चांगली नोकरी आणि जास्त पगार हा अमेरिकेत जाण्याचा एक महत्त्वाचा ""पुल"" घटक मानला जातो. इतर पर्यायांमध्ये दिलेले घटक अधिक ""धक्का"" घटक मानले जातील.",
"विद्यार्थी वनस्पती रंगद्रव्य पृथक्करण व्यायाम करीत आहेत ज्यासाठी त्यांना चेंबरच्या तळाशी थोड्या प्रमाणात एसीटोन असलेले बंद क्रोमॅटोग्राफी चेंबर वापरणे आवश्यक आहे. एसीटोनच्या सुरक्षिततेच्या इशाऱ्यांमध्ये हे विधान समाविष्ट आहे की ते डोळा आणि त्वचेची चिडचिड आहे आणि त्यात ज्वलनशील बाष्प आहेत. व्यायाम करताना विद्यार्थ्यांनी सुरक्षेची कोणती खबरदारी घ्यावी?
A.एसीटोनला आग लागल्यास चेंबरला फ्यूम हुडपर्यंत नेण्यासाठी अग्निरोधक हातमोजे घालणे
B.रंगद्रव्य पृथक्करणाच्या कालावधीसाठी चेंबर बंद, गडद कॅबिनेटमध्ये ठेवणे
C.लेदर ग्लोव्हज घालणे आणि पार्टिकल मास्कने नाक आणि तोंड झाकणे
D.गॉगल आणि नायट्रिल प्रकारचे हातमोजे घालणे आणि सर्व एसीटोन कंटेनर बंद ठेवणे",D,"विद्यार्थ्यांनी व्यायाम करताना सुरक्षेची खालील खबरदारी घ्यावी:

D. गॉगल आणि नायट्रिल प्रकारचे हातमोजे घालणे आणि सर्व एसीटोन कंटेनर बंद ठेवणे

एसीटोन हा ज्वलनशील द्रव असल्याने त्याच्या वाफांना आग लागण्याची शक्यता असते. त्यामुळे डोळ्यांची आणि त्वचेची सुरक्षा करण्यासाठी गॉगल्स आणि नायट्रिल हातमोजे वापरणे आवश्यक आहे. तसेच, एसीटोनचे कंटेनर बंद ठेवणे महत्त्वाचे आहे ज्यामुळे त्याच्या वाफा बाहेर पडणार नाहीत आणि आगीचा धोका कमी होईल. या उपाययोजना घेऊन विद्यार्थी सुरक्षितपणे व्यायाम करू शकतील.",
"प्रशंसनीय व्यक्तिमत्त्वाचा भ्रम हा एक विशिष्ट प्रकारचा प्रकार आहे
A.अपघाताचा भ्रम
B.खोटी द्विधा मनःस्थिती
C.असा प्रश् न विचारला जात आहे
D.वर्तुळाकार तर्क",A,"प्रशंसनीय व्यक्तिमत्त्वाचा भ्रम हा एक विशिष्ट प्रकारचा भ्रम आहे जो 'खोटी द्विधा मनःस्थिती' (False Dilemma Fallacy) या प्रकारात मोडतो.

खोटी द्विधा मनःस्थिती म्हणजे असे गृहीत धरणे की केवळ दोनच पर्याय उपलब्ध आहेत, जेव्हा प्रत्यक्षात अनेक पर्याय असू शकतात. प्रशंसनीय व्यक्तिमत्त्वाच्या भ्रमात असे गृहीत धरले जाते की व्यक्ती किंवा तिचे विचार चांगले आहेत किंवा वाईट आहेत, पण इतर पर्यायांकडे दुर्लक्ष केले जाते.

म्हणून, प्रशंसनीय व्यक्तिमत्त्वाचा भ्रम हा 'खोटी द्विधा मनःस्थिती' या प्रकारचा भ्रम आहे.",
"हा प्रश्न खालील माहितीचा संदर्भ देतो.
'हुकूमशाही राजवटींची बीजे दु:ख आणि हव्यासापोटी पोसली जातात. दारिद्र्य आणि संघर्षाच्या दुष्ट मातीत ते पसरतात आणि वाढतात. चांगल्या आयुष्याची लोकांची आशा संपली की त्यांची पूर्ण वाढ होते. ती आशा आपण जिवंत ठेवली पाहिजे... घटनांच्या वेगवान हालचालींमुळे आपल्यावर मोठ्या जबाबदाऱ्या टाकण्यात आल्या आहेत. . . मला विश्वास आहे की, काँग्रेस या जबाबदाऱ्या चोखपणे पेलणार आहे.
राष्ट्राध्यक्ष हॅरी एस ट्रूमन, १९४७
वरील परिच्छेदात व्यक्त केलेले विचार अमेरिकेच्या इतिहासातील खालीलपैकी कोणते सातत्य थेट प्रतिबिंबित करतात?
A.काँग्रेस आणि अध्यक्ष यांच्यातील संबंधांबाबत वाद विवाद .
B.अस्थिर परिस्थितीत लष्करी बळाच्या वापराविषयी वादविवाद.
C.जागतिक घडामोडींमध्ये अमेरिकेच्या भूमिकेविषयी वादविवाद.
D.राजकीय पक्षांच्या योग्य भूमिकेबाबत चर्चा .",C,"वरील परिच्छेदातील विचार अमेरिकेच्या इतिहासातील C) जागतिक घडामोडींमध्ये अमेरिकेच्या भूमिकेविषयी वादविवाद हे सातत्य प्रतिबिंबित करतात.

परिच्छेदात राष्ट्राध्यक्ष ट्रूमन यांनी ""घटनांच्या वेगवान हालचालींमुळे आपल्यावर मोठ्या जबाबदाऱ्या टाकण्यात आल्या आहेत"" असे म्हटले आहे. हे विधान दुसऱ्या महायुद्धानंतरच्या काळातील जागतिक परिस्थितीकडे अनुक्रमे इंगित करते. त्या काळात अमेरिकेवर जागतिक घडामोडींमध्ये महत्त्वाची भूमिका बजावण्याची जबाबदारी होती. त्यामुळे परिच्छेदातील विचार जागतिक घडामोडींमध्ये अमेरिकेच्या भूमिकेविषयी वादविवाद हे सातत्य प्रतिबिंबित करतात.",
