Question,CorrectAnswer,GivenAnswer,Correct
"Jaki jest język ojczysty aktora Antonio Banderasa?
A.Hiszpański
B.Rosyjski
C.Niemiecki
D.Francuski",A,A. Hiszpański,A
"W jakim stanie jest akcja filmu Magnolia z 1999 roku?
A.Kalifornia
B.Karolina Południowa
C.Gruzja
D.Teksas",A,"Akcja filmu ""Magnolia"" z 1999 roku rozgrywa się w stanie Kalifornia.",A
"Jaki jest język urzędowy Holandii?
A.Duński
B.Szwedzki
C.Niemiecki
D.Holenderski",D,"D. Holenderski

Językiem urzędowym Holandii jest holenderski.",D
"Który z wymienionych krajów wyemitował najwięcej CO2 na mieszkańca w 2017 roku?
A.Japonia
B.Kanada
C.Rosja
D.Iran",B,"W 2017 roku Kanada wyemitowała najwięcej CO2 na mieszkańca spośród wymienionych krajów. Emisje CO2 per capita w Kanadzie były wyższe niż w Japonii, Rosji i Iranie.",B
" To narzędzie marketingowe i komunikacyjne oferuje bezpośrednią zachętę lub zachętę do zachęcenia klientów do zakupu produktu/usługi:
A.Reklama.
B.Public relations.
C.Promocja sprzedaży.
D.Marketing bezpośredni.",C,"C. Promocja sprzedaży.

Promocja sprzedaży to narzędzie marketingowe i komunikacyjne, które oferuje bezpośrednią zachętę lub zachętę do zakupu produktu lub usługi. Może to obejmować kupony, rabaty, oferty specjalne, konkursy, próbki produktów i inne formy zachęt, które mają na celu zwiększenie sprzedaży w krótkim okresie.",C
"Która perspektywa psychologiczna była najbardziej popularna na przełomie XIX i XX wieku w Europie Zachodniej?
A.Neuroscience
B.ewolucyjny
C.Behawiorysta
D.Psychoanalytic",D,"Na przełomie XIX i XX wieku w Europie Zachodniej najbardziej popularna była perspektywa psychoanalityczna (D). Psychoanaliza, zapoczątkowana przez Zygmunta Freuda, zyskała ogromne znaczenie i wpływ na rozwój psychologii w tym okresie. Freud wprowadził koncepcje takie jak nieświadomość, mechanizmy obronne i znaczenie wczesnych doświadczeń w kształtowaniu osobowości, które stały się fundamentem dla dalszych badań i teorii w psychologii.",D
"Jak określa się stopień, w jakim konkurencja w jednym kraju jest uzależniona od konkurencji w innych krajach?
A.Handel międzynarodowy
B.Globalna ekonomia
C.Globalna konkurencja
D.Globalizacja",D,"C. Globalna konkurencja

Globalna konkurencja odnosi się do stopnia, w jakim konkurencja w jednym kraju jest uzależniona od konkurencji w innych krajach. W kontekście globalnej konkurencji, firmy muszą brać pod uwagę nie tylko lokalnych rywali, ale także konkurentów z innych części świata, co wpływa na strategie biznesowe, ceny, innowacje i inne aspekty działalności gospodarczej.",C
"Dorośli w średnim wieku wydają się być bardziej ____ niż starsi lub młodsi dorośli
A.Generatywnych
B.Neurotyczny
C.Przyjemny
D.Pewny",A,"Dorośli w średnim wieku wydają się być bardziej **generatywni** niż starsi lub młodsi dorośli.

Generatywność to pojęcie wprowadzone przez Erika Eriksona, które odnosi się do troski o przyszłe pokolenia i chęci przekazywania wiedzy, wartości oraz zasobów. Dorośli w średnim wieku często angażują się w działania, które mają na celu wspieranie i rozwijanie młodszych pokoleń, co jest charakterystyczne dla tego etapu życia.",A
"To pytanie odnosi się do następujących informacji.
Przede wszystkim musimy zauważyć, że kosmos ma formę kulistą, po części dlatego, że ta forma, będąc doskonałą całością, nie wymagającą żadnych połączeń, jest najpełniejsza ze wszystkich, po części dlatego, że tworzy najbardziej pojemną formę, która najlepiej nadaje się do tego, by wszystko pomieścić i zachować; albo też dlatego, że wszystkie części składowe wszechświata, to znaczy słońce, księżyc i planety, pojawiają się w tej formie; Albo dlatego, że wszystko dąży do osiągnięcia tej formy, jak to się dzieje w przypadku kropli wody i innych ciał płynnych, gdy próbują się określić. Nikt więc nie będzie wątpił, że ta forma należy do ciał niebieskich. ...
Nie ulega więc wątpliwości, że Ziemia jest również kulista, ponieważ napiera ze wszystkich stron na swój środek. Jakkolwiek z powodu wyniesień gór i zagłębień dolin nie można zrozumieć doskonałego okręgu, to jednak nie ma to wpływu na ogólną kulistą naturę ziemi. ...
Ponieważ wykazano już, że Ziemia ma kształt kuli, musimy rozważyć, czy ruch zbiega się również z tą formą i jakie miejsce zajmuje Ziemia we wszechświecie. ... Zdecydowana większość autorów zgadza się oczywiście z tym, że Ziemia stoi nieruchomo w centrum wszechświata i uważa za niepojęte i śmieszne zakładanie czegoś przeciwnego. Jeżeli jednak sprawa ta zostanie starannie rozważona, okaże się, że kwestia ta nie jest jeszcze rozstrzygnięta i dlatego w żadnym wypadku nie należy jej lekceważyć. Każda obserwowana zmiana miejsca jest spowodowana mianowicie ruchem obserwowanego przedmiotu lub obserwatora, albo też ruchem obu. ... Otóż to z ziemi obserwuje się obrót niebios i jest on wytwarzany dla naszych oczu. Jeśli więc ziemia nie porusza się w żadnym ruchu, to ruch ten musi zachodzić we wszystkim poza ziemią, lecz w przeciwnym kierunku, niż gdyby wszystko na ziemi się poruszało, i taki jest codzienny obrót. Wydaje się więc, że dotyczy to całego wszechświata, to znaczy wszystkiego poza Ziemią, z wyjątkiem samej Ziemi. Gdyby jednak przyznać, że ruch ten nie był charakterystyczny dla nieba, lecz że ziemia obracała się z zachodu na wschód i gdyby dokładnie rozważono to w odniesieniu do pozornych wschodów i zachodów słońca, księżyca i gwiazd, odkrytoby, że taka jest rzeczywista sytuacja.
Mikołaj Kopernik, Obroty ciał niebieskich, 1543
Fragment ten może być wykorzystany jako dowód na to, że Kopernik różnił się od tradycyjnych, arystotelesowskich filozofów przyrody swoich czasów, ponieważ sugerował, że
A.Kosmos jest kulisty
B.Ziemia jest kulista
C.Kosmos jest geostatyczny
D.Ziemia nie jest nieruchoma",D,"Fragment ten może być wykorzystany jako dowód na to, że Mikołaj Kopernik różnił się od tradycyjnych, arystotelesowskich filozofów przyrody swoich czasów, ponieważ sugerował, że:

D. Ziemia nie jest nieruchoma

Kopernik w swoim dziele ""Obroty ciał niebieskich"" rozważa możliwość, że Ziemia obraca się wokół własnej osi, co było sprzeczne z dominującym wówczas poglądem arystotelesowskim, który zakładał, że Ziemia jest nieruchoma i znajduje się w centrum wszechświata.",D
"Przedsiębiorstwa angażują się w rachunkowość społeczną ze względu na zapotrzebowanie _________, aby zidentyfikować ________, poprawić ___________ oraz zachęcić do _________ i ___________
A.Interesariusze, Ryzyko, Zarządzanie interesariuszami, Odpowiedzialność, Przejrzystość
B.Interesariusze, odpowiedzialność, przejrzystość, ryzyko, zarządzanie interesariuszami
C.Interesariusze, odpowiedzialność, ryzyko, interesariusze, zarządzanie interesariuszami
D.Interesariusze, zarządzanie interesariuszami, przejrzystość, ryzyko, odpowiedzialność",A,"A. Interesariusze, Ryzyko, Zarządzanie interesariuszami, Odpowiedzialność, Przejrzystość

Przedsiębiorstwa angażują się w rachunkowość społeczną ze względu na zapotrzebowanie interesariuszy, aby zidentyfikować ryzyko, poprawić zarządzanie interesariuszami oraz zachęcić do odpowiedzialności i przejrzystości.",A
"Które z tych dań jest zrobione z jelit wieprzowych?
A.haggis
B.chitliny
C.Grits
D.Chop Suey",B,"B. Chitliny (znane również jako chitterlings) są zrobione z jelit wieprzowych. Haggis (A) jest tradycyjnym szkockim daniem z owczych wnętrzności, grits (C) to danie z kukurydzy, a chop suey (D) to danie kuchni chińsko-amerykańskiej składające się z mięsa, warzyw i sosu.",B
"K-krotna walidacja krzyżowa jest
A.liniowy w K
B.kwadratowy w K
C.sześcienny w K
D.wykładniczy w K",A,"K-krotna walidacja krzyżowa (ang. k-fold cross-validation) jest liniowa w K. Oznacza to, że czas obliczeń rośnie liniowo wraz ze wzrostem liczby podziałów K. W praktyce, dla każdego z K podziałów, model jest trenowany K razy, a następnie testowany, co sprawia, że całkowity koszt obliczeniowy jest proporcjonalny do K.

Odpowiedź: A. liniowy w K",A
"W porównaniu z partiami politycznymi w krajach takich jak Anglia i Izrael, które mają systemy wielopartyjne, amerykańskie partie polityczne są
A.mniej zainteresowany wpływaniem na wynik wyborów
B.mniej jednoznacznie utożsamiane z konsekwentnymi ideologiami politycznymi
C.Mniej skuteczny w pozyskiwaniu pieniędzy od zwolenników politycznych
D.w stanie lepiej odzwierciedlać cele całego swojego okręgu wyborczego",B,"B. mniej jednoznacznie utożsamiane z konsekwentnymi ideologiami politycznymi

W systemie dwupartyjnym, takim jak w Stanach Zjednoczonych, partie polityczne często muszą przyciągać szerokie spektrum wyborców, co może prowadzić do mniej jednoznacznych i bardziej zróżnicowanych ideologii w porównaniu z partiami w systemach wielopartyjnych, gdzie partie mogą bardziej jednoznacznie reprezentować określone ideologie.",B
"Pacjent doznaje złamania szyi z uszkodzeniem rdzenia kręgowego na wysokości szóstego kręgu szyjnego.
A.Nie będą w stanie oddychać bez aparatury podtrzymującej życie.
B.Będą mogli oddychać tylko spokojnie.
C.Nie da się przewidzieć wpływu na oddychanie.
D.Oddychanie pozostanie nienaruszone.",B,"A. Nie będą w stanie oddychać bez aparatury podtrzymującej życie.

Uszkodzenie rdzenia kręgowego na wysokości szóstego kręgu szyjnego (C6) może poważnie wpłynąć na funkcje oddechowe. Rdzeń kręgowy na tym poziomie kontroluje mięśnie międzyżebrowe, które są istotne dla oddychania. Chociaż przepona, która jest głównym mięśniem oddechowym, jest kontrolowana przez nerwy wychodzące z wyższych segmentów rdzenia kręgowego (C3-C5), uszkodzenie na poziomie C6 może nadal znacząco osłabić zdolność do oddychania, wymagając wsparcia aparatury podtrzymującej życie.",A
"W obwodzie szeregowym, jeśli prąd w jednej lampie wynosi 2 A, prąd w lampie obok wynosi
A.połowa, 1 A
B.02:00
C.Zależy od tego, która lampa znajduje się bliżej akumulatora
D.Za mało informacji do powiedzenia",B,"W obwodzie szeregowym prąd płynący przez wszystkie elementy jest taki sam. Oznacza to, że jeśli prąd w jednej lampie wynosi 2 A, to prąd w lampie obok również wynosi 2 A. Dlatego poprawna odpowiedź to:

B. 02:00

Jednakże, odpowiedź B jest zapisana w formacie, który może być mylący. Poprawna odpowiedź powinna brzmieć:

B. 2 A",B
"Fakt, że częstotliwość absorpcji chlorku deuteru (DCl) w podczerwieni jest przesunięta w stosunku do częstotliwości chlorku wodoru (HCl), wynika z różnic w ich
A.Rozkład elektronów
B.Moment dipolowy
C.stała siły
D.zredukowana masa",D,"Fakt, że częstotliwość absorpcji chlorku deuteru (DCl) w podczerwieni jest przesunięta w stosunku do częstotliwości chlorku wodoru (HCl), wynika z różnic w ich zredukowanej masie.

Odpowiedź: D. zredukowana masa

Zredukowana masa układu dwóch atomów wpływa na częstotliwość drgań molekularnych. Ponieważ deuter (D) jest cięższy od wodoru (H), zredukowana masa DCl jest większa niż zredukowana masa HCl. To powoduje, że częstotliwość drgań DCl jest niższa niż częstotliwość drgań HCl, co prowadzi do przesunięcia częstotliwości absorpcji w podczerwieni.",D
"Mutacje powodujące achondroplazję wywierają efekt, który można sklasyfikować jako:
A.dominujący negatyw.
B.wzmocnienie funkcji.
C.haploinsufficien.
D.utrata funkcji.",B,"Achondroplazja jest spowodowana mutacjami w genie FGFR3 (receptor 3 czynnika wzrostu fibroblastów). Mutacje te prowadzą do nadmiernej aktywacji receptora, co hamuje wzrost kości. W związku z tym, efekt mutacji można sklasyfikować jako:

B. wzmocnienie funkcji.

Mutacje te powodują, że receptor FGFR3 jest nadmiernie aktywny, co prowadzi do zahamowania wzrostu kości i skutkuje charakterystycznymi cechami achondroplazji, takimi jak niski wzrost i specyficzne zmiany w budowie kości.",B
"Badania Garcii i Koellinga dotyczące wyuczonych awersji ustaliły, która z poniższych par UCS i CS jest najpotężniejsza i najszybciej się uczy?
A.wykonanie zadania i otrzymanie nagrody w postaci jedzenia
B.nudności a jedzenie lub picie
C.Ruch i wstrząs
D.Kary i nagrody",B,"Badania Garcii i Koellinga dotyczące wyuczonych awersji (tzw. ""efekt Garcia"") wykazały, że pewne skojarzenia między bodźcami warunkowymi (CS) a bodźcami bezwarunkowymi (UCS) są bardziej naturalne i szybciej się uczą niż inne. W szczególności, ich badania wykazały, że zwierzęta (np. szczury) bardzo szybko uczą się kojarzyć nudności (UCS) z jedzeniem lub piciem (CS).

Dlatego odpowiedź B: ""nudności a jedzenie lub picie"" jest poprawna.",B
