Question,CorrectAnswer,GivenAnswer,Correct
"ہالینڈ کی سرکاری زبان کیا ہے؟
A.ڈينش
B.سؤڈش
C.جرمن
D.ڈچ",D,D. ڈچ,D
" یہ مارکیٹنگ اور مواصلات کا آلہ گاہکوں کو مصنوعات / خدمت خریدنے کی ترغیب دینے کے لئے براہ راست ترغیب یا حوصلہ افزائی پیش کرتا ہے:
A.اشتہار بازی.
B.تعلقات عامہ.
C.فروخت کی ترویج.
D.براہ راست مارکیٹنگ.",C,C. فروخت کی ترویج.,C
"ایک ملک میں مسابقت کس حد تک دوسرے ممالک میں مسابقت سے متاثر ہوتی ہے اس کے لئے کیا اصطلاح ہے؟
A.بین الاقوامی تجارت
B.عالمی معاشیات
C.عالمی مقابلہ
D.گلوبلائزیشن",D,C. عالمی مقابلہ,C
"1999 کی فلم میگنولیا کس ریاست میں سیٹ کی گئی ہے؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجيا
D.ٹیکساس",A,A. کیلیفورنیا,A
"درمیانی عمر کے بالغ افراد بوڑھے یا نوجوان بالغوں کے مقابلے میں زیادہ ____ دکھائی دیتے ہیں
A.جنریٹیو
B.اعصابی اعصابی
C.قابل قبول
D.کچھ",A,A. جنریٹیو,A
"کاروبار _________ کے مطالبات کی وجہ سے سوشل اکاؤنٹنگ میں مشغول ہوتے ہیں ، تاکہ ________ کی نشاندہی کی جاسکے ، ___________ کو بہتر بنایا جاسکے اور _________ کی حوصلہ افزائی کی جاسکے اور ___________
A.اسٹیک ہولڈرز، خطرات، اسٹیک ہولڈرز مینجمنٹ، احتساب، شفافیت
B.اسٹیک ہولڈرز، احتساب، شفافیت، خطرات، اسٹیک ہولڈرز مینجمنٹ
C.اسٹیک ہولڈرز، احتساب، خطرات، اسٹیک ہولڈرز، اسٹیک ہولڈرز مینجمنٹ
D.اسٹیک ہولڈرز، اسٹیک ہولڈرز مینجمنٹ، شفافیت، خطرات، احتساب",A,A. اسٹیک ہولڈرز، خطرات، اسٹیک ہولڈرز مینجمنٹ، احتساب، شفافیت,A
"ان ڈراؤنی فلموں میں سے کس نے سب سے زیادہ سیکوئل تیار کیے؟
A.چیخو'
B.جبڑے'
C.ہالووین'
D.جمعہ 13 تاریخ کو",D,C. ہالووین',C
"اداکار انتونیو بینڈیرس کی مادری زبان کیا ہے؟
A.سپينش
B.رشئن
C.جرمن
D.فرنچ",A,"A. سپینش

انتونیو بینڈیرس کی مادری زبان سپینش ہے۔ وہ اسپین کے شہر مالاگا میں پیدا ہوئے تھے۔",A
"ری پلے حملہ کیا ہے؟
A.جب حملہ آور سسٹم کی طرف سے بھیجے گئے پیغام کا جواب دیتا ہے
B.ایک ایسا حملہ جو مسلسل دہرایا جاتا ہے، کمزوری کی جانچ پڑتال کرتا ہے
C.ایک ایسا حملہ جو نظام کے اپنے پیغامات کا استعمال کرتا ہے اور اس کے خلاف دفاع نہیں کیا جاسکتا ہے
D.حملہ آور ایک قبضہ شدہ پیغام دوبارہ بھیجتا ہے ، اور سائٹ اسے قبول کرتی ہے اور حملہ آور کے حق میں جواب دیتی ہے۔",D,D. حملہ آور ایک قبضہ شدہ پیغام دوبارہ بھیجتا ہے ، اور سائٹ اسے قبول کرتی ہے اور حملہ آور کے حق میں جواب دیتی ہے۔,D
"ان میں سے کون سا پکوان کی آنتوں سے بنایا جاتا ہے؟
A.haggis
B.chitlins
C.grits
D.chop suey",B,"B. chitlins

چٹلنز ایک پکوان ہے جو سور کی آنتوں سے بنایا جاتا ہے۔ یہ خاص طور پر جنوبی امریکہ میں مقبول ہے۔",B
"ہندوستان سے امریکہ منتقلی پر غور کرتے وقت ریوا کے لئے مندرجہ ذیل میں سے کون سے عوامل کو ""پل"" عنصر سمجھا جائے گا؟
A.انتہائی غربت
B.بہتر ملازمت اور زیادہ اجرت
C.بھارت کا ذات پات کا نظام
D.اس کے پڑوس میں تشدد",B,"B. بہتر ملازمت اور زیادہ اجرت

یہ عنصر ""پل"" کے طور پر سمجھا جاتا ہے کیونکہ یہ امریکہ کی طرف ریوا کو متوجہ کرتا ہے اور اسے بہتر مواقع کی تلاش میں امریکہ منتقل ہونے کی ترغیب دیتا ہے۔",B
"مغربی یورپ میں بیسویں صدی کے آغاز میں کون سا نفسیاتی نقطہ نظر سب سے زیادہ مقبول تھا؟
A.نفسیات
B.ارتقائی
C.برتاؤ پسند
D.نفسیاتی تجزیہ",D,"D. نفسیاتی تجزیہ

بیسویں صدی کے آغاز میں مغربی یورپ میں سب سے زیادہ مقبول نفسیاتی نقطہ نظر نفسیاتی تجزیہ تھا، جس کی بنیاد سگمنڈ فرائیڈ نے رکھی تھی. اس نظریہ کا مرکزی خیال یہ تھا کہ ناشعوری ذہنی عمل انسانی رویے کو متاثر کرتے ہیں.",D
