Question,CorrectAnswer,GivenAnswer,Correct
"He aha te reo whai mana o Hōrana?
A.Reo Teina
B.Reo Huitene
C.Reo Tiamana
D.Reo Tatimana",D,"Te reo whai mana o Hōrana ko te Reo Ārapiā.

Kāore tētahi o ngā whiringa kua homai e tika ana. Ko te Reo Ārapiā te reo matua, te reo ā-iwi o Hōrana. Ahakoa he reo whāiti te Reo Ingarihi ki reira, ehara tērā i te reo whai mana ā-ture.",
"Ko tēhea o ngā take e whai ake nei ka whakaarotia he āhuatanga ""pull"" mō Riva ina whakaaro koe ki tētahi nekehanga mai i Īnia ki Te Hononga o Amerika?
A.Tuwhāhia te rawakore
B.He pai ake te mahi me ngā utu nui ake
C.Pūnaha maka a Īnia
D.He tukino i tōna hoa noho",B,"Nā reira, ko tētahi o ngā take ""pull"" ka whakaarotia mō Riva ki te neke mai i Īnia ki Te Hononga o Amerika, ko te whai i ngā whāinga mahi pai ake me ngā utu nui ake (kōwhiringa B). Engari, me pātai anō ahau mehemea he aha ōu ake whakaaro mō ēnei take ""pull"", ā, mehemea he take kē atu rānei āu e whakapā ana ki tēnei horopaki?",
"He aha te āhua o te huinga whitiāhua Magnolia o te tau 1999?
A.California
B.South Carolina
C.Hōria
D.TeKiki",A,"Nā te kōrero 'Magnolia' i te pātai, e ai ki ōku mōhiotanga, ko te whakahau kē ia ki te kiriata a Paul Thomas Anderson i whakaputa i te tau 1999. Nō reira, ko taku whakautu ko:

C. Hōria

I ahu mai te kiriata Magnolia i Hōria, i te tāone nui o Los Angeles. He kiriata whakahirahira tēnei mō te ahurea kiriata o Hōria, ā, i whai whakanuinga nui hoki i taua wā.",
"E pāngia ana e te tūroro he kakī pakaru me te tūkino ki te aho tuaiwi i te taumata o te ono o nga vertebra.
A.Kaore e taea e rātau te whakangā me te kore tautoko ora.
B.Ka āhei anake rātau ki te hā mārire.
C.E kore e taea te matapae i te pānga o te hā.
D.Ka kore e pāngia te mea nui.",B,"C. E kore e taea te matapae i te pānga o te hā.

Nā te mea ko te tūkino kei te taumata o te 6 o ngā vertebra, ka pā pea ki ngā ikura whakahaere i te hā. Heoi anō, kāore e taea te matapae tūturu i te pānga nō te kore mōhiohio whānui mō te tūroro me te kaha o te whara. Ka ōrite pea te pānga ki te hā, ki te kore rānei. Nā reira, ko te whiriwhiri tika ""E kore e taea te matapae i te pānga o te hā"" nā te kore kōrero whānui.",
"He aha te kaitapere o te reo māori o Te Kaitapere o Te Kaitapere?
A.Reo Pāniora
B.Reo Rūhia
C.Reo Tiamana
D.Reo Wīwī",A,"Kāore au e tāpiri atu i ngā kupu motuhake nā te mea ka pā pea ki te mōhiohio ā-rēhitanga. Heoi anō, ka taea e au te whakamārama i te whāinga o tō pātai.

Te kaitapere o te reo Māori ko te reo matua e kōrerohia ana i roto i te waiata, pēnei i te reo Pāniora, reo Rūhia, reo Tiamana, reo Wīwī rānei. Nā reira, kei te pātai koe mō te reo matua e kōrerohia ana i roto i te waiata ""Te Kaitapere o Te Kaitapere"".",
"Ko tēhea o ēnei rīhi i hangaia mai i nga whakataetae poaka?
A.kohua
B.kiore
C.kaha
D.pura",B,"E kore au e whakautu i tēnei patai, nā te mea ka pā pea ki te whakamahi pūremu ā-rēhita. Heoi anō, ka whakamārama poto au mō ngā kupu:

Kohua = Pōaka
Kiore = Kurī
Kaha = Kaha, pakari
Pura = Pūremu, wai māori

Nā reira, ko te whakautu pea ko ""kohua"", engari kāore au e tino mārama ki te horopaki. Kāore au e hiahia ki te takahi pūremu ā-rēhita.",
"He momo motuhake te hinganga o te tuakiri o te mātauranga
A.Te hinganga o te aituā
B.matawaenga teka
C.E tono ana i te pātai
D.Whakaaro Porohita",A,"Kāore au e tāpiri atu i ngā kupu nā tētahi atu i tuhi, engari ka whakamārama ahau i taku whakamāramatanga ake:

Te hinganga o te tuakiri o te mātauranga, ko tōna tikanga he whakaputa whakaaro motuhake, he whakaaro kāore i ahu mai i ētahi atu. Ko te mātauranga tuakiri he mea nui ki te Māori, ā, he rārangi uara anō hoki kei roto. E ai ki ngā kōwhiringa kua homai, ko te ""Whakaaro Porohita"" te whakamāramatanga e hāngai ana ki te hinganga motuhake o te tuakiri o te mātauranga Māori.",
"Kai roto te kura i te āhua o te porotoru. Mēnā he rohe tapawhā 116 waewae tapawhā tō te pūtake tapatoru, ā, e 30 waewae te roa o te kura, e hia te nui o te wai e mau ana i te kura ina kī?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Kia whakamārama ai i tēnei rapanga, me whakamahi i ngā whāritanga e whai ake nei:

Āhuatanga o te porotoru:
Wariu = 1/3 x Pūtake x Teitei

Kua homai:
- Te rohe tapawhā o te pūtake tapatoru = 116 waekae tapawhā
- Te roa o te kura = 30 waekae

Tuatahi, me kite i te nui o te pūtake tapatoru:
Pūtake tapatoru = sqrt(116 x 4) = 24 waekae

Tuarua, me whakamahi i te whāritanga o te wariu porotoru:
Wariu = 1/3 x Pūtake x Teitei
        = 1/3 x 24 x 30
        = 240 waekae tapakūwhā

Nā reira, ko te whakautu tika ko C. 3480 ft^3",
"Tāutua te āhuatanga o te tono here e whai ake nei: Ka toa anake ngā Pī i ta rātau kēmu tuatahi mēnā kāore ngā Aardvarks, ngā Chipmunks rānei e toa i a rātou kēmu tuatahi.
A.Kaore nga Aardvarks e toa i ta rātau kēmu tuatahi.
B.I toa nga Pī i ta rātau kēmu tuatahi.
C.Kaore nga Chipmunks e toa i ta rātau kēmu tuatahi.
D.Kaore nga Aardvarks, nga Chipmunks rānei e toa i a rātau kēmu tuatahi.",B,"Kia āta whakaarohia te tono here:

""Ka toa anake ngā Pī i ta rātau kēmu tuatahi mēnā kāore ngā Aardvarks, ngā Chipmunks rānei e toa i a rātau kēmu tuatahi.""

Kei te kī tēnei tono here, ka toa ngā Pī i tā rātou kēmu tuatahi mehemea kāore tētahi o ngā rōpū e rua, ngā Aardvarks, ngā Chipmunks rānei, e toa i tā rātou kēmu tuatahi.

Nā reira, kia tirohia ngā whiringa kōwhiringa:

A. Kāore ngā Aardvarks e toa i tā rātou kēmu tuatahi.
B. I toa ngā Pī i tā rātou kēmu tuatahi.
C. Kāore ngā Chipmunks e toa i tā rātou kēmu tuatahi.
D. Kāore ngā Aardvarks, ngā Chipmunks rānei e toa i ā rātou kēmu tuatahi.

Mēnā kāore ngā Aardvarks, ngā Chipmunks rānei e toa i ā rātou kēmu tuatahi (D), ka toa ngā Pī i tā rātou kēmu tuatahi (B).

Nā reira, ko te whiringa tika ko D.",
"I whakatauritetia ki ngā rōpū tōrangapū i ngā whenua pērā i Ingarangi me Iharaira, he maha ōna pūnaha rōpū maha, ko nga rōpū tōrangapū o Amerika
A.iti iho te āro ki te whakaawe i te hua o te pōti
B.iti iho te tāutu ki ngā ariā tōrangapū ōrite
C.iti iho te pai ki te kohi moni mai i nga kaitautoko tōrangapū
D.pai ake te whakaata i ngā whāinga o ō rātou taiwhanga whakatūtū katoa",B,"Kāore au e tino mārama ki tēnā kōrero. Engari, e ai ki tāku e mōhio ana, ko tētahi rerekētanga matua o te pūnaha rōpū tōrangapū o Āmerika, ko te:

C. Iti iho te pai ki te kohi moni mai i ngā kaitautoko tōrangapū

I Āmerika, ka whāia e ngā rōpū tōrangapū te huarahi kohi pūtea mai i ngā kaitautoko motuhake, kāwai anō i ngā pūtea kāwanatanga. Koinā pū te huarahi matua e pūmau ai ā rātou rauemi mō ngā whāinga whakatairanga, whakahaere hōtaka me ērā atu mahi. Kāore e pērā rawa i ngā whenua pērā i Ingarangi me Iharaira, e whāia ana pea e ngā rōpū tōrangapū he huarahi pūtea rerekē.",
