Question,CorrectAnswer,GivenAnswer,Correct
"Aký je rodný jazyk herca Antonia Banderasa?
A.Španielčina
B.Ruština
C.Nemčina
D.Francúzština",A,"Správna odpoveď je A. Španielčina.

Antonio Banderas sa narodil v španielskej Málage v roku 1960. Jeho rodným jazykom je teda španielčina.

Banderas je známy španielsky herec, režisér a producent. Hral v mnohých hollywoodskych filmoch, ale svoju kariéru začínal v rodnom Španielsku v 80. rokoch. Až neskôr sa presadil aj v anglicky hovoriacich krajinách.",
"V akom stave sa odohráva film Magnólia z roku 1999?
A.Kalifornia
B.Južná Karolína
C.Gruzínsko
D.Texas",A,"Správna odpoveď je A. Kalifornia.

Film Magnólia z roku 1999, ktorý režíroval Paul Thomas Anderson, sa odohráva v San Fernando Valley v Kalifornii. Dej filmu sleduje niekoľko prepojených príbehov rôznych postáv žijúcich v tejto oblasti počas jedného dňa. 

Kalifornia, konkrétne oblasť Los Angeles a jeho okolie, je častým miestom, kde sa odohrávajú mnohé hollywoodske filmy, keďže sa tu nachádza centrum amerického filmového priemyslu.",
"Aký je úradný jazyk Holandska?
A.Dánčina
B.Švédčina
C.Nemčina
D.Holandčina",D,"Správna odpoveď je D. Holandčina.

Holandčina (po holandsky ""Nederlands"") je úradným jazykom Holandska. Je to západogermánsky jazyk, ktorým hovorí približne 24 miliónov ľudí po celom svete, prevažne v Holandsku a Belgicku.

Ostatné možnosti sú nesprávne:
- Dánčina je úradným jazykom Dánska. 
- Švédčina je úradným jazykom Švédska.
- Nemčina je úradným jazykom Nemecka, Rakúska, Švajčiarska a Lichtenštajnska, ale nie Holandska.",
"Je nezákonná vražda spáchaná ministrom krajiny X v zahraničí act jure imperii alebo jure gestionis?
A.Takéto konanie je verejným aktom (jure imperii)
B.Takéto správanie nikdy nepriznáva imunitu
C.Takéto konanie je súkromným aktom (jure gestionis)
D.Takéto konanie je verejným aktom, ale chráni ho imunita",C,"Správna odpoveď je B. Takéto správanie nikdy nepriznáva imunitu.

Vražda spáchaná ministrom v zahraničí nemôže byť považovaná za akt jure imperii (verejný akt), ani za akt jure gestionis (súkromný akt). Ide o trestný čin, ktorý nepodlieha imunite bez ohľadu na to, či bol spáchaný v rámci výkonu verejnej funkcie alebo nie.

Podľa medzinárodného práva majú síce ministri a ďalší vysokí štátni predstavitelia v zahraničí určitú imunitu, tá sa však nevzťahuje na závažné trestné činy ako vražda. Takéto konanie je vždy trestné a nepodlieha žiadnej forme imunity.",
"Nádrž má tvar trojuholníkového hranolu. Ak má trojuholníková základňa plochu 116 štvorcových stôp a nádrž je vysoká 30 stôp, koľko vody by nádrž obsahovala, keď je plná?
A.1725 ft^3
B.1740 stôp ^ 3
C.3480 stôp^3
D.6960 stôp^3",C,"Správna odpoveď je C. 3480 stôp^3.

Postup riešenia:

1. Vieme, že nádrž má tvar trojuholníkového hranolu. To znamená, že objem nádrže vypočítame ako súčin plochy základne a výšky nádrže.

2. Plocha trojuholníkovej základne je 116 štvorcových stôp.

3. Výška nádrže je 30 stôp.

4. Objem nádrže teda vypočítame takto:
   Objem = Plocha základne × Výška
   Objem = 116 ft^2 × 30 ft
   Objem = 3480 ft^3

Takže keď je nádrž plná, obsahuje 3480 kubických stôp vody.",
"Číslo zaokrúhlené na najbližšiu tisícku je 47 000. Ktoré číslo môže byť číslo, ktoré bolo zaokrúhlené?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Správna odpoveď je B. 46,504.

Vysvetlenie:

Keď zaokrúhľujeme na najbližšiu tisícku, čísla od 46,500 do 47,499 sa zaokrúhlia na 47,000.

- Možnosť A (46,295) by sa zaokrúhlila na 46,000, pretože je menšia ako 46,500.
- Možnosť B (46,504) by sa zaokrúhlila na 47,000, pretože je väčšia alebo rovná 46,500.
- Možnosti C (47,520) a D (47,924) by sa obe zaokrúhlili na 48,000, pretože sú väčšie alebo rovné 47,500.

Preto je jediná možnosť, ktorá by sa zaokrúhlila na 47,000, možnosť B (46,504).",
"Táto otázka sa týka nasledujúcich informácií.
Najprv musíme poznamenať, že vesmír má guľovitú formu, čiastočne preto, že táto forma je dokonalým celkom nevyžadujúcim žiadne spoje, je najúplnejšia zo všetkých, čiastočne preto, že vytvára najpriestrannejšiu formu, ktorá je najvhodnejšia na to, aby obsahovala a zachovala všetko; alebo opäť preto, že všetky základné časti vesmíru, to znamená slnko, mesiac a planéty, sa objavujú v tejto forme; Alebo preto, že všetko sa snaží dosiahnuť túto formu, ako sa objavuje v prípade kvapiek vody a iných tekutých telies, ak sa pokúšajú definovať sami. Takže nikto nebude pochybovať o tom, že táto forma patrí nebeským telám. ...
To, že Zem je tiež guľovitá, je preto nespochybniteľné, pretože tlačí zo všetkých strán na svoj stred. Hoci z dôvodu vyvýšenín hôr a priehlbín údolí nemožno pochopiť dokonalý kruh, predsa to nemá vplyv na všeobecnú guľovitú povahu zeme. ...
Keďže už bolo ukázané, že Zem má formu gule, musíme zvážiť, či sa pohyb zhoduje aj s touto formou a aké miesto má Zem vo vesmíre. ... Drvivá väčšina autorov samozrejme súhlasí s tým, že Zem stojí nehybne v strede vesmíru a považuje za nepredstaviteľné a smiešne predpokladať opak. Ak sa však záležitosť starostlivo zváži, uvidíme, že otázka ešte nie je vyriešená, a preto ju v žiadnom prípade nemožno brať na ľahkú váhu. Každá pozorovaná zmena miesta je spôsobená pohybom pozorovaného objektu alebo pozorovateľa, alebo pohybmi oboch. ... Teraz je to zo zeme, kde sa pozoruje revolúcia nebies a vytvára sa pre naše oči. Preto, ak zem neprechádza žiadnym pohybom, tento pohyb sa musí odohrávať vo všetkom mimo zeme, ale opačným smerom, ako keby sa všetko na zemi hýbalo, a tohto druhu je každodenná revolúcia. Zdá sa teda, že to ovplyvňuje celý vesmír, teda všetko mimo zeme s jedinou výnimkou samotnej Zeme. Ak by sme však pripustili, že tento pohyb nebol typický pre nebesia, ale že zem sa otáčala zo západu na východ, a ak by sme to starostlivo zvážili vzhľadom na zdanlivý východ a západ slnka, mesiaca a hviezd, zistilo by sa, že toto bola skutočná situácia.
Mikuláš Koperník, Revolúcie nebeských telies, 1543
Táto pasáž môže byť použitá ako dôkaz, že Koperník sa líšil od tradičných, aristotelovských prírodných filozofov svojej doby, pretože navrhol, aby
A.Vesmír je guľovitý
B.Zem je guľovitá
C.Vesmír je geoostatický
D.Zem nie je stacionárna",D,"Správna odpoveď je D. Zem nie je stacionárna.

V tejto pasáži Koperník uvádza, že hoci väčšina autorov súhlasí s tým, že Zem stojí nehybne v strede vesmíru, táto otázka ešte nie je definitívne vyriešená. Navrhuje, že zdanlivý denný pohyb nebies by mohol byť v skutočnosti spôsobený rotáciou Zeme zo západu na východ.

Toto bolo v rozpore s prevládajúcim aristotelovským pohľadom v tom čase, ktorý považoval Zem za nehybnú v strede vesmíru. Ostatné možnosti (A, B, C) boli v súlade s tradičnými aristotelovskými názormi a teda neodlišovali Koperníka od väčšiny prírodných filozofov jeho doby.",
"Ktorý z týchto hororov priniesol najviac pokračovaní?
A.Kričať""
B.Čeľuste""
C.Halloween""
D.Piatok 13.",D,"Správna odpoveď je D. Piatok 13.

Séria hororových filmov ""Piatok 13."" (Friday the 13th) má celkovo 12 filmov:

1. Friday the 13th (1980)
2. Friday the 13th Part 2 (1981)
3. Friday the 13th Part III (1982)
4. Friday the 13th: The Final Chapter (1984)
5. Friday the 13th: A New Beginning (1985)
6. Friday the 13th Part VI: Jason Lives (1986)
7. Friday the 13th Part VII: The New Blood (1988)
8. Friday the 13th Part VIII: Jason Takes Manhattan (1989)
9. Jason Goes to Hell: The Final Friday (1993)
10. Jason X (2001)
11. Freddy vs. Jason (2003)
12. Friday the 13th (2009, remake)

Pre porovnanie:
- ""Halloween"" má 11 filmov (plus 3 remaky)
- ""Kričať"" (Scream) má 5 filmov
- ""Čeľuste"" (Jaws) majú 4 filmy

Takže séria ""Piatok 13."" má najviac pokračovaní spomedzi uvedených možností.",
"Omyl pochvalnej osobnosti je špecifickým typom
A.Omyl nehody
B.Falošná dilema
C.Prosba o otázku
D.Kruhové uvažovanie",A,"Správna odpoveď je A. Omyl pochvalnej osobnosti (appeal to authority fallacy).

Omyl pochvalnej osobnosti je logický omyl, pri ktorom sa argumentuje, že niečo musí byť pravda, pretože to tvrdí nejaká autorita alebo expert v danej oblasti. Ide o chybné uvažovanie, pretože aj autority sa môžu mýliť a ich tvrdenia treba podrobiť kritickému skúmaniu.

Ostatné možnosti:

B. Falošná dilema - logický omyl, keď sa predpokladá, že existujú len dve možnosti, hoci v skutočnosti ich môže byť viac.

C. Prosba o otázku (begging the question) - logický omyl, keď sa v argumente predpokladá to, čo sa má dokázať. 

D. Kruhové uvažovanie (circular reasoning) - logický omyl, keď sa záver argumentu používa ako jedna z premís.

Tieto tri možnosti sú síce tiež logickými omylmi, ale nepatria medzi omyly pochvalnej osobnosti.",
"Pacient trpí zlomeným krkom s poškodením miechy na úrovni šiesteho krčného stavca.
A.Bez podpory života nebudú môcť dýchať.
B.Budú môcť dýchať len ticho.
C.Nie je možné predpovedať vplyv na dýchanie.
D.Dýchanie nebude ovplyvnené.",B,"Správna odpoveď je A. Bez podpory života nebudú môcť dýchať.

Vysvetlenie:
Pri poškodení miechy na úrovni šiesteho krčného stavca (C6) dochádza k paralýze bránice, ktorá je hlavným dýchacím svalom. Bránica je inervovaná nervami vychádzajúcimi z miechy na úrovni C3-C5.

Poškodenie miechy nad úrovňou C5 vedie k paralýze bránice a neschopnosti samostatne dýchať. Pacient bude vyžadovať umelú pľúcnu ventiláciu na udržanie životných funkcií.

Ostatné možnosti:
B) Tiché dýchanie by nebolo dostatočné na udržanie života.
C) Pri poškodení nad C5 je možné s istotou predpovedať stratu schopnosti dýchať.
D) Dýchanie bude výrazne ovplyvnené kvôli paralýze bránice.",
