Question,CorrectAnswer,GivenAnswer,Correct
"Ki lang ofisyèl Peyiba yo?
A.Danwa
B.Swedish
C.Alman
D.Olandè",D,Lang ofisyèl Peyiba yo se D. Olandè.,D
"Granmoun ki gen laj mwayen parèt yo dwe plis ____ granmoun oswa pi piti granmoun
A.Jeneratif
B.flè sezon
C.Agreyab
D.Sèten",A,"D. Sèten

Frase a ta dwe li konsa: ""Granmoun ki gen laj mwayen parèt yo dwe plis sèten granmoun oswa pi piti granmoun.""",D
"Flacy nan pèsonalite laudatory se yon kalite espesifik
A.Flagran aksidan
B.Fo dilèmma
C.Sipliye kesyon an
D.Rezònman sikilè",A,"Flacy nan pèsonalite laudatory se yon kalite espesifik ""rezònman sikilè"" (D). Nan ka sa a, yon moun ap fè yon reklamasyon ki baze sou yon sipozisyon ki pa pwouve, epi yo itilize reklamasyon sa a kòm prèv pou sipozisyon an. Sa kreye yon sik kote konklizyon an deja enkli nan sipozisyon an, san okenn prèv ekstèn.",D
"Kilès nan asyèt sa yo ki fèt ak trip kochon?
A.ajiste
B.linèt
C.sak dan
D.koupe sòs tomat",B,Repons lan se **C. sak dan**. Sak dan se yon asyèt tradisyonèl ki fèt ak trip kochon.,C
"Biznis yo angaje nan kontablite sosyal akòz demand nan _________, yo nan lòd yo idantifye ________, amelyore ___________ ak ankouraje _________ ak ___________
A.Moun ki gen entansyon, Risk, Jesyon Moun ki gen entansyonèl, Responsablite, Transparans
B.Moun ki gen entansyon, Responsablite, Transparans, Risk, Jesyon Moun ki gen enkyetid
C.Moun ki gen entansyon, Responsablite, Risk, Moun ki gen entansyonèl, Jesyon Stakeholder
D.Moun ki gen entansyon, Moun ki gen entansyonèl, Transparans, Risk, Responsablite",A,"Biznis yo angaje nan kontablite sosyal akòz demand nan **moun ki gen entansyon**, yo nan lòd yo idantifye **responsablite**, amelyore **transparans** ak ankouraje **risk** ak **jesyon moun ki gen entansyonèl**.

Se konsa, repons ki kòrèk la se:
**B. Moun ki gen entansyon, Responsablite, Transparans, Risk, Jesyon Moun ki gen enkyetid**",B
"Nan ki eta fim 1999 la mete?
A.Kalifòni
B.Kawolin disid
C.Georgie
D.Texas",A,"Fim 1999 la, ""Nan,"" mete nan eta Kawolin disid (South Carolina). Repons kòrèk la se B.",B
"Èske omisid ilegal ki komèt pa Ministè peyi X aletranje yon jiridik jiridik oswa jijman jire?
A.Konduit sa yo se yon zak piblik (jire)
B.Konduit sa yo pa janm atire vaksen
C.Konduit sa yo se yon zak prive (jij)
D.Konduit sa a se yon zak piblik men li pwoteje pa iminite",C,"D. Konduit sa a se yon zak piblik men li pwoteje pa iminite

Lè yon ministè oswa yon reprezantan ofisyèl nan yon peyi komèt yon aksyon ilegal aletranje, aksyon sa a ka konsidere kòm yon zak piblik ki fèt nan kapasite ofisyèl yo. Nan anpil ka, reprezantan ofisyèl yo gen iminite diplomatik oswa iminite leta, ki pwoteje yo kont pwosedi jiridik nan peyi kote yo ap opere a. Sa vle di ke menm si aksyon an ilegal, moun nan ka pwoteje kont pouswit legal akòz iminite yo.",D
"Ki sa ki aktè Antonio Banderas lang natif
A.Èspanyòl
B.Lawisi
C.Alman
D.Fwansè",A,"A. Èspanyòl

Antonio Banderas se yon aktè ki soti nan peyi Espay, kidonk lang natif li se Èspanyòl.",A
"Ki sa ki se yon atak reparèt?
A.Lè atakè a reponn a yon mesaj voye bay li pa sistèm lan
B.Yon atak ki kontinyèlman repete, pwobableman pou yon feblès
C.Yon atak ki itilize pwòp mesaj sistèm lan ak se konsa pa ka defann kont
D.Atakè a reprezante yon mesaj kaptire, ak sit la aksepte li yo ak reponn nan favè atakè a",D,"Yon atak reparèt (Replay Attack) se yon kalite atak kote atakè a kaptire yon mesaj ki te voye ant de pati epi li retransmèt li nan yon fason ki fè li sanble otantik. Nan ka sa a, atakè a pa bezwen modifye mesaj la, men li ka itilize li pou jwenn aksè oswa otorizasyon ke li pa ta dwe genyen. Repons ki kòrèk la se:

D. Atakè a reprezante yon mesaj kaptire, ak sit la aksepte li yo ak reponn nan favè atakè a.",D
"Otokopi negatif otoktòb endike pa ki youn nan sa ki annapre yo?
A.Yon modèl siklik nan rès yo
B.Yon modèl altène nan rès yo
C.Yon o aza konplè nan rès yo
D.Rezidyèl ki tout pre zewo",B,"Otokopi negatif otoktòb endike pa:

B. Yon modèl altène nan rès yo

Lè ou gen otokopi negatif otoktòb (negative autocorrelation) nan rès yo, sa vle di ke valè rès yo gen tandans altène ant pozitif ak negatif. Sa kreye yon modèl altène kote yon rès pozitif souvan swiv pa yon rès negatif, ak vis vèrsa. Sa a se kontrè ak otokopi pozitif otoktòb, kote rès yo gen tandans rete nan menm direksyon an (pozitif oswa negatif) pou plizyè peryòd.",B
"Aprann dekouraje gen plis chans pou yo dirèkteman gen rapò ak
A.efè barnum lan.
B.patipri pwòp tèt ou-sèvi.
C.yon lokal ekstèn nan kontwòl.
D.san kondisyon pozitif.",C,"Aprann dekouraje gen plis chans pou yo dirèkteman gen rapò ak:

C. yon lokal ekstèn nan kontwòl.

Yon lokal ekstèn nan kontwòl refere a kwayans ke rezilta yo nan lavi yon moun yo sitou detèmine pa faktè ekstèn, tankou chans, sò, oswa aksyon lòt moun, olye ke pwòp aksyon oswa efò moun nan. Lè yon moun gen yon lokal ekstèn nan kontwòl, yo ka santi yo gen mwens kontwòl sou siksè oswa echèk yo, sa ki ka mennen nan yon sans de dekourajman oswa mank de motivasyon pou eseye chanje sitiyasyon yo.",C
"Kilès nan faktè sa yo ta dwe konsidere kòm yon faktè ""rale"" pou Riva lè w ap konsidere yon deplase soti nan peyi Zend pou ale Etazini?
A.Povrete abjè
B.Pi bon travay ak pi wo salè
C.Sistèm kasèt india a
D.Vyolans nan katye li",B,"Lè w ap konsidere yon deplase soti nan peyi Zend pou ale Etazini, yon faktè ""rale"" se yon faktè ki atire yon moun nan nouvo kote a. Nan ka sa a, faktè ""rale"" pou Riva ta dwe:

B. Pi bon travay ak pi wo salè

Sa a se yon faktè ki atire Riva nan Etazini paske li ofri opòtinite pou amelyore kondisyon lavi li ak potansyèlman jwenn yon travay ki pi byen peye. Lòt faktè yo (A, C, D) se plis faktè ""pouse"" ki ta ka fè Riva vle kite peyi Zend.",B
"Nan yon sikwi seri, si aktyèl la nan yon sèl lanp se 2 A, aktyèl la nan lanp lan akote li se
A.mwatye, 1 A
B.2:00 AM
C.Depann de ki lanp ki pi pre batri a
D.Pa ase enfòmasyon pou di",B,"Nan yon sikwi seri, aktyèl la se menm nan tout eleman yo. Sa vle di aktyèl la ki pase nan chak lanp nan sikwi a se menm bagay la. Si aktyèl la nan yon sèl lanp se 2 A, aktyèl la nan lanp lan akote li pral tou 2 A.

Repons kòrèk la se:
B. 2 A",B
"Poukisa Parfit opoze egalite?
A.Li diskite ke yon sosyete inevitab.
B.Li fè reklamasyon lè nou bay bezwen pòv yo, nou ka ogmante egalite.
C.Li fè rekonpans pou nou chak responsab pou povrete nou.
D.Li rejte lide egalite tout ansanm.",B,"D. Li rejte lide egalite tout ansanm.

Derek Parfit, yon filozòf moral Britanik, te gen opinyon konplèks sou egalite. Nan travay li yo, li te eksplore diferan aspè nan egalite ak konsekans yo. Li te kritike kèk fòm egalite, espesyalman lè yo mennen nan rezilta ki pa optimal oswa ki pa jis. Parfit te defann yon apwòch ki plis konsantre sou amelyore byennèt total ak diminye soufrans, olye ke senpleman chèche egalite pou kont li. Se poutèt sa, opsyon D se pi apwopriye a, paske li reflete pozisyon Parfit ki rejte lide egalite tout ansanm nan kèk kontèks.",D
"Kiyès nan peyi sa yo ki te emèt pi CO2 pou chak kapital nan 2017?
A.Japon
B.Kanada
C.Lawisi
D.Iran",B,"Nan 2017, Lawisi (C) te emèt pi plis CO2 pou chak kapital pami peyi yo ki nan lis la. Emisyon CO2 pou chak kapital se yon mezi ki montre kantite gaz kabonik ki emèt pa moun nan yon peyi pandan yon ane. Lawisi te gen yon nivo emisyon CO2 pou chak kapital ki pi wo pase Japon, Kanada, ak Iran nan ane sa a.",C
" Zouti maketing sa a ak kominikasyon ofri yon pwovokasyon dirèk oswa yon ankourajman ankouraje kliyan yo achte yon pwodwi / sèvis:
A.Piblisite.
B.Relasyon piblik.
C.Pwomosyon lavant.
D.Maketing dirèk.",C,"Repons ki kòrèk la se:
C. Pwomosyon lavant.

Pwomosyon lavant se yon zouti maketing ak kominikasyon ki ofri yon pwovokasyon dirèk oswa yon ankourajman pou ankouraje kliyan yo achte yon pwodwi oswa sèvis. Sa ka enkli rabè, koupon, ofri espesyal, echantiyon gratis, ak lòt ankourajman ki motive kliyan yo fè yon achte imedyat.",C
