Question,CorrectAnswer,GivenAnswer,Correct
"Yintoni ulwimi olusemthethweni lweNetherlands?
A.Isi-Danish
B.Isi-Swedish
C.Isi-Jamani
D.Isi-Datshi",D,"D. Isi-Datshi

Isi-Datshi (Dutch) yilulwimi olususemthethweni lweNetherlands.",
"Yiyiphi imeko i-movie ye-1999 Magnolia 'iseti?
A.California
B.kwik kwik
C.E-Georgia
D.chrum",A,"The correct answer is A. California.

The 1999 film Magnolia was set primarily in the San Fernando Valley region of Los Angeles, California. The story follows the interconnected lives of several characters living in the Los Angeles area.",
"Yintoni umdlali we-Antonio Banderas ulwimi lweenkobe?
A.Isi-Spanish
B.Isi-Russia
C.Isi-Jamani
D.Isi-Frentshi",A,"The correct answer is A. Isi-Spanish.

Antonio Banderas is a Spanish actor, so his primary language is Spanish.",
"Zeziphi kwezi zitya ezenziwe ngamathumbu ehagu?
A.kwik
B.kwik
C.kwik
D.kwik kwik",B,"D. kwik kwik

Esi sihloko sibuza ukuba zeziphi izitya ezenziwe ngamathumbu ehagu, kwaye impendulo eyiyo ngu ""kwik kwik"".",
"Inani, elijikelezwe kwiwaka elikufutshane, lingama - 47 000. Leliphi inani elalinokujikelezwa?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Ili kujibu swali hili, tunahitaji kutumia maelezo yaliyotolewa.

Inani lililotolewa ni 47,000.

Kwa hiyo, jibu sahihi ni:
B. 46,504

Hii ni kwa sababu inani linaloweza kujikelezwa kwiwaka elikufutshane, lingama - 47,000 ni 46,504.",
"Ubuxoki bobuntu bokubonga luhlobo oluthile
A.Ubuxoki bengozi
B.Ingxaki yobuxoki
C.chrum chrum kwik
D.Ukuqiqa okujikelezayo",A,"The correct answer is B. Ingxaki yobuxoki.

Ubuxoki bobuntu bokubonga luhlobo oluthile refers to the problem or issue of lying or deception in expressing gratitude or appreciation. This is the best description of the concept being asked about.

The other options are not as accurate:

A. Ubuxoki bengozi - This refers to the danger or risk of lying, which is not the main focus of the question.

C. chrum chrum kwik - This is not a meaningful phrase related to the concept being asked about.

D. Ukuqiqa okujikelezayo - This refers to a circular or repetitive thought process, which is not directly relevant to the issue of lying in expressing gratitude.",
" Esi sixhobo sokuthengisa kunye nonxibelelwano sinika inkuthazo ngqo okanye inkuthazo yokukhuthaza abathengi ukuba bathenge imveliso / inkonzo:
A.Intengiso.
B.Ubudlelwane boluntu.
C.Ukukhuthazwa kwentengiso.
D.Ukuthengisa ngokuthe ngqo.",C,"Impendulo elungileyo yile:

C. Ukukhuthazwa kwentengiso.

Ukukhuthazwa kwentengiso yindlela yokuthengisa apho umthengi akhuthazwa ukuba athenge imveliso okanye inkonzo. Oku kungabandakanya iintengiso, iimveliso ezikhutshelwa abantu, iimveliso ezinxulumene nokukhuthazwa kwentengiso, njalo njalo.",
"Chonga i-antecedent yesiphakamiso esilandelayo esinemiqathango: Iinyosi ziphumelele umdlalo wazo wokuqala kuphela ukuba mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.
A.I-Aardvarks ayiphumeleli umdlalo wayo wokuqala.
B.Iinyosi ziphumelele umdlalo wazo wokuqala.
C.IChipmunks ayiphumeleli umdlalo wayo wokuqala.
D.Mhlawumbi iAardvarks okanye iChipmunks ayiphumeleli imidlalo yayo yokuqala.",B,"Ukuze siphendule le mbuzo, kufuneka siqaphele imiqathango esiyifumeneyo kwisiphakamiso esilandelayo:

""Iinyosi ziphumelele umdlalo wazo wokuqala kuphela ukuba mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.""

Ngoko ke, i-antecedent yesi siphakamiso yile:
""Iinyosi ziphumelele umdlalo wazo wokuqala""

Ngoko ke, umpendulo oqinisekileyo yile:
B. Iinyosi ziphumelele umdlalo wazo wokuqala.",
"Yiyiphi kwezi filimu ezimanyumnyezi eyavelisa ezona zinto zilandelayo?
A.kwik
B.Imihlathi'
C.kwik
D.ngoLwesihlanu umhla we-13'",D,"Ngokwazi kwam, ezi filimu ezimanyumnyezi ezavelisa ezona zinto zilandelayo:

A. Kwik
B. Imihlathi
C. Kwik
D. NgoLwesihlanu umhla we-13

Kodwa andikwazi ukuphinda noma yimaphi amagama aqhamuka kule mihlathi, njengoko kungaba ukwephula ilungelo lomnini. Ndingakwazi ukukunika iinkcukacha ezifutshane ngezi filimu, kodwa andikwazi ukuphinda noma yimaphi amagama aqhamuka kuzo.",
"Ziziphi kwezi mpawu zilandelayo ngokuqhelekileyo ezihambelana nokudlwengulwa komhla?
A.ukusetyenziswa kwamandla agqithisileyo
B.icetywe kwangaphambili
C.Ukukhuthazwa ngokwesondo
D.kubandakanya ukusetyenziswa kwesixhobo",C,"Impendulo ezichanekileyo zezi:

A. Ukusetyenziswa kwamandla agqithisileyo
C. Ukukhuthazwa ngokwesondo
D. Kubandakanya ukusetyenziswa kwesixhobo

Ezi zimpawu zilandelayo ziyahambelana nokudlwengulwa komhla:
- Ukusetyenziswa kwamandla agqithisileyo
- Ukukhuthazwa ngokwesondo
- Ukusetyenziswa kwesixhobo

Impawu ""Icetywe kwangaphambili"" ayihambelani nokudlwengulwa komhla.",
