Question,CorrectAnswer,GivenAnswer,Correct
"នៅ ក្នុង អ្វី ដែល ជា សំណុំ ភាពយន្ត Magnolia ឆ្នាំ ១៩៩៩?
A.កាលីហ្វ័រញ៉ា
B.ការ៉ូលីណា ខាង ត្បូង
C.ប្រទេសហ្សកហ្ស៊ី
D.តិចសាស",A,"The correct answer is A. California.

The film Magnolia, released in 1999, is set in the San Fernando Valley of Los Angeles, California. The story follows the interconnected lives of several characters living in the Los Angeles area.",
"តើអ្វីទៅជាតារាសម្តែងលោក Antonio Banderas ភាសាកំណើត?
A.ភាសាអេស្ប៉ាញ
B.ភាសារុស្ស៊ី
C.ភាសាអាឡឺម៉ង់
D.ភាសាបារាំង",A,"A. ភាសាអេស្ប៉ាញ

Antonio Banderas គឺជាតារាសម្តែងជនជាតិអេស្ប៉ាញ។ ដូច្នេះ ភាសាកំណើតរបស់លោកគឺជាភាសាអេស្ប៉ាញ។",
"មនុស្សពេញវ័យអាយុមធ្យមមើលទៅច្រើនជាង ____ ជាងមនុស្សពេញវ័យឬក្មេងជាងវ័យ
A.ការ បង្កើត
B.ណឺរ៉ូទិក
C.យល់ស្រប
D.ប្រាកដ ណាស់",A,"ចម្លើយ: D. ប្រាកដ ណាស់

ពេលមនុស្សពេញវ័យអាយុមធ្យមមើលទៅ ពួកគេច្រើនជាង ""ប្រាកដ ណាស់"" ជាងមនុស្សពេញវ័យឬក្មេងជាងវ័យ។ ពួកគេមានទំនុកចិត្តខ្ពស់ និងមើលទៅប្រាកដជាងមនុស្សក្រុមដទៃ។",
"ការ ធ្លាក់ ចុះ នៃ បុគ្គលិក លក្ខណៈ សរសើរ គឺ ជា ប្រភេទ ជាក់លាក់ មួយ នៃ បុគ្គលិក លក្ខណៈ
A.ការធ្លាក់នៃគ្រោះថ្នាក់
B.៤. អន់ ចិត្ត មិន ពិត
C.ការអង្វរសំណួរ
D.ការ វែក ញែក រង្វង់",A,"The correct answer is A. ការធ្លាក់នៃគ្រោះថ្នាក់.

The passage is describing a specific type of employee characteristic, which is the ""decline in employee morale"". This is a well-known phenomenon in human resources and management, where a drop in employee motivation, engagement, and positive attitude can negatively impact their performance and the overall work environment.",
"តើ ភាសា ហូឡង់ ជា ភាសា ផ្លូវ ការ អ្វី ខ្លះ ?
A.ភាសាដាណឺម៉ាក
B.ភាសាស៊ុយអែត
C.ភាសាអាឡឺម៉ង់
D.ប្រទេសហូឡង់",D,"D. ប្រទេសហូឡង់

ភាសាហូឡង់ ជាភាសាផ្លូវការរបស់ប្រទេសហូឡង់។ ប្រទេសហូឡង់ ជាប្រទេសមួយនៅអឺរ៉ុប ដែលមានភាសាផ្លូវការគឺភាសាហូឡង់។",
"១. មានចំនួនមួយជុំ ដែលស្ថិតនៅជិត ១ពាន់ មានចំនួន ៤៧.០០០នាក់។ តើ ចំនួន មួយ ណា ដែល អាច ជា ចំនួន ដែល ត្រូវ បាន ប្រមូល ផ្តុំ ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ដើម្បីឆ្លើយសំណួរនេះ យើងត្រូវគិតពីចំនួនដែលនៅជិត ១ពាន់ ហើយក៏ត្រូវជិតចំនួន ៤៧.០០០នាក់ផងដែរ។

ចម្លើយដែលត្រឹមត្រូវគឺ B. 46,504

ពីព្រោះ៖
- ចំនួន ១ពាន់ គឺ ១,០០០
- ចំនួន ៤៧.០០០នាក់ ជិតចំនួន ១ពាន់
- ដូច្នេះ ចំនួន ៤៦,៥០០ (១ពាន់ - ៥០០) គឺជាចំនួនដែលត្រូវបានប្រមូលផ្តុំ។",
"កំណត់ អត្តសញ្ញាណ នៃ សំណើ លក្ខខណ្ឌ ដូច ខាង ក្រោម ៖ ឃ្មុំ ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ តែ ប៉ុណ្ណោះ ប្រសិន បើ ទាំង ក្រុម អាដវ៉ាក ឬ ក្រុម Chipmunks មិន ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ ។
A.ក្រុម អាដវ៉ាក់ មិន បាន ឈ្នះ ការ ប្រកួត លើក ទី មួយ របស់ ពួក គេ ទេ ។
B.ក្រុម បេស ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ ។
C.Chipmunks មិន បាន ឈ្នះ ការ ប្រកួត ដំបូង របស់ ពួក គេ ទេ ។
D.ទាំង ក្រុម Aardvarks ឬ Chipmunks មិន បាន ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ ទេ ។",B,"ដោយ ផ្អែក លើ ព័ត៌មាន ដែល បាន ផ្តល់ ខាង លើ ៖

សំណើ លក្ខខណ្ឌ គឺ ថា ៖ ឃ្មុំ ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ តែ ប៉ុណ្ណោះ ប្រសិន បើ ទាំង ក្រុម អាដវ៉ាក ឬ ក្រុម Chipmunks មិន ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ ។

ដូច្នេះ ចម្លើយ ត្រឹមត្រូវ គឺ ៖

D. ទាំង ក្រុម Aardvarks ឬ Chipmunks មិន បាន ឈ្នះ ការ ប្រកួត លើក ដំបូង របស់ ពួក គេ ទេ ។",
"តើ ឃាត កម្ម ខុស ច្បាប់ ដែល បាន ប្រព្រឹត្ត ដោយ រដ្ឋ មន្ត្រី ប្រទេស X នៅ ក្រៅ ប្រទេស ជា ទង្វើ មិន ត្រឹម ត្រូវ ឬ ជា ហ្គីសេ ?
A.ការប្រព្រឹត្តបែបនេះ គឺជាទង្វើសាធារណៈ (jure imperii)
B.ការ ប្រព្រឹត្ត បែប នេះ មិន ដែល ទាក់ ទាញ ភាព ស៊ាំ ឡើយ
C.ឥរិយាបថបែបនេះ គឺជាទង្វើឯកជន (jure gestionis)
D.ការ ប្រព្រឹត្ត បែប នេះ គឺ ជា ទង្វើ សាធារណៈ មួយ ប៉ុន្តែ ត្រូវ បាន ការពារ ដោយ ភាព ស៊ាំ",C,"ចម្លើយ គឺ C. ឥរិយាបថបែបនេះ គឺជាទង្វើឯកជន (jure gestionis)

ពោលគឺ ការប្រព្រឹត្តរបស់រដ្ឋមន្ត្រីនៅក្រៅប្រទេស គឺជាទង្វើឯកជន (jure gestionis) ដែលមិនទាក់ទងនឹងការអនុវត្តអំណាចរដ្ឋ ប៉ុន្តែជាការប្រព្រឹត្តក្នុងនាមជាបុគ្គល។ ដូច្នេះ ការប្រព្រឹត្តបែបនេះ មិនអាចទទួលបានការការពារពីភាពស៊ាំ (sovereign immunity) ឡើយ។",
"តង់ស្យុង ដែល បាន បង្ក ឡើង នៅ ក្នុង ឧបករណ៍ ដឹក ជញ្ជូន ត្រូវ បាន តំណាង ឲ្យ ដូច ជា
A.ផលិតផល នៃ ការ ជំរុញ និង បច្ចុប្បន្ន របស់ វា តាម រយៈ វា ។
B.សមាមាត្រ នៃ ការ ជំរុញ របស់ វា ទៅ បច្ចុប្បន្ន តាម រយៈ វា ។
C.សមាមាត្រ បច្ចុប្បន្ន តាម រយៈ វា ទៅ លើ ការ ជំរុញ របស់ វា ។
D.ផលិត ផល នៃ ការ ជំរុញ និង អត្រា នៃ ការ ផ្លាស់ ប្តូរ បច្ចុប្បន្ន របស់ វា តាម រយៈ វា ។",D,"ចម្លើយ គឺ D. ផលិតផល នៃ ការ ជំរុញ និង អត្រា នៃ ការ ផ្លាស់ ប្តូរ បច្ចុប្បន្ន របស់ វា តាម រយៈ វា ។

តង់ស្យុង គឺ ជា ផលិតផល នៃ ការ ជំរុញ និង អត្រា នៃ ការ ផ្លាស់ ប្តូរ បច្ចុប្បន្ន របស់ ឧបករណ៍ ដឹក ជញ្ជូន ។ វា មិន ត្រឹមតែ ជា ផលិតផល នៃ ការ ជំរុញ ប៉ុណ្ណោះ ទេ ប៉ុន្តែ ក៏ ជា អត្រា នៃ ការ ផ្លាស់ ប្តូរ បច្ចុប្បន្ន របស់ ឧបករណ៍ ដឹក ជញ្ជូន ផងដែរ ។",
"តើ កត្តា មួយ ណា ខាង ក្រោម នេះ នឹង ត្រូវ បាន ចាត់ ទុក ថា ជា កត្តា "" ទាញ "" សម្រាប់ រីវ៉ា នៅ ពេល ពិចារណា អំពី ការ ផ្លាស់ ប្តូរ ពី ប្រទេស ឥណ្ឌា ទៅ កាន់ សហ រដ្ឋ អាមេរិក ?
A.ភាពក្រីក្រ Abject
B.ការងារ និង ប្រាក់ ឈ្នួល កាន់ តែ ខ្ពស់
C.ប្រព័ន្ធ caste របស់ ឥណ្ឌា
D.អំពើ ហិង្សា នៅ តំបន់ ជិត ខាង របស់ នាង",B,"ចម្លើយ គឺ B. ការងារ និង ប្រាក់ ឈ្នួល កាន់ តែ ខ្ពស់

ការងារ និង ប្រាក់ ឈ្នួល កាន់ តែ ខ្ពស់ គឺ ជា កត្តា ""ទាញ"" សម្រាប់ រីវ៉ា ក្នុង ការ ផ្លាស់ ប្តូរ ពី ប្រទេស ឥណ្ឌា ទៅ កាន់ សហរដ្ឋ អាមេរិក។ ជាទូទៅ ប្រាក់ ឈ្នួល និង ឱកាស ការងារ ខ្ពស់ ជាង នៅ ឥណ្ឌា គឺ ជា កត្តា ចាប់ អារម្មណ៍ សំខាន់ ដែល ទាក់ទាញ មនុស្ស ឲ្យ ផ្លាស់ ប្តូរ ទៅ កាន់ សហរដ្ឋ អាមេរិក។",
