Question,CorrectAnswer,GivenAnswer,Correct
"Dans quel état se trouve le film Magnolia de 1999 ?
A.Californie
B.Caroline du Sud
C.Géorgie
D.Texas",A,A. Californie,A
"Quelle est la langue maternelle de l’acteur Antonio Banderas ?
A.Espagnol
B.Russe
C.Allemand
D.Français",A,A. Espagnol,A
"Quelle est la langue officielle des Pays-Bas ?
A.Danois
B.Suédois
C.Allemand
D.Néerlandais",D,D.Néerlandais,D
" Cet outil de marketing et de communication offre une incitation directe ou une incitation pour inciter les clients à acheter un produit/service :
A.Publicités.
B.Relations publiques.
C.Promotion des ventes.
D.Vente directe.",C,C. Promotion des ventes.,C
"Lequel de ces plats est fabriqué à partir d’intestins de porc ?
A.haggis
B.chitlins
C.gruau de maïs
D.chop suey",B,Le plat fabriqué à partir d’intestins de porc est B. chitlins.,B
"Lequel des facteurs suivants serait considéré comme un facteur d’attraction pour Riva lorsqu’il envisage de déménager de l’Inde aux États-Unis ?
A.Pauvreté extrême
B.De meilleurs emplois et des salaires plus élevés
C.Le système des castes de l’Inde
D.Violence dans son quartier",B,B. De meilleurs emplois et des salaires plus élevés,B
"Comment désigne-t-on la mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d’autres pays ?
A.Commerce international
B.Economie mondiale
C.Concurrence mondiale
D.Mondialisation",D,"La mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d’autres pays peut être désignée par le terme ""D. Mondialisation"". La mondialisation fait référence à l'intégration et à l'interdépendance accrues des économies nationales, ce qui inclut la manière dont la concurrence dans un marché peut être affectée par des acteurs et des conditions économiques à l'échelle mondiale.",D
"Les entreprises s’engagent dans la comptabilité sociale en raison des demandes des _________, afin d’identifier les ________, d’améliorer ___________ et d’encourager les _________ et les ___________
A.Parties prenantes, Risques, Gestion des parties prenantes, Responsabilité, Transparence
B.Parties prenantes, Responsabilité, Transparence, Risques, Gestion des parties prenantes
C.Parties prenantes, Responsabilité, Risques, Parties prenantes, Gestion des parties prenantes
D.Parties prenantes, Gestion des parties prenantes, Transparence, Risques, Responsabilité",A,"La réponse correcte est A. Parties prenantes, Risques, Gestion des parties prenantes, Responsabilité, Transparence.

Les entreprises s’engagent dans la comptabilité sociale en raison des demandes des parties prenantes, afin d’identifier les risques, d’améliorer la gestion des parties prenantes et d’encourager la responsabilité et la transparence.",A
"Dans un circuit en série, si le courant dans une lampe est de 2 A, le courant dans la lampe à côté est
A.moitié, 1 A
B.02 :00
C.Dépend de la lampe la plus proche de la batterie
D.Pas assez d’informations pour le dire",B,"Dans un circuit en série, le courant est le même à travers tous les composants. Cela signifie que si le courant dans une lampe est de 2 A, le courant dans toutes les autres lampes ou composants connectés en série avec cette lampe sera également de 2 A. 

La réponse correcte est donc:
B. 2 A",B
"Quelle perspective psychologique était la plus populaire au tournant du XXe siècle en Europe occidentale ?
A.neurosciences
B.évolutif
C.Comportement
D.psychanalytique",D,"D. psychanalytique

Au tournant du XXe siècle, la perspective psychanalytique, fondée par Sigmund Freud, était particulièrement influente en Europe occidentale. Freud a développé cette approche en se concentrant sur l'inconscient, les rêves, et les divers mécanismes de défense, influençant profondément la psychologie, la psychiatrie, et même la culture populaire de l'époque.",D
"Lequel des pays suivants a émis le plus de CO2 par habitant en 2017 ?
A.Japon
B.Canada
C.Russie
D.Iran",B,"En 2017, parmi les pays listés (Japon, Canada, Russie, Iran), le Canada avait émis le plus de CO2 par habitant. Les pays plus industrialisés et ceux ayant une forte dépendance aux énergies fossiles comme le pétrole et le gaz naturel ont tendance à avoir des émissions de CO2 plus élevées par habitant. Le Canada, avec ses vastes ressources naturelles et son industrie énergétique importante, notamment dans les sables bitumineux, avait des émissions relativement élevées par habitant comparées à celles du Japon, de la Russie et de l'Iran.",B
"Cette question fait référence aux informations suivantes.
« En effet, comme les fatwas d’éminents [savants] qui fondent leur opinion sur la raison et la tradition et le consensus de la communauté sunnite s’accordent à dire que l’ancienne obligation d’extirpation, d’extermination et d’expulsion de l’innovation maléfique doit être le but de notre aspiration exaltée, car « le zèle religieux est une victoire pour la foi de Dieu le Miséricordieux » ; puis, conformément aux paroles du Prophète (paix et bénédictions d’Allah soient sur lui) « Quiconque introduit une innovation maléfique dans notre ordre doit être expulsé » et « Quiconque fait quoi que ce soit contre notre ordre doit être expulsé », l’action est devenue nécessaire et exigeante...
Lettre du sultan ottoman Selim Ier au safavide Shah Ismail I, 1514
Les Safavides se sont attirés les foudres des empires islamiques tels que l’Empire ottoman et l’Empire moghol, principalement parce que les Safavides
A.étaient un empire expansionniste géographiquement situé entre deux autres expansionnistes
B.rejeté les principes centraux de l’islam
C.réduits en esclavage des chrétiens et les transformèrent en combattants safavides
D.Ismaïl se proclama calife",A,"La réponse correcte est:
A. étaient un empire expansionniste géographiquement situé entre deux autres expansionnistes.

Les Safavides, sous le règne de Shah Ismail I, ont non seulement étendu leur territoire, mais ont également imposé le chiisme duodécimain comme religion d'État, ce qui a créé un conflit sectaire avec les empires sunnites voisins, notamment l'Empire ottoman. Leur position géographique entre l'Empire ottoman et l'Empire moghol, tous deux expansionnistes, a également contribué aux tensions, car chacun cherchait à étendre son influence dans la région.",A
"Une partie de l’eau de Mars est gelée dans le sol et les calottes glaciaires et une autre partie a été perdue en raison du décapage du vent solaire, mais on pense qu’une grande partie de l’eau d’origine a été perdue par un autre mécanisme. Qu’est-il arrivé à cette eau « perdue » ?
A.Il a été dépouillé par le champ magnétique lorsqu’il a rapidement diminué en force
B.Il a été brisé en hydrogène et en oxygène par la lumière ultraviolette et l’hydrogène a été perdu par échappement thermique
C.il a été consumé par une civilisation de Martiens assoiffés
D.Il a été vaporisé au cours d’une période de volcanisme intense et a été perdu dans l’espace par échappement thermique",B,"La réponse correcte est B. Il a été brisé en hydrogène et en oxygène par la lumière ultraviolette et l’hydrogène a été perdu par échappement thermique. Ce processus est connu sous le nom de dissociation photolytique. La lumière ultraviolette du Soleil brise les molécules d'eau (H2O) en hydrogène (H2) et oxygène (O2). L'hydrogène, étant un gaz léger, s'échappe alors facilement de l'atmosphère martienne dans l'espace, tandis que l'oxygène, plus lourd, a tendance à rester ou à réagir chimiquement avec des éléments de la surface de Mars.",B
"Lequel de ces films d’horreur a engendré le plus de suites ?
A.Crier'
B.Les Dents de la mer
C.Fête d’Halloween'
D.Vendredi 13'",D,"Le film d'horreur qui a engendré le plus de suites parmi les options que vous avez données est ""Vendredi 13"" (Friday the 13th). Ce film original de 1980 a été suivi par une multitude de suites et de spin-offs, incluant des films, une série télévisée, des livres, et des jeux. En tout, il y a eu 12 films dans la franchise ""Vendredi 13"", incluant un crossover avec Freddy Krueger dans ""Freddy contre Jason"" et un remake en 2009.",D
"Laquelle des caractéristiques suivantes est généralement compatible avec un viol par rendez-vous ?
A.Recours à une force excessive
B.prémédité
C.sexuellement motivé
D.implique l’utilisation d’une arme",C,"B. prémédité

Le ""viol par rendez-vous"" (aussi appelé ""viol par une connaissance"") se réfère à des situations où l'agresseur est une personne que la victime connaît déjà et avec qui elle a prévu de se rencontrer. Ce type de viol est souvent prémédité, dans le sens où l'agresseur planifie de profiter de la rencontre pour commettre l'acte, bien que la victime ne soit pas au courant de ces intentions. Les autres options, telles que l'utilisation d'une force excessive ou d'une arme, peuvent survenir mais ne sont pas spécifiques ou exclusives au concept de viol par rendez-vous.",B
"Les élèves effectuent un exercice de séparation des pigments végétaux qui les oblige à utiliser une chambre de chromatographie fermée avec une petite quantité d’acétone au fond de la chambre. Les avertissements de sécurité concernant l’acétone indiquent qu’il s’agit d’un irritant pour les yeux et la peau et qu’elle dégage des vapeurs inflammables. Parmi les éléments suivants, quelle précaution de sécurité les élèves doivent-ils prendre lors de l’exercice ?
A.Mettre des gants ignifuges pour transporter la chambre vers une hotte si l’acétone prend feu
B.Placer la chambre dans une armoire fermée et sombre pendant toute la durée de la séparation des pigments
C.Porter des gants en cuir et se couvrir le nez et la bouche avec un masque à particules
D.Porter des lunettes de protection et des gants en nitrile et garder tous les contenants d’acétone fermés",D,"La réponse correcte est D. Porter des lunettes de protection et des gants en nitrile et garder tous les contenants d’acétone fermés.

Cette précaution est essentielle car l'acétone est un irritant pour les yeux et la peau, et ses vapeurs sont inflammables. Les lunettes de protection protègent les yeux contre les éclaboussures accidentelles ou les vapeurs irritantes. Les gants en nitrile protègent la peau de l'irritation directe et des effets de dessèchement de l'acétone. Enfin, garder les contenants d’acétone fermés minimise l'exposition aux vapeurs inflammables et réduit le risque d'inflammation.",D
