Question,CorrectAnswer,GivenAnswer,Correct
"중년 성인은 나이가 많거나 젊은 성인보다 ____ 더 많은 것으로 보입니다
A.생식
B.신경
C.매력이
D.어떤",A,"정답은 C. 매력이 입니다.

중년 성인은 나이가 많거나 젊은 성인보다 매력이 더 많은 것으로 보입니다. 중년 성인은 삶의 경험과 성숙함으로 인해 자신감과 품격 있는 매력을 가지고 있는 경우가 많습니다.",
"배우 안토니오 반데라스 모국어는 무엇입니까?
A.스페인어
B.러시아어
C.독일어
D.프랑스어",A,"정답은 A. 스페인어입니다.

안토니오 반데라스는 스페인 출신의 배우로, 그의 모국어는 스페인어입니다. 그는 스페인 말라가 출신으로, 스페인어를 모국어로 사용합니다.",
"다음 조건부 명제의 선행 조건을 식별하십시오 : Aardvarks 또는 Chipmunks가 첫 번째 게임에서 승리하지 못한 경우에만 Bees가 첫 번째 게임에서 승리합니다.
A.Aardvarks는 첫 경기에서 승리하지 못했습니다.
B.꿀벌이 첫 경기에서 승리합니다.
C.다람쥐는 첫 경기에서 이기지 못했습니다.
D.Aardvarks 또는 Chipmunks는 첫 번째 게임에서 승리하지 못했습니다.",B,"이 조건부 명제의 선행 조건은 ""Aardvarks 또는 Chipmunks가 첫 번째 게임에서 승리하지 못한 경우""입니다.

따라서 정답은 D. ""Aardvarks 또는 Chipmunks는 첫 번째 게임에서 승리하지 못했습니다.""입니다.",
"네덜란드의 공식 언어는 무엇입니까?
A.덴마크어
B.스웨덴어
C.독일어
D.네덜란드어",D,"정답은 D. 네덜란드어입니다.

네덜란드는 네덜란드어를 공식 언어로 사용하고 있습니다. 네덜란드어는 게르만어족에 속하는 언어로, 네덜란드와 벨기에 북부 지역에서 사용되고 있습니다.

A. 덴마크어는 덴마크의 공식 언어입니다.
B. 스웨덴어는 스웨덴의 공식 언어입니다. 
C. 독일어는 독일의 공식 언어입니다.

따라서 네덜란드의 공식 언어는 네덜란드어입니다.",
"인덕터에서 유도되는 전압은 다음과 같이 표현됩니다.
A.그것을 통한 인덕턴스와 전류의 곱.
B.그것을 통과하는 전류에 대한 인덕턴스의 비율.
C.그것을 통과하는 전류와 인덕턴스의 비율.
D.인덕턴스와 이를 통한 전류 변화율의 곱.",D,"정답은 D. 인덕턴스와 이를 통한 전류 변화율의 곱입니다.

인덕터에서 유도되는 전압은 다음과 같은 공식으로 표현됩니다:

v = L * di/dt

여기서,
v = 유도 전압
L = 인덕턴스
di/dt = 전류 변화율

이 공식에서 알 수 있듯이, 인덕터에서 유도되는 전압은 인덕턴스와 전류 변화율의 곱으로 표현됩니다.

따라서 정답은 D. 인덕턴스와 이를 통한 전류 변화율의 곱입니다.",
"가장 가까운 천 단위로 반올림된 숫자는 47,000입니다. 반올림된 숫자는 무엇입니까?
A.46,295
B.46,504
C.47,520
D.47,924",B,"정답은 B. 46,504입니다.

문제에서 주어진 숫자 47,000은 가장 가까운 천 단위로 반올림된 숫자입니다. 

따라서 실제 숫자는 46,500 ~ 47,499 사이에 있어야 합니다.

A. 46,295는 이 범위에 포함되지 않습니다.
B. 46,504는 이 범위에 포함되므로 정답입니다.
C. 47,520은 이 범위에 포함되지 않습니다.
D. 47,924는 이 범위에 포함되지 않습니다.",
"1999년 영화 '매그놀리아'의 세트장은 어떤 상태입니까?
A.캘리포니아
B.사우스 캐롤라이나
C.그루지야
D.텍사스",A,"정답은 A. 캘리포니아입니다.

영화 '매그놀리아'의 세트장은 캘리포니아 로스앤젤레스 근교에 있는 세트장에서 촬영되었습니다. 감독 폴 토마스 앤더슨은 이 영화를 자신의 고향인 로스앤젤레스 근처에서 촬영하고자 했습니다.

따라서 '매그놀리아'의 세트장은 캘리포니아 주에 위치하고 있습니다.",
"탱크는 삼각형 프리즘 모양입니다. 삼각형 바닥의 면적이 116평방피트이고 탱크의 높이가 30피트인 경우 탱크가 가득 찼을 때 탱크에 얼마나 많은 물이 들어 있습니까?
A.1725피트^3
B.1740피트^3
C.3480피트^3
D.6960피트^3",C,"이 문제를 해결하기 위해서는 삼각형 프리즘의 부피 공식을 사용해야 합니다.

삼각형 프리즘의 부피 공식은 다음과 같습니다:
부피 = 밑면 면적 × 높이

문제에서 주어진 정보:
- 삼각형 바닥의 면적 = 116평방피트
- 탱크의 높이 = 30피트

따라서 탱크의 부피는 다음과 같이 계산할 수 있습니다:
부피 = 116평방피트 × 30피트 = 3480피트^3

따라서 정답은 C. 3480피트^3입니다.",
"1.0M 페놀, C6H5OH 용액에서 H+(aq) 농도를 측정합니다. (페놀의 Ka는 1 × 10 ^ -10입니다.)
A.1 × 10^-10 미터
B.1 × 10^-9 미터
C.1 × 10^-3 남
D.1 × 10^-5 미터",D,"이 문제는 페놀 용액에서 수소 이온 농도를 계산하는 것입니다.

페놀의 해리 반응은 다음과 같습니다:
C6H5OH ⇌ C6H5O- + H+

페놀의 산해리 상수 Ka는 1 × 10^-10입니다.

pH = -log[H+]

[H+] = √(Ka × [C6H5OH])
[H+] = √(1 × 10^-10 × 1.0)
[H+] = 1 × 10^-5 M

따라서, 정답은 D. 1 × 10^-5 미터입니다.",
"다음 중 돼지 내장으로 만든 요리는 무엇입니까?
A.해기스
B.키틀린
C.밀가루
D.찹 수이",B,"정답은 A. 해기스입니다.

해기스는 양이나 염소의 내장을 섞어 만든 전통 스코틀랜드 요리입니다. 주재료로는 양이나 염소의 간, 심장, 폐 등의 내장과 양파, 귀리, 향신료 등이 사용됩니다.

B. 키틀린은 돼지고기로 만든 전통 일본 요리가 아닙니다.
C. 밀가루는 재료가 아닙니다.
D. 찹 수이는 중국 요리로, 돼지 내장으로 만든 요리가 아닙니다.

따라서 돼지 내장으로 만든 요리는 해기스입니다.",
"칭찬하는 성격의 오류는 특정 유형입니다.
A.사고의 오류
B.거짓 딜레마
C.질문을 구걸하기
D.순환 논법",A,"이 문제에서 칭찬하는 성격의 오류는 D. 순환 논법에 해당합니다.

순환 논법은 자신의 주장을 정당화하기 위해 자신의 주장을 다시 사용하는 오류입니다. 즉, 결론을 전제로 사용하여 결론을 도출하는 논리적 오류입니다.

예를 들어 ""이 제품은 좋은 제품이다. 왜냐하면 이 제품은 최고의 품질이기 때문이다.""와 같은 식으로 자신의 주장을 반복하여 정당화하는 것이 순환 논법의 대표적인 사례입니다.

따라서 이 문제에서 칭찬하는 성격의 오류는 D. 순환 논법에 해당합니다.",
"음의 잔차 자기상관은 다음 중 어느 것으로 표시됩니까?
A.잔차의 순환 패턴
B.잔차의 교대 패턴
C.잔차의 완전한 임의성
D.모두 0에 가까운 잔차",B,"정답은 B. 잔차의 교대 패턴입니다.

음의 잔차 자기상관은 잔차가 교대로 양수와 음수를 반복하는 패턴을 나타냅니다. 이는 잔차가 시간에 따라 규칙적으로 변동하고 있음을 의미합니다.

A. 잔차의 순환 패턴은 잔차가 주기적으로 반복되는 패턴을 나타냅니다.
C. 잔차의 완전한 임의성은 잔차가 완전히 무작위적으로 분포되어 있음을 의미합니다.
D. 모두 0에 가까운 잔차는 모델이 데이터를 잘 설명하고 있음을 나타냅니다.

따라서 음의 잔차 자기상관은 잔차의 교대 패턴으로 표시됩니다.",
"환자는 여섯 번째 경추 수준의 척수 손상으로 목이 부러졌습니다.
A.그들은 생명 유지 장치 없이는 숨을 쉴 수 없을 것입니다.
B.그들은 조용히 숨을 쉴 수 있을 뿐이다.
C.호흡에 미치는 영향을 예측하는 것은 불가능합니다.
D.호흡에는 영향을 미치지 않습니다.",B,"이 경우 정답은 A입니다.

여섯 번째 경추 수준의 척수 손상은 호흡근육의 마비를 초래하므로, 환자는 생명 유지 장치 없이는 숨을 쉴 수 없습니다. 

B는 잘못된 답변입니다. 여섯 번째 경추 수준의 척수 손상으로 인해 환자는 호흡근육이 마비되어 조용히 숨을 쉴 수 없습니다.

C는 잘못된 답변입니다. 여섯 번째 경추 수준의 척수 손상이 호흡에 미치는 영향은 예측할 수 있습니다.

D는 잘못된 답변입니다. 여섯 번째 경추 수준의 척수 손상은 호흡에 큰 영향을 미칩니다.

따라서 정답은 A입니다.",
"해외에서 X국의 장관이 저지른 불법 살인은 jure imperii 또는 jure gestionis입니까?
A.그러한 행위는 공적 행위(jure imperii)이다
B.그러한 행위는 결코 면책권을 얻지 못한다
C.그러한 행위는 사적인 행위(jure gestionis)이다
D.이러한 행위는 공적인 행위이지만 면책특권에 의해 보호됩니다",C,"이 문제에 대한 정답은 B. 그러한 행위는 결코 면책권을 얻지 못한다입니다.

이유는 다음과 같습니다:

1. 국가 장관이 저지른 불법 살인은 공적 행위(jure imperii)가 아닙니다. 이는 개인적인 범죄 행위이므로 사적 행위(jure gestionis)에 해당합니다.

2. 국가 장관이라도 개인적인 범죄 행위에 대해서는 면책권을 주장할 수 없습니다. 국제법상 국가 공무원의 중대한 인권 침해 행위는 면책되지 않습니다.

3. 따라서 이러한 불법 살인 행위는 결코 면책권을 얻을 수 없습니다.

따라서 정답은 B. 그러한 행위는 결코 면책권을 얻지 못한다입니다.",
"다당제를 채택하고 있는 영국과 이스라엘 같은 나라의 정당과 비교하면 미국의 정당은
A.선거 결과에 영향을 미치는 데 관심이 적다
B.일관된 정치 이데올로기와 덜 명확하게 식별됩니다.
C.정치 후원자로부터 자금을 모으는 데 덜 효과적입니다.
D.전체 유권자의 목표를 더 잘 반영할 수 있습니다.",B,"이 질문에 대한 답변은 B입니다.

미국의 정당은 다당제를 채택하고 있는 영국이나 이스라엘의 정당에 비해 일관된 정치 이데올로기와 덜 명확하게 식별됩니다.

A. 틀림. 미국의 정당은 선거 결과에 매우 큰 영향을 미치는 데 관심이 많습니다.

C. 틀림. 미국의 정당은 정치 후원자로부터 자금을 모으는 데 매우 효과적입니다.

D. 틀림. 미국의 정당은 전체 유권자의 목표를 잘 반영하지 못하고 양극화된 경향이 있습니다.

따라서 B가 가장 적절한 답변입니다.",
"K-폴드 교차 검증은
A.선형 K
B.K의 2 차
C.3차 단위의 K
D.지수 단위 K",A,"정답은 A. 선형 K입니다.

K-폴드 교차 검증은 데이터를 K개의 부분집합으로 나누어 모델을 학습하고 검증하는 방법입니다. 이때 K는 선형적으로 증가하는 정수 값을 사용합니다.

예를 들어, K=5라면 데이터를 5개의 부분집합으로 나누고, 4개의 부분집합으로 모델을 학습하고 나머지 1개의 부분집합으로 모델을 검증하는 과정을 5번 반복하게 됩니다.

따라서 K-폴드 교차 검증에서 K는 선형적으로 증가하는 정수 값을 사용하며, 2차, 3차 단위 또는 지수 단위로 증가하지 않습니다.",
