Question,CorrectAnswer,GivenAnswer,Correct
"नीदरलैंड की आधिकारिक भाषा क्या है?
A.डैनिश
B.स्वीडिश
C.जर्मन
D.डच",d,d. डच,true
"1999 की फिल्म मैगनोलिया 'किस राज्य में सेट है?
A.कैलिफ़ोर्निया
B.दक्षिण कैरोलिना
C.जॉर्जिया
D.टेक्सास",a,"a. कैलिफ़ोर्निया

1999 की फिल्म मैगनोलिया कैलिफ़ोर्निया राज्य में सेट है।",true
"एक श्रृंखला परिपथ में, यदि एक लैंप में धारा 2 एम्पियर है, तो लैंप के बगल में धारा क्या है?
A.आधा, 1 ए
B.2:00 पूर्वाह्न
C.निर्भर करता है कि कौन सा दीपक बैटरी के करीब है
D.कहने के लिए पर्याप्त जानकारी नहीं है",b,"b. 2 एम्पियर

एक श्रृंखला परिपथ में, सभी घटकों के माध्यम से धारा की मात्रा समान होती है। इसलिए, यदि एक लैंप में धारा 2 एम्पियर है, तो उसके बगल में धारा भी 2 एम्पियर होगी।",true
"अभिनेता एंटोनियो बैंडेरस मूल भाषा क्या है?
A.स्पैनिश
B.रूसी
C.जर्मन
D.फ़्रेंच",a,"a.स्पैनिश

एंटोनियो बैंडेरस की मूल भाषा स्पैनिश है। वह स्पेन के मालागा में जन्मे थे और स्पेनिश उनकी पहली भाषा है।",true
"भारत से संयुक्त राज्य अमेरिका जाने पर विचार करते समय निम्नलिखित में से कौन सा कारक रीवा के लिए ""पुल"" कारक माना जाएगा?
A.घोर गरीबी
B.बेहतर नौकरी और उच्च मजदूरी
C.भारत की जाति व्यवस्था
D.उसके पड़ोस में हिंसा",b,"b. बेहतर नौकरी और उच्च मजदूरी

यह विकल्प रीवा के लिए ""पुल"" कारक माना जाएगा क्योंकि यह उसे संयुक्त राज्य अमेरिका की ओर आकर्षित करने वाला एक सकारात्मक कारण है। बेहतर नौकरी के अवसर और उच्च मजदूरी उसे अमेरिका जाने के लिए प्रेरित कर सकते हैं।",true
"व्यवसाय _________ की मांगों के कारण सामाजिक लेखांकन में संलग्न होते हैं, ताकि ________ की पहचान की जा सके, ___________ में सुधार किया जा सके और _________ और ___________ को प्रोत्साहित किया जा सके
A.हितधारक, जोखिम, हितधारक प्रबंधन, जवाबदेही, पारदर्शिता
B.हितधारक, जवाबदेही, पारदर्शिता, जोखिम, हितधारक प्रबंधन
C.हितधारक, जवाबदेही, जोखिम, हितधारक, हितधारक प्रबंधन
D.हितधारक, हितधारक प्रबंधन, पारदर्शिता, जोखिम, जवाबदेही",a,"व्यवसाय **हितधारक** की मांगों के कारण सामाजिक लेखांकन में संलग्न होते हैं, ताकि **जोखिम** की पहचान की जा सके, **हितधारक प्रबंधन** में सुधार किया जा सके और **जवाबदेही** और **पारदर्शिता** को प्रोत्साहित किया जा सके।

इसलिए सही विकल्प है:
a. हितधारक, जोखिम, हितधारक प्रबंधन, जवाबदेही, पारदर्शिता",true
"पश्चिमी यूरोप में बीसवीं शताब्दी के मोड़ पर कौन सा मनोवैज्ञानिक परिप्रेक्ष्य सबसे लोकप्रिय था?
A.तंत्रिका विज्ञान
B.विकासमूलक
C.व्यवहारवादी
D.मनोविश्लेषणात्मक",d,"d. मनोविश्लेषणात्मक

बीसवीं शताब्दी के मोड़ पर, पश्चिमी यूरोप में सबसे लोकप्रिय मनोवैज्ञानिक परिप्रेक्ष्य मनोविश्लेषणात्मक था, जिसे सिगमंड फ्रायड ने विकसित किया था। फ्रायड के विचारों ने उस समय के मनोविज्ञान और सामाजिक विचारों पर गहरा प्रभाव डाला था।",true
"एक देश में प्रतिस्पर्धा किस हद तक दूसरे देशों में प्रतिस्पर्धा से प्रभावित होती है, इसके लिए क्या शब्द है?
A.अंतर्राष्ट्रीय व्यापार
B.वैश्विक अर्थशास्त्र
C.वैश्विक प्रतियोगिता
D.वैश्वीकरण",d,"d.वैश्वीकरण

वैश्वीकरण वह शब्द है जो दर्शाता है कि कैसे एक देश की प्रतिस्पर्धा दूसरे देशों की प्रतिस्पर्धा से प्रभावित होती है। यह वैश्विक बाजारों, व्यापार नीतियों, और अंतर्राष्ट्रीय सहयोग के माध्यम से देशों के बीच आर्थिक, सामाजिक, और तकनीकी एकीकरण को दर्शाता है।",true
" यह विपणन और संचार उपकरण ग्राहकों को उत्पाद/सेवा खरीदने के लिए प्रोत्साहित करने के लिए प्रत्यक्ष प्रलोभन या प्रोत्साहन प्रदान करता है:
A.विज्ञापन।
B.सार्वजनिक संबंध।
C.बिक्री संवर्धन।
D.प्रत्यक्ष विपणन।",c,"c.बिक्री संवर्धन।

बिक्री संवर्धन एक विपणन और संचार उपकरण है जो ग्राहकों को उत्पाद या सेवा खरीदने के लिए प्रत्यक्ष प्रलोभन या प्रोत्साहन प्रदान करता है। इसमें विभिन्न प्रकार के तकनीकें जैसे कि छूट, कूपन, प्रतियोगिताएं, और उपहार शामिल हो सकते हैं जो तत्काल खरीद को प्रोत्साहित करते हैं।",true
"ऋणात्मक अवशिष्ट स्व-सहसंबंध निम्नलिखित में से किसके द्वारा इंगित किया जाता है?
A.अवशिष्टों में एक चक्रीय पैटर्न
B.अवशिष्टों में एक प्रत्यावर्ती पैटर्न
C.अवशिष्टों में एक पूर्ण यादृच्छिकता
D.अवशिष्ट जो सभी शून्य के करीब हैं",b,"ऋणात्मक अवशिष्ट स्व-सहसंबंध का अर्थ है कि एक अवशिष्ट के बाद आने वाला अवशिष्ट उसके विपरीत चिन्ह का होता है। यह एक प्रत्यावर्ती पैटर्न का संकेत देता है, जहाँ अवशिष्ट मान बारी-बारी से सकारात्मक और नकारात्मक होते हैं। इसलिए, सही उत्तर है:

b. अवशिष्टों में एक प्रत्यावर्ती पैटर्न",true
