Question,CorrectAnswer,GivenAnswer,Correct
"अभिनेता एन्टोनियो बान्डेरसको मातृभाषा के हो?
A.स्पानिस
B.रुसी
C.जर्मन
D.फ्रेन्च",A,"अभिनेता एन्टोनियो बान्डेरसको मातृभाषा स्पानिस हो। 
A. स्पानिस",A
"नेदरल्याण्ड्सको आधिकारिक भाषा के हो?
A.डेनिस
B.स्विडिस
C.जर्मन
D.डच",D,"नेदरल्याण्ड्सको आधिकारिक भाषा डच हो। त्यसैले सही उत्तर हो:
D. डच",D
"व्यवसायहरू _________ मागको कारण सामाजिक लेखामा संलग्न हुन्छन्, ________ पहिचान गर्न, ___________ सुधार गर्न र _________ र ___________
A.सरोकारवाला, जोखिम, सरोकारवाला व्यवस्थापन, जवाफदेहिता, पारदर्शिता
B.सरोकारवाला, जवाफदेहिता, पारदर्शिता, जोखिम, सरोकारवाला व्यवस्थापन
C.सरोकारवालाहरू, जवाफदेहिता, जोखिमहरू, सरोकारवालाहरू, स्टेकहोल्डर व्यवस्थापन
D.सरोकारवाला, सरोकारवाला व्यवस्थापन, पारदर्शिता, जोखिम, जवाफदेहिता",A,"A. सरोकारवाला, जोखिम, सरोकारवाला व्यवस्थापन, जवाफदेहिता, पारदर्शिता",A
"यी मध्ये कुन हरर फिल्मले सबैभन्दा बढी सिक्वेल बनायो?
A.चिल्लाओ'
B.जबड़े'
C.हेलोवीन'
D.शुक्रवार 13 तारीख'",D,"यी मध्ये सबैभन्दा बढी सिक्वेल बनाउने हरर फिल्म हो 'हेलोवीन'। 'हेलोवीन' फिल्म फ्रेन्चाइजले धेरै सिक्वेलहरू बनाएको छ, जसमा विभिन्न निर्देशक र कथाहरू समावेश छन्। यो फिल्म फ्रेन्चाइज 1978 मा सुरु भएको थियो र यसले धेरै दर्शकहरूलाई डर र रोमाञ्च प्रदान गरेको छ।",C
"यीमध्ये कुन परिकार सुँगुरको आन्द्राबाट बनाइन्छ?
A.haggis
B.चिट्लिन
C.grits
D.चोप सई",B,"सुँगुरको आन्द्राबाट बनाइने परिकार B. चिट्लिन हो। Chitlins (वा chitterlings) सुँगुरको सानो आन्द्राबाट बनाइन्छ। Haggis भने भेंडाको पेटमा भरिने स्कटिश परिकार हो, grits मकैको परिकार हो, र chop suey एक चिनियाँ-अमेरिकी परिकार हो।",B
"एउटा देशको प्रतिस्पर्धा अर्को देशको प्रतिस्पर्धाबाट कुन हदसम्म प्रभावित हुन्छ भन्ने शब्द के हो?
A.अन्तर्राष्ट्रिय व्यापार[सम्पादन गर्ने]
B.विश्वव्यापी अर्थशास्त्र
C.विश्वव्यापी प्रतिस्पर्धा[सम्पादन गर्ने]
D.भूमण्डलीकरण",D,"एउटा देशको प्रतिस्पर्धा अर्को देशको प्रतिस्पर्धाबाट कुन हदसम्म प्रभावित हुन्छ भन्ने शब्द ""विश्वव्यापी प्रतिस्पर्धा"" हो। त्यसैले सही उत्तर C. विश्वव्यापी प्रतिस्पर्धा हो।",C
"उच्च-ऊर्जा फास्फेट, एटीपी र फोस्फोक्रिएटिनको ब्रेकडाउनबाट जारी गरिएको ऊर्जाले लगभग अधिकतम परिश्रम व्यायामलाई कायम राख्न सक्छ:
A.1-2 सेकेन्ड।
B.5-10 सेकेन्ड।
C.30-40 सेकेन्ड।
D.50-60 सेकेन्ड।",B,"उच्च-ऊर्जा फास्फेट, विशेष गरी एटीपी (एडेनोसिन ट्राइफोस्फेट) र फोस्फोक्रिएटिनको ब्रेकडाउनबाट जारी गरिएको ऊर्जा, लगभग अधिकतम परिश्रम व्यायामलाई 5-10 सेकेन्डसम्म कायम राख्न सक्छ। त्यसैले सही उत्तर हो:

B. 5-10 सेकेन्ड।",B
"छैटौं पाठेघरको मुखको कशेरुकाको स्तरमा मेरुदण्डमा क्षति पु¥याएर बिरामीको घाँटी भाँचिएको हुन्छ ।
A.तिनीहरूले जीवन समर्थन बिना सास फेर्न असमर्थ हुनेछन्।
B.तिनीहरूले चुपचाप सास फेर्न मात्र सक्नेछन्।
C.श्वासप्रश्वासमा असर पर्ने अनुमान गर्न असम्भव छ ।
D.श्वासप्रश्वासमा कुनै असर पर्ने छैन ।",B,"A. तिनीहरूले जीवन समर्थन बिना सास फेर्न असमर्थ हुनेछन्।

छैटौं पाठेघरको मुखको कशेरुकाको स्तरमा मेरुदण्डमा क्षति हुँदा श्वासप्रश्वासमा गम्भीर असर पर्न सक्छ। यस स्तरमा क्षति हुँदा श्वासप्रश्वासका लागि आवश्यक मांसपेशीहरूमा नियन्त्रण गुम्न सक्छ, जसले गर्दा बिरामीले जीवन समर्थन बिना सास फेर्न असमर्थ हुन्छन्।",A
"भारतबाट संयुक्त राज्य अमेरिका जाने विचार गर्दा रिभाको लागि निम्न मध्ये कुन कारकलाई ""पुल"" कारक मानिन्छ?
A.घोर गरीबी
B.राम्रो काम र उच्च ज्याला
C.भारतको जाति व्यवस्था[सम्पादन गर्ने]
D.उनको छिमेकमा हिंसा",B,"रिभाको लागि संयुक्त राज्य अमेरिका जाने विचार गर्दा निम्न मध्ये कुन कारकलाई ""पुल"" कारक मानिन्छ भने, सही उत्तर हो:

B. राम्रो काम र उच्च ज्याला

""पुल"" कारकहरू ती कारणहरू हुन् जसले व्यक्तिलाई नयाँ स्थानमा आकर्षित गर्छन्। राम्रो काम र उच्च ज्याला जस्ता अवसरहरू मानिसहरूलाई नयाँ देशमा बसोबास गर्न आकर्षित गर्ने प्रमुख कारणहरू हुन्।",B
"सिकेको लाचारीप्रत्यक्ष रूपमा सम्बन्धित हुने सम्भावना धेरै हुन्छ
A.बर्नम प्रभाव।
B.आत्म-सेवा पूर्वाग्रह।
C.नियन्त्रण को एक बाह्य लोकस।
D.बिना शर्त सकारात्मक सम्मान।",C,"सिकेको लाचारी प्रत्यक्ष रूपमा सम्बन्धित हुने सम्भावना धेरै हुन्छ:
C. नियन्त्रण को एक बाह्य लोकस।

सिकेको लाचारी (Learned Helplessness) तब उत्पन्न हुन्छ जब व्यक्तिहरू बारम्बार असफलता वा नकारात्मक परिणामहरूको सामना गर्छन् र तिनीहरूले विश्वास गर्न थाल्छन् कि उनीहरूको कार्यहरूले कुनै फरक पार्दैन। यसले उनीहरूलाई नियन्त्रण बाहिरको कारकहरूमा दोष दिन प्रेरित गर्छ, जसलाई ""नियन्त्रण को एक बाह्य लोकस"" भनिन्छ।",C
