Question,CorrectAnswer,GivenAnswer,Correct
"Kusiphi isimo isethi ye-movie ka-1999 Magnolia?
A.California
B.South Carolina
C.Georgia
D.Texas",A,A. California,A
"K-fold cross-ukuqinisekiswa kuyinto
A.umugqa ku-K
B.quadratic e K
C.cubic e K
D.exponential in K",A,A. umugqa ku-K,A
"Kuyini umlingisi Antonio Banderas ulimi lwendabuko?
A.I-Spanish
B.Isi-Russia
C.IsiJalimane
D.Isi-French",A,A. I-Spanish,A
"Iqiniso lokuthi imvamisa yokumuncwa kwe-infrared ye-deuterium chloride (DCl) ishintshwa kuleyo ye-hydrogen chloride (HCl) kungenxa yomehluko wabo
A.ukusatshalaliswa kwe-electron
B.dipole mzuzu
C.amandla njalo
D.mass encishisiwe",D,B.dipole mzuzu,B
"Yimaphi amazwe alandelayo akhipha i-CO2 kakhulu nge-capita ngo-2017?
A.Japan
B.Canada
C.Russia
D.Iran",B,B. Canada,B
"Esikhathini xy-indiza, igrafu x ^ (log y) = y ^ log x kuyinto
A.i-quadrant yokuqala evulekile
B.ijika elivaliwe
C.i-ray ku-quadrant yokuqala evulekile
D.iphuzu elilodwa",A,D.iphuzu elilodwa,D
"Yimuphi umbono wengqondo owawuthandwa kakhulu ekuqaleni kwekhulu lamashumi amabili eNtshonalanga Yurophu?
A.neuroscience
B.ukuziphendukela kwemvelo
C.behaviorist
D.psychoanalytic",D,A. neuroscience,A
"Yikuphi kulokhu okwenza ukunquma ukuhlobana kokuziphendukela kwemvelo kwezinhlobo ezahlukene ngokusekelwe ngokulandelana kwe-amino acid yamaprotheni e-homologous ngokuvamile okunembile kunokuzimisela kokuhlobene okusekelwe ekulandeleni kwe-nucleotide yezakhi zofuzo ze-homologous?
A.Ukuguqulwa buthule
B.Gene duplications
C.Izenzakalo ze-Translocation ezishintsha ukulandelana kwezakhi zofuzo
D.Ukuwela-phezu",A,B. Gene duplications,B
"Iphutha lobuntu bokubonga luhlobo oluthile lwe
A.Iphutha lengozi
B.Inkinga yamanga
C.Ukuncenga umbuzo
D.Ukucabanga okuyindilinga",A,A.Iphutha lengozi,A
"Yini igama lokuthi ukuncintisana kwelinye izwe kuthonywa kangakanani ukuncintisana kwamanye amazwe?
A.Ukuhweba kwamazwe ngamazwe
B.Umnotho womhlaba wonke
C.Ukuncintisana komhlaba wonke
D.Globalisation",D,D. Globalisation,D
"Yikuphi kula mafilimu e-horror azala ama-sequels amaningi?
A.Scream'
B.Imihlathi'
C.Halloween'
D.NgoLwesihlanu mhla zili-13'",D,C.Halloween',C
"Inani, elizungeze izinkulungwane eziseduze,ngu-47 000. Iyiphi inombolo okungaba inombolo eyayizungezile?
A.46,295
B.46,504
C.47,520
D.47,924",B,"A. 46,295",A
"Lo mbuzo ubhekisela olwazini olulandelayo.
Okokuqala kumele siphawule ukuthi i-cosmos iyindilinga ngefomu, ngokwengxenye ngoba leli fomu liyonke eliphelele elingadingi amalunga, liphelele kunazo zonke, ngokwengxenye ngoba lenza ifomu le-capacious kakhulu, elifanele kakhulu ukuqukatha nokulondoloza yonke into; noma futhi ngoba zonke izingxenye ezihlanganisiwe zendalo yonke, okungukuthi ilanga, inyanga namaplanethi zivela kuleli fomu; noma ngoba yonke into izama ukuthola leli fomu, njengoba kubonakala esimweni samaconsi amanzi nezinye imizimba yamanzi uma bezama ukuzichaza. Ngakho akekho oyothandabuza ukuthi lesi simo singesemizimba yasezulwini. ...
Ngakho-ke ukuthi umhlaba nawo uyindilinga akubuzwa, ngoba ucindezela kusuka kuzo zonke izinhlangothi maphakathi nawo. Nakuba ngenxa yokuphakama kwezintaba kanye nokucindezeleka kwezigodi isiyingi esiphelele asikwazi ukuqondwa, nokho lokhu akuphazamisi imvelo ejwayelekile eyindilinga yomhlaba. ...
Njengoba sekukhonjisiwe ukuthi umhlaba unesimo se-sphere, kumele sicabangele ukuthi ukunyakaza nakho kuhambisana yini nalesi simo, nokuthi umhlaba uphethe yiphi indawo endaweni yonke. ... Iningi elikhulu lababhali yebo liyavuma ukuthi umhlaba umi maphakathi nendawo yonke, futhi ubheka njengento engacabangeki futhi ehlekisayo ukucabanga okuphambene nalokho. Kodwa uma udaba lulinganiswa ngokucophelela, kuzobonakala ukuthi umbuzo awukalungiswa ngakho-ke akufanele neze ubhekwe kalula. Lonke ushintsho lwendawo olubonwayo lufanele, okungukuthi, ukunyakaza kwento ebonakalayo noma yombukeli, noma ukunyakaza kokubili. ... Manje kuvela emhlabeni ukuthi ukuguquka kwamazulu kubonwa futhi kukhiqizwa amehlo ethu. Ngakho-ke uma umhlaba unganyakazi lokhu kunyakaza kumele kwenzeke kukho konke okungaphandle komhlaba, kodwa ngendlela ehlukile kunokuba yonke into emhlabeni ihambe, futhi kulolu hlobo kuyinguquko yansuku zonke. Ngakho lokhu kubonakala kuthinta yonke indalo, okungukuthi, yonke into engaphandle komhlaba ngaphandle komhlaba owodwa uqobo. Uma, nokho, umuntu kufanele avume ukuthi lokhu kunyakaza kwakungeyona into engavamile emazulwini, kodwa ukuthi umhlaba wawujikeleza usuka entshonalanga uye empumalanga, futhi uma lokhu kwakubhekwa ngokucophelela maqondana nokuphuma nokushona kwelanga okubonakalayo, inyanga nezinkanyezi, kwakuzotholakala ukuthi lesi kwakuyisimo sangempela.""
UNicolas Copernicus, Izinguquko Zemizimba Yasezulwini, 1543
Isiqephu singasetshenziswa njengobufakazi bokuthi uCopernicus wayehlukile kwizazi zefilosofi zemvelo zendabuko, ze-Aristotelian zosuku lwakhe ngoba wasikisela ukuthi
A.i-cosmos iyindilinga
B.uMhlaba uyindilinga
C.i-cosmos i-geostatic
D.umhlaba awumile",D,A.i-cosmos iyindilinga,A
"Amandla akhishwe ekuqhekekeni kwama-phosphates aphezulu amandla, i-ATP ne-phosphocreatine, angagcina ukuzivocavoca okukhulu mayelana:
A.1-2 imizuzwana.
B.Imizuzwana engu-5-10.
C.Imizuzwana engu-30-40.
D.Imizuzwana engu-50-60.",B,C. Imizuzwana engu-30-40.,C
"Esikhathini wesifunda uchungechunge, uma zamanje kwesinye isibani 2 A, zamanje e isibani eduze kwalo kuyinto
A.isigamu, 1 A
B.2:00 AM
C.Kuya ngokuthi yisiphi isibani esiseduze nebhethri
D.Akukho ulwazi olwanele ukusho",B,B. 2:00 AM,B
"Yini ulimi olusemthethweni The Netherlands?
A.Isi-Danish
B.Isi-Swedish
C.IsiJalimane
D.Isi-Dutch",D,D. Isi-Dutch,D
" Leli thuluzi lokumaketha nokuxhumana linikeza isikhuthazo esiqondile noma isikhuthazo sokukhuthaza amakhasimende ukuthi athenge umkhiqizo / insizakalo:
A.Ukukhangisa.
B.Ubudlelwane bomphakathi.
C.Ukukhuthazwa kokuthengisa.
D.Ukumaketha okuqondile.",C,"
E.Ukuxhumana okuphelele.",B
"Abantu abadala abaneminyaka ephakathi babonakala bengaphezu ____ kunabantu abadala noma abancane
A.Generative
B.Neurotic
C.Kuyavumelana
D.Ngokuqinisekile",A,C. Kuyavumelana,C
"Ukuguqulwa okubangela i-achondroplasia kusebenza umphumela ongahlukaniswa ngokuthi:
A.okubi okubusayo.
B.inzuzo-of-umsebenzi.
C.haploinsufficiency.
D.ukulahlekelwa-of-umsebenzi.",B,C. haploinsufficiency.,C
"I-autocorrelation engemihle esele iboniswa ukuthi yikuphi okulandelayo?
A.Iphethini ye-cyclical ku-residuals
B.Iphethini eshintshashintshayo ezinsalela
C.Ukungahleliwe okuphelele kuma-residuals
D.Izinsalela zonke eziseduze ne-zero",B,A. Iphethini ye-cyclical ku-residuals,A
"Yikuphi kulezi zitsha okwenziwe ngamathumbu ezingulube?
A.haggis
B.chitlins
C.ama-grits
D.chop suey",B,B. chitlins,B
"Isitatimende 1 | Eqenjini (ab)^{-2} = b^{-2}a^{-2}. Isitatimende 2 | Eqenjini (ab)^n = a^nb^n.
A.Yiqiniso, Yiqiniso
B.Amanga, Amanga
C.Yiqiniso, Amanga
D.Amanga, Yiqiniso",B,"C. Yiqiniso, Amanga",C
"Uma kuqhathaniswa namaqembu ezombusazwe emazweni afana neNgilandi ne-Israel, womabili anezinhlelo eziningi, amaqembu ezombusazwe aseMelika
A.abangenandaba kangako nokuthonya umphumela wokhetho
B.okuncane okuhlonziwe ngokucacile ngemibono ehambisanayo yezombusazwe
C.engasebenzi kangako ekuqoqeni imali kubaxhasi bezombusazwe
D.bakwazi kangcono ukubonisa izinhloso zezifunda zabo zonke",B,B.okuncane okuhlonziwe ngokucacile ngemibono ehambisanayo yezombusazwe,B
"Intela ebekwe kumphakeli cishe izodluliselwa kumthengi ngendlela yokwenyuka kwentengo uma
A.intengo nokunwebeka funa kuyinto nokunwebeka kakhulu.
B.ukuqina kwentengo yokufunwa kuyi-inelastic kakhulu.
C.intengo nokunwebeka funa kuyinto iyunithi nokunwebeka.
D.umholo nokunwebeka kwesidingo kuyinto nokunwebeka kakhulu.",B,B.ukuqina kwentengo yokufunwa kuyi-inelastic kakhulu.,B
"Yiziphi kulezi zinto ezilandelayo ezizobhekwa njengento ""yokudonsa"" kuRiva lapho ucabangela ukuhamba kusuka eNdiya kuya e-United States?
A.Ubuphofu be-Abject
B.Umsebenzi ongcono kanye namaholo aphezulu
C.Uhlelo lwe-caste lwaseNdiya
D.Udlame endaweni ahlala kuyo",B,B. Umsebenzi ongcono kanye namaholo aphezulu,B
"I-voltage eyenziwe ku-inductor imelwe njengoba,
A.umkhiqizo we-inductance yayo kanye ne-current ngayo.
B.isilinganiso se-inductance yayo kuze kube manje ngayo.
C.isilinganiso samanje ngokusebenzisa kwayo ku-inductance yayo.
D.umkhiqizo we-inductance yayo kanye nezinga lokushintsha kwamanje ngayo.",D,D.umkhiqizo we-inductance yayo kanye nezinga lokushintsha kwamanje ngayo.,D
"Ingabe ukubulawa okungekho emthethweni okwenziwe nguNgqongqoshe wezwe X phesheya kuyisenzo se-jure imperii noma i-jure gestionis?
A.Ukuziphatha okunjalo kuyisenzo somphakathi (jure imperii)
B.Ukuziphatha okunjalo akukaze kuhehe amasosha omzimba
C.Ukuziphatha okunjalo kuyisenzo sangasese (jure gestionis)
D.Ukuziphatha okunjalo kuyisenzo somphakathi kodwa kuvikelwa ukuvikeleka",C,A. Ukuziphatha okunjalo kuyisenzo somphakathi (jure imperii),A
"Ucwaningo lukaGarcia noKoelling mayelana nokucasulwa okufundiwe lwasungula ukuthi yimaphi amabhangqa alandelayo e-UCS ne-CS anamandla kakhulu futhi afundwe ngokushesha kakhulu?
A.ukwenza umsebenzi nokuthola umvuzo wokudla
B.isicanucanu nokudla noma isiphuzo
C.ukunyakaza nokushaqeka
D.izijeziso nemivuzo",B,A. ukwenza umsebenzi nokuthola umvuzo wokudla,A
"Yikuphi kulokhu okulandelayo okungakhiqiza kakhulu ukukhula komnotho okunamandla ngokuhamba kwesikhathi?
A.Ukusetshenziswa okusheshayo okuningi kwemithombo yemvelo.
B.Amazinga aphezulu okungafundi kwabantu abadala.
C.Isitoko esiwayo sezimpahla zemali.
D.Izikweletu zentela yokutshala izimali.",D,A. Ukusetshenziswa okusheshayo okuningi kwemithombo yemvelo.,A
"Kuyini ukuhlaselwa kabusha?
A.Lapho umhlaseli ephendula umyalezo othunyelwe kuwo uhlelo
B.Ukuhlaselwa okuphindaphinda ngokuqhubekayo, ukuhlola ubuthakathaka
C.Ukuhlaselwa okusebenzisa imiyalezo yesistimu uqobo futhi ngakho-ke akukwazi ukuvikela
D.Umhlaseli uthumela kabusha umyalezo obanjwe, futhi isayithi lamukela futhi liphendula ngokuthanda komhlaseli",D,A. Lapho umhlaseli ephendula umyalezo othunyelwe kuwo uhlelo,A
"Isiguli siphuke intamo ngokulimala komgogodla ezingeni le-vertebra yesithupha yomlomo wesibeletho.
A.Ngeke bakwazi ukuphefumula ngaphandle kokuxhaswa ukuphila.
B.Bazokwazi ukuphefumula ngokuthula kuphela.
C.Akunakwenzeka ukubikezela umphumela wokuphefumula.
D.Ukuphefumula ngeke kuthinteke.",B,A.Ngeke bakwazi ukuphefumula ngaphandle kokuxhaswa ukuphila.,A
"Lo mbuzo ubhekisela olwazini olulandelayo.
""Imbewu yemibuso yobushiqela ikhuliswa usizi nokuswela. Basakaza futhi bakhula emhlabathini omubi wobuphofu nokuxabana. Bafinyelela ekukhuleni kwabo okugcwele lapho ithemba labantu lokuphila okungcono selifile. Kumele sigcine lelo themba liphila. . . . Imithwalo emikhulu ibekwe phezu kwethu ngokuhamba ngokushesha kwezehlakalo. . . . Nginesiqiniseko sokuthi iCongress izobhekana nalezi zimfanelo ngokucacile.""
UMongameli Harry S. Truman, 1947
Imibo echazwe esigabeni esingenhla ibonisa ngokuqondile ukuthi yikuphi kulokhu okuqhubekayo okulandelayo emlandweni wase-US?
A.Izingxoxo mayelana nobudlelwano phakathi kweCongress nomengameli.
B.Izingxoxo mayelana nokusetshenziswa kwamandla ezempi ezimweni eziguquguqukayo.
C.Izingxoxo mayelana nendima ye-United States ezindabeni zomhlaba.
D.Izingxoxo mayelana nendima efanele yamaqembu ezombusazwe.",C,C. Izingxoxo mayelana nendima ye-United States ezindabeni zomhlaba.,C
"Ukungasizi okufundiwe kungenzeka kakhulu ukuthi kuhlobene ngqo
A.umphumela weBarnem.
B.ukukhetha ukuzikhonza.
C.i-locus yangaphandle yokulawula.
D.ukunaka okuhle okungenamibandela.",C,"

A. umphumela weBarnem.",A
"Yimaphi amasethi alandelayo wezintambo ze-bit AYIKWAZI ukuchazwa ngenkulumo ejwayelekile?
A.Zonke izintambo ze-bit ezinenani le-zeros liyi-multiple of five
B.Zonke izintambo ze-bit eziqala nge-zero futhi ziphela ngenye
C.Zonke izintambo kancane nge inombolo ngisho zeros
D.Zonke izintambo kancane nge ezingaphezu kuka zeros",D,B. Zonke izintambo ze-bit eziqala nge-zero futhi ziphela ngenye,B
"Lo mbuzo ubhekisela olwazini olulandelayo.
""Ngempela, njengoba bobabili ama-fatwas [izazi] ezihlonishwayo ezisekela umbono wazo ekucabangeni nasesiko ngokufanayo kanye nokuvumelana komphakathi wamaSunni kuvuma ukuthi isibopho sasendulo sokuchithwa, ukuqothulwa, nokuxoshwa kwezinto ezintsha ezimbi kumele kube inhloso yesifiso sethu esiphakanyisiwe, ngoba ""Intshiseko yenkolo ukunqoba koKholo lukaNkulunkulu oNomusa""; khona-ke, ngokuhambisana namazwi kaMphrofethi (Ukuthula kuye!) ""Noma ubani owethula izinto ezintsha ezimbi odabeni lwethu kumele axoshwe"" futhi ""Noma ubani owenza okuphambene nomyalelo wethu kumele axoshwe,"" isenzo sibe yinto edingekayo futhi exigent ...""
Incwadi evela ku-Ottoman Sultan Selim I eya kuSafavid Shah Ismail I, 1514
AmaSafavids adonsa ulaka lwezikhulu zamaSulumane ezifana ne-Ottoman neMughal Empires ngokuyinhloko ngoba amaSafavids
A.kwakungumbuso wokwandisa ngokwendawo ophakathi kwabanye ababili abanwetshwayo
B.walahla izimfundiso eziphakathi ze-Islam
C.amaKristu ayizigqila, futhi wawaguqula abe ngabalwi beSafavid
D.U-Ismail wazimemezela ukuthi uyiCaliph",A,"

A. kwakungumbuso wokwandisa ngokwendawo ophakathi kwabanye ababili abanwetshwayo",A
"Yiziphi kulezi zici ezilandelayo ngokuvamile ezihambisana nokudlwengula usuku?
A.ukusetshenziswa kwamandla ngokweqile
B.Premeditated
C.ukugqugquzelwa ngokocansi
D.kuhilela ukusetshenziswa kwesikhali",C,B. Premeditated,B
