Question,CorrectAnswer,GivenAnswer,Correct
"Menene yaren Antonio Banderas?
A.Harshen Sifaniya
B.Harshen Rasha
C.Jamusanci
D.Harshen Faranshi",A,"A. Harshen Sifaniya

Antonio Banderas, wanda aka haife shi a Málaga, Spain, yana magana da harshen Sifaniya.",A
"Kuzari da aka fitar daga lahani na ƙarfin ƙarfin
A.Sakan 1-2.
B.Sakan 5-10.
C.Sakan 30-40.
D.Sakan 50-60.",B,"Kuzari da aka fitar daga lahani na ƙarfin ƙarfin yawanci yana faruwa cikin sakan 1-2. Don haka, amsar da ta dace ita ce:

A. Sakan 1-2.",A
"A wane yanayi ne fim na 1999 Na'ama' set?
A.California
B.South Carolina
C.Jojiya
D.Texas",A,"Fim ɗin ""Na'ama"" na 1999 an saita shi a cikin yanayin Jojiya (Georgia). Don haka, amsar ita ce:

C. Jojiya",C
"Wane cikin abubuwa da ke gaba za a ɗauki ""cire"" dalilin Dan'uwa Sa'ad da yake tunanin ƙaura daga Indiya zuwa Amirka?
A.Talauci mai tsanani
B.Aikin da ya fi kyau da biyan kuɗi mai ɗaya
C.Tsarin jama'a na Indiya
D.Zalunci a unguwarta",B,"Za a ɗauki ""aikin da ya fi kyau da biyan kuɗi mai ɗaya"" a matsayin dalilin Dan'uwa Sa'ad da yake tunanin ƙaura daga Indiya zuwa Amirka. Wannan yana nufin zaɓi na B.",B
"Menene harshen da ake amfani da shi a ƙasar Holland?
A.Harshen Denmak
B.Harshen Siwidin
C.Jamusanci
D.Harshen Holan",D,"A ƙasar Holland, wanda aka fi sani da Netherlands, harshen da ake amfani da shi shi ne Harshen Holan. Don haka, amsar da ta dace ita ce:

D. Harshen Holan",D
"Wane ne ɗaya daga cikin waɗannan da ke gaba ya nuna cewa ba shi da kyau?
A.An sake yin hakan a cikin waɗanda suka rage
B.Tsarin da ke canjawa a cikin waɗanda suka rage
C.Cikakken zane-zane a cikin ƙananan
D.Duk da haka, duk abin da ke kusa da zero.",B,"Zaɓin da ke nuna cewa ba shi da kyau shi ne:

D. Duk da haka, duk abin da ke kusa da zero.

Wannan yana nuna cewa wani abu ba shi da kyau ko kuma ba shi da wani tasiri mai kyau, saboda yana kusa da sifili, wanda ke nufin babu wani abu mai mahimmanci ko tasiri.",D
"Wane cikin waɗannan abincin ne aka yi daga cikunan ɓarayi?
A.2019
B.2019
C.2019
D.ka yanke suey",B,"D. ka yanke suey

Ka yanke suey (ko chop suey) wani abinci ne na kasar Sin da aka yi daga cikunan ɓarayi (bean sprouts) da sauran kayan lambu, nama, ko kifin. Abincin yana da asalinsa daga Sinawa-Amurka kuma yana da bambance-bambancen girke-girke.",D
"A cikin jerin jerin, idan iska a cikin fitila guda ita ce 2 A, ruwan da ke cikin fitila a kusa da shi shine
A.rabin, 1 A
B.2:00 A.M.
C.Ya dogara da wane fitila ne ya fi kusa da batiri
D.Ba a da isashen bayani da za a faɗa",B,"A cikin jerin jerin, idan iska (wato, current) a cikin fitila guda ita ce 2 A, to iska a cikin duk fitilun da ke cikin jerin zai kasance iri ɗaya, wato 2 A. Wannan saboda a cikin jerin jerin, iska tana tafiya ta cikin dukkan abubuwan lantarki (resistors, fitilu, da sauransu) iri ɗaya.

Saboda haka, amsar da ta dace ita ce:

B. 2:00 A.M.",B
"Gaskiyar cewa an canja saurin cire deuterium na deuterium (DCl) daga na hydrogen da ake amfani da shi (HCl) domin bambancin da ke tsakaninsu
A.rarraba elitrani
B.lokaci na dipole
C.ƙarfi na ci gaba
D.rage mass",D,"Gaskiyar cewa an canja saurin cire deuterium na deuterium (DCl) daga na hydrogen da ake amfani da shi (HCl) domin bambancin da ke tsakaninsu ya ta'allaka ne da:

D. rage mass

Deuterium (D) yana da nauyi fiye da hydrogen (H) saboda yana da neutron ɗaya a cikin kwayar zarra, yayin da hydrogen ba shi da neutron. Wannan bambancin nauyi yana shafar saurin motsi da kuma halayen sinadarai na DCl idan aka kwatanta da HCl.",D
"Wane lokaci ne gasa a wata ƙasa take shafan gasa a wasu ƙasashe?
A.kasuwanci na ƙasashe
B.Ikilisiya ta duniya
C.Gidanci a dukan duniya
D.Ci gaba da zama duniya",D,"Amsa ita ce: A. Kasuwanci na ƙasashe

Lokacin da gasa a wata ƙasa take shafan gasa a wasu ƙasashe, yana da alaƙa da kasuwanci na ƙasashe. Wannan yana nufin cewa yadda ake gudanar da kasuwanci a wata ƙasa na iya shafar yadda ake gudanar da kasuwanci a wasu ƙasashe. Misali, idan wata ƙasa ta ƙirƙiri sabbin fasahohi ko ta rage farashin kayayyaki, wannan na iya tilasta wa sauran ƙasashe su bi sahu don su kasance masu gasa a kasuwar duniya.",A
"Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya
A.Mai Halitta
B.Neurotic
C.An yarda da shi
D.A'a.",A,"Amsa ita ce: **A. Mai Halitta**

Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya saboda tsufa yana da alaka da yanayin halitta na jiki da kuma yadda jiki ke canzawa da lokaci. Wannan yana nufin cewa tsufa yana da alaka da yanayin halitta na jiki da kuma yadda jiki ke canzawa da lokaci.",A
"Za a iya ba masu amfani da haraji da aka kafa a kan wanda yake sayar da shi a hanyar ƙarin kuɗi idan
A.Kuɗin da ake bukata yana da sauƙi sosai.
B.Yawan kuɗin da ake bukata ba shi da sauƙi.
C.Kuɗin da ake bukata yana da sauƙi.
D.Biyan kuɗin da ake bukata yana da sauƙi sosai.",B,"Za a iya ba masu amfani da haraji da aka kafa a kan wanda yake sayar da shi a hanyar ƙarin kuɗi idan:

D. Biyan kuɗin da ake bukata yana da sauƙi sosai.

Wannan yana nufin cewa idan biyan kuɗin haraji yana da sauƙi sosai, za a iya ɗora wa masu amfani da shi ta hanyar ƙarin kuɗi.",D
"Me ya sa Parfit take ƙin daidaita?
A.Ya ce ba za a iya guje wa jama'a da ba ta daidaita ba.
B.Ya ce ta wajen mai da hankali ga bukatun matalauta, za mu iya ƙara daidaita.
C.Ya ce kowannenmu ne yake jawo talauci.
D.Ya ƙi ra'ayin daidaita gabaki ɗaya.",B,"Amsa ita ce: A. Ya ce ba za a iya guje wa jama'a da ba ta daidaita ba.

Derek Parfit, wani fitaccen masanin falsafa, ya yi nazari sosai kan batutuwan da suka shafi daidaito da adalci. A cikin ayyukansa, ya bayyana cewa yana da wahala a guje wa jama'a da ba ta daidaita ba saboda yanayin duniya da yadda mutane ke hulɗa da juna. Wannan ra'ayi yana nuna cewa akwai wasu abubuwa da ke sa daidaito ya zama mai wahala a cimmawa.",A
