Question,CorrectAnswer,GivenAnswer,Correct
"Tenaga yang dibebaskan dari pecahan fosfat tenaga tinggi, ATP dan phosphocreatine, boleh mengekalkan senaman senaman maksimum untuk kira-kira:
A.1-2 saat.
B.5-10 saat.
C.30-40 saat.
D.50-60 saat.",B,B. 5-10 saat.,B
"Mutasi yang menyebabkan achondroplasia memberikan kesan yang boleh diklasifikasikan sebagai:
A.negatif dominan.
B.keuntungan fungsi.
C.haploinsufficiency.
D.kehilangan fungsi.",B,A. negatif dominan.,A
"Pengesahan silang K-lipat ialah
A.linear dalam K
B.kuadratik dalam K
C.padu dalam K
D.eksponen dalam K",A,C. padu dalam K,C
"Hakikat bahawa frekuensi penyerapan inframerah deuterium klorida (DCl) beralih daripada hidrogen klorida (HCl) adalah disebabkan oleh perbezaan di dalamnya
A.pengagihan elektron
B.Masa Dipole
C.pemalar daya
D.Jisim dikurangkan",D,B. Masa Dipole,B
" Alat pemasaran dan komunikasi ini menawarkan induksi langsung atau insentif untuk menggalakkan pelanggan membeli produk / perkhidmatan:
A.Pengiklanan.
B.Perhubungan awam.
C.Promosi jualan.
D.Pemasaran langsung.",C,C. Promosi jualan.,C
"Dalam litar siri, jika arus dalam satu lampu adalah 2 A, arus dalam lampu di sebelahnya adalah
A.separuh, 1 A
B.2:00 PTG
C.Bergantung pada lampu mana yang lebih dekat dengan bateri
D.Maklumat tidak mencukupi untuk dikatakan",B,"A. separuh, 1 A",A
"Apakah bahasa rasmi Belanda?
A.Bahasa Denmark
B.Bahasa Sweden
C.Bahasa Jerman
D.Bahasa Belanda",D,D. Bahasa Belanda,D
"Apakah pelakon Antonio Banderas bahasa ibunda?
A.Bahasa Sepanyol
B.Bahasa Rusia
C.Bahasa Jerman
D.Bahasa Perancis",A,A. Bahasa Sepanyol,A
"Apakah istilah sejauh mana persaingan di satu negara dipengaruhi oleh persaingan di negara lain?
A.Perdagangan antarabangsa
B.Ekonomi global
C.Persaingan global
D.Globalisasi",D,C. Persaingan global,C
"Dalam keadaan apakah set filem Magnolia 1999?
A.California
B.Carolina Selatan
C.Georgia
D.Texas",A,A. California,A
"Kesalahan keperibadian pujian adalah jenis tertentu
A.Kesalahan kemalangan
B.Dilema palsu
C.Memohon soalan itu
D.Penaakulan pekeliling",A,D.Penaakulan pekeliling,D
"Mana antara yang menentukan kaitan evolusi spesies yang berbeza berdasarkan urutan asid amino protein homologous umumnya kurang tepat daripada penentuan kaitan berdasarkan urutan nukleotida gen homologous?
A.Mutasi senyap
B.Pertindihan gen
C.Peristiwa translokasi yang mengubah jujukan gen
D.Lintasan",A, evolusi yang lebih tepat,C
"Antara hidangan ini yang manakah diperbuat daripada usus babi?
A.Haggis
B.Chitlins
C.grits
D.Chop Suey",B,B. Chitlins,B
"Orang dewasa pertengahan umur kelihatan lebih ____ daripada orang dewasa yang lebih tua atau lebih muda
A.Generatif
B.Neurotik
C.Bersetuju
D.Tertentu",A,A. Generatif,A
"Autokorelasi sisa negatif ditunjukkan oleh mana salah satu daripada berikut?
A.Corak kitaran dalam sisa
B.Corak berselang-seli dalam sisa
C.Rawak lengkap dalam sisa
D.Sisa yang semuanya hampir sifar",B,B.Corak berselang-seli dalam sisa,B
"Dalam satah xy, graf x^(log y) = y^log x ialah
A.kuadran pertama terbuka
B.lengkung tertutup
C.sinar dalam kuadran pertama terbuka
D.satu titik",A,D. satu titik,D
"Antara ciri-ciri berikut, yang manakah secara amnya konsisten dengan rogol tarikh?
A.penggunaan kekerasan berlebihan
B.direncanakan
C.bermotivasi seksual
D.melibatkan penggunaan senjata",C,C. bermotivasi seksual,C
"Voltan yang diaruh dalam induksi diwakili sebagai,
A.produk induksi dan arus melaluinya.
B.nisbah induksinya kepada semasa melaluinya.
C.nisbah semasa melaluinya kepada induksinya.
D.produk induksi dan kadar perubahan arus melaluinya.",D,A. produk induksi dan arus melaluinya.,D
"Antara faktor-faktor berikut, yang manakah akan dianggap sebagai faktor ""tarik"" untuk Riva apabila mempertimbangkan perpindahan dari India ke Amerika Syarikat?
A.Hapuskan kemiskinan
B.Pekerjaan yang lebih baik dan gaji yang lebih tinggi
C.Sistem kasta India
D.Keganasan di kawasan kejiranannya",B,B.Pekerjaan yang lebih baik dan gaji yang lebih tinggi,B
"Soalan ini merujuk kepada maklumat berikut.
Pertama kita mesti menyatakan bahawa kosmos adalah sfera dalam bentuk, sebahagiannya kerana bentuk ini menjadi keseluruhan yang sempurna yang tidak memerlukan sendi, adalah yang paling lengkap, sebahagiannya kerana ia membuat bentuk yang paling luas, yang paling sesuai untuk mengandungi dan memelihara segala-galanya; atau sekali lagi kerana semua bahagian konstituen alam semesta, iaitu matahari, bulan dan planet muncul dalam bentuk ini; atau kerana segala-galanya berusaha untuk mencapai bentuk ini, seperti yang muncul dalam kes titisan air dan badan cecair lain jika mereka cuba menentukan diri mereka sendiri. Jadi tiada siapa yang akan meragui bahawa bentuk ini adalah milik badan-badan syurga. ...
Oleh itu, bumi juga sfera tidak dapat dipersoalkan, kerana ia menekan dari semua pihak di tengahnya. Walaupun oleh sebab ketinggian gunung dan kemurungan lembah bulatan sempurna tidak dapat difahami, namun ini tidak menjejaskan sifat sfera umum bumi. ...
Oleh kerana telah ditunjukkan bahawa bumi mempunyai bentuk sfera, kita mesti mempertimbangkan sama ada pergerakan juga bertepatan dengan bentuk ini, dan apa tempat bumi memegang di alam semesta. ... Majoriti penulis tentu saja bersetuju bahawa bumi berdiri masih di tengah-tengah alam semesta, dan menganggapnya tidak dapat dibayangkan dan tidak masuk akal untuk menganggap sebaliknya. Tetapi jika perkara itu ditimbang dengan teliti, ia akan dilihat bahawa soalan itu belum diselesaikan dan oleh itu tidak boleh dipandang ringan. Setiap perubahan tempat yang diperhatikan adalah disebabkan, iaitu, pergerakan objek yang diperhatikan atau pemerhati, atau pergerakan kedua-duanya. ... Sekarang dari bumi bahawa revolusi langit diperhatikan dan ia dihasilkan untuk mata kita. Oleh itu jika bumi tidak mengalami pergerakan pergerakan ini mesti berlaku dalam segala hal di luar bumi, tetapi ke arah yang bertentangan daripada jika segala-galanya di bumi bergerak, dan semacam ini adalah revolusi harian. Jadi ini nampaknya menjejaskan seluruh alam semesta, iaitu segala-galanya di luar bumi dengan pengecualian tunggal bumi itu sendiri. Walau bagaimanapun, jika seseorang harus mengakui bahawa pergerakan ini tidak khusus kepada langit, tetapi bumi berputar dari barat ke timur, dan jika ini dipertimbangkan dengan teliti berkenaan dengan kebangkitan dan penetapan matahari, bulan dan bintang-bintang, akan ditemui bahawa ini adalah keadaan sebenar.
Nicolas Copernicus, Revolusi Badan Syurgawi, 1543
Petikan itu boleh digunakan sebagai bukti bahawa Copernicus berbeza daripada ahli falsafah semulajadi Aristotle tradisional pada zamannya kerana dia mencadangkan bahawa
A.Cosmos adalah sfera
B.Bumi adalah sfera
C.Cosmos adalah geostatik
D.Bumi tidak bergerak",D,D. Bumi tidak bergerak,D
"Nombor, dibundarkan kepada seribu terdekat, ialah 47,000. Nombor manakah yang boleh menjadi nombor yang dibundarkan?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504",B
"Apakah serangan main semula?
A.Apabila penyerang membalas mesej yang dihantar kepadanya oleh sistem
B.Serangan yang terus berulang, menyiasat kelemahan
C.Serangan yang menggunakan mesej sistem sendiri dan oleh itu tidak boleh dipertahankan terhadap
D.Penyerang menghantar mesej yang ditangkap, dan laman web ini menerimanya dan bertindak balas dengan memihak kepada penyerang",D,"B.Serangan yang terus berulang, menyiasat kelemahan",B
"Antara set rentetan bit berikut, yang manakah TIDAK BOLEH diterangkan dengan ungkapan biasa?
A.Semua rentetan bit yang bilangan sifarnya ialah gandaan lima
B.Semua rentetan bit bermula dengan sifar dan berakhir dengan satu
C.Rentetan semua bit dengan bilangan sifar genap
D.Semua rentetan bit dengan lebih daripada sifar",D,D.Semua rentetan bit dengan lebih daripada sifar,D
