Question,CorrectAnswer,GivenAnswer,Correct
"Kokioje būsenoje yra 1999 m. filmo ""Magnolija"" rinkinys?
A.Kalifornijos
B.Pietų Karolina
C.Gruzija
D.Teksasas",A,"Atsakymas: D. Teksasas

Filmas ""Magnolija"" (1999 m.) vyksta Teksaso valstijoje, todėl ir filmo rinkinys yra susijęs su šia vieta.",
"Kas yra aktoriaus Antonio Banderaso gimtoji kalba?
A.Ispanų
B.Rusų
C.Vokiečių
D.Prancūzų",A,"Teisingas atsakymas yra A. Ispanų.

Antonio Banderas yra ispanų aktorius, režisierius ir prodiuseris, gimęs Malagoje, Ispanijoje. Ispanų kalba yra jo gimtoji kalba.",
"Kokia yra oficiali Nyderlandų kalba?
A.Danų
B.Švedų
C.Vokiečių
D.Olandų",D,"Oficiali Nyderlandų kalba yra olandų (D. atsakymas).

Nyderlandai yra Beniliukso šalių grupės narys, kuriame oficiali kalba yra olandų (nederlandų) kalba.",
"Kuris iš šių patiekalų gaminamas iš kiaulių žarnų?
A.Haggis
B.Čitlinai
C.Kruopos
D.Pjaustykite Suey",B,"Teisingas atsakymas yra B. Čitlinai.

Čitlinai yra patiekalas, gaminamas iš kiaulių žarnų. Tai tradicinis patiekalas, populiarus kai kuriose kultūrose.

A. Haggis yra tradicinis škotiškas patiekalas, gaminamas iš avies kepenų, širdies ir plaučių, sumaišytų su avižomis ir prieskoniais.

C. Kruopos nėra gaminamos iš kiaulių žarnų.

D. Pjaustykite Suey yra kiniškas patiekalas, gaminamas iš įvairių daržovių ir mėsos, bet ne iš kiaulių žarnų.",
"Induktoriuje sukelta įtampa vaizduojama kaip,
A.jo induktyvumo ir srovės per jį produktas.
B.jo induktyvumo ir srovės santykis per jį.
C.srovės per ją santykis su jo induktyvumu.
D.jo induktyvumo ir srovės kitimo per jį greičio produktas.",D,"Teisingas atsakymas yra D. Induktoriuje sukelta įtampa yra proporcinga induktyvumo ir srovės kitimo per induktorių greičio produktui.

Matematiškai tai galima išreikšti formule:

U = L * di/dt

Kur:
U - induktoriuje sukelta įtampa
L - induktoriaus induktyvumas
di/dt - srovės kitimo per induktorių greitis

Taigi, induktoriuje sukelta įtampa yra proporcionali induktyvumo ir srovės kitimo per induktorių greičio produktui, o ne jų santykiui ar produktui.",
"Skaičius, suapvalintas iki artimiausio tūkstančio, yra 47 000. Kuris skaičius galėtų būti apvalintas skaičius?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Norint atsakyti į šį klausimą, reikia rasti skaičių, kuris, suapvalintas iki artimiausio tūkstančio, būtų lygus 47 000.

Galimi atsakymai:
A. 46,295
B. 46,504
C. 47,520
D. 47,924

Iš pateiktų atsakymų, teisingas yra B. 46,504.

Kai skaičius 46,504 suapvalinamas iki artimiausio tūkstančio, gaunamas skaičius 47 000.

Taigi, skaičius, kuris, suapvalintas iki artimiausio tūkstančio, yra 47 000, yra 46,504.",
"Bakas yra trikampio prizmės formos. Jei trikampio pagrindo plotas yra 116 kvadratinių pėdų, o bakas yra 30 pėdų aukščio, kiek vandens būtų rezervuare, kai jis yra pilnas?
A.1725 pėdų^3
B.1740 pėdų^3
C.3480 pėdų^3
D.6960 pėdų^3",C,"Norint išspręsti šią užduotį, reikia apskaičiuoti tūrį trikampio prizmės formos bako.

Tūrio formulė trikampio prizmei:
Tūris = Pagrindo plotas × Aukštis

Duota:
- Trikampio pagrindo plotas = 116 kvadratinių pėdų
- Bako aukštis = 30 pėdų

Apskaičiuojame tūrį:
Tūris = Pagrindo plotas × Aukštis
Tūris = 116 kvadratinių pėdų × 30 pėdų
Tūris = 3480 kubinių pėdų

Taigi, atsakymas yra C. 3480 pėdų^3.",
"K-fold kryžminis patvirtinimas yra
A.linijinis, išreikštas K
B.kvadratas K
C.kubinis K
D.eksponentinis, išreikštas K",A,"Teisingas atsakymas yra A. Linijinis, išreikštas K.

K-fold kryžminis patvirtinimas yra linijinis procesas, kurio metu duomenys padalijami į K lygių dalių, o modelis treniruojamas ir vertinamas K kartų, kiekvieną kartą naudojant skirtingą dalį kaip testavimo duomenis. Šis procesas yra linijinis, nes kiekvienas žingsnis (treniravimas ir vertinimas) yra atliekamas vieną kartą, o galutinis rezultatas yra išreikštas per K reikšmes.

Atsakymai B, C ir D nėra teisingi, nes K-fold kryžminis patvirtinimas nėra kvadratinis, kubinis ar eksponentinis procesas, o linijinis, išreikštas per K.",
"Kuris iš šių siaubo filmų sukėlė daugiausiai tęsinių?
A.Rėkti""
B.Žandikauliai""
C.Helovinas""
D.13 d., penktadienis""",D,"Iš pateiktų siaubo filmų, daugiausiai tęsinių sukūrė ""Helovinas"". Šis filmas yra viena iš ilgiausių ir populiariausių siaubo filmų serijų, turinti net 12 filmų.

""Rėkti"" taip pat turi keletą tęsinių, tačiau ne tiek daug kaip ""Helovinas"".

""Žandikauliai"" ir ""13 d., penktadienis"" nėra tokios ilgos serijos, turinčios tik po kelis tęsinius.

Taigi, iš pateiktų pasirinkimų, ""Helovinas"" yra filmas, sukūręs daugiausiai tęsinių.",
"Nustatykite šio sąlyginio pasiūlymo pirmtaką: Bitės laimi savo pirmąjį žaidimą tik tuo atveju, jei ""Aardvarks"" arba ""Chipmunks"" nelaimi savo pirmųjų žaidimų.
A.""Aardvarks"" nelaimėjo savo pirmųjų rungtynių.
B.""Bitės"" laimėjo pirmąsias savo rungtynes.
C.Burundukai nelaimi savo pirmojo žaidimo.
D.Nei ""Aardvarks"", nei burundukai nelaimi savo pirmųjų žaidimų.",B,"Šio sąlyginio pasiūlymo pirmtakas yra D. ""Nei ""Aardvarks"", nei burundukai nelaimi savo pirmųjų žaidimų"".

Sąlyginis pasiūlymas yra: ""Bitės laimi savo pirmąjį žaidimą tik tuo atveju, jei ""Aardvarks"" arba ""Chipmunks"" nelaimi savo pirmųjų žaidimų.""

Tai reiškia, kad jei nei ""Aardvarks"", nei ""Chipmunks"" (burundukai) nelaimėjo savo pirmųjų žaidimų, tada ""Bitės"" laimėjo savo pirmąjį žaidimą.

Taigi, pirmtakas, kuris turi būti teisingas, kad sąlyginis pasiūlymas būtų teisingas, yra D. ""Nei ""Aardvarks"", nei burundukai nelaimi savo pirmųjų žaidimų"".",
