Question,CorrectAnswer,GivenAnswer,Correct
"U kojoj državi je snimljen film Magnolija iz 1999. godine?
A.Kaliforniji
B.juzna karolina
C.Gruzija
D.Texas",a,a. kaliforniji,true
"Sredovečni odrasli su više od starijih ili mlađih odraslih
A.Generativno
B.Neurotično
C.Prihvatljivo
D.Sigurni",a,a. generativno,true
"Mutacije koje uzrokuju ahondroplaziju ispoljavaju efekat koji se može klasifikovati kao:
A.dominantno negativno.
B.Dobitna funkcija.
C.haploinsuficijencija.
D.gubitak funkcije.",b,a. dominantno negativno.,false
" Ovaj marketinški i komunikacioni alat nudi direktan podsticaj ili podsticaj za podsticanje kupaca da kupe proizvod/uslugu:
A.Reklamiranju.
B.Odnosi s javnošću.
C.Promocija prodaje.
D.Direktni marketing.",c,c.promocija prodaje.,true
"Koji je maternji jezik glumca Antonija Banderasa?
A.Španjolski
B.Ruski
C.Njemački
D.Francuski",a,a.španjolski,true
"Zabluda hvale ličnosti je specifična vrsta
A.Zabluda nesreće
B.Lažna dilema
C.Postavljam pitanje.
D.Kružno rezonovanje",a,c. postavljam pitanje.,false
"Koji je zvanični jezik Holandije?
A.Danski
B.Švedski
C.Njemački
D.Nizozemski",d,d. nizozemski,true
"Da li je nezakonito ubistvo koje je počinio ministar zemlje X u inostranstvu čin jure imperii ili jure gestionis?
A.Takvo ponašanje je javni akt (jure imperii)
B.Takvo ponašanje nikada ne privlači imunitet.
C.Takvo ponašanje je privatni akt (jure gestionis)
D.Takvo ponašanje je javni čin, ali je zaštićeno imunitetom.",c,b.takvo ponašanje nikada ne privlači imunitet.,false
"Ovo pitanje se odnosi na sledeće informacije.
Prvo moramo napomenuti da je kosmos sferičnog oblika, delom zato što je ovaj oblik savršena celina koja ne zahteva spojeve, najkompletniji od svih, delom zato što čini najprostraniji oblik, koji je najpogodniji za sadržavanje i očuvanje svega; ili opet zato što se svi sastavni dijelovi svemira, odnosno Sunce, Mjesec i planete pojavljuju u ovom obliku; ili zato što sve teži da dostigne ovaj oblik, kao što se pojavljuje u slučaju kapi vode i drugih tečnih tela ako pokušaju da se definišu. Tako da niko neće sumnjati da ovaj oblik pripada nebeskim tijelima. ...
Da je i Zemlja sferična ne dovodi se u pitanje, jer sa svih strana pritiska svoje središte. Iako se zbog uzdizanja planina i depresija dolina ne može razumjeti savršen krug, ipak to ne utječe na opću sfernu prirodu zemlje. ...
Kao što je već pokazano da Zemlja ima oblik sfere, moramo razmotriti da li se i kretanje poklapa sa ovim oblikom, i koje mjesto Zemlja drži u svemiru. ... Velika većina autora se naravno slaže da Zemlja stoji u centru svemira, i smatraju da je nezamislivo i smešno pretpostaviti suprotno. Ali, ako se stvar pažljivo odmeri, videće se da pitanje još nije rešeno i da se stoga nikako ne treba olako posmatrati. Svaka promena mesta koja se posmatra posledica je, naime, kretanja posmatranog objekta ili posmatrača, ili kretanja oba. ... Sada je sa zemlje posmatrana revolucija nebesa i stvorena je za naše oči. Stoga, ako zemlja ne podleže nijednom kretanju, to kretanje mora da se odvija u svemu izvan zemlje, već u suprotnom smeru nego da se sve na zemlji kreće, a takve vrste je svakodnevna revolucija. Dakle, čini se da to utječe na cijeli svemir, odnosno na sve izvan Zemlje s jednim izuzetkom same Zemlje. Ako bi, međutim, trebalo priznati da ovo kretanje nije bilo svojstveno nebu, već da se Zemlja okretala od zapada ka istoku, i ako bi se to pažljivo razmotrilo u pogledu prividnog izlaska i zalaska Sunca, Meseca i zvezda, otkrilo bi se da je to bila stvarna situacija.""
Nikolas Kopernik, Revolucije nebeskih tela, 1543.
Odlomak se može koristiti kao dokaz da se Kopernik razlikovao od tradicionalnih, aristotelovskih prirodnih filozofa svog vremena, jer je predložio da
A.Kosmos je sferičan
B.Zemlja je sferična
C.Kosmos je geostatski
D.Zemlja nije nepokretna",d,d. zemlja nije nepokretna,true
"Napon induciran u induktoru predstavljen je kao,
A.proizvod njegove induktivnosti i sadašnjosti kroz njega.
B.proporcija njegove induktivnosti u odnosu na sadašnjost.
C.Odnos trenutnog stanja i njegove induktivnosti.
D.proizvod njegove induktivnosti i stope promjene struje kroz njega.",d,d. proizvod njegove induktivnosti i stope promjene struje kroz njega.,true
