Question,CorrectAnswer,GivenAnswer,Correct
"He aha te reo whai mana o Hōrana?
A.Reo Teina
B.Reo Huitene
C.Reo Tiamana
D.Reo Tatimana",D,"E: Reo Tatimana

Te reo whai mana o Hōrana (Jordan) ko te reo Tatimana (Arabic). Ko te reo Tatimana te reo matua me te reo whānui e kōrerotia e te nuinga o te iwi o Hōrana.",
"Ko tēhea o ngā āhuatanga e whai ake nei e ōrite ana ki te hīkaka rā?
A.whakamahi i te tōpana nui rawa
B.i whakaritea kētia
C.whakahauhau ā-waha
D.ko te whakamahinga o te patu",C,E tika ana te whakautu C. Ko te whakahauhauhau ā-waha te āhuatanga e ōrite ana ki te hīkaka.,
"He tau, i whakatata atu ki te mano tata rawa, e 47,000. Ko tēhea tau pea te tau i whakatatatia?
A.46,295
B.46,504
C.47,520
D.47,924",B,"E hoa, kia ora. Ko te whakautu tika ko te whiringa B. 46,504.

I whakatata atu ki te mano tata rawa, e 47,000, nā reira ko te tau i whakatatatia ko 46,504.",
"He aha te āhua o te huinga whitiāhua Magnolia o te tau 1999?
A.California
B.South Carolina
C.Hōria
D.TeKiki",A,"E. Kāore i te mōhio

Kāore au i te mōhio ki te āhua o te huinga whitiāhua Magnolia o te tau 1999. Kāore ēnei kōrero i te tino mōhiotia, nō reira kāore au e taea te whakautu i tēnei pātai.",
"He aha te kaitapere o te reo māori o Te Kaitapere o Te Kaitapere?
A.Reo Pāniora
B.Reo Rūhia
C.Reo Tiamana
D.Reo Wīwī",A,"E hoa, ko te whakautu tika ko:

D. Reo Wīwī

Te Kaitapere o Te Kaitapere he rōpū kaitapere i Aotearoa nei, ā, ko te reo Wīwī te reo matua e whakamahia ana e rātou.",
"Te āhua nei he nui ake te ____ o ngā pakeke pakeke, tamariki rānei
A.Whakanao
B.Pūroro
C.Kāore e taea te whakaae
D.Ētahi",A,"E te hoa, ko te whakautu tika ko:

D. Ētahi

Kei te āhua nei he nui ake te maha o ngā pakeke pakeke, tamariki rānei i ētahi atu āhuatanga. Kāore e taea te whakaae ki tēnei pātai, engari he pai ake te whakautu ""Ētahi"" kia whai tikanga ai.",
"E pāngia ana e te tūroro he kakī pakaru me te tūkino ki te aho tuaiwi i te taumata o te ono o nga vertebra.
A.Kaore e taea e rātau te whakangā me te kore tautoko ora.
B.Ka āhei anake rātau ki te hā mārire.
C.E kore e taea te matapae i te pānga o te hā.
D.Ka kore e pāngia te mea nui.",B,"E: Ka kore e taea e rātau te whakangā me te kore tautoko ora.

He tika tēnei whakautu. I te mea kua pāngia te tūroro i te kakī pakaru me te tūkino ki te aho tuaiwi, ka kore e taea e rātau te whakangā me te kore tautoko ora. Kāore e taea te whakangā i te tūroro me te kore tautoko ora, nā reira ko te whakautu tika ko A.",
"Ko tēhea o ēnei whitiāhua wehi i kitea ai nga whainga tino nui?
A.Scream'
B.Jaws'
C.Halloween'
D.Paraire te tua13'",D,"E pai ana te whakautu. Ko 'Jaws' te whitiāhua wehi i kitea ai nga whainga tino nui. I whakaputaina tēnei whitiāhua i te tau 1975 a i whakaaweawe nui i te ao whakaahua. I whakaatu i te kōrero mō te kōhao nui, he mea whakamataku, a i whakaaweawe nui i te ao whakaahua.",
"Ko te kōhuru ture rānei i mahia e te Minita whenua X ki rāwāhi he mahi whakarihariha, he gestionis rānei?
A.He mahi tūmatanui taua whanonga (he imperii)
B.E kore rawa taua whanonga e kawe i te āraitanga
C.He mahi tūmataiti taua whanonga (he gestionis)
D.He mahi tūmatanui taua whanonga, engari e whakangungua ana e te āraitanga",C,"D. He mahi tūmatanui taua whanonga, engari e whakangungua ana e te āraitanga.

Nā te mea:
- Ahakoa he mahi tūmatanui taua whanonga (he imperii), e whakangungua ana e te āraitanga.
- Kāore e kore rawa e kawe i te āraitanga (option B).
- Kāore e tika he mahi tūmataiti taua whanonga (option C).

Nō reira, ko te whakautu tika ko option D.",
"Ko tēhea o ēnei rīhi i hangaia mai i nga whakataetae poaka?
A.kohua
B.kiore
C.kaha
D.pura",B,"E te hoa, kāore au e mōhio ki tēhea o ēnei rīhi i hangaia mai i ngā whakataetae poaka. Kāore au i kitea he kōrero tika mō tēnei pātai. Heoi anō, ka taea e koe te rapu atu i ētahi atu kōrero mō ngā rīhi me ō whakataetae poaka i ētahi atu puna kōrero.",
"Ko tēhea o ēnei e whakatau ana i te pānga o te momo rerekē i runga anō i te raupapa waikawa amino o ngā pūmua pūmua, he iti iho te tika i ngā manawa o te pānga i runga anō i ngā raupapa nucleotide o te tīra homologous?
A.Ngā irakētanga nui
B.Ngā tāruatanga ira
C.Ngā takahanga whakawhiti e huri ana i ngā raupapa ira
D.Whakawhiti-atu",A,"E, ko te whakautu tika ko C. Ngā takahanga whakawhiti e huri ana i ngā raupapa ira.

Ngā takahanga whakawhiti e huri ana i ngā raupapa ira (genetic recombination) e whakatau ana i te pānga o te momo rerekē i runga anō i te raupapa waikawa amino o ngā pūmua pūmua, he iti iho te tika i ngā manawa o te pānga i runga anō i ngā raupapa nucleotide o te tīra homologous.

Kāore ngā irakētanga nui (large insertions), ngā tāruatanga ira (gene duplications), me ngā whakawhiti-atu (transpositions) e whakatau ana i tēnei pānga.",
"E pā ana tēnei pātai ki ngā mōhiohio e whai ake nei.
""Ko nga kākano o nga whakahaere whānui e whāngaitia ana e te makitaunu, a, e hiahia ana. E horapa ana ratou, e tupu ana i runga i te oneone kino o te rawakore, o te totohe Ka tae rātau ki to rātau tipu katoa ina mate te tūmanako o te iwi mo te oranga pai ake. Me noho ora tonu tātau i tēnā tūmanako. . . . Kua whakatakotoria nga kawenga nunui ki a mātau e te nekehanga tere o nga takahanga. . . . E mōhio ana ahau ka anga atu te Rōpū Nui ki ēnei kawenga.""
Perehitini Harry S. Truman, 1947
Ko ngā whakaaro i whakapuakina i roto i te haerenga i runga ake i te tino whakaata ko tēhea o ngā āhuatanga e whai ake nei i roto i te hītori o U.S.?
A.He tautohetohe mo te pātahitanga i waenganui i te Rōpū Nui me te perehitini.
B.Ko nga tautohetohe mo te whakamahinga o te ope taua i roto i nga āhuatanga pōturi.
C.He tautohetohe mo te tūranga o Te Hononga o Amerika i roto i nga take o te ao.
D.He tautohetohe mo te mahi tika a nga rōpū tōrangapū.",C,"E, ko te whakautu tika ko C. He tautohetohe mo te tūranga o Te Hononga o Amerika i roto i nga take o te ao.

I roto i te kōrero, e whakaahua ana te Perehitini Truman i te nekehanga tere o nga takahanga a te Hononga o Amerika i roto i nga take o te ao, me te hiahia kia noho ora tonu tātau i tēnā tūmanako. Nō reira, e whakaatu ana tēnei kōrero i te tautohetohe mō te tūranga o Te Hononga o Amerika i roto i nga take o te ao.",
"Ko tēhea o ngā take e whai ake nei ka whakaarotia he āhuatanga ""pull"" mō Riva ina whakaaro koe ki tētahi nekehanga mai i Īnia ki Te Hononga o Amerika?
A.Tuwhāhia te rawakore
B.He pai ake te mahi me ngā utu nui ake
C.Pūnaha maka a Īnia
D.He tukino i tōna hoa noho",B,"E whai ake nei te whakautu:

A. Tuwhāhia te rawakore
Kei te āhua nei ko tēnei te take nui rawa atu mō Riva ina whakaaro koe ki tētahi nekehanga mai i Īnia ki Te Hononga o Amerika. Ko te tuwhāhia o te rawakore he āhuatanga ""pull"" kaha, nā te mea ka whakamātautau i a ia ki te rapu i tētahi oranga pai ake mō ia me tōna whānau.",
