Question,CorrectAnswer,GivenAnswer,Correct
"اداڪار انتونيو بانڊيرس مادري ٻولي ڇا آهي؟
A.ھسپانوي
B.روسي
C.جرمن
D.فراسيسي",A,"اداڪار انتونيو بانڊيرس جي مادري ٻولي ھسپانوي آهي.

انتونيو بانڊيرس هڪ مشهور اسپيني اداڪار آهي، جيڪو ملاگا، اسپين ۾ 1960 ۾ ڄائو هو. هن جي مادري ٻولي ھسپانوي آهي ڇاڪاڻ ته اسپين ۾ ھسپانوي ٻولي ڳالهائي ٿي وڃي.",
"نيدرلينڊ جي سرڪاري ٻولي ڇا آهي؟
A.ڊينش
B.سوئيڊش
C.جرمن
D.ڊچ",D,"جواب D آهي. نيدرلينڊ جي سرڪاري ٻولي ڊچ آهي.

نيدرلينڊ هڪ يورپي ملڪ آهي جنهن جي آبادي جو وڏو حصو ڊچ ٻولي ڳالهائيندو آهي. ڊچ ٻولي جرمينڪ ٻولين جي خاندان سان تعلق رکي ٿي ۽ جرمن ۽ انگريزي ٻولي سان ڪجهه مشابهت به رکي ٿي. هي ٻولي صديون کان نيدرلينڊ ۾ ڳالهائي پئي وڃي ۽ ملڪ جي سرڪاري ٻولي به آهي.",
"هڪ ٽانڪ هڪ ٽيڪنالاجي پرزم جي شڪل ۾ آهي. جيڪڏھن ٽڪوني بنياد جي ايراضي 116 چورس فوٽ آھي ، ۽ ٽانڪي 30 فوٽ ڊگھي آھي ، تڏھن ٽانڪ ۾ ڪيترو پاڻي ھوندو جڏھن اھو ڀريل ھوندو؟
A.1725 فوٽ^3
B.1740 فوٽ^3
C.3480 فٽ ^3
D.6960 فٽ ^3",C,"ٽانڪ جي حجم کي لڀڻ لاءِ، اسان کي ٽانڪ جي بنياد جي ايراضي ۽ ان جي اوچائي کي ضرب ڪرڻ گھرجي.

ٽانڪ جي بنياد جي ايراضي = 116 چورس فوٽ
ٽانڪ جي ڊگھائي (اوچائي) = 30 فوٽ

حجم = بنياد جي ايراضي × اوچائي
     = 116 فوٽ^2 × 30 فوٽ
     = 3480 فوٽ^3

نتيجو آھي تہ جڏھن ٽانڪ ڀريل ھوندو تہ ان ۾ 3480 فوٽ^3 پاڻي ھوندو.

صحيح جواب آھي: C. 3480 فوٽ^3",
"هيٺ ڏنل مشروط تجويز جي اڳوڻي جي سڃاڻپ ڪريو: مڇيون پنهنجي پهرين راند کي صرف تڏهن حاصل ڪن ٿيون جڏهن يا ته آرڊورڪس يا چپمنڪس پنهنجي پهرين رانديون نه کٽيندا آهن.
A.آرڊورڪ پنهنجي پهرين راند کي فتح نه ڪندا آهن.
B.مڇيون پنهنجي پهرين راند کي فتح ڪن ٿيون.
C.چپمنڪس پنهنجي پهرين راند کي فتح نه ڪندا آهن.
D.يا ته آرڊورڪس يا چپمنڪ سندن پهرين رانديون نه کٽيندا آهن.",B,"جواب D آهي.

مشروط تجويز آهي: ""مڇيون پنهنجي پهرين راند کي صرف تڏهن حاصل ڪن ٿيون جڏهن يا ته آرڊورڪس يا چپمنڪس پنهنجي پهرين رانديون نه کٽيندا آهن.""

هن تجويز ۾، اڳوڻي (antecedent) آهي: ""يا ته آرڊورڪس يا چپمنڪس پنهنجي پهرين رانديون نه کٽيندا آهن.""

اختيار D بلڪل اهو ئي ٻڌائي ٿو جيڪو اڳوڻي ۾ ٻڌايو ويو آهي. باقي اختيار اڳوڻي جو صحيح بيان نه ٿا ڪن. گهربل جواب آهي D.",
"هيٺ ڏنل خاصيتن مان ڪهڙيون خاصيتون عام طور تي تاريخ جي زيادتي سان مطابقت رکن ٿيون؟
A.حد کان وڌيڪ طاقت جو استعمال
B.اڳتي هلي ترتيب ڏنل
C.جنسي حوصلا افزائي
D.ھٿيار جي استعمال ۾ شامل آھي",C,"هيٺ ڏنل خاصيتن مان عام طور تي تاريخ جي زيادتي سان مطابقت رکندڙ خاصيتون آهن:

A. حد کان وڌيڪ طاقت جو استعمال
C. جنسي حوصلا افزائي 
D. ھٿيار جي استعمال ۾ شامل آھي

تاريخ جي زيادتي ۾ عام طور تي جسماني طاقت، جنسي زيادتي ۽ ھٿيارن جو استعمال شامل هوندو آهي. اهي خاصيتون تاريخ جي زيادتي کي بيان ڪن ٿيون. 

جڏهن ته B يعني ""اڳتي هلي ترتيب ڏنل"" تاريخ جي زيادتي جي عام خاصيت نه آهي. تاريخ جي زيادتي اڪثر اچانڪ ۽ بغير ڪنهن منصوبابندي جي ٿيندي آهي.",
"1999 جي فلم ميگنوليا جو سيٽ ڪهڙي حالت ۾ آهي؟
A.ڪيليفورنيا
B.ڏکڻ ڪيرولائنا
C.جارجيا
D.ٽيڪساس",A,"جواب آهي A. ڪيليفورنيا.

1999 جي فلم ""ميگنوليا"" جو سيٽ ڪيليفورنيا جي وڏي شهر لاس اينجلس ۾ آهي. هي فلم لاس اينجلس ۾ رهندڙ ڪيترن ئي مختلف ڪرداراڻ جي زندگين کي ظاهر ڪري ٿي، جيڪي هڪ ٻئي سان ڳنڍيل آهن. فلم جو ڊائريڪٽر پال ٿامس اينڊرسن پاڻ به ڪيليفورنيا مان آهي ۽ کيس لاس اينجلس جي شهر سان وڏو لڳاءُ آهي، جنهن ڪري هن پنهنجي ڪيترين ئي فلمن ۾ ان شهر کي نمايان ڪيو آهي.",
"هڪ عدد، ويجهو هزار تائين گول آهي، 47،000 آهي. ڪهڙو نمبر ٿي سگهي ٿو جيڪو گول ڪيو ويو هو؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"هن سوال ۾، اسان کي هڪ عدد ڳولڻو آهي جيڪو 47،000 جي ويجهو آهي ۽ ان کي گول ڪيو ويو آهي.

هر اختيار کي ڏسون:

A. 46,295 - هي عدد 47،000 کان گهٽ آهي ۽ ان کي گول ڪرڻ سان 46،000 ٿيندو.

B. 46,504 - هي عدد به 47،000 کان گهٽ آهي ۽ ان کي گول ڪرڻ سان 47،000 ٿيندو.

C. 47,520 - هي عدد 47،000 کان وڌيڪ آهي ۽ ان کي گول ڪرڻ سان 48،000 ٿيندو.

D. 47,924 - هي عدد به 47،000 کان وڌيڪ آهي ۽ ان کي گول ڪرڻ سان 48،000 ٿيندو.

جواب B آهي: 46,504 ڇاڪاڻ ته اهو 47،000 جو سڀ کان ويجهو عدد آهي ۽ جڏهن ان کي گول ڪيو وڃي ته 47،000 ٿيندو.",
"هي سوال هيٺ ڏنل معلومات جي حوالي سان آهي.
""مطلق العنان حڪمرانن جا ٻج بدحالي ۽ خواهش سان پاليا ويندا آهن. اُھي فقيريءَ ۽ جھڳڙن جي بڇڙي مٽيءَ ۾ پکيڙندا ۽ وڌندا آھن. اهي پنهنجي مڪمل ترقي تي پهچي وڃن ٿا جڏهن هڪ قوم جي بهتر زندگي جي اميد مري وئي آهي. اسان کي ان اميد کي زنده رکڻ گهرجي. . . واقعن جي تيز حرڪت سان اسان تي وڏيون ذميواريون وجهي ڇڏيون ويون آهن. . . مون کي يقين آهي ته ڪانگريس انهن ذميوارين کي چڱيءَ طرح منهن ڏيندي.""
صدر هيري ايس ٽرومن، 1947ع
مٿي ڏنل بيت ۾ ظاهر ڪيل خيال سڌو سنئون ظاهر ڪن ٿا ته آمريڪا جي تاريخ ۾ هيٺ ڏنل تسلسلن مان ڪهڙو آهي؟
A.ڪانگريس ۽ صدر جي وچ ۾ رشتي بابت بحث.
B.غير معمولي حالتن ۾ فوجي طاقت جي استعمال بابت بحث.
C.عالمي معاملن ۾ آمريڪا جي ڪردار بابت بحث.
D.سياسي پارٽين جي مناسب ڪردار بابت بحث.",C,"مٿي ڏنل بيان ۾، صدر هيري ايس ٽرومن عالمي معاملن ۾ آمريڪا جي ڪردار بابت ڳالهائي رهيو آهي. هو چوي ٿو ته آمريڪا کي اميد کي زنده رکڻ گهرجي ۽ واقعن جي تيز حرڪت سان آمريڪا تي وڏيون ذميواريون وجهيون ويون آهن. هو ڪانگريس تي اعتماد ظاهر ڪري ٿو ته اها انهن ذميوارين کي چڱيءَ طرح منهن ڏيندي.

ان ڪري، مٿي ڏنل تسلسلن مان، صحيح جواب آهي:
C. عالمي معاملن ۾ آمريڪا جي ڪردار بابت بحث.

هي بيان آمريڪا جي تاريخ ۾ هڪ اهم بحث کي ظاهر ڪري ٿو جيڪا عالمي معاملن ۾ آمريڪا جي ڪردار ۽ ذميوارين بابت هئي، خاص طور تي ٻئي عالمي جنگ کانپوءِ.",
"انهن مان ڪهڙو برتن سور جي انتڙين مان ٺاهيو ويندو آهي؟
A.haggis
B.chitlins
C.grits
D.سوي کي ڪٽيو",B,"D. سوي کي ڪٽيو

سوي کي ڪٽيو سور جي انتڙين مان ٺاهيو ويندو آهي. اهو هڪ روايتي اسڪاٽش کاڌو آهي جنهن ۾ سور جي دل، ڪلیجي ۽ ٻين اندروني حصن کي ڪٽي ڪري سور جي پيٽ ۾ ڀريو ويندو آهي ۽ پوءِ ان کي ڪجهه ڪلاڪن لاءِ اُباريو ويندو آهي. ان جو ذائقو نمڪين ۽ مسالي دار ٿيندو آهي ۽ عام طور تي اسڪاٽ لينڊ ۾ برنز نائيٽ يا نئين سال جي شام تي کاڌو ويندو آهي.

Haggis, chitlins ۽ grits به کاڌا آهن پر انهن کي سور جي انتڙين مان نٿو ٺاهيو ويندو.",
"انهن خوفناڪ فلمن مان ڪهڙو سڀ کان وڌيڪ سيڪوئل پيدا ڪيو؟
A.رڙيون ڪريو'
B.جوڙ'
C.هيلوين'
D.13 تاريخ جو جمعو'",D,"D. 13 تاريخ جو جمعو

13 تاريخ جو جمعو (Friday the 13th) هڪ ڏاڍو مشهور هارر فلم سيريز آهي جنهن 12 سيڪوئل پيدا ڪيا آهن. ان سيريز جو پهريون فلم 1980 ۾ ريليز ٿيو ۽ پوءِ ان کان پوءِ ڪيترائي سيڪوئل ٺاهيا ويا. جيسن ووريز ان سيريز جو مرڪزي ڪردار آهي جيڪو هڪ ماسڪ پاتل هٿ ۾ وٺي ماڻهن کي ماري ٿو. باقي ٽي فلم سيريز به گهڻا مقبول آهن پر انهن ۾ ايترا گهڻا سيڪوئل ناهن ٺهيا جيترا 13 تاريخ جو جمعو جا ٺهيا آهن.",
