Question,CorrectAnswer,GivenAnswer,Correct
"1999-нчы елда булган Магнолия фильмы нинди хәлдә?
A.Калифорния
B.Көньяк Каролина
C.Грузия
D.Техас",a,b,false
"Актер Антонио Бандерас туган теле нәрсә ул?
A.Испан теле
B.Рус теле
C.Немец теле
D.Француз теле",a,a,true
"Бу куркыныч фильмнарның кайсысы иң дәвам итте?
A.Кычкыру ""
B.Джавс'
C.""Гаул""
D.Җомга 13 нче""",d,b,false
"Олы яшьтәге олы яшьтәге олы яшьтәгеләр олырак я олылар белән чагыштырганда күбрәк булып күренә
A.Генерив
B.Неврология
C.Яраклы
D.Билгеле",a,c,false
"Нидерландның рәсми теле нәрсә ул?
A.Дания теле
B.Швед теле
C.Немец теле
D.Голланд теле",d,d,true
"Бу ризыкларның кайсысы дуңгыз тесүдән ясала?
A.Хаггис
B.читлен
C.Гритс
D.шоп суди",b,b,true
"К-катрлы продфера -
A.К сызыгы
B.К-да квадратик
C.К-да куб
D.К-да экспонента",a,b,false
" Бу маркетинг һәм элемтә коралы клиентларны продукт/хезмәт сатып алырга дәртләндерүне тәкъдим итә:
A.Реклама.
B.Иҗтимагый мөнәсәбәтләр.
C.Сатуны пропагандалау.
D.Туры маркетинг.",c,a,false
"Ахондроплазия китергән мутацияләр эффект ясый, аларны классификацияләргә мөмкин:
A.өстенлек итүче тискәре.
B.һәммәләрегезне дә Аллаһуга биргән ґәзабтан котырды
C.гаплоинсфифиллык.
D.функцияне югалту.",b,a,false
"Данлау шәхесенең ачылгы — билгеле бер төр
A.Авариянең төшүе
B.Ялган дилеммалар
C.Сорауны бирегез
D.Түгәрәк фикерләү",a,d,false
"X ил министры х чит илдәге хәрамлы үтерү яки jure gestionis эшләгән хәрамга каршы үтерүме?
A.Мондый тәртип - иҗтимагый акт (jure imperii)
B.Мондый тәртип беркайчан да иммунитетны җәлеп итми
C.Мондый тәртип - шәхси акт (jure gestionis)
D.Мондый тәртип — җәмәгать акты, ләкин иммунитет белән сакланган",c,c,true
"Авыру алтынчы муенның муенына зыян китерә, алтынчы муен вертебра дәрәҗәсендә.
A.Алар тормыш ярдәме булмаса сулыш ала алмыйлар.
B.Алар тыныч кына сулыш ала алачаклар.
C.Сулышка эффектны фараз итү мөмкин түгел.
D.Сулышны йокламыйлар.",b,a,false
"Indiaиндстаннан АКШка күчү турында уйлаганда Рива өчен нинди фактор булып ""тартып чыгу"" факторы булып санала?
A.Фәкыйрьлек
B.Яхшырак эш һәм югары хезмәт хакы
C.Һиндстан каста системасы
D.Күршесендә көч куллану",b,b,true
"Тискәре рецидиваль автокоррельация кайсысы белән күрсәтелә?
A.Кабатлануда киклистик үрнәк
B.Мәсхүл-мәхшәр җирендә яхшы үрнәк
C.Кабатлануда тулы очраклылык
D.Барысы да нульгә якын булган сызыклар",b,a,false
"Шуларның кайсысы гомологлы аксымнарның гомологлы аксымнар эзлеклелегенә нигезләнеп төрле төрләрнең эволюция бәйләнешен билгеләүне, гадәттә, гомолог геннарның неклеотид эзлеклелегенә нигезләнгән бәйләнеш тәвәккәллек тәвәккәллегенә караганда төгәлрәкме?
A.Тынсыз мутацияләр
B.Ген яңарлаулары
C.Ген эзлеклелекләрен үзгәртә торган транслокация вакыйгалары
D.Кичү",a,c,false
"Түбәндәге шартлы проблемның нигезлелеген билгеләгез: Арардварлар яки Чипмунклар беренче уеннарында җиңмәсә генә, аралар беренче уенын җиңә.
A.Ардварлар беренче уенын җиңмиләр.
B.Бейс беренче уенын җиңде.
C.Чипмункс беренче уенын җиңмиләр.
D.Яки Ардваркс та, чипмунклар да беренче уеннарында җиңмиләр.",b,c,false
"Бу сорауга түбәндәге мәгълүмат керә.
""Тоталитар режимнар орлыклары мескенлек һәм теләгәнчә тәрбияләнгән. Алар фәкыйрьлек һәм ызгыш-талашның явыз туфракында таралдылар һәм үсәләр. Ул монафикълар кешеләр дөньяга алданып, дөньяга алданып, ахирәткә хәзерләнеп барырлар. Без бу өметне тере килеш сакларга тиеш. . . Вакыйгаларның тиз хәрәкәте безгә зур җаваплылык йөкләнде. . . Конгресс бу вазифаларны квадрат рәвештә каршы алачакына мин ышанам. ""
Президент Гарри С. Трумэн, 1947
Өзектә әйтелгән фикерләр турыдан-туры АКШ тарихында нинди дәвамлылыкларны чагылдыра?
A.Конгресс белән президент арасындагы мөнәсәбәтләр турында бәхәсләр.
B.Хәрби көчнең котырынкы шартларда куллану турында бәхәсләр.
C.АКШның дөнья эшләрендә роле турында бәхәсләр.
D.Сәяси фиркаләрнең дөрес роле турында бәхәсләр.",c,c,true
"Студентлар үсемлекләрне пигментны аеру күнегүләрен үткәрә, алар палата төбендә аз күләмдә ацетонлы ябык хроматография камерасын куллануны таләп итә. Ацетон өчен куркынычсызлык кисәтүләре аның күз һәм тире пәрдәсе булуын һәм ачык пары бар дигән белдерүне үз эченә ала. Студентлар күнегүне үткәргәндә нинди куркынычсызлык саклыгы алырга тиеш?
A.Әгәр дә ацетон утта янса , камераны кыйнап торыр өчен , утлы бирсегезне куегыз
B.Камераны капланган, караңгыланган шкафка пигмент аеру дәвамына урнаштыру
C.Күн дәверләр киеп , борынны һәм авызны кисәкчә битлек белән каплау
D.Бар ацетонлы контейнерларны ябык тоту",d,d. бар ацетонлы контейнерларны ябык тоту,true
"Бу сорауга түбәндәге мәгълүмат керә.
Беренчедән, космосның формада булганын, өлешчә, бу форма буыннар таләп иткән камил бөтен булганга, иң тулысы, өлешчә, ул иң ягымлы форма ясый, ул бар нәрсәне саклап калу һәм саклау өчен иң яхшысы; яки тагын галәмнең барлык өлешләре, ягъни кояш, ай һәм планеталар барлыкка килгәнгә. Яки бөтенесе дә шушы формага ирешергә тырыша, чөнки алар үзләре билгеләргә тырышсалар, су тамчылары һәм башка сыеклыклар кешеләре килеп ґәзаб кылырлар. Шуңа күрә бу форманың күк тәненә керәчәген беркем дә шикләнмәячәк. ...
Шуңа күрә җирнең дә шифрлы булуы да сораусыз, чөнки ул аның үзәгенә барлык яклардан баса. Тауларның биеклеге һәм үзәннәрнең депрессияләре аркасында камил түгәрәк аңлап булмый, ләкин бу җирнең гомуми сферик характерына тәэсир итми. ...
Инде күрсәтелгәнчә, җирнең сфера формасы бар, без дә хәрәкәтнең дә шушы формага туры киләме, ә җирнең Галәмдә нинди урын тотуын карарга тиешбез. ... Әлбәттә авторларның зур күпчелеге җир әле галәм үзәгендә тора дип килешә, киресен санарга уңайсыз һәм көлке дип саный. Әмма мәсьәлә җентекләп үлчәлсә, сорау әле чишелми, шуңа күрә җиңел дип саналмый. Күзәтелгән урынның һәрбер үзгәреше, ягъни күзәтелгән объектның яки күзәтүченең хәрәкәтенә, яки икесенең дә хәрәкәтенә бәйле. ... Хәзер ул җирдән күкләр революциясе күзәтелә һәм ул безнең күзләребез өчен җитештерелгән. Шуңа күрә, earthир бу хәрәкәт җирдән читтә булган бар нәрсәдә булырга тиеш түгел, ә киресенчә, җирдәге бар нәрсә хәрәкәт хәрәкәткә караганда, кире якта булырга тиеш, һәм бу төрнең дә көндәлек революциясе. Димәк, бу бөтен галәмгә, ягъни җирнең үзеннән бер генә кала бөтен галәмгә тәэсир итә. Әгәр дә шулай булса, бу хәрәкәтнең күккә үзенчәлекле түгеллеген танырга тиеш булса, ләкин җир көнбатыштан көнчыгышка әйләнә, һәм әгәр бу кояшның, айның һәм йолдызларның чыгуы, урнашулары турында җентекләп каралса, бу чын хәл булганын ачыклар иде. ""
Николя Коперник, Күк җисемнәре революцияләре, 1543
Бу өзек Коперникның үз заманындагы традицион, Аристотель табигый фәлсәфәчеләреннән аерылып торганын дәлил итеп кулланырга мөмкин, чөнки ул моны тәкъдим иткәнгә
A.космос сферик
B.Җир серле
C.космос — геостатика
D.Җир стационар түгел",d,b,false
"1.0 Mhenol, C6H5OH, чишелештә H + (aq) концентрациясен билгеләгез. (Пистол өчен Ka 1 × 10 ^ -10.)
A.1 × 10 ^ -10 М
B.1 × 10 ^ -9 М
C.1 × 10 ^ -3 М
D.1 × 10 ^ -5 М",d,a,false
"Индукторга китерелүче көчәнеш кебек,
A.аның индуктивлыгы һәм агымы.
B.аның индуктивлыгын аның аша агымга нисбәте.
C.аның аша токның индукциясенә нисбәте.
D.индуктивлык продукты һәм аның аша токның үзгәреш темпы.",d,b,false
"y = ln x кәкренең озынлыгын y = 1/2 һәм y = 1 пунктлар арасында табыгыз.
A.0.53
B.0.86
C.1.18
D.1.36",c,c,true
"Өйрәнгән ярдәмсез булу , мөгаен , турыдан - туры бәйле булырга мөмкин
A.Barnum эффекты.
B.Алар үзләренең наданлыклары вә гакылы булулары өчен.
C.тышкы контроль саранча.
D.шартсыз уңай караш.",c,b,false
"Киләсе характеристикаларның кайсысы гадәттә дата көчләүгә туры килә?
A.Чиктән тыш көч куллану
B.Тәхкыйк аллаһудан вә аның сүзе дөресләнгән кеше.
C.җенси дәртләндерүче
D.корал куллануны үз эченә ала",c,a,false
