Question,CorrectAnswer,GivenAnswer,Correct
"Milyen állapotban játszódik az 1999-es Magnólia című film?
A.Kalifornia
B.Dél-Karolina
C.Grúzia
D.Texas",A,"A helyes válasz az A, a Magnólia című 1999-es film Kaliforniában játszódik.

A film Los Angelesben és környékén játszódik, több szálon futó, egymásba fonódó történeteket mesél el szereplők egy csoportjáról, akiknek az élete váratlan módokon kapcsolódik össze egy nap leforgása alatt.",A
"A tartály háromszög alakú prizma alakú. Ha a háromszög alakú alap területe 116 négyzetláb, és a tartály 30 láb magas, mennyi vizet tartalmazna a tartály, ha tele van?
A.1725 Ft^3
B.1740 Ft^3
C.3480 Ft^3
D.6960 Ft^3",C,"A feladat megoldásához a háromszög alapú prizma térfogatát kell kiszámolnunk. A prizma térfogata az alapterület és a magasság szorzata.

Adatok:
- A háromszög alakú alap területe: 116 négyzetláb
- A tartály magassága: 30 láb

A térfogat kiszámítása:
V = Alapterület × Magasság
V = 116 ft² × 30 ft
V = 3480 ft³

Tehát a helyes válasz a C. 3480 ft³.",C
"Mi Antonio Banderas színész anyanyelve?
A.Spanyol
B.Orosz
C.Német
D.Francia",A,"A helyes válasz az A: Antonio Banderas anyanyelve a spanyol.

Antonio Banderas egy híres spanyol színész, aki 1960-ban született a dél-spanyolországi Málagában. Anyanyelvén, spanyolul kezdte filmes karrierjét az 1980-as években, olyan ismert spanyol rendezőkkel dolgozva együtt, mint Pedro Almodóvar.

Később Hollywoodban is sikeres lett, és angol nyelvű filmekben is szerepelt, de eredeti anyanyelve a spanyol maradt.",A
"Ezek közül a horrorfilmek közül melyik szülte a legtöbb folytatást?
A.Sikoly""
B.Pofák""
C.Halloween'
D.Péntek 13-án""",D,"A felsorolt horrorfilmek közül a ""Halloween"" szülte a legtöbb folytatást.

A ""Halloween"" franchise 12 filmet számlál, beleértve az eredeti 1978-as filmet és a későbbi folytatásokat, remake-eket és rebootokat is.

A többi film folytatásainak száma:

- ""Péntek 13"" (Friday the 13th): 11 film
- ""Sikoly"" (Scream): 5 film (egy 6. rész is tervezett)
- ""Pofák"" (The Texas Chainsaw Massacre): 8 film

Tehát a ""Halloween"" sorozat a leghosszabb a felsoroltak közül a maga 12 filmjével.",C
"Mi Hollandia hivatalos nyelve?
A.Dán
B.Svéd
C.Német
D.Holland",D,"A helyes válasz a D, azaz a holland Hollandia hivatalos nyelve.

Hollandia (hivatalos nevén Hollandia Királysága) Nyugat-Európában található ország. Bár sokan tévesen úgy gondolják, hogy a holland csak egy nyelv, valójában ez az ország hivatalos nyelve is.

A holland a germán nyelvcsaládba tartozik, közeli rokonságban áll a némettel és az angollal. Hollandiában kb. 23 millióan beszélik anyanyelvként.

A többi opció nem helyes:
A) A dán Dánia hivatalos nyelve.
B) A svéd Svédország hivatalos nyelve. 
C) Németország hivatalos nyelve a német, de Hollandiában nem hivatalos nyelv, bár sokan beszélik második nyelvként.",D
"Határozza meg a következő feltételes javaslat előzményét: A Méhek csak akkor nyerik meg az első meccsüket, ha az Aardvarkok vagy a Mókusok nem nyerik meg az első meccseiket.
A.Az Aardvarks nem nyeri meg első meccsét.
B.A Méhek megnyerik első meccsüket.
C.A mókusok nem nyerik meg az első meccsüket.
D.Vagy az Aardvarkok, vagy a Mókusok nem nyerik meg első meccseiket.",B,"A helyes válasz a D: Vagy az Aardvarkok, vagy a Mókusok nem nyerik meg első meccseiket.

A feltételes állítás a következő:
""A Méhek csak akkor nyerik meg az első meccsüket, ha az Aardvarkok vagy a Mókusok nem nyerik meg az első meccseiket.""

Ebben az állításban az előzmény (feltétel) az, hogy ""az Aardvarkok vagy a Mókusok nem nyerik meg az első meccseiket"". Ez azt jelenti, hogy legalább az egyiküknek (Aardvarkok vagy Mókusok) veszíteniük kell ahhoz, hogy a Méhek megnyerjék az első meccset.

Az A és C opciók csak az állítás egy-egy részét tartalmazzák, nem a teljes előzményt. A B opció pedig a feltételes állítás következménye, nem az előzménye.",D
"A dicséretes személyiség tévedése egy speciális típusú
A.A baleset tévedése
B.Hamis dilemma
C.Könyörög a kérdésért
D.Körkörös érvelés",A,"A helyes válasz a B, azaz a hamis dilemma.

A dicséretes személyiség tévedése (angolul: fallacy of the virtuous personality) egy informális érvelési hiba. Lényege, hogy ha valaki dicséretes vagy erényes személyiség, az még nem jelenti azt, hogy minden állítása igaz vagy minden cselekedete helyes.

Ez a hamis dilemma egy formája, mert tévesen azt feltételezi, hogy valaki vagy teljesen erényes és akkor mindenben igaza van, vagy nem erényes, és akkor mindenben téved. Valójában attól, hogy valaki alapvetően jó ember, még tévedhet egyes kérdésekben, ahogy a kevésbé erényes embereknek is lehetnek helyes meglátásaik.

Tehát a dicséretes személyiség tévedése a hamis dilemma egy speciális esete, amikor az érvelési hiba az illető vélt erényességén alapul.",B
"A legközelebbi ezresre kerekített szám 47 000. Melyik szám lehet a kerekített szám?
A.46,295
B.46,504
C.47,520
D.47,924",B,"A helyes válasz a B. 46,504.

A kerekítés szabályai szerint, ha a kerekítendő számjegy 5-nél kisebb, akkor lefelé, ha 5 vagy annál nagyobb, akkor felfelé kerekítünk.

A) 46,295 - Ez a szám 46 000-re kerekítődne, mivel a kerekítendő számjegy (2) kisebb, mint 5.

B) 46,504 - Ez a szám 47 000-re kerekítődne, mivel a kerekítendő számjegy (5) egyenlő 5-tel, tehát felfelé kerekítünk.

C) 47,520 - Ez a szám 48 000-re kerekítődne, mivel a kerekítendő számjegy (5) egyenlő 5-tel, tehát felfelé kerekítünk.

D) 47,924 - Ez a szám szintén 48 000-re kerekítődne, mivel a kerekítendő számjegy (9) nagyobb, mint 5.

Tehát a 47 000-re kerekített szám a 46,504 lehet.",B
"Határozzuk meg a H+(vízben oldott) koncentrációt 1,0 M fenolban (C6H5OH) oldatban. (A fenol Ka értéke 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"A feladat megoldásához használjuk a gyenge savak egyensúlyi állandójának (Ka) képletét:

Ka = [H+][A-] / [HA]

ahol [H+] a hidrogénion-koncentráció, [A-] a fenolát anion koncentrációja és [HA] a fenol koncentrációja.

Mivel a fenol egy gyenge sav, feltételezhetjük, hogy csak kis mértékben disszociál. Ezért [HA] ≈ 1,0 M és [A-] ≈ [H+].

Helyettesítsük be ezeket az értékeket a Ka képletébe:

1 × 10^-10 = [H+]^2 / 1,0

Oldjuk meg az egyenletet [H+]-ra:

[H+]^2 = 1 × 10^-10 × 1,0
[H+]^2 = 1 × 10^-10
[H+] = √(1 × 10^-10)
[H+] = 1 × 10^-5 M

Tehát a helyes válasz a D. 1 × 10^-5 M.",D
"Úgy tűnik, hogy a középkorú felnőttek _____-ban vannak, mint az idősebb vagy fiatalabb felnőttek
A.Nemző
B.Neurotikus
C.Kellemes
D.Bizonyos",A,"A helyes válasz a B. Neurotikus.

A mondat azt állítja, hogy a középkorú felnőttek valamilyen tulajdonságban különböznek a fiatalabb és idősebb felnőttektől. A felsorolt lehetőségek közül a ""neurotikus"" illik ide a legjobban, mivel ez egy személyiségvonás, ami utalhat szorongásra, stresszre, ami jellemzőbb lehet a középkorúakra az élet ezen szakaszában jelentkező kihívások (karrier, család, öregedés) miatt.

A többi opció kevésbé illik a kontextusba:
- A ""Nemző"" a reprodukcióra utal, de nem személyiségvonás.
- A ""Kellemes"" pozitív tulajdonság, de nem valószínű, hogy specifikusan a középkorúakra lenne jellemző.
- A ""Bizonyos"" nem egy személyiségvonás, hanem inkább egy állapotra utal.

Tehát a mondat értelmes befejezése: ""Úgy tűnik, hogy a középkorú felnőttek neurotikusabbak, mint az idősebb vagy fiatalabb felnőttek.""",B
