Question,CorrectAnswer,GivenAnswer,Correct
"En yakın binliğe yuvarlanmış bir sayı 47.000'dir. Yuvarlanan sayı hangisi olabilir?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504",B
"Yirminci yüzyılın başında Batı Avrupa'da en popüler psikolojik bakış açısı hangisiydi?
A.Nörobilim
B.Evrimsel
C.Davranışçı
D.Psikanalitik",D,C. Davranışçı,C
"Bir ülkedeki rekabetin diğer ülkelerdeki rekabetten ne ölçüde etkilendiğini ifade eden terim nedir?
A.Uluslararası ticaret
B.Küresel ekonomi
C.Küresel rekabet
D.Küreselleşme",D,C.Küresel rekabet,C
"Yüksek enerjili fosfatların, ATP ve fosfokreatinin parçalanmasından açığa çıkan enerji, yaklaşık olarak maksimum efor egzersizini sürdürebilir:
A.1-2 saniye.
B.5-10 saniye.
C.30-40 saniye.
D.50-60 saniye.",B,B. 5-10 saniye.,B
"Bu yemeklerden hangisi domuz bağırsaklarından yapılır?
A.haggis
B.Çitler
C.Irmik
D.Doğrayın Suey",B,B. Çitler,B
"1999 yapımı Magnolia' filmi hangi durumda geçiyor?
A.California
B.Güney Karolina
C.Gürcistan
D.Texas",A,A. California,A
"K-kat çapraz doğrulama
A.K cinsinden doğrusal
B.K'de ikinci dereceden
C.K cinsinden kübik
D.K cinsinden üstel",A,B.K'de ikinci dereceden,B
"xy düzleminde, x^(log y) = y^log x'in grafiği
A.Açık Birinci Çeyrek
B.kapalı bir eğri
C.açık ilk kadranda bir ışın
D.tek bir nokta",A,C. açık ilk kadranda bir ışın,C
"Aşağıdaki ülkelerden hangisi 2017 yılında kişi başına en fazla CO2 saldı?
A.Japonya
B.Kanada
C.Rusya
D.İran",B,B. Kanada,B
"Orta yaşlı yetişkinler, yaşlı veya genç yetişkinlerden daha fazla ____ gibi görünmektedir
A.Generatif
B.Nevrotik
C.Hoş
D.Belirli",A,A.Generatif,A
" Bu pazarlama ve iletişim aracı, müşterileri bir ürün/hizmet satın almaya teşvik etmek için doğrudan bir teşvik veya teşvik sunar:
A.Reklam.
B.Halkla ilişkiler.
C.Satış promosyonu.
D.Doğrudan pazarlama.",C,C.Satış promosyonu.,C
"Övgü dolu kişiliğin yanılgısı, belirli bir tür
A.Kaza yanılgısı
B.Yanlış ikilem
C.Soruyu yalvarmak
D.Döngüsel akıl yürütme",A,B.Yanlış ikilem,B
"Bu korku filmlerinden hangisi en çok devam filmi çekti?
A.Çığlık atmak'
B.Çeneler'
C.Cadılar Bayramı'
D.13'üncü Cuma'",D,D. 13'üncü Cuma',D
"Negatif rezidüel otokorelasyon aşağıdakilerden hangisi ile gösterilir?
A.Kalıntılarda döngüsel bir model
B.Kalıntılarda alternatif bir desen
C.Kalıntılarda tam bir rastgelelik
D.Hepsi sıfıra yakın olan artıklar",B,B.Kalıntılarda alternatif bir desen,B
"Hindistan'dan Amerika Birleşik Devletleri'ne taşınmayı düşünürken aşağıdaki faktörlerden hangisi Riva için bir ""çekme"" faktörü olarak kabul edilir?
A.Sefil yoksulluk
B.Daha iyi iş ve daha yüksek ücretler
C.Hindistan'ın kast sistemi
D.Mahallesinde şiddet",B,B.Daha iyi iş ve daha yüksek ücretler,B
"Öğrenilmiş çaresizliğin doğrudan ilişkili olması muhtemeldir.
A.Barnum etkisi.
B.kendi kendine hizmet eden önyargı.
C.harici bir kontrol odağı.
D.koşulsuz olumlu saygı.",C,C. harici bir kontrol odağı.,C
"Aşağıdaki özelliklerden hangisi genellikle flört tecavüzü ile tutarlıdır?
A.Aşırı güç kullanımı
B.kasıtlı
C.cinsel güdümlü
D.silah kullanımını içerir",C,C. cinsel güdümlü,C
"Hollanda'nın resmi dili nedir?
A.Danca
B.İsveç dili
C.Almanca
D.Hollanda dili",D,D. Hollanda dili,D
"Döteryum klorürün (DCl) kızılötesi absorpsiyon frekansının, hidrojen klorürün (HCl) frekansından kayması, aralarındaki farklılıklardan kaynaklanmaktadır.
A.Elektron dağılımı
B.dipol momenti
C.kuvvet sabiti
D.azaltılmış kütle",D,B. dipol momenti,B
"Akondroplaziye neden olan mutasyonlar, şu şekilde sınıflandırılabilecek bir etki gösterir:
A.baskın negatif.
B.işlev kazanımı.
C.haplo yetmezliği.
D.fonksiyon kaybı.",B,C.haplo yetmezliği.,C
"Bu soru aşağıdaki bilgileri ifade eder.
İlk olarak, kozmosun biçim olarak küresel olduğunu belirtmeliyiz, kısmen bu formun eklem gerektirmeyen mükemmel bir bütün olması, hepsinden daha eksiksiz olması, kısmen de her şeyi içermek ve korumak için en uygun olan en geniş formu oluşturması nedeniyle; ya da yine evrenin tüm kurucu parçaları, yani güneş, ay ve gezegenler bu biçimde göründüğü için; ya da her şey bu forma ulaşmaya çalıştığı için, kendilerini tanımlamaya çalışırlarsa su damlaları ve diğer akışkan cisimlerde olduğu gibi. Bu yüzden hiç kimse bu formun gök cisimlerine ait olduğundan şüphe etmeyecektir. ...
Bu nedenle, dünyanın da küresel olduğu şüphe götürmez, çünkü her taraftan merkezine baskı yapar. Dağların yükseklikleri ve vadilerin çöküntüleri nedeniyle mükemmel bir daire anlaşılamasa da, bu yine de dünyanın genel küresel doğasını etkilemez. ...
Dünyanın bir küre biçiminde olduğu daha önce gösterildiğine göre, bir hareketin de bu biçime uyup uymadığını ve dünyanın evrendeki yerini düşünmeliyiz. ... Yazarların büyük çoğunluğu elbette dünyanın evrenin merkezinde durduğu konusunda hemfikirdir ve bunun aksini düşünmenin akıl almaz ve gülünç olduğunu düşünmektedir. Ancak mesele dikkatlice tartılırsa, sorunun henüz çözülmediği ve bu nedenle hiçbir şekilde hafife alınmaması gerektiği görülecektir. Gözlemlenen her yer değişikliği, yani gözlemlenen nesnenin veya gözlemcinin hareketinden veya her ikisinin hareketinden kaynaklanır. ... Şimdi göklerin dönüşü yeryüzünden gözlemleniyor ve gözlerimiz için üretiliyor. Bu nedenle, eğer dünya bir harekete uğramıyorsa, bu hareket yerin dışındaki her şeyde gerçekleşmelidir, ancak yeryüzündeki her şeyin hareket etmesinin tersi yönde gerçekleşmelidir ve bu tür günlük devrimdir. Yani bu, tüm evreni, yani dünyanın kendisi dışında dünyanın dışındaki her şeyi etkiliyor gibi görünüyor. Ancak bu hareketin sadece göklere özgü olmadığı, dünyanın batıdan doğuya doğru döndüğü kabul edilirse ve bu, güneşin, ayın ve yıldızların görünürdeki doğuşu ve batışı açısından dikkatle düşünülürse, gerçek durumun bu olduğu anlaşılır.""
Nicolas Copernicus, Gök Cisimlerinin Devrimleri, 1543
Bu pasaj, Kopernik'in zamanının geleneksel, Aristotelesçi doğa filozoflarından farklı olduğunun kanıtı olarak kullanılabilir, çünkü şunu öne sürdü:
A.Kozmos küreseldir
B.Dünya küreseldir
C.Kozmos jeostatiktir
D.Dünya durağan değil",D,C.Kozmos jeostatiktir,C
"Bir indüktörde indüklenen voltaj şu şekilde temsil edilir:
A.endüktansının ve içinden geçen akımın ürünü.
B.endüktansının içinden geçen akıma oranı.
C.içinden geçen akımın endüktansına oranı.
D.endüktansının ve içinden geçen akımın değişim hızının ürünü.",D,A.endüktansının ve içinden geçen akımın ürünü.,A
