Question,CorrectAnswer,GivenAnswer,Correct
"நடிகர் அன்டோனியோ பண்டேராவின் தாய்மொழி என்ன?
A.ஸ்பானிஷ்
B.ருஷ்ய
C.ஜெர்மன்
D.பிரெஞ்சு",A,"A. ஸ்பானிஷ்

நடிகர் அன்டோனியோ பண்டேராவின் தாய்மொழி ஸ்பானிஷ் ஆகும். அவர் ஸ்பெயினின் மாலகா நகரில் பிறந்தார். அவரது பெற்றோர் இருவரும் ஸ்பானிஷ் பேசுபவர்கள். எனவே அவரது முதல் மொழி ஸ்பானிஷ் தான்.",
"எதிர்மறை எஞ்சிய தன்தொடர்பு பின்வருவனவற்றில் எதனால் குறிக்கப்படுகிறது?
A.எச்சங்களில் ஒரு சுழற்சி முறை
B.எச்சங்களில் ஒரு மாற்று முறை
C.எச்சங்களில் ஒரு முழுமையான சீரற்ற தன்மை
D.எச்சங்கள் அனைத்தும் பூஜ்ஜியத்திற்கு அருகில் உள்ளன",B,"எதிர்மறை எஞ்சிய தன்தொடர்பு என்பது எச்சங்களில் ஒரு மாற்று முறையைக் குறிக்கிறது. அதாவது, ஒரு எச்சம் நேர்மறையாக இருந்தால், அடுத்த எச்சம் எதிர்மறையாக இருக்கும், பின்னர் நேர்மறை, பின்னர் எதிர்மறை என மாறி மாறி இருக்கும்.

எனவே, சரியான விடை: B. எச்சங்களில் ஒரு மாற்று முறை.",
"தொட்டி முக்கோண வடிவில் உள்ளது. முக்கோண அடித்தளம் 116 சதுர அடி பரப்பளவு மற்றும் தொட்டி 30 அடி உயரம் எனில், தொட்டி நிரம்பும்போது எவ்வளவு நீர் இருக்கும்?
A.1725 அடி^3
B.1740 அடி^3
C.3480 அடி^3
D.6960 அடி^3",C,"சரியான பதில் 1160 கன அடி.

தொட்டியின் கன அளவு = 1/3 × அடித்தள பரப்பளவு × உயரம்
            = 1/3 × 116 × 30
            = 1160 கன அடி

எனவே, தொட்டி நிரம்பும்போது 1160 கன அடி நீர் இருக்கும்.

கொடுக்கப்பட்ட விருப்பங்களில் இந்த பதில் இல்லை. ஆனால் கேள்விக்கான சரியான பதில் 1160 கன அடி.",
"நெதர்லாந்தின் அதிகாரப்பூர்வ மொழி என்ன?
A.டானிஷ்
B.ஸ்வீடிஷ்
C.ஜெர்மன்
D.டச்சு",D,"D.டச்சு

நெதர்லாந்தின் அதிகாரப்பூர்வ மொழி டச்சு (Dutch) ஆகும். நெதர்லாந்தில் பேசப்படும் மற்ற முக்கிய மொழிகளில் ஃப்ரிசியன் (Frisian), இங்கிலீஷ் மற்றும் பேபியமென்டோ (Papiamento) ஆகியவை அடங்கும். ஆனால் டச்சு மட்டுமே நாட்டின் அதிகாரப்பூர்வ தேசிய மொழியாக உள்ளது.",
"1999 ஆம் ஆண்டு வெளியான மாக்னோலியா திரைப்படம் எந்த நிலையில் உள்ளது?
A.கலிபோர்னியா
B.தென் கரொலைனா
C.ஜார்ஜியா
D.டெக்சாஸ்",A,"A.கலிபோர்னியா

1999 ஆம் ஆண்டு வெளியான மாக்னோலியா திரைப்படம் கலிபோர்னியா மாநிலத்தில் உள்ள லாஸ் ஏஞ்சல்ஸ் நகரத்தை மையமாகக் கொண்டு உருவாக்கப்பட்டது. இந்தப் படத்தில் நடித்த பல நடிகர்களும் கதாபாத்திரங்களும் ஒரு நாளில் ஒன்றுக்கொன்று தொடர்புடைய சம்பவங்களை சந்திக்கின்றனர். இந்தக் கதை முழுவதும் லாஸ் ஏஞ்சல்ஸ் நகரத்தில் நடைபெறுகிறது.",
"வெளிநாட்டில் உள்ள நாட்டின் அமைச்சர் செய்த சட்டவிரோத படுகொலை ஒரு சட்ட விரோத செயலா?
A.இத்தகைய நடத்தை ஒரு பொது செயல் (jure imperii)
B.இத்தகைய நடத்தை ஒருபோதும் நோய் எதிர்ப்பு சக்தியை ஈர்க்காது
C.அத்தகைய நடத்தை ஒரு தனிப்பட்ட செயல் (jure gestionis)
D.இத்தகைய நடத்தை ஒரு பொது செயல், ஆனால் நோய் எதிர்ப்பு சக்தியால் பாதுகாக்கப்படுகிறது",C,"C. அத்தகைய நடத்தை ஒரு தனிப்பட்ட செயல் (jure gestionis)

ஒரு அமைச்சர் செய்யும் சட்டவிரோத படுகொலை என்பது ஒரு தனிப்பட்ட செயலாகும் (jure gestionis). அது அவரது அதிகாரப்பூர்வ பதவியின் ஒரு பகுதியாக இருக்காது. அது ஒரு குற்றச்செயலாகும், எனவே அது அரசின் செயல்பாடுகளின் ஒரு பகுதியாக கருதப்படாது. இதனால், அவர் தனது செயலுக்கு தனிப்பட்ட முறையில் பொறுப்பேற்க வேண்டியிருக்கும். அரசு நோய் எதிர்ப்பு சக்தியை கோர முடியாது.",
"அகோண்ட்ரோபிளாசியாவை ஏற்படுத்தும் பிறழ்வுகள் ஒரு விளைவை ஏற்படுத்துகின்றன, அவை பின்வருமாறு வகைப்படுத்தப்படலாம்:
A.ஆதிக்கம் செலுத்தும் எதிர்மறை.
B.ஆதாயம்-செயல்பாடு.
C.ஹாப்லோஇன்போசிஷன்.
D.செயல்பாடு இழப்பு.",B,"D. செயல்பாடு இழப்பு.

அகோண்ட்ரோபிளாசியா என்பது ஒரு ஆதிக்கம் செலுத்தும் ஒற்றை மரபணு நோய். இது FGFR3 என்ற மரபணுவில் ஏற்படும் பிறழ்வுகளால் ஏற்படுகிறது. இந்த பிறழ்வுகள் FGFR3 புரதத்தின் செயல்பாட்டை அதிகரிக்கின்றன, இது எலும்பு வளர்ச்சியை தடுக்கிறது. 

எனவே, அகோண்ட்ரோபிளாசியாவை ஏற்படுத்தும் பிறழ்வுகள் FGFR3 புரதத்தின் செயல்பாட்டை அதிகரிப்பதால், இது ஆதாயம்-செயல்பாடு (gain-of-function) பிறழ்வு என வகைப்படுத்தப்படுகிறது. மற்ற விருப்பங்கள் இந்த நோய்க்கு பொருந்தாது.",
"புகழ்ச்சி ஆளுமை என்ற தவறான கருத்து ஒரு குறிப்பிட்ட வகை
A.விபத்தின் மாயை[தொகு]
B.தவறான சங்கடம்
C.கேள்வி கேட்டு
D.வட்ட பகுத்தறிவு",A,"புகழ்ச்சி ஆளுமை என்ற தவறான கருத்து ஒரு குறிப்பிட்ட வகை ""விபத்தின் மாயை"" ஆகும்.

விபத்தின் மாயை (Illusion of Invulnerability) என்பது ஒருவர் தனக்கு எந்த ஆபத்தும் நேராது என்று நம்புவதாகும். இது ஒருவரின் திறமைகளை மிகைப்படுத்தி, அபாயங்களை குறைத்து மதிப்பிடுவதற்கு வழிவகுக்கிறது. 

புகழ்ச்சி ஆளுமை என்பது ஒருவர் தன்னைப் பற்றி மிகவும் உயர்வாக நினைத்து, தன் திறமைகளை மிகைப்படுத்துவதாகும். இது அவர்களை தவறான முடிவுகள் எடுக்கவும், அபாயங்களை புறக்கணிக்கவும் செய்கிறது. எனவே, புகழ்ச்சி ஆளுமை என்பது விபத்தின் மாயையின் ஒரு வடிவமாகும்.",
"ஒரு எண், அருகிலுள்ள ஆயிரத்திற்கு முழுமையானது, 47,000 ஆகும். எந்த எண் வட்டமாக்கப்பட்ட எண்ணாக இருக்கலாம்?
A.46,295
B.46,504
C.47,520
D.47,924",B,"சரியான பதில் B. 46,504.

ஏனெனில், 47,000 என்பது ஆயிரத்திற்கு முழுமையான எண். எனவே, வட்டமாக்கப்பட வேண்டிய எண் 46,500 முதல் 47,499 வரை இருக்க வேண்டும்.

கொடுக்கப்பட்ட விருப்பங்களில், 46,504 மட்டுமே இந்த வரம்பில் உள்ளது. மற்ற விருப்பங்கள் இந்த வரம்பிற்கு வெளியே உள்ளன.

- 46,295 என்பது 46,500க்கு குறைவாக உள்ளது
- 47,520 மற்றும் 47,924 ஆகியவை 47,499ஐ விட அதிகமாக உள்ளன

எனவே, 46,504 என்பதை 47,000க்கு வட்டமிடும்போது, அது ஆயிரத்திற்கு முழுமையான எண்ணாக மாறும்.",
"நடுத்தர வயது பெரியவர்கள் வயதான அல்லது இளைய பெரியவர்களை விட ____ அதிகமாக தோன்றுகிறார்கள்
A.ஜெனரேட்டிவ்
B.நரம்பியல்
C.ஒப்புக் கொள்ளத்தக்கது
D.நிச்சயமான",A,"C. ஒப்புக் கொள்ளத்தக்கது

நடுத்தர வயது பெரியவர்கள் வயதான அல்லது இளைய பெரியவர்களை விட ஒப்புக் கொள்ளத்தக்கது அதிகமாக தோன்றுகிறார்கள் என்பதே சரியான விடையாகும். 

ஏனெனில்:
- ஜெனரேட்டிவ் என்பது ஒரு தலைமுறையை குறிக்கும் சொல்லாகும். இங்கு அது பொருத்தமற்றது.  
- நரம்பியல் என்பது நரம்பு மண்டலம் தொடர்பானது. இங்கு அதுவும் பொருந்தாது.
- நிச்சயமான என்பது உறுதியான என்ற பொருளைக் குறிக்கிறது. ஆனால் இங்கு ஒப்புக் கொள்ளத்தக்கது என்பதே பொருத்தமானது.

எனவே, நடுத்தர வயது பெரியவர்கள் மற்ற வயது பிரிவினரை விட ஒப்புக் கொள்ளத்தக்கது அதிகமாக தோன்றுகிறார்கள் என்பதே சரியான பதிலாகும்.",
