Question,CorrectAnswer,GivenAnswer,Correct
"Ett tal, avrundat till närmaste tusental, är 47 000. Vilket tal kan vara det tal som avrundades?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504",B
"Uttalande 1 | I en grupp (ab)^{-2} = b^{-2}a^{-2}. Uttalande 2 | I en grupp (ab)^n = a^nb^n.
A.Sant, sant
B.Falskt, falskt
C.Sant, falskt
D.Falskt, Sant",B,"C. Sant, falskt",C
"Vad är skådespelaren Antonio Banderas modersmål?
A.Spanska
B.Ryska
C.Tyska
D.Franska",A,A. Spanska,A
"Vilket av följande länder släppte ut mest CO2 per capita under 2017?
A.Japan
B.Kanada
C.Ryssland
D.Iran",B,B. Kanada,B
"Mutationer som orsakar akondroplasi utövar en effekt som kan klassificeras som:
A.dominerande negativa.
B.förstärkning av funktion.
C.haploinsufficiens.
D.förlust av funktion.",B,A. dominanta negativa.,A
"I en seriekrets, om strömmen i en lampa är 2 A, är strömmen i lampan bredvid den
A.halva, 1 A
B.02:00
C.Beror på vilken lampa som är närmast batteriet
D.Inte tillräckligt med information för att säga",B,"A. halva, 1 A",D
"I vilket skick utspelar sig filmen Magnolia från 1999?
A.Kalifornien
B.Södertälje
C.Georgien
D.Texas",A,A. Kalifornien,A
"Vilket av följande har störst sannolikhet att ge starkare ekonomisk tillväxt över tid?
A.Snabbare förbrukning av naturresurser.
B.Högre analfabetism bland vuxna.
C.Ett minskande lager av kapitalvaror.
D.Skattelättnader för investeringar.",D,D. Skattelättnader för investeringar.,D
"Vilken av dessa skräckfilmer gav upphov till flest uppföljare?
A.Skrik""
B.Hajen""
C.Halloween""
D.Fredagen den 13:e'",D,D. Fredagen den 13:e,D
"Vilken av följande indikerar negativ residualautokorrelation?
A.Ett cykliskt mönster i residualerna
B.Ett alternerande mönster i residualerna
C.En fullständig slumpmässighet i residualerna
D.Residualer som alla är nära noll",B,B.Ett alternerande mönster i residualerna,B
"I xy-planet är grafen till x^(log y) = y^log x
A.Den öppna första kvadranten
B.En sluten kurva
C.en stråle i den öppna första kvadranten
D.En enda punkt",A,B. En sluten kurva,B
"Det faktum att den infraröda absorptionsfrekvensen för deuteriumklorid (DCl) förskjuts från den för väteklorid (HCl) beror på skillnaderna i deras
A.Elektronfördelning
B.dipol moment
C.Kraft konstant
D.Reducerad massa",D,B. dipol moment,B
"Villfarelsen att hylla personligheten är en specifik typ av
A.Olycksfallsvillfarelsen
B.Falskt dilemma
C.Tigger frågan
D.Cirkelresonemang",A,A. Olycksfallsvillfarelsen,A
"Vilket är det officiella språket i Nederländerna?
A.Danska
B.Svenska
C.Tyska
D.Nederländska",D,D. Nederländska,D
"Den energi som frigörs från nedbrytningen av högenergifosfaterna, ATP och fosfokreatin, kan upprätthålla maximal ansträngning i ca:
A.1-2 sekunder.
B.5-10 sekunder.
C.30-40 sekunder.
D.50-60 sekunder.",B,B. 5-10 sekunder.,B
"Inlärd hjälplöshet är med största sannolikhet direkt relaterad till
A.Barnum-effekten.
B.egennyttiga fördomar.
C.en extern kontrollplats.
D.ovillkorlig positiv hänsyn.",C,C. en extern kontrollplats.,C
"Medelålders vuxna verkar vara mer ____ än äldre eller yngre vuxna
A.Generativa
B.Neurotisk
C.Angenäm
D.Säker",A,A. Generativa,A
"Spänningen som induceras i en induktor representeras som,
A.produkten av dess induktans och ström genom den.
B.förhållandet mellan dess induktans och ström genom den.
C.förhållandet mellan ström genom den och dess induktans.
D.produkten av dess induktans och förändringshastighet för ström genom den.",D,A. produkten av dess induktans och ström genom den.,A
"Denna fråga avser följande information.
Först måste vi anmärka, att kosmos är sfäriskt till formen, dels därför att denna form, som är en fullkomlig helhet som inte behöver några fogar, är den mest fullständiga av alla, dels därför att den utgör den rymligaste formen, som är bäst lämpad att innehålla och bevara allting; eller återigen för att alla beståndsdelar av universum, det vill säga solen, månen och planeterna, framträder i denna form; Eller för att allt strävar efter att uppnå denna form, vilket visar sig i fallet med vattendroppar och andra flytande kroppar om de försöker definiera sig själva. Så ingen kommer att tvivla på att denna form tillhör himlakropparna. ...
Att jorden också är sfärisk är därför otvivelaktigt, eftersom den från alla håll trycker sig mot sitt centrum. Ehuru man på grund av bergens höjder och dalarnas sänkor icke kan förstå en fullkomlig cirkel, så inverkar detta dock icke på jordens allmänna sfäriska natur. ...
Då det redan har visats, att jorden har formen av en sfär, måste vi taga i betraktande, om en rörelse också sammanfaller med denna form, och vilken plats jorden har i världsalltet. ... Det stora flertalet författare är naturligtvis överens om att jorden står stilla i universums centrum och anser det otänkbart och löjligt att anta motsatsen. Men om saken noga övervägs, kommer man att se att frågan ännu inte är avgjord och därför inte på något sätt att ta lätt på. Varje förändring av platsen som observeras beror nämligen på en rörelse hos det observerade objektet eller observatören, eller på bådas rörelser. ... Nu är det från jorden som himlarnas rotation observeras och den frambringas för våra ögon. Om jorden alltså inte är i rörelse, så måste denna rörelse försiggå i allt utanför jorden, men i motsatt riktning än om allt på jorden rörde sig, och av detta slag är den dagliga revolutionen. Detta verkar alltså påverka hela universum, det vill säga allt utanför jorden med ett enda undantag för jorden själv. Men om man skulle medge att denna rörelse inte var speciell för himlen, utan att jorden roterade från väster till öster, och om detta noga övervägdes med hänsyn till solens, månens och stjärnornas skenbara upp- och nedgång, skulle det upptäckas att detta var den verkliga situationen.
Nicolas Copernicus, Himlakropparnas rotationer, 1543
Passagen kan användas som bevis för att Kopernikus skilde sig från sin tids traditionella, aristoteliska naturfilosofer eftersom han föreslog att
A.Kosmos är sfäriskt
B.jorden är sfärisk
C.Kosmos är geostatiskt
D.Jorden är inte stationär",D,C. Kosmos är geostatiskt,C
"Vilka av följande egenskaper är generellt förenliga med date rape?
A.Användning av överdrivet våld
B.överlagd
C.Sexuellt motiverad
D.innebär användning av ett vapen",C,"B. överlagd
C. Sexuellt motiverad",C
"K-faldig korsvalidering är
A.linjär i K
B.kvadratisk i K
C.kubik i K
D.exponentiell i K",A,D. exponentiell i K,D
"Är det olagliga mord som begåtts av ministern i land X utomlands en handling jure imperii eller jure gestionis?
A.Ett sådant handlande är en offentlig handling (jure imperii)
B.Sådant beteende medför aldrig immunitet
C.Ett sådant beteende är en privat handling (jure gestionis)
D.Sådant beteende är en offentlig handling men skyddas av immunitet",C,A. Ett sådant handlande är en offentlig handling (jure imperii),A
"Vilken av följande faktorer skulle betraktas som en ""pull""-faktor för Riva när man överväger en flytt från Indien till USA?
A.Eländig fattigdom
B.Bättre jobb och högre löner
C.Indiens kastsystem
D.Våld i grannskapet",B,B. Bättre jobb och högre löner,B
"Denna fråga avser följande information.
""Fröna till totalitära regimer närs av misär och nöd. De sprider sig och växer i fattigdomens och stridigheternas onda jord. De når sin fulla tillväxt när ett folks hopp om ett bättre liv har dött. Vi måste hålla det hoppet vid liv. Ett stort ansvar har lagts på oss genom händelsernas snabba utveckling. Jag är övertygad om att kongressen kommer att ta itu med detta ansvar på ett ärligt sätt.""
President Harry S. Truman, 1947
Vilka av följande kontinuiteter i USA:s historia återspeglas mest direkt av de idéer som uttrycks i avsnittet ovan?
A.Debatter om förhållandet mellan kongressen och presidenten.
B.Debatter om användning av militärt våld i instabila situationer.
C.Debatter om USA:s roll i världspolitiken.
D.Debatter om de politiska partiernas rätta roll.",C,C. Debatter om USA:s roll i världspolitiken.,C
" Detta marknadsförings- och kommunikationsverktyg erbjuder en direkt uppmuntran eller ett incitament för att uppmuntra kunder att köpa en produkt/tjänst:
A.Reklam.
B.PR.
C.Säljfrämjande åtgärder.
D.Direktmarknadsföring.",C,C. Säljfrämjande åtgärder.,C
