Question,CorrectAnswer,GivenAnswer,Correct
"K-fold unakrsna provjera valjanosti je
A.linearno u K
B.kvadratni u K
C.kubični u K
D.eksponencijalni u K",A,"K-fold unakrsna provjera valjanosti (K-fold cross-validation) je linearna u K. To znači da je složenost ove metode proporcionalna broju K, odnosno broju podskupova (foldova) na koje se dijeli originalni skup podataka. 

Dakle, točan odgovor je:
A. linearno u K",A
"Koji je od ovih horor filmova iznjedrio najviše nastavaka?
A.Vrisak'
B.Čeljusti'
C.Noć vještica'
D.Petak, 13.",D,"Najviše nastavaka od navedenih horor filmova iznjedrio je film ""Petak, 13."" (Friday the 13th). Ova franšiza ima veliki broj nastavaka, uključujući i spin-offove, te je poznata po svom ikoničnom negativcu, Jasonu Voorheesu.",D
"U kojem je stanju smješten film Magnolia iz 1999.?
A.Kalifornija
B.Južna Karolina
C.Gruzija
D.Texas",A,"Film ""Magnolia"" iz 1999. godine smješten je u Kaliforniji. Dakle, točan odgovor je:

A. Kalifornija",A
"Je li nezakonito ubojstvo koje je počinio ministar države X u inozemstvu djelo jure imperii ili jure gestionis?
A.Takvo ponašanje je javni akt (jure imperii)
B.Takvo ponašanje nikada ne privlači imunitet
C.Takvo ponašanje je privatni čin (jure gestionis)
D.Takvo ponašanje je javni čin, ali je zaštićeno imunitetom",C,"Ubojstvo koje je počinio ministar države X u inozemstvu ne može se smatrati javnim aktom (jure imperii) jer se radi o kaznenom djelu koje nije povezano s obavljanjem službenih dužnosti države. Takvo ponašanje se smatra privatnim činom (jure gestionis).

Stoga je točan odgovor:

C. Takvo ponašanje je privatni čin (jure gestionis)",C
"Napon induciran u induktoru predstavljen je kao,
A.proizvod njegove induktivnosti i struje kroz njega.
B.omjer njegove induktivnosti i struje kroz njega.
C.omjer struje kroz nju i njezine induktivnosti.
D.proizvod njegove induktivnosti i brzine promjene struje kroz njega.",D,"Točan odgovor je:

D. proizvod njegove induktivnosti i brzine promjene struje kroz njega.

Ovo je u skladu s Faradayevim zakonom elektromagnetske indukcije, koji kaže da je inducirani napon u induktoru proporcionalan brzini promjene struje kroz njega. Matematicki, to se može izraziti kao \( V = L \frac{dI}{dt} \), gdje je \( V \) inducirani napon, \( L \) induktivnost, a \( \frac{dI}{dt} \) brzina promjene struje.",D
"Koja je od sljedećih zemalja emitirala najviše CO2 po stanovniku u 2017.?
A.Japan
B.Kanada
C.Rusija
D.Iran",B,"Prema podacima o emisijama ugljičnog dioksida (CO2) po stanovniku za 2017. godinu, Kanada je emitirala najviše CO2 po stanovniku među navedenim zemljama. 

Dakle, točan odgovor je:
B. Kanada",B
"Poduzeća se bave socijalnim računovodstvom zbog zahtjeva _________, kako bi ________ identificirala, poboljšala ___________ i potaknula _________ i ___________
A.Dionici, rizici, upravljanje dionicima, odgovornost, transparentnost
B.Dionici, odgovornost, transparentnost, rizici, upravljanje dionicima
C.Dionici, odgovornost, rizici, dionici, upravljanje dionicima
D.Dionici, upravljanje dionicima, transparentnost, rizici, odgovornost",A,"Točan odgovor je:

B. Dionici, odgovornost, transparentnost, rizici, upravljanje dionicima

Dakle, poduzeća se bave socijalnim računovodstvom zbog zahtjeva dionika, kako bi identificirala, poboljšala transparentnost i potaknula odgovornost i upravljanje rizicima.",B
"Garcijino i Koellingovo istraživanje o naučenim averzijama utvrdilo je da je koji je od sljedećih UCS i CS parova najmoćniji i najučeniji najbrže?
A.izvršavanje zadatka i primanje nagrade za hranu
B.mučnina i hrana ili piće
C.kretanje i šok
D.kazne i nagrade",B,"Garcijino i Koellingovo istraživanje o naučenim averzijama utvrdilo je da je par mučnina i hrana ili piće (B) najmoćniji i najbrže naučen. Ovo istraživanje pokazalo je da životinje vrlo brzo povezuju okus hrane ili pića s mučninom, čak i ako se mučnina javi nekoliko sati nakon konzumacije. Ova vrsta učenja poznata je kao ""naučena averzija prema okusu"" i pokazuje da su određene asocijacije biološki predisponirane da se nauče brže od drugih.",B
"Mutacije koje uzrokuju ahondroplaziju djeluju kao učinak koji se može klasificirati kao:
A.Dominantno negativno.
B.stjecanje funkcije.
C.haploinsufficiency.
D.gubitak funkcije.",B,"Mutacije koje uzrokuju ahondroplaziju djeluju kao učinak koji se može klasificirati kao:

B. stjecanje funkcije.

Ahondroplazija je uzrokovana mutacijama u genu FGFR3 (receptor za fibroblastni faktor rasta 3). Ove mutacije dovode do povećane aktivnosti FGFR3 receptora, što inhibira rast kostiju. Dakle, mutacija rezultira stjecanjem nove funkcije (povećana aktivnost receptora), a ne gubitkom funkcije ili haploinsuficijencijom.",B
"Što je napad ponavljanja?
A.Kada napadač odgovori na poruku koju mu je poslao sustav
B.Napad koji se neprestano ponavlja, tražeći slabost
C.Napad koji koristi vlastite poruke sustava i stoga se ne može obraniti od
D.Napadač ponovno šalje snimljenu poruku, a web mjesto prihvaća i odgovara u korist napadača",D,"Napad ponavljanja (eng. replay attack) je vrsta napada u kojem napadač presreće i ponovno šalje snimljenu poruku kako bi prevario sustav i dobio neovlašteni pristup ili izvršio neku drugu zlonamjernu radnju. Dakle, točan odgovor je:

D. Napadač ponovno šalje snimljenu poruku, a web mjesto prihvaća i odgovara u korist napadača.

Ovaj napad iskorištava činjenicu da sustav ne prepoznaje da je poruka već bila poslana i obrađena, što može dovesti do neovlaštenih transakcija ili pristupa.",D
