Question,CorrectAnswer,GivenAnswer,Correct
"ان میں سے کون سا پکوان کی آنتوں سے بنایا جاتا ہے؟
A.haggis
B.chitlins
C.grits
D.chop suey",b,"the correct answer is b. chitlins.

chitlins are a type of dish made from the small intestines of pigs, typically cleaned and cooked in a spicy tomato-based sauce.",true
"اداکار انتونیو بینڈیرس کی مادری زبان کیا ہے؟
A.سپينش
B.رشئن
C.جرمن
D.فرنچ",a,"the correct answer is a. spanish.

antonio banderas is a spanish actor, and spanish is his native language.",true
" یہ مارکیٹنگ اور مواصلات کا آلہ گاہکوں کو مصنوعات / خدمت خریدنے کی ترغیب دینے کے لئے براہ راست ترغیب یا حوصلہ افزائی پیش کرتا ہے:
A.اشتہار بازی.
B.تعلقات عامہ.
C.فروخت کی ترویج.
D.براہ راست مارکیٹنگ.",c,"the correct answer is d. براہ راست مارکیٹنگ.

the passage states that the tool is used to directly encourage or motivate customers to buy products or services. this is a direct marketing approach.",false
"ہالینڈ کی سرکاری زبان کیا ہے؟
A.ڈينش
B.سؤڈش
C.جرمن
D.ڈچ",d,"the correct answer is d. ڈچ.

the official language of the netherlands is dutch (nederlands).",true
"1999 کی فلم میگنولیا کس ریاست میں سیٹ کی گئی ہے؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجيا
D.ٹیکساس",a,"the answer is a. کیلیفورنیا (california). the film ""magnolia"" (1999) was set in california.",true
"مندرجہ ذیل میں سے کون سی خصوصیات عام طور پر ڈیٹ ریپ سے مطابقت رکھتی ہیں؟
A.ضرورت سے زیادہ طاقت کا استعمال
B.پہلے سے طے شدہ
C.جنسی طور پر حوصلہ افزائی
D.ہتھیار کا استعمال شامل ہے",c,"the correct answer is a. ضرورت سے زیادہ طاقت کا استعمال (excessive use of force beyond what is necessary).

this characteristic is often associated with date rape, as it involves the use of force or coercion to commit the crime.",false
"ان میں سے کون سی چیز ہم جنس پروٹین کے امینو ایسڈ کی ترتیب کی بنیاد پر مختلف انواع کی ارتقائی وابستگی کا تعین کرتی ہے جو عام طور پر ہم جنس جینز کے نیوکلیوٹائڈ سیکونس کی بنیاد پر تعلق کے تعین کے مقابلے میں کم درست ہے؟
A.خاموش تبدیلیاں
B.جین کی نقل
C.منتقلی کے واقعات جو جین کی ترتیب کو تبدیل کرتے ہیں
D.کراسنگ اوور",a,"the correct answer is c. mutational events that alter the sequence of genes.

the question is asking about the relationship between the sequence of amino acids in proteins and the sequence of nucleotides in dna.

mutational events, such as point mutations, insertions, and deletions, can alter the sequence of nucleotides in dna, which can in turn affect the sequence of amino acids in proteins.

therefore, option c is the correct answer.",false
"تعریفی شخصیت کا مغالطہ ایک خاص قسم کا ہے۔
A.حادثے کی غلط فہمی
B.جھوٹی الجھن
C.سوال پوچھنا
D.سرکلر استدلال",a,"the correct answer is d. سرکلر استدلال (circular reasoning).

circular reasoning is a type of logical fallacy where the conclusion of an argument is based on the same premise or assumption that is being argued for. in other words, the argument is circular because it uses the same idea or assumption to support both the premise and the conclusion.",false
"درمیانی عمر کے بالغ افراد بوڑھے یا نوجوان بالغوں کے مقابلے میں زیادہ ____ دکھائی دیتے ہیں
A.جنریٹیو
B.اعصابی اعصابی
C.قابل قبول
D.کچھ",a,"the correct answer is b. اعصابی اعصابی.

the sentence translates to: ""in middle-aged adults, older or younger adults tend to show more emotional instability.""

the word ""اعصابی"" (i.e., emotional instability) is the correct answer.",false
"K-فولڈ کراس-توثیق ہے
A.K میں لکیری
B.چٹخی in K
C.کے میں مکعب
D.K میں تیزی سے اضافہ",a,"a fun puzzle!

after analyzing the options, i think i have the correct answer:

k-فولڈ کراس-توثیق ہے

a.k میں لکیری

this means that the correct answer is a. in the k-fold cross-validation, the data is divided into k subsets, and each subset is used as a test set once.

please let me know if i'm correct!",true
