Question,CorrectAnswer,GivenAnswer,Correct
"1999-нчы елда булган Магнолия фильмы нинди хәлдә?
A.Калифорния
B.Көньяк Каролина
C.Грузия
D.Техас",A,"Магнолия фильмы 1999 елда Калифорниядә төшерелгән.

Фильмның төп сюжеты Сан-Фернандо өлкәсендә урнашкан Вэлли хәрәкәтендә бара. Режиссеры Пол Томас Андерсон булган бу фильм күп санлы актерларның уңышлы ролләре белән танылган.

Шулай итеп, дөрес җавап:
A. Калифорния",
"Нидерландның рәсми теле нәрсә ул?
A.Дания теле
B.Швед теле
C.Немец теле
D.Голланд теле",D,"Нидерландның рәсми теле - голланд теле.

Голланд теле - Нидерландта, Бельгиянең төньягында һәм Арубада сөйләшә торган төрки телләр гаиләсенә караган тел. Ул Нидерландның дәүләт теле булып тора. Шулай ук Бельгиянең төньягында да ул икенче рәсми тел булып санала.

Димәк, дөрес җавап - D) Голланд теле.",
"Актер Антонио Бандерас туган теле нәрсә ул?
A.Испан теле
B.Рус теле
C.Немец теле
D.Француз теле",A,"Дөрес җавап - A) Испан теле.

Антонио Бандерас - танылган испан актеры. Ул 1960 елның 10 августында Испаниянең Малага шәһәрендә туган. Шуңа күрә аның туган теле - испан теле.

Бандерас үзенең иң танылган ролләрен ""Отчаянный"", ""Жена путешественника во времени"", ""Маска Зорро"", ""Шрэк"" кебек кинофильмнарда уйнаган. Ул дөньякүләм танылган актер һәм режиссер булып тора.",
"Иң якын меңгә кадәр түгәрәкләнгән сан 47 мең кеше. Кайсы сан түгәрәкләнгән сан булырга мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Бу мәсьәләдә безгә иң якын меңгә кадәр түгәрәкләнгән сан 47 мең кеше икәнлеген белдерелә. Шуңа күрә, без түбәндәге варианттарны карарга тиешбез:

A. 46,295 - Бу сан 47 меңнән ерак, шуңа күрә җавап була алмый.

B. 46,504 - Бу сан да 47 меңнән ерак, җавап була алмый.

C. 47,520 - Бу сан 47 меңгә иң якын, шуңа күрә җавап булырга мөмкин.

D. 47,924 - Бу сан да 47 меңнән ерак, җавап була алмый.

Шулай итеп, дөрес җавап C варианты - 47,520.",
"К-катрлы продфера -
A.К сызыгы
B.К-да квадратик
C.К-да куб
D.К-да экспонента",A,"Ваш вопрос немного непонятен, но я попытаюсь ответить на него как можно лучше.

Если вы спрашиваете о виде графика функции y = k * x^n, где k - некоторая константа, а n - показатель степени, то ответы будут следующими:

A. К сызыгы - это прямая линия, график линейной функции y = kx (n = 1)
B. К-да квадратик - это парабола, график квадратичной функции y = kx^2 (n = 2) 
C. К-да куб - это кубическая парабола, график функции y = kx^3 (n = 3)
D. К-да экспонента - это экспоненциальная кривая, график показательной функции y = k^x (не степенной)

Если же вопрос был о чем-то другом, пожалуйста, уточните его.",
"Ахондроплазия китергән мутацияләр эффект ясый, аларны классификацияләргә мөмкин:
A.өстенлек итүче тискәре.
B.һәммәләрегезне дә Аллаһуга биргән ґәзабтан котырды
C.гаплоинсфифиллык.
D.функцияне югалту.",B,"Ахондроплазия китергән мутацияләрне төрләргә мөмкин:

A. Өстенлек итүче тискәре - дөрес җавап. Ахондроплазия өстенлек итүче тискәре мутация нәтиҗәсендә барлыкка килә.

B. Бу җавап дөрес түгел һәм тема белән бәйле түгел.

C. Гаплоинсуффициентлык - бу башка төр мутация, ахондроплазия белән бәйле түгел.

D. Функцияне югалту - бу мутациянең нәтиҗәсе, ә ахондроплазия өчен сәбәп булмый.

Димәк, ахондроплазия өчен сәбәп булган мутацияләрне ""өстенлек итүче тискәре"" дип билгеләргә кирәк.",
"Тискәре рецидиваль автокоррельация кайсысы белән күрсәтелә?
A.Кабатлануда киклистик үрнәк
B.Мәсхүл-мәхшәр җирендә яхшы үрнәк
C.Кабатлануда тулы очраклылык
D.Барысы да нульгә якын булган сызыклар",B,"Тискәре рецидиваль автокоррельация кабатлануда киклистик үрнәк белән күрсәтелә.

Автокоррельация - бу бер үк күрсәткечнең үткән кыйммәтләре белән хәзерге кыйммәтләре арасындагы бәйләнешне күрсәтә торган күрсәткеч.

Тискәре рецидиваль автокоррельация вакытлар арасында киклистик үрнәк булуын күрсәтә. Бу шуны аңлата: әгәр бер вакыт кыйммәте югары булса, киләсе вакыт кыйммәте түбән булачак һәм киресенчә.

Димәк, дөрес җавап - A варианты: ""Кабатлануда киклистик үрнәк"".",
"Индукторга китерелүче көчәнеш кебек,
A.аның индуктивлыгы һәм агымы.
B.аның индуктивлыгын аның аша агымга нисбәте.
C.аның аша токның индукциясенә нисбәте.
D.индуктивлык продукты һәм аның аша токның үзгәреш темпы.",D,"Индукторга китерелүче көчәнеш аның индуктивлыгы һәм аның аша агымның үзгәреш темпына бәйле. Бу хәлне Фарадей индукция кануны белән аңлатырга мөмкин.

Фарадей индукция кануны буенча, индуктордагы индукцияләнгән көчәнеш аның индуктивлыгына һәм аның аша агымның үзгәреш темпына турыдан-туры пропорциональ:

ε = -L * di/dt

Монда:
ε - индукцияләнгән көчәнеш
L - индуктивлык
di/dt - агымның үзгәреш темпы

Шуңа күрә, дөрес җавап - D варианты:
""индуктивлык продукты һәм аның аша токның үзгәреш темпы"".",
"X ил министры х чит илдәге хәрамлы үтерү яки jure gestionis эшләгән хәрамга каршы үтерүме?
A.Мондый тәртип - иҗтимагый акт (jure imperii)
B.Мондый тәртип беркайчан да иммунитетны җәлеп итми
C.Мондый тәртип - шәхси акт (jure gestionis)
D.Мондый тәртип — җәмәгать акты, ләкин иммунитет белән сакланган",C,"Сезнең сорауга җавап бирү өчен, аңлашылмаган терминнарны ачыклау кирәк:

Jure imperii - дәүләт органнары тарафыннан гамәлгә ашырылган дәүләт хакимияте актлары.

Jure gestionis - дәүләт органнары тарафыннан хосусый хокук субъектлары белән мөнәсәбәттә башкарылган актлар.

Шул нигездә, сезнең сорауга дөрес җавап булыр:

C. Мондый тәртип - шәхси акт (jure gestionis)

Хәрамлы үтерү яки башка җинаять эшләре дәүләт хакимияте актлары түгел, ә шәхси актлар булып тора. Шуңа күрә алар jure gestionis категориясенә керә. Димәк, дәүләт иммунитеты бу очракта кулланылмый.",
"Танк өч почмаклы примизм формасында. Өчпочмаклы базаның мәйданы 116 квадрат метр булса, һәм танк 30 фут биеклектә, тулы булганда танкта күпме су булыр иде?
A.(1725 ft ^ 3
B.1740 ft ^ 3
C.(3480 ft ^ 3
D.(6960) ft ^ 3",C,"Бу мәсьәләне хәл итү өчен, беренче чиратта, танкның геометрик формасын ачыклыйбыз. Танк өчпочмаклы призма формасында икән.

Өчпочмаклы призманың мәйданы формуласы:

V = Ah

Монда:
V - призманың күләме
A - базаның мәйдане (116 м²)
h - биеклек (30 фут)

Беренче адым: Метрларны футларга күчерәбез.
1 метр = 3.28 фут
116 м² = 116 * (3.28)² = 12,544 фут²

Икенче адым: Призманың күләмен табабыз.
V = Ah
V = 12,544 фут² * 30 фут
V = 376,320 фут³

Җавап: C. 3480 фут³",
