Question,CorrectAnswer,GivenAnswer,Correct
" हे विपणन आणि संप्रेषण साधन ग्राहकांना उत्पादन / सेवा खरेदी करण्यासाठी प्रोत्साहित करण्यासाठी थेट प्रलोभन किंवा प्रोत्साहन देते:
A.जाहिरात[संपादन]।
B.जनसंपर्क[संपादन]।
C.सेल्स प्रमोशन.
D.डायरेक्ट मार्केटिंग.",C,C. सेल्स प्रमोशन.,C
"नेदरलँड्सची अधिकृत भाषा कोणती?
A.डॅनिश
B.स्वीडिश
C.जर्मन
D.डच",D,"D.डच

नेदरलँड्सची अधिकृत भाषा डच आहे.",D
"1999 साली प्रदर्शित झालेला मॅग्नोलिया हा चित्रपट कोणत्या राज्यात आहे?
A.कॅलिफोर्निया
B.दक्षिण कॅरोलिना
C.जॉर्जिया
D.टेक्सास",A,"A. कॅलिफोर्निया

मॅग्नोलिया हा चित्रपट कॅलिफोर्निया राज्यात आधारित आहे.",A
"________ ओळखण्यासाठी, ___________ सुधारण्यासाठी आणि _________ आणि ___________ प्रोत्साहित करण्यासाठी _________ मागण्यांमुळे व्यवसाय सामाजिक लेखांकनात गुंतलेले असतात
A.भागधारक, जोखीम, भागधारक व्यवस्थापन, उत्तरदायित्व, पारदर्शकता
B.भागधारक, उत्तरदायित्व, पारदर्शकता, जोखीम, भागधारक व्यवस्थापन
C.भागधारक, उत्तरदायित्व, जोखीम, भागधारक, भागधारक व्यवस्थापन
D.भागधारक, भागधारक व्यवस्थापन, पारदर्शकता, जोखीम, उत्तरदायित्व",A,"A. भागधारक, जोखीम, भागधारक व्यवस्थापन, उत्तरदायित्व, पारदर्शकता",A
"अभिनेता अँटोनियो बँडेरसची मातृभाषा कोणती आहे?
A.स्पॅनिश
B.रशियन
C.जर्मन
D.फ्रेंच",A,"A.स्पॅनिश

अभिनेता अँटोनियो बँडेरसची मातृभाषा स्पॅनिश आहे. तो स्पेनमधील मालागा येथे जन्मला आहे.",A
"यापैकी कोणता पदार्थ डुकराच्या आतड्यांपासून बनविला जातो?
A.हग्गिस
B.चिटलिन
C.धैर्य
D.सूई चिरून घ्या",B,"B. चिटलिन

चिटलिन हा पदार्थ डुकराच्या आतड्यांपासून बनविला जातो. याला दक्षिणी अमेरिकेतील खाद्य संस्कृतीत विशेष स्थान आहे.",B
"शोधा $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"दिलेल्या समीकरणातील पहिल्या भागाचे मूल्य आहे:
\[
-\dfrac{1}{-3} = \dfrac{1}{3}
\]

दुसऱ्या भागाचे मूल्य आहे:
\[
\cfrac{1}{~\frac{1}{-3}~} = \cfrac{1}{-\dfrac{1}{3}} = -3
\]

आता या दोन्ही भागांचे गुणाकार करू:
\[
\dfrac{1}{3} \cdot (-3) = -1
\]

तर, उत्तर आहे:
\[
\boxed{-1}
\]",B
"विसाव्या शतकाच्या अखेरीस पश्चिम युरोपात कोणता मानसशास्त्रीय दृष्टीकोन सर्वाधिक लोकप्रिय होता?
A.न्यूरोसायन्स
B.उत्क्रांतीवादी
C.व्यवहारवादी
D.मनोविश्लेषणात्मक",D,"D. मनोविश्लेषणात्मक

विसाव्या शतकाच्या अखेरीस पश्चिम युरोपात मनोविश्लेषणात्मक (Psychoanalytic) दृष्टीकोन सर्वाधिक लोकप्रिय होता. सिगमंड फ्रॉयड यांनी हा दृष्टीकोन विकसित केला, जो मानसिक आजारांच्या उपचारासाठी आणि मानवी मनाच्या गहन अभ्यासासाठी वापरला जात होता.",D
"यापैकी कोणत्या हॉरर चित्रपटाने सर्वाधिक सिक्वेल तयार केले?
A.ओरडा'
B.जबडे'
C.हॅलोवीन'
D.शुक्रवार १३ तारखेला...",D,"C. हॅलोवीन'

हॅलोवीन' हा चित्रपट आणि त्याच्या सिक्वेल्सने खूप प्रसिद्धी मिळवली आहे. हॅलोवीन सीरिजमध्ये अनेक सिक्वेल्स आणि रिबूट्स आहेत, ज्यामुळे तो एक लोकप्रिय हॉरर फ्रँचायझी म्हणून ओळखला जातो.",C
"सिरीज सर्किटमध्ये एका दिव्यातील करंट २ अ असेल तर त्याच्या शेजारच्या दिव्यातील करंट असतो
A.अर्धा, १ अ
B.पहाटे २.०० वाजता
C.कोणता दिवा बॅटरीच्या जवळ आहे यावर अवलंबून असते
D.सांगायला पुरेशी माहिती नाही",B,"D. सांगायला पुरेशी माहिती नाही

सिरीज सर्किटमध्ये सर्व घटकांमध्ये (जसे की दिवे) समान करंट प्रवाहित होतो. त्यामुळे एका दिव्यातील करंट २ अ असेल तर त्याच्या शेजारच्या दिव्यातील करंटही २ अ असेल. याचा अर्थ असा की, सिरीज सर्किटमध्ये सर्व घटकांमध्ये करंटची मात्रा समान असते.",A
