Question,CorrectAnswer,GivenAnswer,Correct
"Tvertne ir trīsstūrveida prizmas formā. Ja trīsstūrveida pamatnes platība ir 116 kvadrātpēdas un tvertne ir 30 pēdas gara, cik daudz ūdens tvertnē būtu, kad tā ir pilna?
A.1725 pēdas^3
B.1740 pēdas^3
C.3480 pēdas^3
D.6960 pēdas^3",C,"Lai aprēķinātu tvertnes tilpumu, mums jāizmanto trīsstūrveida prizmas tilpuma formulu:

Tilpums = (Pamatnes laukums) × (Prizmas augstums)

Dotā informācija:
- Trīsstūrveida pamatnes platība ir 116 kvadrātpēdas
- Tvertne ir 30 pēdas gara (tas ir prizmas augstums)

Ievietojam dotos lielumus formulā:

Tilpums = 116 kvadrātpēdas × 30 pēdas
        = 3480 kubikpēdas

Tātad, pareizā atbilde ir C. 3480 pēdas^3.",
"Kāda ir aktiera Antonio Banderasa dzimtā valoda?
A.Spāņu
B.Krievu
C.Vācu
D.Franču",A,"Pareizā atbilde ir A - spāņu valoda.

Antonio Banderass ir dzimis Spānijā, Malāgā 1960. gadā. Viņa pilnais vārds ir José Antonio Domínguez Bandera. Tātad viņa dzimtā valoda ir spāņu, kas ir oficiālā valoda Spānijā.

Banderass ir viens no starptautiski pazīstamākajiem spāņu aktieriem, kurš plašu atpazīstamību ieguva 1990-tajos gados, filmējoties Holivudas filmās angļu valodā. Tomēr savu karjeru viņš sāka Spānijā 1980-tajos, tieši spāņu valodā.",
"Kāda ir oficiālā valoda Nīderlandē?
A.Dāņu
B.Zviedru
C.Vācu
D.Holandiešu",D,"Pareizā atbilde ir D - oficiālā valoda Nīderlandē ir holandiešu valoda.

Holandiešu valoda ir ģermāņu valodu saimes rietumģermāņu valoda, kas ir dzimtā valoda aptuveni 24 miljoniem cilvēku, galvenokārt Nīderlandē un Beļģijā. Tā ir arī viena no Eiropas Savienības oficiālajām valodām.

Pārējās minētās valodas ir oficiālās citās valstīs:
A. Dāņu - Dānijā
B. Zviedru - Zviedrijā 
C. Vācu - Vācijā, Austrijā, Šveicē un vairākās citās Eiropas valstīs kā otra valoda.",
"Kādā stāvoklī ir 1999. gada filma Magnolija?
A.California
B.Dienvidkarolīna
C.Gruzija
D.Texas",A,"Pareizā atbilde ir D - filmas ""Magnolija"" (Magnolia) darbība norisinās Losandželosā, Kalifornijā.

Filma ""Magnolija"" ir 1999. gada drāma, kuru režisējis Pols Tomass Andersons. Tā vienlaicīgi stāsta vairākus savstarpēji saistītus stāstus par dažādiem personāžiem Losandželosā vienas dienas laikā.

Lai gan filmas nosaukumā ir zieds magnolija, kas varētu likt domāt par Dienvidkarolīnu vai citu dienvidu štatu, filmas darbība pilnībā norisinās Kalifornijā, galvenokārt Losandželosā un tās apkārtnē.",
"Pacients cieš no salauzta kakla ar muguras smadzeņu bojājumiem sestā kakla skriemeļa līmenī.
A.Viņi nespēs elpot bez dzīvības atbalsta.
B.Viņi varēs tikai mierīgi elpot.
C.Nav iespējams paredzēt ietekmi uz elpošanu.
D.Elpošana netiks ietekmēta.",B,"A. Viņi nespēs elpot bez dzīvības atbalsta.

Muguras smadzeņu bojājumi sestā kakla skriemeļa (C6) līmenī var izraisīt nopietnus elpošanas traucējumus. Šajā līmenī atrodas nervi, kas inervē diafragmu - galveno elpošanas muskulatūru.

Bojājumi C6 līmenī var radīt diafragmas paralīzi, kā rezultātā cietušais nespēj patstāvīgi elpot. Šādos gadījumos ir nepieciešams mākslīgās plaušu ventilācijas atbalsts (piemēram, ar ventilatoru), lai nodrošinātu elpošanas funkciju un uzturētu dzīvību.

Tādēļ pareizā atbilde ir A - pacients ar muguras smadzeņu bojājumiem C6 līmenī, visticamāk, nespēs elpot bez dzīvības atbalsta sistēmām.",
"Kurš no šiem faktoriem tiktu uzskatīts par Riva ""pievilkšanas"" faktoru, apsverot pārcelšanos no Indijas uz Amerikas Savienotajām Valstīm?
A.Galēja nabadzība
B.Labāks darbs un lielākas algas
C.Indijas kastu sistēma
D.Vardarbība viņas apkārtnē",B,"Pareizā atbilde ir B. Labāks darbs un lielākas algas.

Riva ""pievilkšanas"" faktors, apsverot pārcelšanos no Indijas uz ASV, būtu labākas darba iespējas un augstāks atalgojums. Tas ir faktors, kas piesaista un motivē cilvēkus pārcelties uz citu valsti.

Pārējie minētie faktori drīzāk būtu ""atgrūšanas"" faktori jeb iemesli, kāpēc cilvēks varētu vēlēties pamest savu izcelsmes valsti:
A. Galēja nabadzība
C. Indijas kastu sistēma 
D. Vardarbība apkārtnē

Šie faktori var radīt vēlmi pārcelties prom no Indijas, bet paši par sevi tie nepiesaista doties tieši uz ASV. Savukārt labākas darba un algas iespējas ASV ir pievilcīgs faktors, kas var piesaistīt un motivēt izvēlēties pārcelšanos uz šo valsti.",
"Šis jautājums attiecas uz šādu informāciju.
Vispirms mums jāatzīmē, ka kosmoss ir sfērisks formā, daļēji tāpēc, ka šī forma ir ideāls veselums, kam nav nepieciešams savienojums, ir vispilnīgākais no visiem, daļēji tāpēc, ka tas padara ietilpīgāko formu, kas ir vislabāk piemērota, lai saturētu un saglabātu visu; vai atkal tāpēc, ka visas Visuma sastāvdaļas, tas ir, saule, mēness un planētas, parādās šādā formā; vai tāpēc, ka viss cenšas sasniegt šo formu, kā tas parādās ūdens un citu šķidruma ķermeņu pilienu gadījumā, ja viņi mēģina sevi definēt. Tāpēc neviens neapšaubīs, ka šī forma pieder debesu ķermeņiem. ...
Tāpēc tas, ka zeme ir arī sfēriska, nav apšaubāms, jo tā no visām pusēm nospiež savu centru. Lai gan kalnu pacēlumu un ieleju ieplaku dēļ perfektu apli nevar saprast, tomēr tas neietekmē zemes vispārējo sfērisko dabu. ...
Tā kā jau ir pierādīts, ka zemei ir sfēras forma, mums ir jāapsver, vai kustība sakrīt arī ar šo formu un kāda vieta zemei ir Visumā. ... Lielākā daļa autoru, protams, piekrīt, ka zeme stāv visuma centrā, un uzskata par neiedomājamu un smieklīgu domāt pretējo. Bet, ja jautājums tiek rūpīgi izsvērts, būs redzams, ka jautājums vēl nav atrisināts un tāpēc nekādā gadījumā nav jāuztver vieglprātīgi. Katra novērotā vietas maiņa ir saistīta ar novērotā objekta vai novērotāja kustību vai abu kustību cēloni. ... Tagad no zemes tiek novērota debesu revolūcija, un tā tiek ražota mūsu acīm. Tāpēc, ja zeme netiek pārvietota, šai kustībai jānotiek visā ārpus zemes, bet pretējā virzienā, nekā tad, ja viss uz zemes kustētos, un šāda veida ikdienas revolūcija. Tātad tas, šķiet, ietekmē visu Visumu, tas ir, visu ārpus zemes, izņemot pašu zemi. Tomēr, ja atzītu, ka šī kustība nebija raksturīga debesīm, bet zeme griezās no rietumiem uz austrumiem, un, ja tas tiktu rūpīgi apsvērts attiecībā uz šķietamo saules, mēness un zvaigžņu celšanos un rietēšanu, tiktu atklāts, ka tā bija reālā situācija.""
Nikolā Koperniks, Debesu ķermeņu revolūcijas, 1543
Šo fragmentu var izmantot kā pierādījumu tam, ka Koperniks atšķīrās no tradicionālajiem, aristoteliskajiem dabas filozofiem savā laikā, jo viņš ierosināja, ka
A.Kosmoss ir sfērisks
B.Zeme ir sfēriska
C.kosmoss ir ģeostatisks
D.Zeme nav nekustīga",D,"Pareizā atbilde ir D - Koperniks šajā fragmentā ierosina, ka Zeme nav nekustīga, bet gan rotē ap savu asi no rietumiem uz austrumiem.

Koperniks piekrīt tradicionālajiem uzskatiem, ka kosmoss (A) un Zeme (B) ir sfēriski. Viņš arī nepiemin, ka kosmoss būtu ģeocentriskā sistēmā (C).

Taču viņš izvirza revolucionāru ideju, ka novērotā debesu ķermeņu kustība patiesībā ir Zemes rotācijas, nevis pašu debesu ķermeņu kustības rezultāts. Tādējādi viņš apšauba valdošo aristotelisko uzskatu, ka Zeme ir nekustīga Visuma centrā. Šī ideja bija svarīgs solis ceļā uz heliocentriskas sistēmas izveidi.",
"K-fold krusteniskā validācija ir
A.lineāri izteikta K
B.kvadrāts K
C.kubikmetrā K
D.eksponenciāls K",A,"K-fold krusteniskā validācija ir metode, ko izmanto mašīnmācībā, lai novērtētu modeļa veiktspēju. Tā nav saistīta ar lineāru, kvadrātisku, kubisku vai eksponenciālu K vērtību.

K-fold krusteniskajā validācijā datu kopu sadala K apakškopās jeb ""foldos"". Pēc tam modeli trenē un testē K reizes, katru reizi izmantojot citu apakškopu kā testa datu kopu, bet pārējās K-1 apakškopas kā treniņa datu kopu. Gala rezultāts ir K atsevišķu novērtējumu vidējais rādītājs.

Tātad, neviens no dotajiem variantiem (A, B, C vai D) nav pareizs, jo tie visi apraksta matemātiskas sakarības, nevis K-fold krusteniskās validācijas būtību.",
"Skaitlis, noapaļots līdz tuvākajam tūkstotim, ir 47 000. Kurš skaitlis varētu būt noapaļotais skaitlis?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Lai atbildētu uz šo jautājumu, mums jāsaprot, kā darbojas noapaļošana līdz tuvākajam tūkstotim.

Noapaļošanas noteikumi:
- Ja skaitlis ir tieši pa vidu starp diviem tūkstošiem, to noapaļo līdz lielākajam tūkstotim.
- Citādi skaitli noapaļo līdz tuvākajam tūkstotim.

Tagad apskatīsim katru no dotajiem variantiem:

A. 46,295 noapaļots līdz tuvākajam tūkstotim būs 46,000, jo 295 < 500.

B. 46,504 noapaļots līdz tuvākajam tūkstotim būs 47,000, jo 504 > 500.

C. 47,520 noapaļots līdz tuvākajam tūkstotim būs 48,000, jo 520 > 500.

D. 47,924 noapaļots līdz tuvākajam tūkstotim būs 48,000, jo 924 > 500.

No dotajiem variantiem tikai B variants (46,504) noapaļots līdz tuvākajam tūkstotim dos 47,000.

Tātad pareizā atbilde ir B. 46,504.",
"Induktorā inducētais spriegums tiek attēlots kā,
A.tā induktivitātes un strāvas caur to reizinājums.
B.tā induktivitātes attiecība pret strāvu caur to.
C.strāvas attiecība caur to līdz tās induktivitātei.
D.tā induktivitātes un strāvas maiņas ātruma reizinājums caur to.",D,"Pareizā atbilde ir D - induktorā inducētais spriegums tiek attēlots kā tā induktivitātes un strāvas maiņas ātruma reizinājums caur to.

Induktorā inducētais spriegums (EDS) ir proporcionāls induktivitātei (L) un strāvas maiņas ātrumam (di/dt) caur induktoru. To var izteikt ar formulu:

E = -L * (di/dt)

kur:
E - inducētais spriegums (EDS) induktorā (V)
L - induktora induktivitāte (H)
di/dt - strāvas maiņas ātrums caur induktoru (A/s)

Mīnuss zīme formulā norāda, ka inducētais spriegums darbojas pretēji strāvas maiņai (Lenca likums).

Tātad, jo lielāka ir induktora induktivitāte un straujāka strāvas maiņa caur to, jo lielāks spriegums tiks inducēts induktorā.",
