Question,CorrectAnswer,GivenAnswer,Correct
"زبان رسمی هلند چیست؟
A.دانمارکی
B.سوئدی
C.آلمانی
D.هلندی",D,"D. هلندی

زبان رسمی هلند، هلندی (Dutch) است. هلند یکی از کشورهای اصلی اتحادیه اروپا است و هلندی زبان اصلی و رسمی این کشور محسوب می‌شود.",
"زبان مادری انتونیو باندراس چیست؟
A.اسپانیایی
B.روسی
C.آلمانی
D.فرانسوی",A,"A. اسپانیایی

توضیح:
آنتونیو باندراس بازیگر و کارگردان اسپانیایی است. او در شهر ماناگا در اسپانیا متولد شده است و زبان مادری او اسپانیایی است.",
"فیلم ماگنولیا در سال 1999 در چه وضعیتی قرار دارد؟
A.کالیفرنیا
B.کارولینای جنوبی
C.گرجستان
D.تگزاس",A,"پاسخ صحیح گزینه A است.

فیلم ماگنولیا در سال 1999 در کالیفرنیا قرار دارد.

این فیلم به کارگردانی پل توماس اندرسون ساخته شده و داستان چندین شخصیت را در لس آنجلس کالیفرنیا به تصویر می کشد.",
"یک تانک به شکل منشور مثلثی است. اگر پایه مثلثی دارای مساحت 116 فوت مربع باشد و مخزن 30 فوت ارتفاع داشته باشد، مخزن در هنگام پر شدن چقدر اب دارد؟
A.1725 فوت ^ 3
B.1740 فوت ^ 3
C.3480 فوت ^ 3
D.6960 فوت ^ 3",C,"برای حل این مسئله، ما باید حجم مخزن را محاسبه کنیم.

حجم مخزن = مساحت پایه × ارتفاع

داده ها:
- مساحت پایه = 116 فوت مربع
- ارتفاع = 30 فوت

حجم مخزن = 116 فوت مربع × 30 فوت = 3480 فوت مکعب

بنابراین، گزینه صحیح است C. 3480 فوت ^ 3.",
"یک بیمار از شکستگی گردن با اسیب به نخاع در سطح مهره ششم گردن رنج می برد.
A.انها بدون حمایت از زندگی قادر به نفس کشیدن نخواهند بود.
B.انها فقط می توانند به ارامی نفس بکشند.
C.پیش بینی تاثیر ان بر تنفس غیرممکن است.
D.تنفس تحت تاثیر قرار نخواهد گرفت.",B,"A. آنها بدون حمایت از زندگی قادر به نفس کشیدن نخواهند بود.

توضیح:
در صورتی که آسیب به نخاع در سطح مهره ششم گردن باشد، این امر منجر به فلج عضلات تنفسی و ناتوانی در تنفس خواهد شد. در این موارد، بیمار بدون حمایت از زندگی (مانند دستگاه تنفس مصنوعی) قادر به نفس کشیدن نخواهد بود و نیاز به کمک تنفسی خواهد داشت.",
"کدام یک از ویژگی های زیر به طور کلی با تجاوز تاریخی سازگار است؟
A.استفاده از نیروی بیش از حد
B.از پیش برنامه ریزی شده
C.انگیزه جنسی
D.استفاده از یک سلاح",C,"در مورد تجاوز تاریخی، ویژگی های زیر با آن سازگار است:

A. استفاده از نیروی بیش از حد
D. استفاده از یک سلاح

تجاوز تاریخی معمولاً با استفاده از نیروی بیش از حد و سلاح همراه بوده است. این دو ویژگی به طور کلی با تجاوز تاریخی سازگار است.

B. از پیش برنامه ریزی شده و 
C. انگیزه جنسی

این دو ویژگی به طور کلی با تجاوز تاریخی سازگار نیستند. تجاوز تاریخی اغلب بدون برنامه ریزی قبلی و با انگیزه های فراتر از صرفاً انگیزه های جنسی رخ داده است.",
"یک عدد، گرد به نزدیکترین هزار، 47000 است. کدام عدد می تواند عددی باشد که گرد شده است؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"برای پیدا کردن عددی که گرد شده به نزدیکترین هزار، 47,000 است، باید به این نکته توجه کنیم که عدد باید بین 46,500 تا 47,499 باشد.

گزینه های ارائه شده را بررسی می کنیم:

A. 46,295 - این عدد کمتر از 46,500 است و نمی تواند گرد شده به 47,000 باشد.
B. 46,504 - این عدد بین 46,500 تا 47,499 است و می تواند گرد شده به 47,000 باشد.
C. 47,520 - این عدد بیشتر از 47,499 است و نمی تواند گرد شده به 47,000 باشد.
D. 47,924 - این عدد بیشتر از 47,499 است و نمی تواند گرد شده به 47,000 باشد.

بنابراین، گزینه صحیح B. 46,504 است.",
"خودبستگی باقی مانده منفی نشان داده شده است که کدام یک از زیر است؟
A.یک الگوی چرخه ای در باقی مانده ها
B.یک الگوی متناوب در باقی مانده ها
C.یک تصادف کامل در باقی مانده ها
D.باقی مانده هایی که همگی نزدیک به صفر هستند",B,"پاسخ صحیح گزینه A است.

خودبستگی باقی مانده منفی نشان داده شده است که یک الگوی چرخه ای در باقی مانده ها است.

در تحلیل سری های زمانی، خودبستگی باقی مانده منفی نشان دهنده وجود یک الگوی چرخه ای در باقی مانده ها است. این بدان معنی است که باقی مانده ها به صورت چرخه ای تکرار می شوند و این الگوی چرخه ای در باقی مانده ها قابل مشاهده است.

گزینه های B، C و D صحیح نیستند. الگوی متناوب در باقی مانده ها، تصادف کامل در باقی مانده ها و باقی مانده های نزدیک به صفر، هر کدام نشانه های دیگری در تحلیل سری های زمانی هستند که با خودبستگی منفی باقی مانده ها مرتبط نیستند.",
"کدام یک از این ظروف از روده خوک ساخته شده است؟
A.هاگیس
B.چیتلین
C.بلغور
D.چو چوی",B,"B. چیتلین

چیتلین (Chitlins) یک غذای سنتی در برخی از فرهنگ‌های آمریکایی است که از روده خوک ساخته می‌شود. این ظرف در مقابل سایر گزینه‌های ارائه شده که شامل هاگیس (غذای سنتی اسکاتلندی)، بلغور (نوعی غلات) و چو چوی (غذای سنتی چینی) نیستند.",
"این سوال به اطلاعات زیر اشاره دارد.
بذر رژیمهای توتالیتر با بدبختی و نیاز پرورش داده میشود. انها گسترش می یابند و در خاک بد فقر و نزاع رشد می کنند. انها زمانی به رشد کامل خود می رسند که امید مردم برای زندگی بهتر از بین رفته است. ما باید این امید را زنده نگه داریم. مسئولیت های بزرگی با حرکت سریع حوادث بر عهده ما گذاشته شده است. من اطمینان دارم که کنگره به طور مستقیم با این مسئولیت ها روبرو خواهد شد. ""
رئیس جمهور هری ترومن، 1947
ایده های بیان شده در متن بالا به طور مستقیم منعکس کننده کدام یک از پیوستگی های زیر در تاریخ ایالات متحده است؟
A.بحث در مورد رابطه بین کنگره و رئیس جمهور.
B.بحث در مورد استفاده از نیروی نظامی در شرایط ناپایدار.
C.بحث در مورد نقش ایالات متحده در امور جهانی.
D.بحث در مورد نقش مناسب احزاب سیاسی.",C,"با توجه به محتوای متن ارائه شده، پاسخ صحیح گزینه C است: ""بحث در مورد نقش ایالات متحده در امور جهانی"".

در این متن، رئیس جمهور هری ترومن به نقش و مسئولیت های بزرگ ایالات متحده در مقابله با گسترش رژیم های توتالیتر در سطح جهانی اشاره می کند. او تأکید می کند که ایالات متحده باید امید مردم برای زندگی بهتر را زنده نگه دارد و این مسئولیت بزرگی است که بر عهده کنگره قرار گرفته است. این موضوع مربوط به نقش و جایگاه ایالات متحده در امور جهانی است.

گزینه های A و B به موضوعات دیگری مانند روابط بین کنگره و رئیس جمهور و استفاده از نیروی نظامی اشاره دارند که در متن مطرح نشده است. گزینه D نیز به نقش احزاب سیاسی اشاره می کند که در این متن مطرح نشده است.",
"ولتاژ القا شده در یک سلف به عنوان نشان داده شده است،
A.محصول از القای ان و جریان از طریق ان.
B.نسبت القای ان به جریان از طریق ان.
C.نسبت جریان از طریق ان به القای ان.
D.محصول القایی ان و میزان تغییر جریان از طریق ان.",D,"پاسخ صحیح گزینه B است.

توضیح:

در یک سلف، ولتاژ القا شده متناسب با نرخ تغییر جریان از طریق آن است. این رابطه به صورت زیر بیان می‌شود:

ولتاژ القا شده = -L * (di/dt)

که در آن:
- L: ضریب القای سلف (اندوکتانس)
- di/dt: نرخ تغییر جریان از طریق سلف

بنابراین، ولتاژ القا شده در سلف نسبت به جریان از طریق آن است. این نسبت همان ضریب القای سلف (L) می‌باشد. 

بنابراین، گزینه B که ""نسبت القای آن به جریان از طریق آن"" را بیان می‌کند، پاسخ صحیح است.",
"پیشینه گزاره شرطی زیر را شناسایی کنید: زنبورها اولین بازی خود را تنها در صورتی برنده می شوند که Aardvarks یا سنجاب ها اولین بازی خود را برنده نشوند.
A.موش صحرایی اولین بازی خود را برنده نمی شود.
B.زنبورها اولین بازی خود را برنده می شوند.
C.سنجاب ها اولین بازی خود را برنده نمی شوند.
D.یا موش صحرایی یا سنجاب ها اولین بازی های خود را برنده نمی شوند.",B,"برای شناسایی پیشینه گزاره شرطی داده شده، باید به گزاره های A، B، C و D توجه کنیم.

گزاره A: موش صحرایی اولین بازی خود را برنده نمی شود.
این گزاره به عنوان پیشینه گزاره شرطی مطرح است.

گزاره B: زنبورها اولین بازی خود را برنده می شوند.
این گزاره به عنوان نتیجه گزاره شرطی مطرح است.

گزاره C: سنجاب ها اولین بازی خود را برنده نمی شوند.
این گزاره به عنوان پیشینه گزاره شرطی مطرح است.

گزاره D: یا موش صحرایی یا سنجاب ها اولین بازی های خود را برنده نمی شوند.
این گزاره به عنوان پیشینه گزاره شرطی مطرح است.

بنابراین، پیشینه گزاره شرطی زیر شامل گزاره های A، C و D است:
زنبورها اولین بازی خود را تنها در صورتی برنده می شوند که Aardvarks یا سنجاب ها اولین بازی خود را برنده نشوند.",
"به نظر می رسد بزرگسالان میانسال بیشتر از بزرگسالان مسن تر یا جوان تر هستند
A.مولد
B.نوروتیک
C.قابل قبول
D.خاص",A,"به نظر می رسد گزینه C ""قابل قبول"" بهترین پاسخ برای این سوال باشد.

توضیح:

بزرگسالان میانسال (حدود 40 تا 60 سال) معمولاً در مرحله ثبات و قابل قبول بودن زندگی خود قرار دارند. در این دوره، افراد معمولاً از نظر شغلی، اجتماعی و خانوادگی به ثبات رسیده اند و از این نظر ""قابل قبول"" هستند.

گزینه های دیگر:
A. ""مولد"" به معنای باروری و تولید مثل است که بیشتر مربوط به دوران جوانی است.
B. ""نوروتیک"" به معنای مبتلا به اختلالات روانی است که ممکن است در هر سنی دیده شود.
D. ""خاص"" یک توصیف کلی است که نمی تواند به طور خاص به بزرگسالان میانسال اشاره کند.

بنابراین، گزینه C ""قابل قبول"" بهترین پاسخ برای این سوال است.",
"این سوال به اطلاعات زیر اشاره دارد.
اول باید بگوییم که کیهان به شکل کروی است، بخشی به این دلیل که این فرم یک کل کامل است که نیازی به مفاصل ندارد، کامل ترین است، بخشی به این دلیل که بزرگ ترین شکل را ایجاد می کند، که برای مهار و حفظ همه چیز مناسب است. یا دوباره به این دلیل که تمام اجزای تشکیل دهنده جهان، یعنی خورشید، ماه و سیارات به این شکل ظاهر می شوند. یا به این دلیل که همه چیز تلاش می کند تا به این شکل برسد، همانطور که در مورد قطرات اب و سایر اجسام سیال ظاهر می شود، اگر انها تلاش می کنند خود را تعریف کنند. بنابراین هیچ شک نخواهد کرد که این شکل متعلق به اجسام اسمانی است. ...
بنابراین کروی بودن زمین فراتر از سوال است، زیرا از همه طرف به مرکز ان فشار می دهد. اگر چه به دلیل ارتفاعات کوه ها و فرورفتگی دره ها نمی توان یک دایره کامل را درک کرد، اما این بر ماهیت کروی عمومی زمین تاثیر نمی گذارد. ...
همانطور که قبلا نشان داده شده است که زمین به شکل یک کره است، باید در نظر بگیریم که ایا یک حرکت نیز با این شکل همزمان است و زمین چه جایگاهی در جهان دارد. ... البته اکثریت قریب به اتفاق نویسندگان موافقند که زمین هنوز در مرکز جهان قرار دارد و تصور برعکس ان را غیر قابل تصور و مسخره می دانند. اما اگر موضوع به دقت سنجیده شود، دیده خواهد شد که این مسئله هنوز حل نشده است و بنابراین به هیچ وجه نباید به راحتی مورد توجه قرار گیرد. هر تغییر مکان که مشاهده می شود، یعنی حرکت جسم مشاهده شده یا ناظر یا حرکات هر دو است. ... اکنون از زمین است که انقلاب اسمان دیده می شود و برای چشمان ما تولید می شود. بنابراین اگر زمین تحت هیچ حرکتی قرار نگیرد، این حرکت باید در همه چیز خارج از زمین انجام شود، اما در جهت مخالف از اینکه همه چیز بر روی زمین حرکت کند، و از این نوع انقلاب روزانه است. بنابراین به نظر می رسد که این بر کل جهان تاثیر می گذارد، یعنی همه چیز خارج از زمین به استثنای خود زمین. با این حال، اگر بپذیریم که این حرکت مختص اسمان ها نیست، بلکه زمین از غرب به شرق می چرخد، و اگر این موضوع با توجه به طلوع و غروب ظاهری خورشید، ماه و ستاره ها به دقت مورد توجه قرار گیرد، کشف خواهد شد که این وضعیت واقعی است.
نیکلاس کوپرنیک، انقلابهای اجسام اسمانی، ۱۵۴۳
این متن ممکن است به عنوان شواهدی مورد استفاده قرار گیرد که کوپرنیک با فیلسوفان طبیعی سنتی و ارسطویی زمان خود متفاوت است، زیرا او پیشنهاد کرد که
A.کیهان کروی است
B.زمین کروی است
C.کیهان ژئواستاتیک است
D.زمین ثابت نیست",D,"بر اساس اطلاعات ارائه شده در متن، گزینه صحیح است:

D. زمین ثابت نیست

متن به صراحت اشاره می کند که کوپرنیک با فیلسوفان طبیعی سنتی و ارسطویی زمان خود متفاوت است، زیرا او پیشنهاد کرد که زمین در حال چرخش از غرب به شرق است و این حرکت با طلوع و غروب ظاهری خورشید، ماه و ستاره ها مطابقت دارد. این در تضاد با تصور رایج در آن زمان مبنی بر ثابت بودن زمین در مرکز جهان است.

گزینه های A و B نیز صحیح هستند، زیرا متن به کروی بودن کیهان و زمین اشاره می کند. اما گزینه D که به عدم ثابت بودن زمین اشاره دارد، مهمترین تفاوت کوپرنیک با فیلسوفان سنتی زمان خود است.",
