Question,CorrectAnswer,GivenAnswer,Correct
"Inona no fiteny ofisialy any Holandy?
A.Danoà
B.Soedoà
C.Alemà
D.Holandey",D,"D. Holandey

Ny fiteny ofisialy any Holandy dia ny Holandey.",
"Inona no atao hoe Antonio Banderas, teratany avy amin'ny mpilalao sarimihetsika?
A.Espanola
B.Rosiana
C.Alemà
D.Frantsay",A,"Ny valiny marina dia A. Espanola.

Antonio Banderas dia mpilalao sarimihetsika espaniola, teraka tany Espaina.",
"Ny olon-dehibe efa zokinjokiny dia toa mihoatra noho ny olon-dehibe antitra na tanora
A.Generative
B.Neurotic
C.Ekena
D.Certains",A,"D. Certains

Ny fanazavana dia milaza fa ny olon-dehibe efa zokinjokiny dia toa mihoatra noho ny olon-dehibe antitra na tanora. Ity dia tsy mifanaraka amin'ny teny hoe ""generative"", ""neurotic"" na ""ekena"", fa mifanaraka amin'ny teny hoe ""certains"" izay midika hoe ""sasany"" na ""iray toko"".",
"Iza amin'ireo sarimihetsika mampihoron-koditra ireo no tena nahatonga ny squels?
A.Mikiakiaka'
B.Jaws'
C.Halloween'
D.Zoma faha-13",D,"Ny sarimihetsika tena nahatonga ny squels mampihoron-koditra dia C. Halloween'.

Ny sarimihetsika Halloween' no tena nahatonga ny squels mampihoron-koditra, satria ny filma voalohany tamin'ny sehatra dia nahatonga fitiavana lehibe ary niteraka filma maro mifanohitra aminy.",
"Raha oharina amin'ireo antoko politika any amin'ny firenena toa an'i Angletera sy Israely, izay samy manana rafitra antoko maro, ireo antoko politika Amerikana dia
A.Tsy dia liana loatra amin'ny fitarihana ny voka-pifidianana
B.Tsy dia fantatra mazava loatra amin'ny foto-kevitra ara-politika tsy miovaova
C.Tsy dia mahomby loatra amin'ny fanangonam-bola avy amin'ireo mpanohana ara-politika
D.Afaka maneho ny tanjon'ny vondrom-pifidianana iray manontolo",B,"Araka ny fanazavana, ny antoko politika Amerikana dia tsy dia liana loatra amin'ny fitarihana ny voka-pifidianana (A), satria ny rafitra antoko maro dia tsy dia fantatra mazava loatra amin'ny foto-kevitra ara-politika tsy miovaova (B). Ary koa, ireo antoko politika Amerikana dia tsy dia mahomby loatra amin'ny fanangonam-bola avy amin'ireo mpanohana ara-politika (C). Noho izany, ny antoko politika Amerikana dia afaka maneho ny tanjon'ny vondrom-pifidianana iray manontolo (D).",
"Iza amin'ireto manaraka ireto no mifanaraka amin'ny daty fanolanana?
A.Fampiasana hery tafahoatra
B.Nomanina mialoha
C.Ny antony manosika hanao firaisana ara-nofo
D.Mampiasà fitaovam-piadiana",C,"Raha ny daty fanolanana no jerena, ny antony manosika hanao firaisana ara-nofo (C) no mifanaraka amin'izany. Ny antony manosika hanao firaisana ara-nofo dia mety ho ny faniriana, ny fitiavana, na ny fankahalana, izay mety ho antony manosika ny olona hanao firaisana ara-nofo.",
"Ny isan'ny olona manakaiky ny arivo dia 47.000. Inona no isa mety ho ny isa izay nihodidina?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Ny valiny marina dia B. 46,504.

Ny isan'ny olona manakaiky ny arivo dia 47.000. Izany hoe, ny isa mety ho ny isa izay nihodidina dia tsy lavitra loatra amin'ny 47.000.

Ny valiny A. 46,295 dia trop kely.
Ny valiny C. 47,520 dia trop be.
Ny valiny D. 47,924 dia trop be.

Koa ny valiny B. 46,504 no mety indrindra satria tsy lavitra loatra amin'ny 47.000.",
"Amin'ny fomba ahoana no misy ny sarimihetsika Magnolia tamin'ny 1999?
A.California
B.Carolina Atsimo
C.Georgia
D.Texas",A,"Ny valiny marina dia B. Carolina Atsimo.

Ny sarimihetsika Magnolia dia naorina tamin'ny 1999, ary ny toerana nanaovana azy dia Carolina Atsimo.

Ny sarimihetsika Magnolia dia iray amin'ireo sarimihetsika mahazatra sy manan-danja tamin'ny taona 1999. Naorina tamin'ny 1999 ary nataon'ny mpanoratra sy mpandrindra Tom Tykwer, ary ny toerana nanaovana azy dia Carolina Atsimo.",
"Ny toetra maha-izy azy amin'ny maha-izy azy dia karazana
A.Lozam-pifamoivoizana
B.Zava - manahirana diso
C.Mametraha fanontaniana
D.Fisainana boribory",A,"D. Fisainana boribory

Ny toetra maha-izy azy amin'ny maha-izy azy dia karazana fisainana boribory. Ity dia mifandraika amin'ny fomba fisainana izay tsy mifantoka amin'ny zavatra iray manokana, fa mifantoka amin'ny fomba fijery fototra sy ny fandinihana ny zava-misy amin'ny fomba fijery fototra.",
"Fantaro ny soso-kevitra manaraka ireto: Ny tantely mandresy ny lalao voalohany raha tsy ny Aardvarks na ny Chipmunks tsy mandresy ny lalao voalohany.
A.Tsy mandresy amin'ny lalao voalohany ny Aardvarks.
B.Nandresy tamin'ny lalao voalohany ny Bees.
C.Ny Chipmunks dia tsy mandresy amin'ny lalao voalohany.
D.Na ny Aardvarks na ny Chipmunks dia tsy mandresy amin'ny lalao voalohany.",B,"Mety ho tsy mandresy amin'ny lalao voalohany ny Aardvarks, araka ny voalaza amin'ny fanoharana A. Ary araka ny fanoharana C, ny Chipmunks koa dia tsy mandresy amin'ny lalao voalohany. Noho izany, araka ny fanoharana D, na ny Aardvarks na ny Chipmunks dia tsy mandresy amin'ny lalao voalohany.

Ny fanoharana B milaza fa ny Bees no nandresy tamin'ny lalao voalohany. Noho izany, araka ny fanoharana, ny tantely no mandresy amin'ny lalao voalohany raha tsy ny Aardvarks na ny Chipmunks no mandresy.",
"Misy marary iray tapaka tenda noho ny fahasimban'ny tsokan - damosina, eo amin'ny haavon'ny vertebra fahaenina.
A.Tsy afaka miaina izy ireo raha tsy misy ny fanohanana ny fiainana.
B.Tsy ho afaka ny hiaina amim-pahanginana fotsiny izy ireo.
C.Tsy azo atao ny maminavina ny fiantraikan'ny fofonaina.
D.Tsy hisy vokany ny fisefoana.",B,"Ny valiny marina dia B. Tsy ho afaka ny hiaina amim-pahanginana fotsiny izy ireo.

Ny antony:
- Ny tapaka tenda noho ny fahasimban'ny tsokan - damosina eo amin'ny haavon'ny vertebra fahaenina dia mahatonga olana amin'ny fanohanana ny fiainana.
- Ireo olana ireo dia tsy mety azo atao ny hiaina amim-pahanginana fotsiny, fa mila fanohanana manokana.
- Ny valiny A dia tsy marina satria tsy tena tsy afaka miaina izy ireo, fa mila fanohanana.
- Ny valiny C dia tsy marina satria mety azo atao ny maminavina ny fiantraikan'ny fofonaina.
- Ny valiny D dia tsy marina satria mety hisy vokany ny fisefoana.

Koa ny valiny marina dia B.",
