Question,CorrectAnswer,GivenAnswer,Correct
"Zein da Antonio Banderas aktorearen jatorrizko hizkuntza?
A.Espainol
B.Errusiar
C.Alemaniar
D.Frantziar",A,"Antonio Banderas aktorearen jatorrizko hizkuntza espainola da, beraz, erantzun zuzena A aukera da.

Antonio Banderas Malagan jaio zen, Espainian, 1960ko abuztuaren 10ean. Bere ama-hizkuntza gaztelania da, Espainiako hizkuntza ofiziala. Hala ere, aktore gisa aritu denez nazioarteko film askotan, ingelesa ere oso ondo menperatzen du.",A
"Zein da Herbehereetako hizkuntza ofiziala?
A.Daniar
B.Suediar
C.Alemaniar
D.Holandar",D,"Herbehereetako hizkuntza ofiziala holandarra da (nederlandera ere deitua).

Beraz, erantzun zuzena D aukera da: Holandar.

Herbehereak Europako iparraldean kokatutako herrialdea da, Alemaniaren mendebaldean eta Belgikaren iparraldean. Nahiz eta herrialde txikia izan, hizkuntza propioa du, holandarra, zeina germaniar hizkuntza bat den.",D
"Galdera hau hurrengo informazioari buruzkoa da.
Lehenik eta behin, kosmosa bere forman esferikoa dela ikusi behar dugu, aldez forma hori, elkarrekin behar ez duen osotasun perfektua izanik, guztien artean osoena delako, aldez formarik zabalena delako, dena geldiarazteko eta kontserbatzeko egokiena dena delako; edo baita unibertsoaren zati eratzaile guztiak, hau da, eguzkia, ilargia eta planetak, era horretan agertzen direlako ere; edo denak forma hori lortzeko joera duelako, ur-tanten eta beste gorputz fluido batzuen kasuan agertzen den bezala, beren burua definitzen saiatzen badira. Beraz, inork ez du zalantzan jarriko forma hau zeruko gorputzena dela. ...
Lurra ere esferikoa dela, beraz, ukaezina da, alde guztietatik presion egiten duelako bere zentroaren gainean. Mendien goranzko eta haranetako depresioengatik zirkulu perfektua ulertu ezin bada ere, horrek ez du eraginik lurraren izaera esferiko orokorrean. ...
Lurrak esfera baten forma duela frogatu denez, kontuan hartu behar dugu ea mugimendu bat ere bat datorren forma horrekin, eta lurrak unibertsoan zer leku hartzen duen. ... Egile gehienak, jakina, ados daude Lurra unibertsoaren erdian geldi-geldirik dagoela, eta pentsaezina eta barregarria dela kontrakoa suposatzea. Baina arazoa kontu handiz aztertuz gero, ikusiko da arazoa oraindik ez dagoela konponduta, eta, beraz, ez dela inola ere arinkeriaz hartu behar. Ikusten den leku-aldaketa oro, hau da, behatutako objektuaren edo behatzailearen higiduraren edo bien higiduraren ondorio da. ... Nolanahi ere, zeruen iraultza ikusten den lurretik ikusten da eta gure begietarako gertatzen da. Beraz, lurrak ez badu mugimendurik izaten, mugimendu hau lurretik kanpo dagoen guztian gertatu behar da, baina lurrean dena mugituko balitz beste norabidean, eta horrelakoa da eguneroko iraultza. Beraz, badirudi honek unibertso osoari eragiten diola, hau da, lurretik kanpo dagoen guztiari, lurra bera izan ezik. Hala ere, mugimendu hori zeruen berezitasuna ez zela onartuko balitz, lurra mendebaldetik ekialdera biraka zihoan, eta hori kontu handiz hartuko balitz eguzkiaren, ilargiaren eta izarren itxurazko irteerari eta sarrerari buruz, egoera erreala zela konturatuko litzateke.
Nicolas Koperniko, Zeruko gorputzen iraultzak, 1543
Pasartea Koperniko bere garaiko filosofo natural tradizional eta aristotelikoetatik ezberdina zela erakusten duen ebidentzia gisa erabil daiteke, iradoki zuelako
A.Kosmosa esferikoa da
B.Lurra esferikoa da
C.Kosmosa geostikoa da
D.Lurra ez da egonkorra",D,"Pasartearen arabera, Kopernikok iradoki zuen Lurra ez dela egonkorra, baizik eta biraka ari dela mendebaldetik ekialdera. Hau oso ideia iraultzailea zen garai hartan, ordura arte pentsatzen baitzen Lurra unibertsoaren erdigunean zegoela geldi. Kopernikok, aldiz, Lurraren mugimendua proposatu zuen eguzkiaren, ilargiaren eta izarren itxurazko mugimenduak azaltzeko. Beraz, D aukera da zuzena, Kopernikok Lurra ez dela egonkorra iradoki zuela erakusten baitu pasarteak, garaiko pentsamendu tradizionalaren aurka joanez.",D
"Identifikatu baldintzapeko proposamen honen aurrekaria: Erleek beren lehen jokoa irabazten dute, txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte.
A.Txerri inurriariek ez dute lehen partida irabazten.
B.Erleek lehen partida irabazi dute.
C.Ez dute lehen partida irabazten.
D.Ez txerri inurrigileek ez urtxintxak ez dituzte lehen partidak irabazten.",B,"Erantzun zuzena D aukera da: ""Ez txerri inurrigileek ez urtxintxak ez dituzte lehen partidak irabazten"".

Emandako baldintzapeko proposamena honela dago osatuta:
- Ondorioa: ""Erleek beren lehen jokoa irabazten dute""
- Baldintza: ""txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte""

Beraz, erleak irabazle izateko, beste bi taldeek (txerri inurrigileak ETA urtxintxak) ez dute lehen jokoa irabazi behar. Hau da, bai txerri inurrigileak eta bai urtxintxak ez dira irabazle izan behar lehen jokoan, erleek irabazteko.

Horregatik, D aukera da baldintzapeko proposamenaren aurrekari zuzena, bi taldeak (txerri inurrigileak eta urtxintxak) aipatzen baititu baldintza moduan.",D
"Zein egoeratan 1999ko Magnolia filma?
A.Kalifornia
B.Hego Carolina
C.Georgia
D.Texas",A,"Erantzun zuzena A da, Magnolia filma 1999an Kalifornian kokatuta dago.

Magnolia Paul Thomas Anderson zuzendari estatubatuarrak idatzi eta zuzendu zuen filma da. Istorioak hainbat pertsonaia desberdinen bizitzak gurutzatzen ditu San Fernando Haranean, Los Angelesen (Kalifornia).

Filmaren kokalekuak Kaliforniako hainbat leku ezagun erakusten ditu, hala nola San Fernando Harana, Burbank eta Los Angeles inguruko beste hiri batzuk. Istorioa oso lotuta dago Kaliforniako bizimoduarekin eta kulturarekin.

Beraz, nahiz eta filmak gai unibertsalak jorratu, Magnolia argi eta garbi Kalifornian girotutako istorioa da, ez Hego Carolinan, Georgian edo Texasen.",A
"Hurrengo faktoreetako zein izango litzateke Rivarentzat ""atrakzio"" faktorea, Indiak Estatu Batuetara egindako aldaketatzat hartuta?
A.Pobrezia uzkana
B.Lan eta soldata altuenak
C.Indiako kasta sistema
D.Indarkeria bere auzoan",B,"Rivarentzat, ""atrakzio"" faktorea Indiatik Estatu Batuetara joateko B aukera izango litzateke: Lan eta soldata altuenak.

Atrakzio faktoreak helmugako lekuak dituen ezaugarri positiboak dira, pertsonak erakartzeko balio dutenak. Kasu honetan, Estatu Batuek lan aukera gehiago eta soldata altuagoak eskainiko lizkioke Rivari, Indiarekin alderatuta. Horrek Estatu Batuetara joateko erabakia hartzera bultzatuko luke.

Beste aukerak, hala nola pobrezia, kasta-sistema edo indarkeria, jatorrizko herrialdearen ezaugarri negatiboak dira, baina ez dira zuzenean lotzen helmugako lekuaren erakargarritasunarekin. Faktore horiek bultzada faktoreak izango lirateke, baina ez atrakzio faktoreak.",B
"Hurrengoetako zeinek adierazten du hondakin-autokorrelazio negatiboa?
A.Hondakinen patroi ziklikoa
B.Hondakinetan eredu alternoa
C.Hondakinen aleatorietate osoa
D.Guztiak zerotik hurbil dauden hondakinak",B,"Hondakin-autokorrelazio negatiboa adierazten duen aukera zuzena B da: Hondakinetan eredu alternoa.

Hondakin-autokorrelazio negatiboa gertatzen da hondakinek elkarren artean korrelazio negatiboa dutenean, hau da, hondakin positibo bat hondakin negatibo batek jarraitzen duenean, eta alderantziz. Horrek hondakinetan eredu alterno bat sortzen du.

Beste aukerak ez dira zuzenak:

A. Hondakinen patroi ziklikoa: Honek autokorrelazio positiboa adierazten du, ez negatiboa.

C. Hondakinen aleatorietate osoa: Kasu honetan, hondakinek ez lukete inongo korrelaziorik izango, ez positiboa ezta negatiboa ere.

D. Guztiak zerotik hurbil dauden hondakinak: Honek ere ez du autokorrelazio negatiborik adierazten, baizik eta hondakinak txikiak direla zero balioaren inguruan.

Beraz, hondakin-autokorrelazio negatiboaren adierazle argia hondakinetan eredu alternoa ikustea da.",B
"Induktore batean eragindako tentsioa nola irudikatzen da,
A.bere ezintasunaren eta korrontearen bidez.
B.bere eroalearen eta korrontearen arteko harremana haren bitartez.
C.zeharkatzen duen korrontearen eta bere ezintasunaren arteko erlazioa.
D.bere ezintasunaren eta korronte-aldaketaren abiaduraren emaitza.",D,"Erantzun zuzena D da: induktore batean eragindako tentsioa bere induktantziaren eta korronte-aldaketaren abiaduraren emaitza da.

Azalpena:
- Induktore bat korronte elektrikoa pasatzen uzten duen gailu elektriko bat da, normalean haril baten forman.
- Induktoreak korronte aldakorrarekiko erresistentzia bat sortzen du, induktantzia izenekoa.
- Faraday-ren indukzio elektromagnetikoaren legearen arabera, induktore baten terminaletan sortutako tentsio induzitua (ε) induktantziaren (L) eta korrontearen aldaketa-tasaren (di/dt) arteko biderketa da. Hau da:

ε = -L * (di/dt)

Non:
ε = tentsio induzitua (volt)
L = induktantzia (henry)
di/dt = korrontearen aldaketa-tasa (ampere/segundo)

Beraz, D aukera da erantzun zuzena, induktore batean eragindako tentsioa bere induktantziaren eta korronte-aldaketaren abiaduraren emaitza baita.",D
"Hurrengo ezaugarrietako zein dira, oro har, bat egiten duten bortxaketarekin?
A.Indarraren gehiegizko erabilera
B.aurrez prestatua
C.Motibazio sexualak
D.arma bat erabiltzea inplikatzea",C,"Bortxaketa kasu gehienetan, hurrengo ezaugarriak agertzen dira normalean:

A. Indarraren gehiegizko erabilera: Bortxatzaileak indarra erabiltzen du biktima menperatzeko eta bere borondatearen kontra sexu-harremanak izatera behartzeko. 

C. Motibazio sexualak: Bortxaketa, funtsean, eraso sexual bat da, bortxatzailearen desio sexualak asetzeko egina, biktimaren borondatearen kontra.

D. Arma bat erabiltzea: Kasu askotan bortxatzaileak arma bat (labana, pistola...) erabiltzen du biktima beldurtzeko eta menperatzeko.

Beraz, bortxaketarekin gehien bat egiten duten ezaugarriak A, C eta D dira. B aukera, aurrez prestatua izatea, ez da hain ohikoa. Bortxaketa asko bat-batekoak izaten dira, aurrez pentsatu gabe.",A
"Tanke batek prisma triangeluarra baten forma du. Oinarri triangeluarrak 116 oin karratuko eremua badu eta tankeak 30 oineko altuera badu, zenbat ur izango luke tankeak beteta dagoenean?
A.1725 oin 3
B.1740 oin 3
C.3480 oin 3
D.6960 oin 3",C,"Problema hau ebazteko, prisma triangeluar baten bolumena kalkulatzeko formula erabili behar dugu. Prisma triangeluar baten bolumena kalkulatzeko formula hau da:

Bolumena = (1/3) × Oinarriaren azalera × Altuera

Datuak:
- Oinarri triangeluarraren azalera: 116 oin karratu
- Tankearen altuera: 30 oin

Beraz, tankeak duen ur bolumena kalkulatzen dugu:

Bolumena = (1/3) × 116 oin² × 30 oin
        = (1/3) × 3480 oin³
        = 1160 oin³

Emandako erantzunen artean, 1160 oin³ ez da agertzen. Hurbilen dagoen erantzuna C aukera da: 3480 oin³. Hala ere, erantzun hori oinarriaren azalera eta altueraren arteko biderketa da, 1/3 faktorearekin zatitu gabe.

Beraz, emandako erantzunen artean ez dago erantzun zuzenik. Erantzun zuzena 1160 oin³ izango litzateke.",C
