Question,CorrectAnswer,GivenAnswer,Correct
"نيدرلينڊ جي سرڪاري ٻولي ڇا آهي؟
A.ڊينش
B.سوئيڊش
C.جرمن
D.ڊچ",D,"D. ڊچ

نيدرلينڊ جي سرڪاري ٻولي ڊچ آهي.",
"اداڪار انتونيو بانڊيرس مادري ٻولي ڇا آهي؟
A.ھسپانوي
B.روسي
C.جرمن
D.فراسيسي",A,"A. ھسپانوي

Antonio Banderas، معروف اسپانيائي اداکار، جو اصل نالو Antonio Banderas آهي، جي مادري ٻولي ھسپانوي آھي.",
"1999 جي فلم ميگنوليا جو سيٽ ڪهڙي حالت ۾ آهي؟
A.ڪيليفورنيا
B.ڏکڻ ڪيرولائنا
C.جارجيا
D.ٽيڪساس",A,"جواب: A. ڪيليفورنيا

فلم ""ميگنوليا"" جي اکاڻ ڪيليفورنيا ۾ واقع آهي. فلم ۾ مختلف ڪردار ڪيليفورنيا جي مختلف شهرن ۾ رهندا ڏيکاريا ويا آهن.",
"ساراهيل شخصيت جي غلطي هڪ خاص قسم جي آهي
A.حادثي جي غلطي
B.ڪوڙي تڪليف
C.سوال جي درخواست ڪرڻ
D.سرڪلر استدلال",A,"ساراهيل شخصيت جي غلطي هڪ خاص قسم جي آهي، جيڪا ""ڪوڙي تڪليف"" آهي.

ساراهيل شخصيت جي غلطي ڪوڙي تڪليف جي قسم آهي، جنهن ۾ ڪو به شخص ڪوڙي يا غلط معلومات ڏيندو آهي، جيڪا ڪنهن کي تڪليف پهچائي سگهي ٿي.",
"هڪ ٽانڪ هڪ ٽيڪنالاجي پرزم جي شڪل ۾ آهي. جيڪڏھن ٽڪوني بنياد جي ايراضي 116 چورس فوٽ آھي ، ۽ ٽانڪي 30 فوٽ ڊگھي آھي ، تڏھن ٽانڪ ۾ ڪيترو پاڻي ھوندو جڏھن اھو ڀريل ھوندو؟
A.1725 فوٽ^3
B.1740 فوٽ^3
C.3480 فٽ ^3
D.6960 فٽ ^3",C,"سڀ کان صحيح جواب C. 3480 فٽ^3 آهي.

ڪم:
* ٽانڪ جي ايراضي = 116 چورس فوٽ
* ٽانڪ جي ڊگھائي = 30 فوٽ
* ٽانڪ جي حجم = ايراضي × ڊگھائي
* ٽانڪ جي حجم = 116 چورس فوٽ × 30 فوٽ = 3480 فٽ^3

لاهه: C. 3480 فٽ^3",
"انهن خوفناڪ فلمن مان ڪهڙو سڀ کان وڌيڪ سيڪوئل پيدا ڪيو؟
A.رڙيون ڪريو'
B.جوڙ'
C.هيلوين'
D.13 تاريخ جو جمعو'",D,"C. هيلوين

هيلوين فلم سيريز سڀ کان وڌيڪ سيڪوئل پيدا ڪيا آهن. هيلوين فلم پهريون 1978 ۾ آئي هئي ۽ ان کان پوءِ ان جي 11 سيڪوئل فلمون بڻجيون آهن، جيڪي سڀ کان وڌيڪ آهن.",
"هڪ انڊڪٽر ۾ پيدا ٿيل وولٽيج جي نمائندگي ڪئي وئي آهي،
A.ان جي انڊڪشن جي پيداوار ۽ ان جي ذريعي موجوده.
B.ان جي انڊڪشن جو تناسب ان جي ذريعي موجوده.
C.ان جي ذريعي ڪرنٽ جو تناسب ان جي انڊڪشن سان.
D.ان جي انڊڪشن جي پيداوار ۽ ان جي ذريعي موجوده جي تبديلي جي شرح.",D,"صحيح جواب C آهي:

ان انڊڪٽر ۾ پيدا ٿيل وولٽيج جي نمائندگي ڪئي وئي آهي، ان جي ذريعي ڪرنٽ جو تناسب ان جي انڊڪشن سان.

انڊڪٽر ۾ پيدا ٿيل وولٽيج جي پيداوار ۽ ان جي ذريعي موجوده وولٽيج جي تناسب کي انڊڪشن جي تناسب ڪيو وڃي. اهو ڪرنٽ جي تناسب کي انڊڪشن سان ظاهر ڪري ٿو.",
"منفي بقايا آٽوڪوليشن هيٺ ڏنل مان ڪهڙي طرفان اشارو ڪيو ويو آهي؟
A.باقي رهندڙن ۾ هڪ چڪر وارو نمونو
B.باقي رهندڙن ۾ هڪ متبادل نمونو
C.باقيات ۾ مڪمل بي ترتيب
D.باقي جيڪي سڀ صفر جي ويجهو آهن",B,"صحيح جواب B. باقي رهندڙن ۾ هڪ متبادل نمونو آهي.

منفي بقايا آٽوڪوليشن هيٺ ڏنل مان هڪ متبادل نمونو اشارو ڪيو ويو آهي. آٽوڪوليشن عمل ۾ مختلف مواد جدا ٿي وڃن ٿا، جنهن ڪري باقي رهندڙ مواد ۾ هڪ متبادل نمونو ظاهر ٿئي ٿو.",
"K-فولڊ ڪراس تصديق آهي
A.K ۾ لڪيري
B.K ۾ چوڌاري
C.K ۾ مکيه
D.K ۾ اختياري",A,"صحيح جواب: C. K ۾ مکيه

K-فولڊ ڪراس تصديق آهي، جنهن ۾ K ۾ مکيه آهي. K-فولڊ ڪراس تصديق ايڪ طريقو آهي جنهن ۾ ڪنهن به ڊاڪيومينٽ يا ڊيٽا کي چوڌاري ۾ ڪراس ڪيو وڃي ٿو، پر مکيه حصو K ۾ آهي.",
"ڇا پرڏيهي ملڪ X جي وزير پاران ڪيل غير قانوني قتل هڪ عمل جوري امپيري يا جوري گسٽيونس آهي؟
A.اهڙو طرز عمل هڪ عوامي عمل آهي (جوري ناپاڪ)
B.اهڙو طرز عمل ڪڏهن به قوت مدافعت کي راغب نه ڪندو آهي
C.اهڙو طرز عمل هڪ خانگي عمل آهي (جوئر گسٽيونس)
D.اهڙو طرز عمل هڪ عوامي عمل آهي پر استثنيٰ سان ڍڪيل آهي",C,"D. اهڙو طرز عمل هڪ عوامي عمل آهي پر استثنيٰ سان ڍڪيل آهي

پرڏيهي ملڪ X جي وزير پاران ڪيل غير قانوني قتل هڪ عوامي عمل آهي، ڇاڪاڻ ته اهو عوام جي خلاف ڪيل ڪارروائي آهي. پر اهو استثنيٰ سان ڍڪيل آهي، ڇاڪاڻ ته اهو قانون کي توڙي ڪري ڪيل ڪارروائي آهي.

انهي ڪري، صحيح جواب آهي ڊ. اهڙو طرز عمل هڪ عوامي عمل آهي پر استثنيٰ سان ڍڪيل آهي.",
