Question,CorrectAnswer,GivenAnswer,Correct
"I-K-fold cross-validation
A.i-linear kwi-K
B.i-quadratic e-K
C.cubic e K
D.exponential kwi K",a,a,true
"Xa kuthelekiswa namaqela ezopolitiko kumazwe afana neNgilani ne-Israel, zombini ezi zineenkqubo zamaqela amaninzi, amaqela ezopolitiko aseMelika
A.abanamdla kangako ekuphembeleleni iziphumo zonyulo
B.ngaphantsi ngokucacileyo ukuchonga kunye neengcamango zezopolitiko ezingaguquguqukiyo
C.ayisebenzi kangako ekunyuseni imali kubaxhasi bezopolitiko
D.abakwaziyo ukubonakalisa iinjongo zeendawo zabo zonke",b,a,false
"Yintoni ukuhlaselwa kwakhona?
A.Xa umhlaseli ephendula umyalezo othunyelwe kuyo yinkqubo
B.Uhlaselo oluqhubeka luphindaphinda, luhlolisisa ubuthathaka
C.Ukuhlaselwa okusebenzisa imiyalezo yenkqubo ngokwayo kwaye ngoko akunakukhuselwa
D.Umhlaseli uthumela kwakhona umyalezo obanjiweyo, kwaye indawo yamkela kwaye iphendula ngokuthanda komhlaseli",d,d,true
"Amanye amanzi aseMars'akhenkcezisiwe emhlabeni kunye neminqwazi yomkhenkce kwaye ezinye zalahleka ngenxa yokukhutshwa komoya welanga kodwa amanzi amaninzi okuqala kucingelwa ukuba alahlekile ngenye indlela. Kwenzeka ntoni kule ""manzi alahlekile""?
A.yahluthwa yi-magnetic field xa yehla ngokukhawuleza kumandla
B.yaqhekezwa yaba yi-hydrogen kunye ne-oksijini ngokukhanya kwe-ultraviolet kwaye i-hydrogen yalahleka ngokuphepha ubushushu
C.yadliwa yimpucuko yamaMars anxaniweyo
D.yaba ngumphunga ngexesha lokuzithandela okukhulu kwaye yalahleka kwisithuba ngenxa yokubaleka kobushushu",b,b,true
"Ukusebenza kakuhle kwe-quantum ye-photon detector yi-0.1. Ukuba ii-photons ezili-100 zithunyelwa kwi-detector, enye emva kwenye, i-detector iya kufumana ii-photons
A.umlinganiselo wamaxesha e-10, kunye nokuphambuka kwe-rms malunga ne-4
B.umlinganiselo wamaxesha e-10, kunye nokuphambuka kwe-rms malunga ne-3
C.umlinganiselo wamaxesha e-10, kunye nokuphambuka kwe-rms malunga ne-1
D.umlinganiselo wamaxesha e-10, kunye nokuphambuka kwe-rms malunga ne-0.1",b,a,false
"Zeziphi kwezi zitya ezenziwe ngamathumbu ehagu?
A.kwik
B.kwik
C.kwik
D.kwik kwik",b,d.kwik kwik,false
"Iinguqulelo ezibangela i-achondroplasia zisebenzisa isiphumo esinokuhlelwa njenge:
A.ebalaseleyo engalunganga.
B.inzuzo yomsebenzi.
C.haploinsufficiency.
D.ilahleko yomsebenzi.",b,c.haploinsufficiency.,false
"Itanki ikwimo ye-prism engunxantathu. Ukuba isiseko esingunxantathu sikwindawo eyi-116 yeenyawo zesikwere, kwaye itanki liziimitha ezingama-30 ubude, itanki liza kuba namanzi angakanani xa ligcwele?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",c,b.1740 ft^3,false
"Yintoni umdlali we-Antonio Banderas ulwimi lweenkobe?
A.Isi-Spanish
B.Isi-Russia
C.Isi-Jamani
D.Isi-Frentshi",a,a.isi-spanish,true
"Ingxelo 1 | Kwiqela (ab)^{-2} = b^{-2}a^{-2}. Ingxelo 2 | Kwiqela (ab)^n = a^nb^n.
A.Liyinyaniso elokuba, Yinyaniso
B.Ubuxoki, Bubuxoki
C.Yinyaniso, Bubuxoki
D.Ubuxoki, Yinyaniso",b,c,true
