Question,CorrectAnswer,GivenAnswer,Correct
"Apa bahasa resmi Belanda?
A.Denmark
B.Swedia
C.Jerman
D.Belanda",d,d.belanda,true
" Alat pemasaran dan komunikasi ini menawarkan bujukan langsung atau insentif untuk mendorong pelanggan membeli produk / layanan:
A.Iklan.
B.Humas.
C.Promosi penjualan.
D.Pemasaran langsung.",c,c.promosi penjualan.,true
"Di negara bagian apa film Magnolia tahun 1999 berlatar?
A.California
B.Karolina Selatan
C.Georgia
D.Texas",a,a. california,true
"Kekeliruan kepribadian pujian adalah tipe spesifik dari
A.Kekeliruan kecelakaan
B.Dilema palsu
C.Memohon pertanyaan
D.Penalaran melingkar",a,"kekeliruan kepribadian pujian (ad hominem) adalah tipe spesifik dari kekeliruan kecelakaan. jadi, jawaban yang benar adalah:

a. kekeliruan kecelakaan",true
"Manakah dari hidangan ini yang terbuat dari usus babi?
A.Haggis
B.Chitlin
C.bubur jagung
D.potong suey",b,"dari pilihan yang diberikan, hidangan yang terbuat dari usus babi adalah b. chitlin. chitlins (atau chitterlings) adalah makanan tradisional di beberapa bagian amerika serikat, terutama di wilayah selatan, dan terbuat dari usus kecil babi yang telah dibersihkan dan dimasak.",true
"Manakah dari negara-negara berikut yang mengeluarkan CO2 per kapita paling banyak pada tahun 2017?
A.Jepang
B.Kanada
C.Rusia
D.Iran",b,"pada tahun 2017, di antara negara-negara yang disebutkan, kanada memiliki emisi co2 per kapita yang paling tinggi. kanada dikenal memiliki tingkat emisi yang tinggi per kapita terutama karena industri energinya yang berat dan penggunaan energi yang tinggi untuk pemanasan serta transportasi yang luas di negara yang geografisnya sangat besar. jepang, rusia, dan iran juga memiliki tingkat emisi yang signifikan, tetapi lebih rendah per kapita dibandingkan dengan kanada.",true
"Manakah dari film-film horor ini yang paling banyak melahirkan sekuel?
A.Berteriak'
B.Rahang'
C.Halloween'
D.Jumat tanggal 13'",d,"dari pilihan yang diberikan, film horor yang paling banyak melahirkan sekuel adalah ""halloween."" seri ""halloween"" dimulai dengan film pertamanya yang dirilis pada tahun 1978, dan telah menghasilkan berbagai sekuel, reboot, dan film lanjutan.",true
"Apa itu serangan replay?
A.Ketika penyerang membalas pesan yang dikirim kepadanya oleh sistem
B.Serangan yang terus berulang, menyelidiki kelemahan
C.Serangan yang menggunakan pesan sistem sendiri sehingga tidak dapat dipertahankan
D.Penyerang mengirim ulang pesan yang diambil, dan situs menerima dan merespons demi penyerang",d,"serangan replay adalah jenis serangan keamanan di mana penyerang menangkap data yang valid (seperti autentikasi atau token transaksi) dan mengirimkannya kembali (atau ""replay"") ke sistem untuk mendapatkan akses yang tidak sah atau melakukan transaksi yang tidak sah. jawaban yang paling tepat untuk pertanyaan anda adalah:

d. penyerang mengirim ulang pesan yang diambil, dan situs menerima dan merespons demi penyerang.

dalam serangan ini, penyerang tidak perlu memodifikasi isi pesan; cukup dengan mengirim ulang pesan yang sama untuk mencapai tujuan yang tidak sah, seperti mengakses layanan atau sistem tanpa izin.",true
"Apa bahasa asli aktor Antonio Banderas?
A.Spanyol
B.Rusia
C.Jerman
D.Prancis",a,a. spanyol,true
"Manakah dari faktor-faktor berikut yang akan dianggap sebagai faktor ""penarik"" bagi Riva ketika mempertimbangkan pindah dari India ke Amerika Serikat?
A.Kemiskinan hina
B.Pekerjaan yang lebih baik dan upah yang lebih tinggi
C.Sistem kasta India
D.Kekerasan di lingkungannya",b,"b. pekerjaan yang lebih baik dan upah yang lebih tinggi

faktor ""penarik"" adalah faktor yang menarik seseorang untuk pindah ke suatu tempat. dalam konteks ini, pekerjaan yang lebih baik dan upah yang lebih tinggi di amerika serikat dapat dianggap sebagai faktor penarik bagi riva untuk mempertimbangkan pindah dari india ke amerika serikat. faktor ini menawarkan peluang yang lebih baik dan peningkatan kualitas hidup, yang membuatnya menarik sebagai destinasi baru.",true
