Question,CorrectAnswer,GivenAnswer,Correct
"Qual è la lingua ufficiale dei Paesi Bassi?
A.Danese
B.Svedese
C.Tedesco
D.Olandese",D,"La lingua ufficiale dei Paesi Bassi è:
D. Olandese",D
"In che stato è ambientato il film del 1999 Magnolia?
A.California
B.Carolina del Sud
C.Georgia
D.Texas",A,"A. California

Il film ""Magnolia"" del 1999, diretto da Paul Thomas Anderson, è ambientato nello stato della California, specificamente nella San Fernando Valley, che è una regione della contea di Los Angeles.",A
"Quale di questi film horror ha generato il maggior numero di sequel?
A.Urlo'
B.Jaws'
C.Halloween'
D.Venerdì 13'",D,"Il film horror che ha generato il maggior numero di sequel tra quelli elencati è ""Halloween"". La serie ""Halloween"" ha avuto numerosi sequel, reboot e remake sin dal suo debutto nel 1978. Anche ""Venerdì 13"" ha avuto molti sequel, ma ""Halloween"" è noto per la sua lunga e complessa serie di film.",C
"Quale prospettiva psicologica era più popolare all'inizio del XX secolo nell'Europa occidentale?
A.neuroscienza
B.evolutivo
C.Comportamentista
D.psicoanalitico",D,"All'inizio del XX secolo, la prospettiva psicologica più popolare nell'Europa occidentale era la **psicoanalitica** (D). Questa corrente fu fondata da Sigmund Freud e si concentrava sull'inconscio, i sogni, e i processi mentali nascosti che influenzano il comportamento umano. La psicoanalisi ebbe un impatto significativo sulla psicologia e sulla cultura dell'epoca, influenzando non solo la psicoterapia ma anche la letteratura, l'arte e la filosofia.",D
"Le imprese si impegnano nella contabilità sociale a causa delle richieste dei _________, al fine di identificare ________, migliorare ___________ e incoraggiare _________ e ___________
A.Stakeholder, Rischi, Gestione degli stakeholder, Accountability, Trasparenza
B.Stakeholder, Responsabilità, Trasparenza, Rischi, Gestione degli stakeholder
C.Parti interessate, Responsabilità, Rischi, Parti interessate, Gestione delle parti interessate
D.Stakeholder, Gestione degli stakeholder, Trasparenza, Rischi, Responsabilità",A,"A. Stakeholder, Rischi, Gestione degli stakeholder, Accountability, Trasparenza

Le imprese si impegnano nella contabilità sociale a causa delle richieste degli stakeholder, al fine di identificare rischi, migliorare la gestione degli stakeholder e incoraggiare accountability e trasparenza.",A
"La fallacia della personalità elogiativa è un tipo specifico di
A.La fallacia dell'incidente
B.Falso dilemma
C.Porre la domanda
D.Ragionamento circolare",A,"La fallacia della personalità elogiativa è un tipo specifico di:

A. La fallacia dell'incidente

Questa fallacia si verifica quando si fa un elogio o una critica a una persona per sostenere un argomento, piuttosto che basarsi su prove o ragionamenti logici. In altre parole, si tratta di un errore logico in cui si attribuisce valore a un argomento basandosi sulle qualità personali di chi lo sostiene, piuttosto che sui meriti intrinseci dell'argomento stesso.",A
"Qual è la lingua madre dell'attore Antonio Banderas?
A.Spagnolo
B.Russo
C.Tedesco
D.Francese",A,"A. Spagnolo

Antonio Banderas è nato a Málaga, in Spagna, quindi la sua lingua madre è lo spagnolo.",A
"Questa domanda si riferisce alle seguenti informazioni.
Cammino accanto alla colonna, chiedo cosa sta succedendo.
Un soldato dice semplicemente: ""Chiamano ogni giorno di più.
""Alcuni di noi furono mandati a nord, nel Fiume Giallo, all'età di quindici anni.
E ora, a quarant'anni, ci dirigiamo verso le guarnigioni dell'ovest.
Durante il nostro primo tour, il capo del villaggio ha dovuto legare le nostre bandane per noi.
Quando siamo tornati, i nostri capelli erano bianchi, ma c'era ancora più agitazione.
Le guarnigioni di frontiera scorrono di sangue, abbastanza da riempire un oceano,
Ma le ambizioni territoriali dell'Imperatore Marziale non hanno ancora raggiunto l'apice.
Nei cento distretti a est dei monti, in tutto il paese di Han,
Ci devono essere diecimila villaggi che i rovi ora infestano.
Anche se le mogli sono abbastanza forti da maneggiare una zappa e un aratro,
I raccolti crescono in tutti i modi, i campi sono tutti un disastro.
È più difficile per gli uomini dello Shanxi, con la loro reputazione di combattenti:
Vengono radunati come cani o polli, ogni maschio impressionato.
""Ma, signore, anche se è bene che tu lo chieda,
Lamentarsi non fa parte del compito del soldato.
Possiamo solo scuotere la testa. Prendi quest'inverno:
Le truppe dello Shanxi non sono mai state rimandate a casa.
Gli Ufficiali Distrettuali chiedono l'imposta fondiaria,
Ma da dove arriverà? Non si può cavare sangue da una rapa!
Onestamente penso che sia sfortuna avere un figlio ora,
E' meglio avere una figlia: almeno può sposarsi
E vivere con i vicini della porta accanto.
Ma un figlio finirà per giacere in qualche prateria lontana"".
Du Fu, ""Ballata dei carri dell'esercito"", 750 E.V. circa
Il poema fornisce la prova di quale delle seguenti cose riguardo alle relazioni di genere nella società Tang?
A.Le relazioni confuciane tra marito e moglie erano ancora forti nella società Tang.
B.I rescritti imperiali enfatizzavano la nascita di figli maschi capaci rispetto alle figlie femmine per soddisfare le quote di coscrizione.
C.Il lavoro agricolo poteva essere condiviso sia dalle donne che dagli uomini.
D.Le tradizionali relazioni di genere cinesi furono invertite durante il regno dell'imperatrice Wu Zetian.",C,"C. Il lavoro agricolo poteva essere condiviso sia dalle donne che dagli uomini.

Il poema di Du Fu, ""Ballata dei carri dell'esercito"", descrive una situazione in cui le donne sono costrette a prendere in mano la zappa e l'aratro per lavorare nei campi a causa dell'assenza degli uomini, che sono stati coscritti per il servizio militare. Questo suggerisce che, in assenza degli uomini, le donne erano in grado di svolgere lavori agricoli, indicando che il lavoro agricolo poteva essere condiviso sia dalle donne che dagli uomini nella società Tang.",C
"La convalida incrociata K-fold è
A.lineare in K
B.quadratico in K
C.cubico in K
D.esponenziale in K",A,"La convalida incrociata K-fold è **lineare in K**. 

Questo significa che il tempo di esecuzione della convalida incrociata K-fold aumenta linearmente con il numero di fold K. In altre parole, se raddoppi il numero di fold, il tempo di esecuzione raddoppia. Questo è dovuto al fatto che il modello viene addestrato e valutato K volte, una volta per ciascun fold.",A
"L'omicidio illegale commesso dal ministro del paese X all'estero è un atto jure imperii o jure gestionis?
A.Tale condotta è un atto pubblico (jure imperii)
B.Tale comportamento non attira mai l'immunità
C.Tale condotta è un atto privato (jure gestionis)
D.Tale condotta è un atto pubblico, ma è protetto dall'immunità",C,"L'omicidio illegale commesso da un ministro di un paese all'estero è generalmente considerato un atto privato (jure gestionis) piuttosto che un atto pubblico (jure imperii). Gli atti jure imperii sono quelli compiuti nell'esercizio delle funzioni sovrane dello Stato, mentre gli atti jure gestionis sono quelli compiuti in un contesto privato o commerciale.

In questo caso, l'omicidio illegale non rientra nelle funzioni sovrane di un ministro e quindi non può essere considerato un atto jure imperii. Pertanto, la risposta corretta è:

C. Tale condotta è un atto privato (jure gestionis)",C
