Question,CorrectAnswer,GivenAnswer,Correct
"Cila është gjuha zyrtare e Holandës?
A.Danisht
B.Suedisht
C.Gjermanisht
D.Holandisht",D,"D. Holandisht

Gjuha zyrtare e Holandës është holandishtja.",D
"Në ç'gjendje është vendosur filmi Magnolia' i vitit 1999?
A.Kalifornia
B.Karolina e Jugut
C.Gjeorgjia
D.Texas",A,"Filmi ""Magnolia"" i vitit 1999 është vendosur në Kaliforni. Pra, përgjigjja e saktë është:
A. Kalifornia",A
"Çfarë është aktori Antonio Banderas gjuhë amtare?
A.Spanjisht
B.Rusisht
C.Gjermanisht
D.Frëngjisht",A,"A. Spanjisht

Antonio Banderas është një aktor spanjoll dhe gjuha e tij amtare është spanjishtja.",A
"Cili është termi për masën në të cilën konkurrenca në një vend ndikohet nga konkurrenca në vende të tjera?
A.Tregtia ndërkombëtare
B.Ekonomia globale
C.Konkurrenca globale
D.Globalizimi",D,"Termi që përshkruan masën në të cilën konkurrenca në një vend ndikohet nga konkurrenca në vende të tjera është:
C. Konkurrenca globale",C
"Cili nga këta filma horror solli më shumë vazhdime?
A.Bërtit'
B.Nofullat'
C.Hallouini'
D.E premtja e 13-të'",D,"D.E premtja e 13-të' (Friday the 13th) është filmi horror që solli më shumë vazhdime nga opsionet e dhëna. Seria ""Friday the 13th"" ka një numër të madh filmash, duke përfshirë vazhdime, ribërje dhe spin-off-e, që e bëjnë atë një nga seritë më të gjata dhe më të njohura në zhanrin e horrorit.",D
"Autokorrelacioni negativ i mbetjeve tregohet nga cili nga më poshtë?
A.Një model ciklik në mbetjet
B.Një model i alternuar në mbetjet
C.Një rastësi e plotë në mbetjet
D.Mbetje që janë të gjitha afër zeros",B,"Autokorrelacioni negativ i mbetjeve tregohet nga:

B. Një model i alternuar në mbetjet

Kjo do të thotë se mbetjet kanë tendencë të alternohen midis vlerave pozitive dhe negative, duke treguar një model ku një mbetje pozitive pasohet nga një mbetje negative dhe anasjelltas. Ky lloj modeli sugjeron një autokorrelacion negativ, ku vlerat e mbetjeve janë të lidhura në mënyrë të kundërt me njëra-tjetrën.",B
"Cila perspektivë psikologjike ishte më popullore në fillim të shekullit të njëzetë në Evropën Perëndimore?
A.Neuroshkenca
B.Evolucionist
C.Behaviorist
D.Psikoanalitike",D,"D. Psikoanalitike

Në fillim të shekullit të njëzetë, perspektiva psikoanalitike ishte më popullore në Evropën Perëndimore. Kjo qasje u zhvillua nga Sigmund Freud dhe u përqendrua në analizën e pavetëdijes, ëndrrave dhe përvojave të fëmijërisë për të kuptuar sjelljen dhe problemet psikologjike të individëve. Psikoanaliza pati një ndikim të madh në psikologji dhe kulturë gjatë asaj periudhe.",D
"Në një qark serish, nëse rryma në një llambë është 2 A, rryma në llambën pranë saj është
A.Gjysma, 1 A
B.2:00 AM
C.Varet se cila llambë është më afër baterisë
D.Nuk ka informacion të mjaftueshëm për të thënë",B,"Në një qark serish, rryma që kalon përmes të gjitha komponentëve është e njëjtë. Kjo do të thotë se rryma që kalon përmes çdo llambë në qark është e njëjtë me rrymën që kalon përmes çdo llambë tjetër në të njëjtin qark.

Pra, nëse rryma në një llambë është 2 A, atëherë rryma në llambën pranë saj do të jetë gjithashtu 2 A.

Përgjigjja e saktë është:
B. 2 A",B
"Bizneset angazhohen në kontabilitet social për shkak të kërkesave nga _________, në mënyrë që të identifikojnë ________, për të përmirësuar ___________ dhe për të inkurajuar _________ dhe ___________
A.Parties prenantes, risques, gestion des parties prenantes, responsabilisation, transparence
B.Parties prenantes, responsabilisation, transparenca, risques, gestion des parties prenantes
C.Parties prenantes, responsabilisation, risques, parties prenantes, gestion des parties prenantes
D.Parties prenantes, gestion des parties prenantes, transparenca, risques, responsabilisation",A,"A.Parties prenantes, risques, gestion des parties prenantes, responsabilisation, transparence

Përkthimi në shqip do të ishte:

Bizneset angazhohen në kontabilitet social për shkak të kërkesave nga palët e interesuara, në mënyrë që të identifikojnë rreziqet, për të përmirësuar menaxhimin e palëve të interesuara dhe për të inkurajuar përgjegjshmërinë dhe transparencën.",A
"Të rriturit e moshës së mesme duket se janë më shumë ____ se të rriturit më të vjetër ose më të rinj
A.Gjeneruese
B.Neurotike
C.E pranueshme
D.Të sigurt",A,"A. Gjeneruese

Të rriturit e moshës së mesme shpesh përjetojnë një ndjenjë të shtuar të përgjegjësisë dhe dëshirës për të kontribuar në mirëqenien e brezave të ardhshëm, një koncept i njohur si ""gjenerativitet"". Kjo është një fazë e jetës ku individët shpesh përqendrohen në rritjen e fëmijëve, zhvillimin e karrierës dhe angazhimin në aktivitete që kanë një ndikim pozitiv në komunitetin e tyre.",A
" Ky mjet marketingu dhe komunikimi ofron një nxitje të drejtpërdrejtë ose një nxitje për të nxitur klientët të blejnë një produkt/shërbim:
A.Reklama.
B.Marrëdhëniet me publikun.
C.Promovimi i shitjeve.
D.Marketing direkt.",C,"Përgjigjja e saktë është:

C. Promovimi i shitjeve.

Promovimi i shitjeve përfshin taktika të ndryshme që ofrojnë nxitje të drejtpërdrejta për të nxitur klientët të blejnë një produkt ose shërbim, siç janë zbritjet, kuponat, ofertat speciale, dhe kampanjat e tjera të ngjashme.",C
"Cila nga këto pjata është bërë nga zorrët e derrit?
A.Haggis
B.Chitlins
C.Grits
D.Chop Suey",B,"Pjata që është bërë nga zorrët e derrit është:
B. Chitlins

Chitlins, të njohura gjithashtu si chitterlings, janë një pjatë tradicionale e bërë nga zorrët e derrit dhe janë të njohura në kuzhinën e disa rajoneve të Shteteve të Bashkuara, veçanërisht në kuzhinën e Jugut.",B
"Cili nga vendet e mëposhtme emetoi më shumë CO2 për frymë në vitin 2017?
A.Japonia
B.Kanadaja
C.Rusia
D.Irani",B,"Në vitin 2017, Kanadaja emetoi më shumë CO2 për frymë në krahasim me Japoninë, Rusinë dhe Iranin. Kanadaja ka një nivel të lartë të emetimeve të CO2 për frymë për shkak të industrive të saj të energjisë dhe transportit, si dhe për shkak të klimës së saj të ftohtë që kërkon më shumë energji për ngrohje.",B
"Cili nga faktorët e mëposhtëm do të konsiderohej si një faktor ""tërheqje"" për Rivën kur do të shqyrtohej një lëvizje nga India në Shtetet e Bashkuara?
A.Varfëria e skajshme
B.Punë më e mirë dhe paga më të larta
C.Sistemi i kastës së Indisë
D.Dhuna në lagjen e saj",B,"Faktori ""tërheqje"" i referohet arsyeve që e bëjnë një vend të caktuar tërheqës për një individ që dëshiron të lëvizë atje. Në këtë rast, faktori ""tërheqje"" për Rivën kur shqyrton një lëvizje nga India në Shtetet e Bashkuara do të ishte:

B. Punë më e mirë dhe paga më të larta

Ky faktor përfaqëson një tërheqje pozitive që mund ta motivojë Rivën të lëvizë në Shtetet e Bashkuara. Faktorët e tjerë të përmendur (A, C, dhe D) janë më shumë faktorë ""shtytje"" që mund ta motivojnë atë të largohet nga India.",B
"A është vrasja e paligjshme e kryer nga ministri i vendit X jashtë vendit një akt jure imperii apo gestionis jure?
A.Një sjellje e tillë është një akt publik (jure imperii)
B.Një sjellje e tillë nuk tërheq kurrë imunitet
C.Një sjellje e tillë është një akt privat (jure gestionis)
D.Një sjellje e tillë është një akt publik, por mbrohet nga imuniteti",C,"Vrasja e paligjshme e kryer nga një ministër i një vendi jashtë vendit zakonisht nuk konsiderohet një akt jure imperii (akt publik) dhe nuk tërheq imunitet. Në të vërtetë, veprimet e tilla shpesh konsiderohen si akte private (jure gestionis) dhe nuk mbrohen nga imuniteti shtetëror.

Pra, përgjigjja më e saktë do të ishte:

C. Një sjellje e tillë është një akt privat (jure gestionis)",C
"Kjo pyetje i referohet informacionit të mëposhtëm.
""Në të vërtetë, ashtu si fatvat e [dijetarëve] të shquar që e bazojnë mendimin e tyre në arsyen dhe traditën ashtu edhe në konsensusin e komunitetit sunit bien dakord se detyrimi i lashtë i shfarosjes, shfarosjes dhe dëbimit të novacionit të keq duhet të jetë qëllimi i aspiratës sonë të lartësuar, sepse ""zelli fetar është një fitore për Besimin e Perëndisë të Gjithëmëshirshmit""; Pastaj, në përputhje me fjalët e Profetit (Paqja mbi të!) ""Kushdo që fut risinë e keqe në rendin tonë duhet të përjashtohet"" dhe ""Kushdo që bën fodullëk kundër urdhrit tonë duhet të përjashtohet,"" veprimi është bërë i nevojshëm dhe i ngutshëm...""
Letër nga sulltani osman Selim I për Safavid Shah Ismail I, 1514
Safavidët tërhoqën zemërimin e perandorive islamike të tilla si Perandoria Osmane dhe Mogule kryesisht për shkak se Safavidët
A.ishin një perandori ekspansioniste e vendosur gjeografikisht midis dy ekspansionistëve të tjerë
B.Hodhi poshtë parimet qendrore të Islamit
C.Të krishterët e skllavëruar dhe i shndërruan në luftëtarë safavidë
D.Ismaili e shpalli veten si kalif.",A,"Përgjigjja e saktë është:

A. ishin një perandori ekspansioniste e vendosur gjeografikisht midis dy ekspansionistëve të tjerë

Safavidët tërhoqën zemërimin e perandorive islamike të tilla si Perandoria Osmane dhe Mogule kryesisht për shkak se ishin një perandori ekspansioniste e vendosur gjeografikisht midis dy ekspansionistëve të tjerë. Kjo krijoi tensione dhe konflikte territoriale dhe politike midis këtyre fuqive.",A
"Kjo pyetje i referohet informacionit të mëposhtëm.
Eci përkrah kolonës, pyes se çfarë po ndodh.
Një ushtar thotë thjesht: « Ata thërrasin më shumë çdo ditë.
""Disa prej nesh u dërguan në veri në Lumin e Verdhë në moshën pesëmbëdhjetë vjeçare,
Dhe tani në dyzet do të nisemi për në garnizonet në perëndim.
Në turneun tonë të parë, kreut të fshatit iu desh të lidhte fashat tona për ne.
Kur u kthyem, flokët tanë ishin të bardhë, por prapë ka më shumë trazira.
Garnizonet kufitare vrapojnë me gjak, të mjaftueshme për të mbushur një oqean,
Por ambiciet territoriale të perandorit ushtarak ende nuk kanë arritur të krekosen.
Në njëqind distriktet në lindje të maleve, në të gjithë vendin e Hanit,
Duhet të ketë dhjetë mijë fshatra që zihen tani.
Edhe nëse gratë janë aq të forta sa të mbajnë një hoe dhe plug,
Të mbjellat rriten në çdo drejtim, fushat janë të gjitha një rrëmujë.
Është më e vështirë për burrat Shanxi, me reputacionin e tyre si luftëtarë:
Ata janë të rrumbullakosur si qentë apo pulat, çdo mashkull i impresionuar.
""Por zotëri, edhe pse është mirë nga ju të pyesni,
Ankimi nuk është pjesë e detyrës së ushtarit.
Ne vetëm mund të tundim kokat tona. Merre këtë dimër:
Trupat Shanxi nuk u dërguan kurrë në shtëpi.
Oficerët e qarkut po kërkojnë taksën e tokës,
Por nga do të vijë? Nuk mund të marrësh gjak nga një gur!
Sinqerisht mendoj se është fat i keq të lindësh një djalë tani,
Është më mirë të kesh një vajzë: të paktën ajo mund të martohet
Dhe jetoni me fqinjët pranë.
Por një djalë do të përfundojë i shtrirë në ndonjë prairie të largët.»
Du Fu, «Balada e karrocave të ushtrisë», rreth vitit 750 të e.s.
Poema jep dëshmi se cila nga këto në vijim në lidhje me marrëdhëniet gjinore në shoqërinë Tang?
A.Marrëdhëniet konfuciane midis burrit dhe gruas ishin ende të forta në shoqërinë Tang.
B.Shkrimet perandorake theksuan lindjen e bijve të aftë mbi vajzat për të përmbushur kuotat e rekrutimit.
C.Puna bujqësore mund të ndahet si nga gratë, ashtu edhe nga burrat.
D.Marrëdhëniet tradicionale gjinore kineze u përmbysën gjatë mbretërimit të perandoreshës Wu Zetian.",C,"Poema ""Balada e karrocave të ushtrisë"" nga Du Fu ofron një pasqyrë të jetës dhe sfidave të ushtarëve dhe familjeve të tyre gjatë periudhës Tang. Nga fragmenti i dhënë, mund të nxirret përfundimi se puna bujqësore mund të ndahet si nga gratë, ashtu edhe nga burrat. Kjo është e qartë nga rreshti që thotë: ""Edhe nëse gratë janë aq të forta sa të mbajnë një hoe dhe plug,"" që sugjeron se gratë ishin të përfshira në punët bujqësore.

Prandaj, përgjigjja e saktë është:

C. Puna bujqësore mund të ndahet si nga gratë, ashtu edhe nga burrat.",C
"Kjo pyetje i referohet informacionit të mëposhtëm.
Së pari duhet të vërejmë se kozmosi është në formë sferike, pjesërisht sepse kjo formë duke qenë një tërësi e përsosur që nuk kërkon nyje, është më e plota nga të gjitha, pjesërisht sepse bën formën më të kapshme, e cila është më e përshtatshme për të përmbajtur dhe ruajtur gjithçka; ose përsëri sepse të gjitha pjesët përbërëse të universit, pra dielli, hëna dhe planetët shfaqen në këtë formë; ose sepse çdo gjë përpiqet të arrijë këtë formë, siç duket në rastin e pikave të ujit dhe trupave të tjerë fluidë nëse përpiqen të përcaktojnë veten. Pra, askush nuk do të dyshojë se kjo formë u përket trupave qiellorë. ...
Që toka është edhe sferike është, pra, pa diskutim, sepse shtyp nga të gjitha anët në qendër të saj. Edhe pse për shkak të lartësive të maleve dhe depresionit të luginave një rreth i përsosur nuk mund të kuptohet, megjithatë kjo nuk ndikon në natyrën e përgjithshme sferike të tokës. ...
Siç është treguar tashmë se toka ka formën e një sferë, duhet të shqyrtojmë nëse një lëvizje përkon edhe me këtë formë, dhe çfarë vendi mban toka në univers. ... Shumica e autorëve natyrisht janë dakord se toka qëndron e palëvizshme në qendër të universit, dhe e konsiderojnë të pakonceptueshme dhe qesharake të supozojmë të kundërtën. Por nëse çështja peshohet me kujdes, do të shihet se çështja nuk është zgjidhur ende dhe për këtë arsye në asnjë mënyrë nuk do të konsiderohet lehtë. Çdo ndryshim i vendit që vërehet është për shkak, domethënë, të një lëvizjeje të objektit të vëzhguar ose të vëzhguesit, ose të lëvizjeve të të dyjave. ... Tani nga toka vërehet revolucioni i qiejve dhe prodhohet për sytë tanë. Prandaj, nëse toka nuk pëson asnjë lëvizje kjo lëvizje duhet të bëhet në çdo gjë jashtë tokës, por në drejtim të kundërt sesa nëse çdo gjë në tokë lëvizte, dhe e këtij lloji është revolucioni i përditshëm. Pra, kjo duket se ndikon në të gjithë universin, pra çdo gjë jashtë tokës me përjashtim të vetëm të vetë tokës. Megjithatë, nëse duhet pranuar se kjo lëvizje nuk ishte e veçantë për qiejt, por se toka rrotullohej nga perëndimi në lindje dhe nëse kjo do të shqyrtohej me kujdes në lidhje me ngritjen dhe vendosjen e dukshme të diellit, hënës dhe yjeve, do të zbulohej se kjo ishte situata reale.""
Nicolas Koperniku, Revolucionet e trupave qiellorë, 1543
Kalimi mund të përdoret si dëshmi se Koperniku ndryshonte nga filozofët natyrorë tradicionalë aristotelianë të kohës së tij, sepse ai sugjeroi se
A.Kozmosi është sferik
B.Toka është sferike
C.Kozmosi është gjeostatik
D.Toka nuk është e palëvizshme",D,"Kalimi mund të përdoret si dëshmi se Koperniku ndryshonte nga filozofët natyrorë tradicionalë aristotelianë të kohës së tij, sepse ai sugjeroi se:

D. Toka nuk është e palëvizshme

Në kalim, Koperniku argumenton se lëvizja e përditshme e qiejve mund të shpjegohet më mirë nëse supozojmë se toka rrotullohet nga perëndimi në lindje. Kjo ide ishte në kundërshtim me pikëpamjen tradicionale aristoteliane, e cila mbështeste se toka ishte e palëvizshme në qendër të universit.",D
"Mutacionet që shkaktojnë achondroplasia ushtrojnë një efekt i cili mund të klasifikohet si:
A.Negative dominuese.
B.Fitimi i funksionit.
C.Haploinsufficiency.
D.Humbja e funksionit.",B,"Achondroplasia është një formë e zakonshme e nanizmit që shkaktohet nga mutacione në gjenin FGFR3 (receptori i faktorit të rritjes fibroblastike 3). Këto mutacione zakonisht rezultojnë në një receptor që është më aktiv se normalisht, duke penguar rritjen normale të kockave.

Duke marrë parasysh këtë informacion, mutacionet që shkaktojnë achondroplasia ushtrojnë një efekt që mund të klasifikohet si:

B. Fitimi i funksionit.

Kjo për shkak se mutacionet në gjenin FGFR3 çojnë në një receptor që është më aktiv se normalisht, duke rezultuar në një efekt të rritur të sinjalizimit që pengon rritjen e kockave.",B
"Ekonomia është në një recesion të thellë. Duke pasur parasysh këtë situatë ekonomike cila nga deklaratat e mëposhtme rreth politikës monetare është e saktë?
A.Politika ekspansioniste vetëm sa do ta përkeqësonte recesionin.
B.Politika ekspansioniste rrit shumë kërkesën e përgjithshme nëse investimi është i ndjeshëm ndaj ndryshimeve të normës së interesit.
C.Politika kontraktuese është stimuli i duhur për investimin dhe konsumin.
D.Nëse kërkesa për para është krejtësisht elastike politika monetare ekspansioniste mund të jetë mjaft e efektshme.",B,"Në një situatë recesioni të thellë, politika monetare ekspansioniste shpesh përdoret për të stimuluar ekonominë duke ulur normat e interesit dhe duke rritur ofertën e parasë. Kjo mund të inkurajojë investimet dhe konsumin, duke rritur kërkesën e përgjithshme dhe duke ndihmuar në daljen nga recesioni. Duke pasur parasysh këtë, deklarata e saktë është:

B. Politika ekspansioniste rrit shumë kërkesën e përgjithshme nëse investimi është i ndjeshëm ndaj ndryshimeve të normës së interesit.

Kjo është për shkak se ulja e normave të interesit mund të bëjë që investimet të bëhen më tërheqëse për bizneset dhe individët, duke rritur kështu kërkesën e përgjithshme dhe duke ndihmuar në daljen nga recesioni.",B
"Çfarë është një sulm ripërsëritje?
A.Kur sulmuesi i përgjigjet një mesazhi që i është dërguar nga sistemi
B.Një sulm që përsëritet vazhdimisht, duke hetuar për një dobësi
C.Një sulm që përdor mesazhet e vetë sistemit dhe kështu nuk mund të mbrohet kundër
D.Sulmuesi rishfaq një mesazh të kapur, dhe faqja e pranon atë dhe përgjigjet në favor të sulmuesit",D,"D.Sulmuesi rishfaq një mesazh të kapur, dhe faqja e pranon atë dhe përgjigjet në favor të sulmuesit

Një sulm ripërsëritje (anglisht: replay attack) është një lloj sulmi kibernetik ku një sulmues kap dhe më pas rishfaq një mesazh të vlefshëm të dërguar më parë në një rrjet. Qëllimi është që të mashtrohet sistemi duke e bërë atë të mendojë se mesazhi është i ri dhe i vlefshëm, duke lejuar kështu sulmuesin të fitojë qasje të paautorizuar ose të kryejë veprime të tjera keqdashëse.",D
"Tensioni i induktuar në një induktor përfaqësohet si,
A.produkt i induktimit dhe rrymës së tij nëpërmjet tij.
B.raporti i induktancës së tij me rrymën përmes tij.
C.raporti i rrymës përmes saj me induktimin e tij.
D.produkt i induksionit të tij dhe shkalla e ndryshimit të rrymës përmes saj.",D,"Tensioni i induktuar në një induktor përfaqësohet si:

D. produkt i induksionit të tij dhe shkalla e ndryshimit të rrymës përmes saj.

Kjo është e përshkruar nga ligji i Faradeit për induksionin elektromagnetik, i cili thotë se tensioni i induktuar në një induktor është proporcional me shkallën e ndryshimit të rrymës që kalon përmes tij. Formula matematikore për këtë është:

\[ V = L \frac{dI}{dt} \]

ku:
- \( V \) është tensioni i induktuar,
- \( L \) është induktanca e induktorit,
- \( \frac{dI}{dt} \) është shkalla e ndryshimit të rrymës me kohën.",D
"Një pjesë e ujit të Marsit është ngrirë në tokë dhe kapakët e akullit dhe disa humbën për shkak të zhveshjes së erës diellore, por një pjesë e madhe e ujit origjinal mendohet të ketë humbur nëpërmjet një mekanizmi tjetër. Çfarë ndodhi me këtë ujë ""të humbur""?
A.Ajo u zhvesh nga fusha magnetike kur u zvogëlua me shpejtësi në forcë
B.Ai u thye në hidrogjen dhe oksigjen nga drita ultravjollcë dhe hidrogjeni humbi nëpërmjet ikjes termike
C.Ajo u konsumua nga një qytetërim martianësh të etur
D.Ai u avullua gjatë një periudhe vullkanizmi intensiv dhe u humb nga hapësira nëpërmjet ikjes termike",B,"B. Ai u thye në hidrogjen dhe oksigjen nga drita ultravjollcë dhe hidrogjeni humbi nëpërmjet ikjes termike.

Një pjesë e madhe e ujit të Marsit mendohet të ketë humbur për shkak të fotolizës, një proces ku drita ultravjollcë nga Dielli ndan molekulat e ujit në hidrogjen dhe oksigjen. Hidrogjeni, duke qenë një element shumë i lehtë, mund të arratiset më lehtë nga graviteti i Marsit dhe të humbasë në hapësirë përmes ikjes termike. Ky proces ka kontribuar në humbjen e një sasie të konsiderueshme të ujit që dikur ekzistonte në Mars.",B
"Studentët po kryejnë një ushtrim të ndarjes së pigmentit të bimëve që u kërkon atyre të përdorin një dhomë kromatografie të mbyllur me një sasi të vogël acetone në pjesën e poshtme të dhomës. Paralajmërimet e sigurisë për acetone përfshijnë pohimin se është një irritues i syve dhe lëkurës dhe ka avuj të djegshëm. Nga sa vijon' cilën masë sigurie duhet të marrin studentët gjatë kryerjes së stërvitjes?
A.Vënia e dorezave të vonuara nga zjarri për ta çuar dhomën në një kapuç tymi nëse acetoni merr zjarr
B.Vendosja e dhomës në një kabinet të mbyllur dhe të errësuar për kohëzgjatjen e ndarjes së pigmentit
C.Duke veshur doreza lëkure dhe duke mbuluar hundën dhe gojën me një maskë grimcash
D.Veshja e syzeve dhe dorezave të tipit nitrile dhe mbajtja e të gjitha kontejnerëve me acetone të mbyllura",D,"Duke marrë parasysh paralajmërimet e sigurisë për acetone, masa më e përshtatshme e sigurisë që duhet të marrin studentët gjatë kryerjes së stërvitjes është:

D. Veshja e syzeve dhe dorezave të tipit nitrile dhe mbajtja e të gjitha kontejnerëve me acetone të mbyllura.

Kjo masë sigurie adreson të gjitha rreziqet e përmendura: syzet mbrojnë sytë nga irritimi, dorezat e tipit nitrile mbrojnë lëkurën nga kontakti me acetone, dhe mbajtja e kontejnerëve të mbyllura minimizon ekspozimin ndaj avujve të djegshëm.",D
"Kjo pyetje i referohet informacionit të mëposhtëm.
""Farat e regjimeve totalitare ushqehen nga mjerimi dhe dëshira. Ata përhapen dhe rriten në tokën e keqe të varfërisë dhe grindjeve. Ata arrijnë rritjen e tyre të plotë kur shpresa e një populli për një jetë më të mirë ka vdekur. Duhet ta mbajmë gjallë këtë shpresë. . . . Përgjegjësi të mëdha na janë vënë nga lëvizja e shpejtë e ngjarjeve. . . . Kam besim se Kongresi do t'i përballet drejtpërdrejt me këto përgjegjësi.""
Presidenti Harry S. Truman, 1947
Idetë e shprehura në pasazhin e mësipërm pasqyrojnë më drejtpërdrejt se cila nga vazhdimësitë e mëposhtme në historinë amerikane?
A.Debate rreth marrëdhënieve midis Kongresit dhe presidentit.
B.Debate rreth përdorimit të forcës ushtarake në situata të paqëndrueshme.
C.Debate rreth rolit të Shteteve të Bashkuara në çështjet botërore.
D.Debate rreth rolit të duhur të partive politike.",C,"Idetë e shprehura në pasazhin e mësipërm nga Presidenti Harry S. Truman pasqyrojnë më drejtpërdrejt:

C. Debate rreth rolit të Shteteve të Bashkuara në çështjet botërore.

Në këtë pasazh, Truman flet për përgjegjësitë e mëdha që kanë Shtetet e Bashkuara në një kohë të ngjarjeve të shpejta dhe të rëndësishme, duke nënkuptuar një angazhim aktiv në çështjet ndërkombëtare për të luftuar regjimet totalitare dhe për të mbajtur gjallë shpresën për një jetë më të mirë. Kjo është një referencë e qartë për rolin e SHBA-së në skenën globale pas Luftës së Dytë Botërore dhe gjatë fillimit të Luftës së Ftohtë.",C
