Question,CorrectAnswer,GivenAnswer,Correct
"He aha te reo whai mana o Hōrana?
A.Reo Teina
B.Reo Huitene
C.Reo Tiamana
D.Reo Tatimana",D,"Ko te reo whai mana o Hōrana ko te:
D. Reo Tatimana",D
"Ko tēhea o ngā whenua e whai ake nei i aweretia ai te CO2 mō ia kairangi i te tau 2017?
A.Hapani
B.Kānata
C.Rūhia
D.Irāna",B,"Ko te whenua i aweretia ai te CO2 mō ia kairangi i te tau 2017 ko Kānata (B). I taua tau, ko Kānata tētahi o ngā whenua i whai teitei ake ngā tukunga CO2 mō ia kairangi, nā te nui o te whakamahi i ngā hinu kōhinu me ngā rauemi taiao.",B
"Ko te whakawāteatanga whakawhiti-kōpaki K-kōpaki ko te
A.rarangi i K
B.tapawhā i K
C.putoru i K
D.taurea i K",A,"Ko te whakawāteatanga whakawhiti-kōpaki K-kōpaki ko te
**D. taurea i K**",D
"He aha te kupu mo te whānuitanga e whakaawetia ai te whakataetae i tētahi whenua e te whakataetae i ētahi atu whenua?
A.Te hokohoko ao whānui
B.Ohaoha o te ao whānui
C.whakataetae huri noa
D.Whakawāteatanga",D,"Ko te kupu tika mō te whānuitanga e whakaawetia ai te whakataetae i tētahi whenua e te whakataetae i ētahi atu whenua ko ""A. Te hokohoko ao whānui"".",A
"He aha te āhua o te huinga whitiāhua Magnolia o te tau 1999?
A.California
B.South Carolina
C.Hōria
D.TeKiki",A,"A.California

Ko te huinga whitiāhua ""Magnolia"" o te tau 1999 i te āhua o San Fernando Valley, California.",A
"Ko tēhea o ēnei rīhi i hangaia mai i nga whakataetae poaka?
A.kohua
B.kiore
C.kaha
D.pura",B,"Ko te whakautu tika ko te ""C. kaha"". Ko te ""kaha"" he rīhi i hangaia mai i nga whakataetae poaka.",C
"He aha te kaitapere o te reo māori o Te Kaitapere o Te Kaitapere?
A.Reo Pāniora
B.Reo Rūhia
C.Reo Tiamana
D.Reo Wīwī",A,"Ko te whakautu tika ko te:
D. Reo Wīwī

Ko te kupu ""kaitapere"" i te reo Māori e pā ana ki te kupu ""acteur"" i te reo Wīwī (French).",D
"Ko tēhea o ngā āhuatanga e whai ake nei e ōrite ana ki te hīkaka rā?
A.whakamahi i te tōpana nui rawa
B.i whakaritea kētia
C.whakahauhau ā-waha
D.ko te whakamahinga o te patu",C,"Ko te whakautu tika ko:

C. whakahauhau ā-waha

Ko te hīkaka rā e pā ana ki te whakahauhau, te akiaki, me te whakatenatena i tētahi tangata mā te whakamahi i ngā kupu. Ko te whakahauhau ā-waha he tauira pai o tēnei āhuatanga.",C
"He momo motuhake te hinganga o te tuakiri o te mātauranga
A.Te hinganga o te aituā
B.matawaenga teka
C.E tono ana i te pātai
D.Whakaaro Porohita",A,"Ko te whakautu tika ko ""C. E tono ana i te pātai."" 

Ko te hinganga o te tuakiri o te mātauranga he momo motuhake e pā ana ki te āheinga ki te uiui, ki te rapu māramatanga, me te tono pātai hei whakawhānui ake i te mōhiotanga me te māramatanga.",C
"Te āhua nei he nui ake te ____ o ngā pakeke pakeke, tamariki rānei
A.Whakanao
B.Pūroro
C.Kāore e taea te whakaae
D.Ētahi",A,"Te āhua nei he nui ake te **pūroro** o ngā pakeke pakeke, tamariki rānei.

Ko te kupu ""pūroro"" e hāngai ana ki te rongo, ā, e tika ana mō tēnei horopaki.",B
"Tērā pea ka tukuna atu he tāke i whakaritea ki tētahi kaiwhakarato ki te kaihoko i te āhua o te utu mēnā ka nui ake te utu
A.He tino tāwari te utu o te tono.
B.He tino tāwari te utu o te tono.
C.Ko te tāwari utu o te tono he tāwariwari wae.
D.He tino tāwari te āhua o te tono.",B,"Ko te whakautu tika ko:

A. He tino tāwari te utu o te tono.

Ko te tikanga o tēnei kōrero, mēnā ka tukuna atu he tāke i whakaritea ki tētahi kaiwhakarato ki te kaihoko, ā, ka nui ake te utu, ka tino tāwari te utu o te tono. Ko te ""tāwari"" i konei e tohu ana ki te huringa nui o te tono i runga i te huringa iti o te utu.",A
"Na te rangahau a Garcia rāua ko Koelling e pā ana ki ngā tahuringa i akona, ko tēhea o ngā takirua UCS me te CS e whai ake nei te tino kaha, ā, i tere rawa te ako?
A.mahi i tētahi mahi me te whiwhi utu kai
B.kai, kai, inu rānei
C.nekehanga me te tumeke
D.whiunga me nga utu",B,"I te rangahau rongonui a Garcia rāua ko Koelling e pā ana ki ngā tahuringa i akona (taste aversion learning), i kitea e rāua he tino kaha, ā, i tere rawa te ako o te takirua kai (UCS) me te pānga kino pēnei i te mate (CS). Ko tēnei momo ako e mōhiotia ana ko te ""Garcia effect"" rānei ""conditioned taste aversion.""

Nā reira, ko te whakautu tika ko:

B. kai, kai, inu rānei",B
"Ko tēhea tirohanga ā-hinengaro i tino manakohia i te wā o te rua tekau tau i Ūropi ki te Uru?
A.pūtaiao
B.wairangi
C.kai whanonga
D.ā-hinengaro",D,"Ko te tirohanga ā-hinengaro i tino manakohia i te wā o te rua tekau tau i Ūropi ki te Uru ko te A. pūtaiao. I taua wā, i te wā o te Whakatūnga Pūtaiao (Scientific Revolution) me te Whakatūnga Mātauranga (Enlightenment), i tino arohia te pūtaiao me ngā tikanga rangahau pūtaiao hei huarahi mō te mārama ki te ao me te whakawhanake i ngā mātauranga hou.",A
"He aha te whakaeke purei anō?
A.Ina whakautu te kaihōia ki tētahi karere i tukua e te pūnaha
B.He whakaeke e tārua tonu ana, e tirotiro ana mo te ngoikoretanga
C.He whakaeke e whakamahi ana i ngā karere ake o te pūnaha, ā, kāore e taea te tiaki ki
D.Ka tukuna anō e te kaihōia tētahi karere hopukina, ā, ka whakaae te pae ki tōna pae, ā, ka urupare ki te manakohanga o te kaihōia",D,"B. He whakaeke e tārua tonu ana, e tirotiro ana mo te ngoikoretanga

Ko te whakaeke purei anō he momo whakaeke rorohiko e tārua ana i ngā mahi o mua, pērā i te tukunga o ngā karere, hei kimi i ngā ngoikoretanga o te pūnaha. Ka whakamahia tēnei tikanga e ngā kaiwhakatuma ki te kimi huarahi hei uru atu ki te pūnaha, mā te whakamahi anō i ngā raraunga kua hopukina i mua.",B
"E pāngia ana e te tūroro he kakī pakaru me te tūkino ki te aho tuaiwi i te taumata o te ono o nga vertebra.
A.Kaore e taea e rātau te whakangā me te kore tautoko ora.
B.Ka āhei anake rātau ki te hā mārire.
C.E kore e taea te matapae i te pānga o te hā.
D.Ka kore e pāngia te mea nui.",B,"A.Kaore e taea e rātau te whakangā me te kore tautoko ora.

Ko te kakī pakaru me te tūkino ki te aho tuaiwi i te taumata o te ono o nga vertebra (C6) ka taea te pānga nui ki te kaha o te tangata ki te whakangā. Ko te taumata C6 kei te taha o runga o te tuaiwi, ā, ka pāngia ngā uaua me ngā pūnaha e whakahaere ana i te manawa me te whakangā. Nā reira, ka hiahiatia pea te tautoko ora mō te whakangā.",A
" Kei tēnei utauta mākete me te utauta whakawhitiwhiti he poapoa hāngai, he tohutohu rānei hei whakahau i ngā kiritaki kia hoko hua/ratonga:
A.Pānuitanga.
B.Te pānga tūmatanui.
C.Whakatairanga hoko.
D.Mākete hāngai.",C,"Ko te whakautu tika ko te:

A. Pānuitanga.

Ko te pānuitanga he utauta mākete me te utauta whakawhitiwhiti e poapoa hāngai ana, e tuku tohutohu rānei hei whakahau i ngā kiritaki kia hoko hua/ratonga. Ka whakamahia te pānuitanga ki te whakatūpato, ki te whakamōhio, ki te poipoi hoki i ngā kiritaki mō tētahi hua, ratonga, waitohu rānei.",A
"Ko te nuinga o te kore āwhina e pā ana ki
A.te pānga o Barnum.
B.He tītaha tiaki i a ia anō.
C.he mawhitiwhiti mana o waho.
D.Whakaaro tōrunga tōtika.",C,"Ko te nuinga o te kore āwhina e pā ana ki te **C. he mawhitiwhiti mana o waho**. Ko tēnei ariā e pā ana ki te wā ka whakapono te tangata kāore rātou e taea te whakahaere i ngā āhuatanga o tō rātou ao, ā, nā reira ka kore rātou e kaha ki te mahi i ngā mahi hei whakapai ake i tō rātou āhuatanga. Ka rongo rātou i te kore āwhina, ā, ka noho pērā ahakoa he aha ngā rerekētanga ka puta i tō rātou ao.",C
"Ko ngā umanga e whakauru ana ki te kaute pāpori nā ngā tono a _________, kia kitea ai ________, ki te whakapai ake i te ___________ me te whakahauhau i te _________ me te ___________
A.Ngā kaipupuri, ngā mōrearea, te whakahaere pūpuru, te Pūkete, te Pūataata
B.Ngā kaipupuri, Te Pūkete, te Pūataata, ngā mōrearea, te Whakahaeretanga Stakeholder
C.Ngā kaipupuri, Te Pūketetanga, ngā mōrearea, ngā kaipupuri, te Whakahaeretanga Stakeholder
D.Ngā kaipupuri, Whakahaeretanga Stakeholder, Pūataata, Mōrearea, Pūketetanga",A,"Ko ngā umanga e whakauru ana ki te kaute pāpori nā ngā tono a ngā kaipupuri, kia kitea ai te Pūkete, ki te whakapai ake i te Pūataata me te whakahauhau i te ngā mōrearea me te Whakahaeretanga Stakeholder.

Nā reira, ko te whakautu tika ko:

B. Ngā kaipupuri, Te Pūkete, te Pūataata, ngā mōrearea, te Whakahaeretanga Stakeholder",B
"Ko tēhea o ēnei whitiāhua wehi i kitea ai nga whainga tino nui?
A.Scream'
B.Jaws'
C.Halloween'
D.Paraire te tua13'",D,"Ko te whitiāhua ""Jaws"" te mea i kitea ai ngā whāinga tino nui. I roto i tēnei kiriata, ka kitea te mango nui e whakawehi ana i te iwi o tētahi tāone takutai. Ko tēnei kiriata nā Steven Spielberg i ārahi, ā, i puta tuatahi i te tau 1975.",B
