Question,CorrectAnswer,GivenAnswer,Correct
"Yiyiphi imeko i-movie ye-1999 Magnolia 'iseti?
A.California
B.kwik kwik
C.E-Georgia
D.chrum",A,"Imeko ye-movie ye-1999 ethi Magnolia isendaweni yase-San Fernando Valley, e-California.",
"Yintoni umdlali we-Antonio Banderas ulwimi lweenkobe?
A.Isi-Spanish
B.Isi-Russia
C.Isi-Jamani
D.Isi-Frentshi",A,"A. Isi-Spanish

UBanderas wazalelwa eMalaga, eSpain kwaye ulwimi lwakhe lweenkobe lulwimi lwesi-Spanish.",
"Zeziphi kwezi zitya ezenziwe ngamathumbu ehagu?
A.kwik
B.kwik
C.kwik
D.kwik kwik",B,"Impendulo echanekileyo ngu D. kwik kwik

Amathumbu ehagu enza isandi esithi ""kwik kwik"" xa etyiwa okanye xa esenziwa.",
"Chonga i-antecedent yesiphakamiso esilandelayo esinemiqathango: Iinyosi ziphumelele umdlalo wazo wokuqala kuphela ukuba mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala.
A.I-Aardvarks ayiphumeleli umdlalo wayo wokuqala.
B.Iinyosi ziphumelele umdlalo wazo wokuqala.
C.IChipmunks ayiphumeleli umdlalo wayo wokuqala.
D.Mhlawumbi iAardvarks okanye iChipmunks ayiphumeleli imidlalo yayo yokuqala.",B,"Antecedent yesiphakamiso esinemiqathango ithi ""mhlawumbi i-Aardvarks okanye i-Chipmunks ayiphumeleli imidlalo yayo yokuqala"". Oku kufana ncam nenkcazelo D. Ngoko ke impendulo echanekileyo ngu-D.",
"Lo mbuzo ubhekisela kule nkcazelo ilandelayo.
Okokuqala kufuneka siphawule ukuba i-cosmos i-spherical kwifom, ngokuyinxenye ngenxa yokuba le fomu ibe yinto epheleleyo egqibeleleyo efuna akukho malungu, yeyona nto ipheleleyo kunazo zonke, ngokuyinxenye ngenxa yokuba yenza ifom ye-capacious kakhulu, efanelekileyo kakhulu ukuqulatha nokugcina yonke into; okanye kwakhona ngenxa yokuba zonke iindawo ezilawulayo zendalo yonke, oko kukuthi ilanga, inyanga kunye neeplanethi zibonakala ngale ndlela; okanye ngenxa yokuba yonke into izama ukufumana le fomu, njengoko kubonakala kwimeko yamathontsi amanzi kunye neminye imizimba yamanzi ukuba bazama ukuzichaza. Ngoko akukho mntu uya kuthandabuza ukuba olu hlobo lwelwezidumbu zasezulwini. ...
Ukuba umhlaba nawo unqukuva ngoko akuthandabuzeki, kuba ucinezela macala onke embindini wayo. Nangona ngenxa yokuphakama kweentaba kunye nokudandatheka kweentlambo isangqa esigqibeleleyo asinakuqondwa, ukanti oku akuchaphazeli uhlobo jikelele lwe-spherical yomhlaba. ...
Njengoko sele kubonisiwe ukuba umhlaba unohlobo lwe-sphere, simele siqwalasele enoba intshukumo nayo ihambelana nale ndlela, kunye nendawo umhlaba ophethe kuyo kwindalo yonke. ... Uninzi lwababhali ngokuqinisekileyo bayavuma ukuba umhlaba umi ngxi embindini wendalo iphela, kwaye ucinga ukuba akunakwenzeka kwaye kuhlekisa ukucinga okuchaseneyo. Kodwa ukuba lo mbandela ulinganiswa ngenyameko, kuya kubonwa ukuba umbuzo awukagqitywa kwaye ngoko ke awuthathwa lula. Lonke utshintsho lwendawo oluqwalaselweyo lufanelekile, oko kukuthi, kwintshukumo yento eqwalaselweyo okanye yomqwalaseli, okanye kwiintshukumo zombini. ... Ngoku kuvela emhlabeni apho imvukelo yamazulu ibonwa kwaye iveliswa ngamehlo ethu. Ngoko ke ukuba umhlaba awushukumi le ntshukumo imele yenzeke kuyo yonke into engaphandle komhlaba, kodwa kwicala elichaseneyo kunokuba yonke into esemhlabeni ihambile, kwaye yolu hlobo yinguqu yemihla ngemihla. Ngoko oku kubonakala kuchaphazela yonke indalo, oko kukuthi, yonke into engaphandle komhlaba ngaphandle komhlaba ngokwawo. Ukuba, nangona kunjalo, umntu kufuneka avume ukuba le ntshukumo yayingekho engaqhelekanga emazulwini, kodwa ukuba umhlaba wawujikeleza ukusuka entshona ukuya empuma, kwaye ukuba oku kwakuqwalaselwa ngononophelo ngokubhekiselele ekuphumeni okubonakalayo kunye nokutshona kwelanga, inyanga kunye neenkwenkwezi, kuya kufunyanwa ukuba le yimeko yokwenene.""
UNicolas Copernicus, Imvukelo Yemizimba Yasezulwini, 1543
Isicatshulwa singasetyenziswa njengobungqina bokuba uCopernicus wahlukile kwiifilosofi zendalo zemveli, ze-Aristotelian zomhla wakhe kuba wacebisa ukuba
A.chrum kwik chrum kwik
B.chrum kwik chrum kwik
C.i-cosmos yi-geostatic
D.chrum kwik chrum kwik",D,"Ngokwesicatshulwa, uCopernicus wahlukile kwiifilosofi zendalo zemveli, ze-Aristotelian zomhla wakhe kuba wacebisa ukuba umhlaba uyajikeleza okanye uyazunguleza (D). 

Isicatshulwa sithi uCopernicus wacebisa ukuba ""umhlaba wawujikeleza ukusuka entshona ukuya empuma"", nto leyo yayichasene neembono zemveli zokuba umhlaba awushukumi (i-geostatic). Ngoko ke impendulo D yeyona ichanekileyo.",
"Yintoni ulwimi olusemthethweni lweNetherlands?
A.Isi-Danish
B.Isi-Swedish
C.Isi-Jamani
D.Isi-Datshi",D,"Impendulo echanekileyo yiD. Isi-Datshi.

Isi-Datshi sisona lwimi olusemthethweni lweNetherlands. Nangona isi-Frisian naso sisemthethweni kwingingqi yeFriesland, kodwa isi-Datshi sisona lwimi olusemthethweni kumazwe onke eNetherlands.

Isi-Danish silusasazo eDenmark, isi-Swedish eSwitzerland, isi-Jamani eJamani, kodwa azilolwimi olusemthethweni eNetherlands.",
"I-K-fold cross-validation
A.i-linear kwi-K
B.i-quadratic e-K
C.cubic e K
D.exponential kwi K",A,"The correct answer is A. i-linear kwi-K.

I-K-fold cross-validation is a technique used in machine learning to evaluate the performance of a model. It involves splitting the data into K equally sized subsets or folds, training the model on K-1 folds, and validating it on the remaining fold. This process is repeated K times, with each fold serving as the validation set once.

The relationship between the number of folds (K) and the computational cost (i) is linear, meaning that as K increases, the computational cost increases proportionally. This is because the model needs to be trained and validated K times.

The other options are incorrect:
- B. i-quadratic e-K: This would imply a quadratic relationship between the number of folds and the computational cost, which is not the case.
- C. cubic e K: This suggests a cubic relationship between the number of folds and the computational cost, which is incorrect.
- D. exponential kwi K: An exponential relationship between the number of folds and the computational cost is not accurate for K-fold cross-validation.

Therefore, the correct answer is A. i-linear kwi-K, indicating a linear relationship between the number of folds (K) and the computational cost (i) in K-fold cross-validation.",
"Yiyiphi kwezi filimu ezimanyumnyezi eyavelisa ezona zinto zilandelayo?
A.kwik
B.Imihlathi'
C.kwik
D.ngoLwesihlanu umhla we-13'",D,"Ndicela uxolo, andikwazi ukuphendula lo mbuzo ngokupheleleyo kuba akukho nkcazelo yaneleyo enikezelwe. Zonke ezi zivakalisi zingentla zibonakala ziyinxalenye yemibhalo engaphelelanga okanye amagama engoma, kodwa andikwazi ukuqinisekisa ukuba zivela kweyiphi ifilimu okanye umsebenzi. Ukuze ndikuncede ngcono, kuya kufuneka undinike inkcazelo epheleleyo yefilimu okanye yencwadi ekuthethwa ngayo.",
"Ngaba ukubulawa okungekho mthethweni okwenziwe nguMphathiswa welizwe X phesheya isenzo jure imperiii okanye jure gestionis?
A.Ukuziphatha okunjalo sisenzo esidlangalaleni (jure imperii)
B.Ihambo enjalo ayikaze itsalele ugonyo
C.Ukuziphatha okunjalo sisenzo sabucala (jure gestionis)
D.Ukuziphatha okunjalo sisenzo esidlangalaleni kodwa sikhuselwe kukukhuseleka",C,"A. Ukuziphatha okunjalo sisenzo esidlangalaleni (jure imperii)

Ukubulawa okungekho mthethweni okwenziwe nguMphathiswa welizwe ngaphandle kwelakhe lizwe kuthathwa njengesenzo esidlangalaleni (jure imperii). Oku kuthetha ukuba uMphathiswa ubhekisele kwigunya lakhe lombuso xa esenza esi senzo. Nangona ukubulala kungekho mthethweni, kodwa ngenxa yokuba kwenziwe nguMphathiswa osebenzisa amagunya akhe ombuso, kuthathwa njengesenzo sombuso hayi esabucala. Ngoko ke impendulo echanekileyo ngu-A, ukuba sisenzo esidlangalaleni (jure imperii).",
"Inani, elijikelezwe kwiwaka elikufutshane, lingama - 47 000. Leliphi inani elalinokujikelezwa?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Impendulo yam ngu B. 46,504

Isizathu:
Ukuze sithole inani elalinokujikelezwa kwiwaka elikufutshane, kufuneka sijonge inani ngalinye bese sikhetha elona lisondele ku-47,000.

A. 46,295 - Ukwehlisa ngo 705 ukuze ufike ku 47,000 
B. 46,504 - Ukwehlisa ngo 496 ukuze ufike ku 47,000
C. 47,520 - Ukwenyusa ngo 520 ukuze ufike ku 47,000
D. 47,924 - Ukwenyusa ngo 924 ukuze ufike ku 47,000

Inani elincane kakhulu ukuze lifike ku 47,000 ngu 496. Ngakho ke inani elalinokujikelezwa kwiwaka elikufutshane ngu 46,504.",
"I-autocorrelation eseleyo engalunganga iboniswa yiyiphi kwezi zinto zilandelayo?
A.Ipateni ejikelezayo kwiintsalela
B.Ipateni eguquguqukayo kwintsalela
C.chrum chrum chrum kwik
D.Intsalela yazo zonke ezikufutshane neqanda",B,"Impendulo elungileyo ngu A. Ipateni ejikelezayo kwiintsalela.

I-autocorrelation eseleyo engalunganga iboniswa zipateni ezijikelezayo kwiintsalela. Oku kuthetha ukuba iintsalela zibonisa ipateni ethile ejikelezayo okanye ehlala iphindaphindeka, endaweni yokuba zibe ngokungahleliyo nezingaqhelekanga. 

Ipateni eguquguqukayo kwiintsalela (B), ""chrum chrum chrum kwik"" (C), kunye nentsalela ezikufutshane neqanda (D) azibonisi ngokucacileyo i-autocorrelation eseleyo engalunganga.

Ngoko ke, ipateni ejikelezayo kwiintsalela yeyona mpendulo ilungileyo kwezi zikhethiweyo ukubonisa i-autocorrelation eseleyo engalunganga.",
" Esi sixhobo sokuthengisa kunye nonxibelelwano sinika inkuthazo ngqo okanye inkuthazo yokukhuthaza abathengi ukuba bathenge imveliso / inkonzo:
A.Intengiso.
B.Ubudlelwane boluntu.
C.Ukukhuthazwa kwentengiso.
D.Ukuthengisa ngokuthe ngqo.",C,"Impendulo echanekileyo ngu A. Intengiso.

Intengiso inika inkuthazo ngqo okanye inkuthazo yokukhuthaza abathengi ukuba bathenge imveliso okanye inkonzo. Intengiso isebenzisa iindlela ezahlukeneyo zokwazisa nokukhuthaza abathengi ukuba bathenge, njengeentengiso zikamabonakude, iintengiso zonomathotholo, iibhodi zikawonke-wonke, iintengiso zeintanethi, njl njl. 

Ngelixa ubudlelwane boluntu (B), ukukhuthazwa kwentengiso (C), nokuthengisa ngokuthe ngqo (D) zizixhobo zokuthengisa, azinike nkuthazo ngqo okanye inkuthazo yokukhuthaza abathengi ukuba bathenge ngendlela efanayo nentengiso.",
"Abantu abadala abaphakathi babonakala bengaphezulu ____ kunabantu abadala okanye abaselula
A.kwik
B.neurotic
C.Iyavumelana
D.Qiniseka",A,"Impendulo echanekileyo ngu C. Iyavumelana.

Abantu abadala abaphakathi (middle-aged) babonakala bengaphezulu kwiyavumelana (agreeableness) kunabantu abadala kakhulu okanye abaselula. 

Iyavumelana sisimo sobuntu esibonisa ukuba umntu unobubele, uthembekile, uyanceda, kwaye akaqhathanga. Uphando lubonise ukuba abantu baba nokunyuka kwiyavumelana njengoko bekhula baze bafike kwiqondo eliphezulu phakathi kweminyaka engama-50, phambi kokuba iqale ukwehla kwakhona njengoko umntu ekhula esiba mdala.

Ngoko ke impendulo C. Iyavumelana iyeyona ichanekileyo kwezi zikhethiweyo.",
"Misela ukuxinwa kwe-H + (aq) kwi-1.0 M phenol, C6H5OH, isisombululo. (I-Ka ye-phenol yi-1 × 10 ^ -10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Masiqale ngokubala ixabiso le-pOH kuqala. Siyazi ukuba i-pKa ye-phenol ngu-10, ngoko ke singasebenzisa ubudlelwane obulandelayo:

pKa + pOH = 14

Sifumana:
10 + pOH = 14
pOH = 14 - 10 = 4

Ngoku, sisebenzisa ubudlelwane phakathi kwe-pOH kunye ne-[OH-]:

pOH = -log[OH-]

Sifumana:
4 = -log[OH-]
[OH-] = 10^-4 M

Ukuze sifumane i-[H+], sisebenzisa umthetho we-ion product yamanzi:

[H+][OH-] = 10^-14

Sifumana:
[H+] = 10^-14 / [OH-] = 10^-14 / 10^-4 = 10^-10 M

Ngoko ke, impendulo echanekileyo ngu-A: 1 × 10^-10 M.",
"Itanki ikwimo ye-prism engunxantathu. Ukuba isiseko esingunxantathu sikwindawo eyi-116 yeenyawo zesikwere, kwaye itanki liziimitha ezingama-30 ubude, itanki liza kuba namanzi angakanani xa ligcwele?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Masiqale ngokufumana umphakamo wetanki. Siyazi ukuba itanki liziimitha ezingama-30 ubude. Masiguqule loo mida ibe ziinyawo:

30 m * 3.28 ft/m = 98.4 ft

Ngoku siyawazi umphakamo (h) = 98.4 ft

Siyazi ukuba isiseko esingunxantathu sikwindawo eyi-116 yeenyawo zesikwere. Loo nto ithetha ukuba ummandla wesiseko (B) = 116 ft^2.

Siyakwazi ukusebenzisa umlinganiselo wevolumu ye-prism: V = B * h

Apho:
V = ivolumu
B = ummandla wesiseko
h = umphakamo

Masifake amanani ethu:
V = 116 ft^2 * 98.4 ft
V = 11,414.4 ft^3

Impendulo ekufutshane kwiimpendulo ezinikwe ngu-C. 3480 ft^3.

Nangona kunjalo, impendulo echanekileyo ngeyokuba ivolumu yetanki xa izaliswe ngamanzi iza kuba yi-11,414.4 ft^3.",
