Question,CorrectAnswer,GivenAnswer,Correct
"អាជីវករ ប្រឡូក ក្នុង គណនី សង្គម ដោយសារ តែ ការ ទាមទារ ពី _________ ដើម្បី កំណត់ អត្តសញ្ញាណ ________ ដើម្បី ធ្វើ ឲ្យ ប្រសើរ ឡើង នូវ ___________ និង លើក ទឹក ចិត្ត _________ និង ___________
A.Stakeholders, Risks, Stakeholder management, Accountability, Transparency
B.Stakeholders, ការទទួលខុសត្រូវ, តម្លាភាព, ហានិភ័យ, ការគ្រប់គ្រងStakeholder
C.Stakeholders, ការទទួលខុសត្រូវ, ហានិភ័យ, Stakeholders, Stakeholder Management
D.Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",a,"a. stakeholders, risks, stakeholder management, accountability, transparency",true
"នៅ ក្នុង អ្វី ដែល ជា សំណុំ ភាពយន្ត Magnolia ឆ្នាំ ១៩៩៩?
A.កាលីហ្វ័រញ៉ា
B.ការ៉ូលីណា ខាង ត្បូង
C.ប្រទេសហ្សកហ្ស៊ី
D.តិចសាស",a,a.កាលីហ្វ័រញ៉ា,true
"មនុស្សពេញវ័យអាយុមធ្យមមើលទៅច្រើនជាង ____ ជាងមនុស្សពេញវ័យឬក្មេងជាងវ័យ
A.ការ បង្កើត
B.ណឺរ៉ូទិក
C.យល់ស្រប
D.ប្រាកដ ណាស់",a,c. យល់ស្រប,false
"តើអ្វីទៅជាតារាសម្តែងលោក Antonio Banderas ភាសាកំណើត?
A.ភាសាអេស្ប៉ាញ
B.ភាសារុស្ស៊ី
C.ភាសាអាឡឺម៉ង់
D.ភាសាបារាំង",a,a.ភាសាអេស្ប៉ាញ,true
"តើ ភាសា ហូឡង់ ជា ភាសា ផ្លូវ ការ អ្វី ខ្លះ ?
A.ភាសាដាណឺម៉ាក
B.ភាសាស៊ុយអែត
C.ភាសាអាឡឺម៉ង់
D.ប្រទេសហូឡង់",d,"d. ប្រទេសហូឡង់

ភាសា​ហូឡង់​គឺ​ជា​ភាសា​ផ្លូវ​ការ​នៅ​ប្រទេស​ហូឡង់។",true
"រក $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"to solve the expression \(-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}\), we first simplify each part.

1. simplify \(-\dfrac{1}{-3}\):
   \[
   -\dfrac{1}{-3} = \dfrac{1}{3}
   \]

2. simplify \(\cfrac{1}{~\frac{1}{-3}~}\):
   \[
   \cfrac{1}{~\frac{1}{-3}~} = -3
   \]
   (since taking the reciprocal of \(\frac{1}{-3}\) gives \(-3\)).

now, multiply the simplified parts together:
\[
\dfrac{1}{3} \cdot (-3) = -1
\]

thus, the value of the expression is \(\boxed{-1}\).",true
"តើ ចាន មួយ ណា ក្នុង ចំណោម ចាន ទាំង នេះ ត្រូវ បាន ធ្វើ ឡើង ពី អាំងតេស្ទីន ជ្រូក ?
A.ហាហ្គីស
B.ឈីតលីន
C.ក្រឡាចត្រង្គ
D.chop suey",b,ចានដែលត្រូវបានធ្វើឡើងពីអាំងតេស្ទីនជ្រូកគឺជា b. ឈីតលីន។ ឈីតលីនគឺជាម្ហូបខ្មែរដែលធ្វើពីសាច់ជ្រូកអាំងដែលមានរសជាតិឆ្ងាញ់និងមានជាតិខ្លាញ់តិច។ វាជាម្ហូបដែលពេញនិយមនៅក្នុងមង្គលការនិងពិធីផ្សេងៗទៀតនៅកម្ពុជា។,true
"តើ ខ្សែ អក្សរ ប៊ីត មួយ ណា ខាង ក្រោម នេះ មិន អាច ត្រូវ បាន ពិពណ៌នា ដោយ ការ បញ្ចេញ មតិ ជា ទៀងទាត់ បាន ទេ ?
A.៥. ខ្ទង់ទាំងអស់ដែលចំនួនសូន្យគឺជាចំនួនច្រើននៃប្រាំ
B.ខ្ទង់ទាំងអស់ចាប់ផ្តើមដោយ សូន្យ ហើយបញ្ចប់ដោយមួយ
C.៥. ខ្ទង់ទាំងអស់ដែលមានចំនួនសូន្យសូម្បីតែ
D.៥. ខ្ទង់ទាំងអស់ដែលមានអក្សរច្រើនជាងសូន្យ",d,"ជម្រើស c គឺជាជម្រើសដែលមិនអាចត្រូវបានពិពណ៌នាដោយការបញ្ចេញមតិជាទៀងទាត់បាន។ ប្រយោគ ""៥. ខ្ទង់ទាំងអស់ដែលមានចំនួនសូន្យសូម្បីតែ"" មិនបានបញ្ចប់យ៉ាងពេញលេញនិងមិនច្បាស់លាស់ថាតើចង់និយាយអ្វី។ វាបានបញ្ចប់ដោយសូន្យដែលធ្វើឱ្យមានភាពមិនច្បាស់លាស់ក្នុងការយល់ពីអត្ថន័យពេញលេញនៃប្រយោគនេះ។",true
"តើ ប្រទេស មួយ ណា ខាង ក្រោម បាន បញ្ចេញ CO2 ច្រើន ជាង គេ ក្នុង ចំណោម មនុស្ស ម្នាក់ ក្នុង ឆ្នាំ ២០១៧?
A.ប្រទេសជប៉ុន
B.ប្រទេសកាណាដា
C.ប្រទេស​រុស្ស៊ីភាសា
D.ប្រទេសអ៊ីរ៉ង់",b,"b. ប្រទេសកាណាដា

ប្រទេសកាណាដា គឺជាប្រទេសមួយដែលបានបញ្ចេញ co2 ច្រើនជាងគេក្នុងចំណោមមនុស្សម្នាក់ក្នុងឆ្នាំ ២០១៧ បើធៀបនឹងប្រទេសដទៃទៀតក្នុងជម្រើសខាងលើ។ ប្រទេសកាណាដាមានការបញ្ចេញកាបូនឌីអុកស៊ីតខ្ពស់ប្រចាំក្បាលប្រជាជនដោយសារតែការប្រើប្រាស់ថាមពលខ្ពស់ និងឧស្សាហកម្មធំៗដែលបញ្ចេញកាបូនឌីអុកស៊ីតច្រើន។",true
"ការ ស្វ័យ ប្រវត្តិ ដែល នៅ សល់ អវិជ្ជមាន ត្រូវ បាន បង្ហាញ ថា តើ ស្វ័យ ប្រវត្តិ មួយ ណា ក្នុង ចំណោម ស្វ័យ ប្រវត្តិ ខាង ក្រោម នេះ ?
A.លំនាំ វដ្ត នៅ ក្នុង សំណល់
B.លំនាំ ផ្លាស់ ប្តូរ នៅ ក្នុង មនុស្ស ដែល នៅ សល់
C.ចៃដន្យ ទាំងស្រុង នៅ សល់
D.សំណល់ ដែល នៅ ជិត សូន្យ",b,"ការស្វ័យប្រវត្តិដែលនៅសល់អវិជ្ជមានគឺជាការស្វ័យប្រវត្តិដែលមានលក្ខណៈដែលមិនអាចព្យាករណ៍បានឬមិនមានលក្ខណៈច្បាស់លាស់។ ក្នុងជម្រើសខាងលើនេះ ជម្រើស c ដែលជា ""ចៃដន្យទាំងស្រុងនៅសល់"" គឺជាការស្វ័យប្រវត្តិដែលនៅសល់អវិជ្ជមានព្រោះវាមិនអាចព្យាករណ៍បាននូវលទ្ធផលឬលក្ខណៈនៃការចៃដន្យនោះទេ។",false
