Question,CorrectAnswer,GivenAnswer,Correct
"En quin estat es troba el plató de la pel·lícula de 1999 Magnolia?
A.Califòrnia
B.Carolina del Sud
C.Geòrgia
D.Texas",A,"La resposta correcta és A. Califòrnia.

La pel·lícula Magnolia (1999) dirigida per Paul Thomas Anderson es desenvolupa a la Vall de San Fernando, a Califòrnia.",A
"Quin és l'idioma oficial dels Països Baixos?
A.Danès
B.Suec
C.Alemany
D.Holandès",D,"La resposta correcta és D. Holandès.

L'idioma oficial dels Països Baixos és el neerlandès, també conegut com a holandès.",D
"Quina és la llengua materna de l'actor Antonio Banderas?
A.Espanyol
B.Rus
C.Alemany
D.Francès",A,"La resposta correcta és A. Espanyol. Antonio Banderas és un actor espanyol nascut a Màlaga, Espanya, i el castellà (o espanyol) és la seva llengua materna.",A
"Els adults de mitjana edat semblen ser més ____ que els adults grans o joves
A.Generatiu
B.Neuròtics
C.Agradable
D.Segur",A,"La resposta correcta és D. Segur.

Els adults de mitjana edat (generalment entre 40 i 65 anys) tendeixen a ser més segurs que els adults grans o joves, ja que han acumulat experiència i han desenvolupat una major confiança en si mateixos i les seves capacitats.",D
"Un tanc té forma de prisma triangular. Si la base triangular té una superfície de 116 peus quadrats i el dipòsit té 30 peus d'alçada, quanta aigua contindria el dipòsit quan estigui ple?
A.1725 peus^3
B.1740 peus^3
C.3480 peus ^3
D.6960 peus^3",C,"Let's help you with that!

Since the tank is a triangular prism, its volume can be calculated using the formula:

Volume = Base Area × Height

Given:
Base Area = 116 square feet
Height = 30 feet

Plugging in the values, we get:

Volume = 116 × 30
Volume = 3480 cubic feet

So, the correct answer is:

C. 3480 peus^3",C
"Aquesta pregunta fa referència a la informació següent.
""Les llavors dels règims totalitaris es nodreixen de la misèria i el desig. S'estenen i creixen en el sòl maligne de la pobresa i les lluites. Arriben al seu ple creixement quan ha mort l'esperança d'un poble per a una vida millor. Hem de mantenir viva aquesta esperança. El ràpid moviment dels esdeveniments ens ha imposat grans responsabilitats. Confio que el Congrés afrontarà aquestes responsabilitats directament"".
El president Harry S. Truman, 1947
Les idees expressades en el passatge anterior reflecteixen més directament quina de les següents continuïtats en la història dels Estats Units?
A.Debats sobre la relació entre el Congrés i el president.
B.Debats sobre l'ús de la força militar en situacions volàtils.
C.Debats sobre el paper dels Estats Units en els assumptes mundials.
D.Debats sobre el bon paper dels partits polítics.",C,"The correct answer is C. Debats sobre el paper dels Estats Units en els assumptes mundials.

The passage by President Harry S. Truman in 1947 reflects his concerns about the rise of totalitarian regimes and the importance of maintaining hope for a better life. He emphasizes the need for the United States to take responsibility in addressing these global challenges. This suggests that the ideas expressed in the passage are more directly related to debates about the role of the United States in world affairs, which is option C.",C
"Identifiqueu l'antecedent de la següent proposició condicional: Les Abelles guanyen la seva primera partida només si els Aardvarks o els Chipmunks no guanyen les seves primeres partides.
A.Els Aardvarks no guanyen el seu primer partit.
B.Les Abelles guanyen el seu primer partit.
C.Els Chipmunks no guanyen el seu primer partit.
D.O els Aardvarks o els Chipmunks no guanyen les seves primeres partides.",B,"L'antecedent de la proposició condicional és:

D. O els Aardvarks o els Chipmunks no guanyen les seves primeres partides.

La proposició condicional diu que ""Les Abelles guanyen la seva primera partida només si"" (condició) i aquesta condició és que ""els Aardvarks o els Chipmunks no guanyen les seves primeres partides"".",D
"La validació creuada de K-fold és
A.lineal en K
B.quadràtic en K
C.cúbic en K
D.exponencial en K",A,"La resposta correcta és B. quadràtic en K.

La validació creuada de K-fold té un cost computacional que és quadràtic en el nombre de folds (K). Això és perquè, en cada iteració, el model s'entrena K-1 vegades i es valida una vegada, i això es repeteix K vegades. Per tant, el nombre total d'iteracions és proporcional a K².

Per tant, l'opció B és la correcta.",B
"La fal·làcia de la personalitat laudatòria és un tipus específic de
A.La fal·làcia de l'accident
B.Fals dilema
C.Demanant la pregunta
D.Raonament circular",A,"La resposta correcta és D. Raonament circular.

La fal·làcia de la personalitat laudatòria, també coneguda com a ""argumentum ad verecundiam"", és un tipus de raonament circular que consisteix a donar suport a una afirmació o opinió simplement perquè una persona important, respectada o admirada l'ha expressada, sense considerar les proves o arguments reals que la sustentin.",D
"Quin d'aquests plats s'elabora amb intestins de porc?
A.haggis
B.Quitlins
C.Grits
D.picar suey",B,"The correct answer is B. Quitlins.

Quitlins are a type of traditional Catalan dish from Spain, and they are made with pig intestines, typically stuffed with a mixture of meat, vegetables, and spices.

Haggis (A) is a Scottish dish made with sheep's heart, liver, and lungs, mixed with onions, oatmeal, and spices.

Grits (C) are a type of ground corn porridge that originated in the Southern United States.

Picadillo suey (D) is not a real dish. Picadillo is a Latin American dish made with ground meat, usually beef or pork, and Suey is likely a misspelling of ""stew"".",B
"La tensió induïda en un inductor es representa com,
A.producte de la seva inductància i corrent a través d'ella.
B.relació entre la seva inductància i el corrent a través d'ella.
C.relació del corrent a través d'ell amb la seva inductància.
D.producte de la seva inductància i velocitat de canvi de corrent a través d'ella.",D,"La resposta correcta és D. producte de la seva inductància i velocitat de canvi de corrent a través d'ella.

La tensió induïda en un inductor es calcula mitjançant la llei de Faraday, que estableix que la tensió induïda (ε) és igual al producte de la inductància (L) i la taxa de canvi del corrent (di/dt):

ε = L × (di/dt)

Això significa que la tensió induïda en un inductor depèn de la seva inductància i de la velocitat a la qual el corrent a través d'ell canvia.",D
"L'homicidi il·legítim comès pel ministre del país X a l'estranger és un acte jure imperii o jure gestionis?
A.Aquesta conducta és un acte públic (jure imperii)
B.Aquesta conducta mai atrau immunitat
C.Aquesta conducta és un acte privat (jure gestionis)
D.Aquesta conducta és un acte públic, però està blindada per la immunitat",C,"The correct answer is D. Aquesta conducta és un acte públic, però està blindada per la immunitat.

Here's why:

* Jure imperii refers to acts performed by a state or its representatives in their official capacity, exercising sovereign authority.
* Jure gestionis refers to acts performed by a state or its representatives in a private capacity, similar to those of a private individual.

In this case, the minister's illegal homicide committed abroad is an act performed in their official capacity as a representative of the state (jure imperii). However, as a head of state or government minister, they may be entitled to immunity from prosecution under international law, which would shield them from legal consequences for their actions.

Therefore, option D correctly captures the nuances of this situation: the act is a public act (jure imperii) but is protected by immunity.",D
"Quina d'aquestes pel·lícules de terror va generar més seqüeles?
A.Cridar'
B.Mandíbules'
C.Halloween'
D.Divendres 13'",D,"La resposta correcta és C. Halloween.

La pel·lícula ""Halloween"" (1978) dirigida per John Carpenter ha generat un total de 12 seqüeles, preqüeles i reboots, convertint-se en una de les franquícies de terror més prolífiques de la història del cinema.

A continuació, es mostra el nombre de seqüeles de cada opció:

A. Cridar (Scream) - 5 seqüeles
B. Mandíbules (Jaws) - 3 seqüeles
C. Halloween - 12 seqüeles
D. Divendres 13 (Friday the 13th) - 10 seqüeles",C
"Un nombre, arrodonit al miler més proper, és de 47.000. Quin número podria ser el número que es va arrodonir?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Un problema d'arrodoniment!

Quan es diu que un nombre s'arrodoneja al miler més proper, significa que es busca el múltiple de 1.000 més proper.

En aquest cas, el nombre és de 47.000, per tant, el número original podria ser qualsevol entre 46.500 i 47.499.

Analitzem les opcions:

A. 46,295: massa petit, no arrodoneja a 47.000
B. 46,504: podria ser, ja que està molt a prop de 47.000
C. 47,520: massa gran, ja supera els 47.000
D. 47,924: massa gran, ja supera els 47.000

Per tant, la resposta correcta és B. 46,504.",B
"L'autocorrelació residual negativa s'indica amb quina de les següents?
A.Un patró cíclic en els residus
B.Un patró altern en els residus
C.Una aleatorietat completa en els residus
D.Residus que són tots propers a zero",B,"La resposta correcta és B. Un patró altern en els residus.

L'autocorrelació residual negativa indica que els valors residuals consecutius tendeixen a ser oposats, és a dir, si un valor residual és positiu, el següent valor residual tendeix a ser negatiu, i viceversa. Això es coneix com a patró altern en els residus.

Les altres opcions no són correctes:

A. Un patró cíclic en els residus indicaria una autocorrelació positiva, no negativa.

C. Una aleatorietat completa en els residus significaria que no hi ha cap patró en els residus, inclòs l'autocorrelació residual negativa.

D. Residus que són tots propers a zero indicarien que el model és molt bo i que no hi ha errors sistemàtics, però no té res a veure amb l'autocorrelació residual negativa.",B
"Quines de les següents característiques són generalment consistents amb la violació de cites?
A.Ús excessiu de la força
B.premeditat
C.Motivació sexual
D.implica l'ús d'una arma",C,"La resposta correcta és C. Motivació sexual.

Les característiques que són generalment consistents amb la violació de cites (o agressió sexual) inclouen una motivació sexual, és a dir, l'agressor busca satisfacció sexual mitjançant la coacció o la força sobre la víctima.

Les altres opcions no són necessàriament característiques de la violació de cites:

A. Ús excessiu de la força: mentre que l'ús de la força pot ser present en algunes situacions de violació, no és una característica inherent a totes les violacions.

B. Premeditat: mentre que alguns casos de violació poden ser premeditats, molts altres són impulsius o es produeixen en el moment.

D. Implica l'ús d'una arma: mentre que l'ús d'una arma pot augmentar la intimidació i el risc per a la víctima, no és una característica essencial de la violació de cites.",C
