Question,CorrectAnswer,GivenAnswer,Correct
"Kuyini umlingisi Antonio Banderas ulimi lwendabuko?
A.I-Spanish
B.Isi-Russia
C.IsiJalimane
D.Isi-French",A,A. Isi-Spanish,A
"Kusiphi isimo isethi ye-movie ka-1999 Magnolia?
A.California
B.South Carolina
C.Georgia
D.Texas",A,"A. California

I-movie ka-1999 ""Magnolia"" isethwe eCalifornia, ikakhulukazi eSan Fernando Valley, okuyingxenye yeLos Angeles.",A
"Yini ulimi olusemthethweni The Netherlands?
A.Isi-Danish
B.Isi-Swedish
C.IsiJalimane
D.Isi-Dutch",D,"D. Isi-Dutch

Ulimi olusemthethweni eNetherlands isi-Dutch.",D
"Amabhizinisi abandakanyeka kwi-accounting yezenhlalakahle ngenxa yezimfuno ezivela _________, ukuze kutholakale ________, ukuthuthukisa ___________ nokukhuthaza _________ ___________
A.Ababambiqhaza, Izingozi, Ukuphathwa Kwababambiqhaza, Ukuziphendulela, Ukubonakala Obala
B.Ababambiqhaza, Ukuziphendulela, Ukungafihli, Izingozi, Ukuphathwa Kwababambiqhaza
C.Ababambiqhaza, Ukuziphendulela, Izingozi, Ababambiqhaza, Ukuphathwa Kwababambiqhaza
D.Ababambiqhaza, Ukuphathwa Kwababambiqhaza, Ukubonakala Obala, Izingozi, Ukuziphendulela",A,"A. Ababambiqhaza, Izingozi, Ukuphathwa Kwababambiqhaza, Ukuziphendulela, Ukubonakala Obala",A
"Esikhathini wesifunda uchungechunge, uma zamanje kwesinye isibani 2 A, zamanje e isibani eduze kwalo kuyinto
A.isigamu, 1 A
B.2:00 AM
C.Kuya ngokuthi yisiphi isibani esiseduze nebhethri
D.Akukho ulwazi olwanele ukusho",B,"Esikhathini wesifunda uchungechunge, uma zamanje kwesinye isibani 2 A, zamanje e isibani eduze kwalo kuyinto:

B. 2 A

Esifundeni sochungechunge, zamanje (current) iyafana kuwo wonke amaphoyinti esifunda. Lokhu kusho ukuthi uma zamanje kwesinye isibani 2 A, zamanje e isibani eduze kwalo nayo izoba ngu-2 A.",B
"Yini igama lokuthi ukuncintisana kwelinye izwe kuthonywa kangakanani ukuncintisana kwamanye amazwe?
A.Ukuhweba kwamazwe ngamazwe
B.Umnotho womhlaba wonke
C.Ukuncintisana komhlaba wonke
D.Globalisation",D,"C. Ukuncintisana komhlaba wonke

Ukuncintisana komhlaba wonke kubhekisela ekuthonyweni kokuncintisana kwelinye izwe ukuncintisana kwamanye amazwe. Lokhu kusho ukuthi izwe libhekana nokuncintisana okuvela kwamanye amazwe emikhakheni ehlukahlukene, okuhlanganisa ezomnotho, ezobuchwepheshe, nezokuthengisa.",C
"Abantu abadala abaneminyaka ephakathi babonakala bengaphezu ____ kunabantu abadala noma abancane
A.Generative
B.Neurotic
C.Kuyavumelana
D.Ngokuqinisekile",A,"C.Kuyavumelana

Abantu abadala abaneminyaka ephakathi babonakala bengaphezu kuyavumelana kunabantu abadala noma abancane. Lokhu kusho ukuthi abantu abaneminyaka ephakathi bavame ukuba nobuntu obuvumelanayo, obuhambisana nokuba nobudlelwano obuhle nabanye abantu, kanye nokuba nokubekezela nokubambisana.",C
"Isiguli siphuke intamo ngokulimala komgogodla ezingeni le-vertebra yesithupha yomlomo wesibeletho.
A.Ngeke bakwazi ukuphefumula ngaphandle kokuxhaswa ukuphila.
B.Bazokwazi ukuphefumula ngokuthula kuphela.
C.Akunakwenzeka ukubikezela umphumela wokuphefumula.
D.Ukuphefumula ngeke kuthinteke.",B,"A.Ngeke bakwazi ukuphefumula ngaphandle kokuxhaswa ukuphila.

Ukulimala komgogodla ezingeni le-vertebra yesithupha yomlomo wesibeletho (C6) kungaholela ekutheni isiguli singakwazi ukuphefumula ngokuzimela, ngenxa yokuthi imisipha ephathelene nokuphefumula ingase ingasebenzi kahle. Lokhu kudinga ukuxhaswa ukuphila, njengokusebenzisa i-ventilator.",A
" Leli thuluzi lokumaketha nokuxhumana linikeza isikhuthazo esiqondile noma isikhuthazo sokukhuthaza amakhasimende ukuthi athenge umkhiqizo / insizakalo:
A.Ukukhangisa.
B.Ubudlelwane bomphakathi.
C.Ukukhuthazwa kokuthengisa.
D.Ukumaketha okuqondile.",C,"C. Ukukhuthazwa kokuthengisa.

Ukukhuthazwa kokuthengisa (Sales Promotion) kuyithuluzi lokumaketha elihlose ukunikeza isikhuthazo esiqondile noma isikhuthazo sokukhuthaza amakhasimende ukuthi athenge umkhiqizo noma insizakalo. Lokhu kungafaka izaphulelo, amavawusha, izipho, imincintiswano, noma ezinye izindlela ezikhuthaza ukuthenga ngokushesha.",C
"Yimuphi umbono wengqondo owawuthandwa kakhulu ekuqaleni kwekhulu lamashumi amabili eNtshonalanga Yurophu?
A.neuroscience
B.ukuziphendukela kwemvelo
C.behaviorist
D.psychoanalytic",D,"D. psychoanalytic

Umbono wengqondo owawuthandwa kakhulu ekuqaleni kwekhulu lamashumi amabili eNtshonalanga Yurophu kwakuwumbono we-psychoanalytic, owaholwa nguSigmund Freud. Le mbono yayigxile ekuhlaziyeni imizwa engaphansi kwengqondo, amaphupho, kanye nemizwelo engaziwa, futhi yayinomthelela omkhulu ekuthuthukisweni kwengqondo yesimanje.",D
