Question,CorrectAnswer,GivenAnswer,Correct
"Hvert er opinbert tungumál Hollands?
A.Danska
B.Sænska
C.Þýska
D.Hollenska",d,d.hollenska,true
"Hvað er móðurmál leikarans Antonio Banderas?
A.Spænska
B.Rússneska
C.Þýska
D.Franska",a,a. spænska,true
"Hver af eftirfarandi þáttum myndi teljast ""draga"" þáttur fyrir Riva þegar íhugað er að flytja frá Indlandi til Bandaríkjanna?
A.Fátækt
B.Betra starf og hærri laun
C.Stéttakerfi Indlands
D.Ofbeldi í hverfinu hennar",b,b. betra starf og hærri laun,true
"Fyrirtæki taka þátt í félagslegu bókhaldi vegna krafna frá _________, til að bera kennsl á ________, bæta ___________ og hvetja til _________ og ___________
A.Hagsmunaaðilar, áhættur, stjórnun hagsmunaaðila, ábyrgð, gagnsæi
B.Hagsmunaaðilar, ábyrgð, gagnsæi, áhætta, stjórnun hagsmunaaðila
C.Hagsmunaaðilar, ábyrgð, áhætta, hagsmunaaðilar, stjórnun hagsmunaaðila
D.Hagsmunaaðilar, stjórnun hagsmunaaðila, gagnsæi, áhætta, ábyrgð",a,"a. hagsmunaaðilar, áhættur, stjórnun hagsmunaaðila, ábyrgð, gagnsæi",true
"Hvert er hugtakið yfir það að hve miklu leyti samkeppni í einu landi verður fyrir áhrifum af samkeppni í öðrum löndum?
A.Alþjóðaviðskipti
B.Hnattræn hagfræði
C.Alþjóðleg samkeppni
D.Hnattvæðing",d,rétt hugtak yfir það að hve miklu leyti samkeppni í einu landi verður fyrir áhrifum af samkeppni í öðrum löndum er c. alþjóðleg samkeppni.,false
"Í hvaða ástandi er kvikmyndin Magnolia frá 1999?
A.Kaliforníu
B.Suður-Karólína
C.Georgía
D.Texas",a,"rétt svar er a. kaliforníu. kvikmyndin ""magnolia"" frá árinu 1999 gerist í san fernando valley í kaliforníu.",true
"Hvert eftirtalinna landa losaði mest CO2 á mann árið 2017?
A.Japan
B.Kanada
C.Rússland
D.Íran",b,"árið 2017 var kanada það land af þeim sem nefnd eru sem losaði mest co2 á mann. kanada er þekkt fyrir háa losun vegna stóriðju og orkufreks iðnaðar, auk þess sem landið er víðfeðmt og samgöngur þar geta verið orkufrekar.",true
"Hver af þessum réttum er gerður úr þörmum svína?
A.Haggis
B.Svín
C.Grautur
D.Höggva Suey",b,"rétturinn sem er gerður úr þörmum svína er a. haggis. haggis er hefðbundinn skoskur réttur sem er oftast gerður úr sauðaþörmum, en stundum eru notuð svínarþarmar. hann inniheldur hakkað innmat (lifur, hjarta, lungu), hafragraut, lauk, salt og krydd, allt pakkað inn í maga eða þarm dýrsins og soðið.",true
"Hver af þessum hryllingsmyndum skilaði flestum framhaldsmyndum?
A.Öskra""
B.Kjálkar""
C.Hrekkjavaka""
D.Föstudagur 13.",d,"d. ""föstudagur 13."" (friday the 13th) serían hefur skilað flestum framhaldsmyndum. upprunalega myndin kom út árið 1980 og síðan hafa verið gerðar margar framhaldsmyndir, þar á meðal ""föstudagurinn 13. þáttur ii"", ""föstudagurinn 13. þáttur iii"", og svo framvegis, auk endurgerðar sem kom út árið 2009.",true
" Þetta markaðs- og samskiptatól býður upp á beina hvatningu eða hvata til að hvetja viðskiptavini til að kaupa vöru/þjónustu:
A.Auglýsingar.
B.Almannatengsl.
C.Sölukynning.
D.Bein markaðssetning.",c,"rétt svar er: c. sölukynning.

sölukynning felur í sér beina hvatningu eða hvata, svo sem afslætti, kynningar, vörusýnishorn, keppnir og verðlaun, sem eru hönnuð til að hvetja neytendur til að kaupa vöru eða þjónustu á skömmum tíma.",true
